time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
0.0155,1.90700122827937,-0.0564696351975508,2.43038515021443,0.0479441076680489,11.32917363,30.29983709
0.016,1.90700122827937,-0.0530165821517707,2.43005628815238,0.0354473451693563,11.1848169,30.50572051
0.0165,1.90683679727595,-0.0569629284905596,2.42939856402845,0.0318298612669113,11.14857921,30.6095522
0.017,1.90700122827937,-0.0564696351975508,2.4302207191834,0.0416957264328997,11.26501508,30.57573274
0.0175,1.90683679727595,-0.0586072394686195,2.42939856402845,0.029363394964298,11.15749011,30.64811826
0.018000000000000002,1.90683679727595,-0.0576206528815317,2.43038515021443,0.053370333454578,11.53293641,30.7406768
0.0185,1.90683679727595,-0.0566340662951994,2.42972742609039,0.0328164477867091,11.41650053,30.59531243
0.019,1.90650793526915,-0.0609092748414319,2.42939856402845,0.0250881866958625,11.29234187,30.72940364
0.0195,1.90650793526915,-0.0607448437432373,2.43005628815238,0.0379138114609968,11.31075775,30.75728987
0.02,1.90634350426575,-0.0646911901057179,2.42956299505941,0.0277190840934111,11.29768841,30.68075108
0.0205,1.90650793526915,-0.0632113102183663,2.4302207191834,0.0451487792242476,11.24006454,30.69736415
0.021,1.90650793526915,-0.063046879119877,2.42989185712138,0.0319942923535938,10.97630163,30.24703126
0.021500000000000002,1.90650793526915,-0.067322087687449,2.42906970196655,0.0239371690828347,11.26798539,30.41019535
0.022,1.90650793526915,-0.0653489145006444,2.42989185712138,0.0352829140830891,11.36362914,30.67600449
0.0225,1.90617907326236,-0.0702818474733585,2.42906970196655,0.0236083069075049,11.29828248,30.24762458
0.023,1.90617907326236,-0.0692952608772944,2.43038515021443,0.0400514155768303,11.23412393,30.5401333
0.0235,1.90617907326236,-0.0676509498855453,2.42939856402845,0.0272257908317581,11.56501568,30.70626401
0.024,1.90601464225897,-0.0727483139668519,2.42890527093562,0.0208129784139848,11.48303532,30.49504068
0.0245,1.90617907326236,-0.0715972962692955,2.42972742609039,0.030514412572739,11.34343108,30.3372165
0.025,1.90585021125559,-0.0760369359655936,2.42923413299749,0.0209774095019983,11.22758926,30.4659678
0.025500000000000002,1.90601464225897,-0.0729127450665876,2.43005628815238,0.0385715358046848,11.51273835,30.60836555
0.026000000000000002,1.90585021125559,-0.0704462785727766,2.42939856402845,0.0224572892932233,11.31610429,30.42799507
0.0265,1.90617907326236,-0.0735704694657421,2.42906970196655,0.0175243566495231,11.29887654,30.68787096
0.027,1.90601464225897,-0.0707751407716762,2.42956299505941,0.029363394964298,11.1260049,30.56386626
0.0275,1.90585021125559,-0.0743926249651623,2.42906970196655,0.0186753742679931,11.12065836,30.38527574
0.028,1.90617907326236,-0.0699529852745859,2.43005628815238,0.0433400372870027,11.3838272,30.52174025
0.0285,1.90634350426575,-0.0678153809846252,2.42923413299749,0.0244304623456803,11.24422296,30.41375529
0.029,1.90634350426575,-0.0691308297780244,2.42890527093562,0.0199908229736179,11.02263836,30.47012107
0.029500000000000002,1.90617907326236,-0.0674865187864866,2.42956299505941,0.0316654301802091,11.37788659,30.62557195
0.03,1.90634350426575,-0.0704462785727766,2.42923413299749,0.0203196851498245,11.30659932,30.63862508
0.0305,1.90650793526915,-0.0683086742819914,2.43005628815238,0.0387359668905575,11.37966878,30.6368451
0.031,1.90650793526915,-0.0643623279083811,2.42939856402845,0.0259103421331428,11.25491605,30.62557195
0.0315,1.90634350426575,-0.066828794390463,2.42906970196655,0.021141840589992,11.27036163,30.58878586
0.032,1.90667236627255,-0.0646911901057179,2.42972742609039,0.03363860321933,11.20917339,30.57573274
0.0325,1.90617907326236,-0.0683086742819914,2.42939856402845,0.0241016001704698,11.27333193,30.63447181
0.033,1.90650793526915,-0.064526759007039,2.4302207191834,0.0486018320069441,11.46402538,30.87002142
0.0335,1.90667236627255,-0.0620602925293835,2.42956299505941,0.0296922571382374,11.36600538,30.69499085
0.034,1.90650793526915,-0.0643623279083811,2.42906970196655,0.0280479462677472,11.30065872,30.88485452
0.0345,1.90667236627255,-0.0586072394686195,2.43005628815238,0.0377493803750255,11.41709459,30.94952683
0.035,1.90667236627255,-0.0600871193506689,2.42972742609039,0.0291989638772986,11.38739156,31.07531151
0.035500000000000004,1.90700122827937,-0.056798497392869,2.4302207191834,0.0446554859688709,11.39511435,30.93706703
0.036000000000000004,1.90683679727595,-0.054167599832671,2.42989185712138,0.0333097410463409,11.12897521,30.96969985
0.0365,1.90683679727595,-0.0572917906860037,2.42939856402845,0.0318298612669113,11.22461896,31.02903224
0.037,1.90683679727595,-0.0556474797096222,2.4302207191834,0.0389003979764105,11.41709459,31.08955129
0.0375,1.90667236627255,-0.060415981546911,2.42972742609039,0.0278835151805891,11.35234199,31.05454517
0.038,1.90700122827937,-0.0559763419047307,2.43054958124546,0.0451487792242476,11.2465992,31.09429788
0.0385,1.90700122827937,-0.053674306540731,2.42972742609039,0.030514412572739,11.35709447,31.11743752
0.039,1.90683679727595,-0.056798497392869,2.42939856402845,0.0323231545268993,11.28224284,30.95783337
0.0395,1.90683679727595,-0.0556474797096222,2.43005628815238,0.0377493803750255,11.13135145,31.19931622
0.04,1.90683679727595,-0.0594293949584369,2.42956299505941,0.0324875856135223,11.29352999,31.01716577
0.0405,1.90683679727595,-0.0581139461749812,2.43038515021443,0.0423534507747767,11.32739144,31.06107174
0.041,1.90700122827937,-0.056798497392869,2.42956299505941,0.0308432747464009,11.3867975,31.11803084
0.0415,1.90667236627255,-0.0617314303327207,2.42923413299749,0.031500999093487,11.29471811,31.07590484
0.042,1.90667236627255,-0.0620602925293835,2.42972742609039,0.0349540519104953,11.56382756,31.16371678
0.0425,1.90667236627255,-0.0666643632915098,2.42923413299749,0.0229505825566063,11.27630223,31.03971208
0.043000000000000003,1.90650793526915,-0.0648556212044179,2.4302207191834,0.0390648290622439,11.28818345,31.26042859
0.043500000000000004,1.90617907326236,-0.0640334657111287,2.42956299505941,0.0237727379951798,11.33095581,31.22660912
0.044,1.90650793526915,-0.0684731053811557,2.42890527093562,0.0277190840934111,11.36481726,31.24500217
0.0445,1.90650793526915,-0.067322087687449,2.42956299505941,0.0301855503989978,11.25907448,31.18448312
0.045,1.90634350426575,-0.0707751407716762,2.42890527093562,0.0175243566495231,11.43313423,31.11387757
0.0455,1.90650793526915,-0.0683086742819914,2.43005628815238,0.0354473451693563,11.25551011,31.46571868
0.046,1.90634350426575,-0.0660066388959083,2.42923413299749,0.022128427117535,11.20085654,31.52030449
0.0465,1.90617907326236,-0.0704462785727766,2.4285764088738,0.0245948934332557,11.09451969,31.16193681
0.047,1.90585021125559,-0.0689663986787755,2.42972742609039,0.0265680664826094,11.17828224,31.49775818
0.0475,1.90617907326236,-0.0732416072661224,2.42906970196655,0.0170310633841647,11.31135181,31.56065052
0.048,1.90617907326236,-0.0742281938652358,2.42989185712138,0.0359406384280396,11.50085714,31.656769
0.0485,1.90617907326236,-0.0671576565884326,2.42939856402845,0.0203196851498245,11.11947024,31.55175066
0.049,1.90634350426575,-0.0699529852745859,2.42890527093562,0.0267324975699264,11.03630175,31.48826499
0.0495,1.90634350426575,-0.066828794390463,2.42972742609039,0.0288701017032403,11.37907472,31.49419823
0.05,1.90634350426575,-0.0697885541752313,2.42906970196655,0.0191686675327521,11.16758914,31.44969894
0.0505,1.90650793526915,-0.0704462785727766,2.42989185712138,0.0412024331762854,11.33273799,31.42181271
0.051000000000000004,1.90667236627255,-0.0622247236277464,2.42956299505941,0.0257459110457265,11.11887618,31.02606562
0.051500000000000004,1.90650793526915,-0.0635401724154081,2.42906970196655,0.0324875856135223,11.2798666,31.28416155
0.052000000000000005,1.90667236627255,-0.0612381370378843,2.42972742609039,0.0329808788732728,11.11828212,31.27941496
0.0525,1.90634350426575,-0.0641978968097444,2.42939856402845,0.0236083069075049,11.13610393,31.64015593
0.053,1.90667236627255,-0.0622247236277464,2.4302207191834,0.0408735710051109,11.61551083,31.86502571
0.0535,1.90667236627255,-0.0574562217837572,2.42956299505941,0.0287056706161813,11.25729229,31.43130589
0.054,1.90667236627255,-0.058771670566541,2.42956299505941,0.0341318964786652,11.28105472,31.27348172
0.0545,1.90700122827937,-0.0559763419047307,2.42972742609039,0.0357762073418316,11.29352999,31.80094672
0.055,1.90700122827937,-0.0576206528815317,2.42923413299749,0.0260747732205393,11.32323302,31.62532283
0.0555,1.90700122827937,-0.0602515504487795,2.4302207191834,0.044491054883706,11.29828248,31.74042768
0.056,1.90700122827937,-0.0569629284905596,2.42972742609039,0.0321587234402564,11.1622426,31.72440793
0.0565,1.90683679727595,-0.0549897553196566,2.42956299505941,0.0387359668905575,11.20382684,31.86087244
0.057,1.90716565928278,-0.0508789778899612,2.43005628815238,0.0436688994575876,11.1592723,31.41706612
0.0575,1.90716565928278,-0.0538387376380234,2.42939856402845,0.0245948934332557,11.41947084,31.35061383
0.058,1.90700122827937,-0.0574562217837572,2.43038515021443,0.042189019689337,11.66184756,31.54225747
0.0585,1.90716565928278,-0.053674306540731,2.42956299505941,0.031500999093487,11.3446192,31.614643
0.059000000000000004,1.90700122827937,-0.0569629284905596,2.42939856402845,0.0342963275650707,11.22224272,31.50547139
0.059500000000000004,1.90700122827937,-0.0538387376380234,2.42989185712138,0.0349540519104953,11.21867836,31.32450758
0.06,1.90683679727595,-0.0579495150771437,2.42939856402845,0.0249237556083468,10.96976697,31.46927863
0.0605,1.90683679727595,-0.0602515504487795,2.4302207191834,0.0403802777482016,11.25432199,31.21236935
0.061,1.90683679727595,-0.0564696351975508,2.42939856402845,0.0273902219189956,11.23768829,31.62769612
0.0615,1.90683679727595,-0.0617314303327207,2.42923413299749,0.0346251897378225,11.10818309,31.44495234
0.062,1.90683679727595,-0.0592649638604314,2.42989185712138,0.0313365680067452,11.09689593,31.64905579
0.0625,1.90650793526915,-0.0643623279083811,2.42923413299749,0.0209774095019983,11.28996563,31.19931622
0.063,1.90650793526915,-0.0660066388959083,2.4302207191834,0.0375849492890345,11.26204478,31.47580519
0.0635,1.90667236627255,-0.063046879119877,2.42923413299749,0.0250881866958625,11.35115387,31.50784468
0.064,1.90634350426575,-0.066828794390463,2.42906970196655,0.0306788436595798,11.10402466,31.29424806
0.0645,1.90634350426575,-0.066828794390463,2.42956299505941,0.0288701017032403,11.56263944,31.49716485
0.065,1.90634350426575,-0.0691308297780244,2.42890527093562,0.0176887877379359,11.30838151,31.74636092
0.0655,1.90617907326236,-0.0683086742819914,2.42989185712138,0.0331453099598168,11.19253969,31.49241826
0.066,1.90634350426575,-0.0663355010936669,2.42906970196655,0.0208129784139848,11.34283702,31.68999514
0.0665,1.90634350426575,-0.0689663986787755,2.42890527093562,0.0287056706161813,11.37313411,31.83357954
0.067,1.90634350426575,-0.0691308297780244,2.42939856402845,0.0277190840934111,11.35412417,31.6840619
0.0675,1.90617907326236,-0.0730771761663444,2.42890527093562,0.0150578903209315,11.21036151,31.85790582
0.068,1.90601464225897,-0.0727483139668519,2.42989185712138,0.0323231545268993,11.19194563,31.71966134
0.0685,1.90617907326236,-0.0704462785727766,2.42923413299749,0.021141840589992,11.3220449,31.81399985
0.069,1.90617907326236,-0.0725838828671375,2.42906970196655,0.0338030343057948,11.33689641,31.93503794
0.0695,1.90634350426575,-0.0701174163739616,2.42939856402845,0.0275546530062133,11.20857933,32.05192276
0.07,1.90634350426575,-0.0715972962692955,2.42906970196655,0.0176887877379359,11.26917351,31.85019261
0.07050000000000001,1.90650793526915,-0.0658422077970607,2.42989185712138,0.0347896208241688,11.26442102,31.83951278
0.07100000000000001,1.90667236627255,-0.0620602925293835,2.42939856402845,0.0247593245208111,11.27392599,31.72915452
0.07150000000000001,1.90667236627255,-0.0628824480214088,2.42923413299749,0.0362695006003964,11.30838151,31.80687996
0.07200000000000001,1.90667236627255,-0.0610737059396476,2.42972742609039,0.0329808788732728,11.04343048,31.63896928
0.0725,1.90667236627255,-0.0640334657111287,2.42923413299749,0.0226217203810375,11.26798539,31.85078594
0.073,1.90667236627255,-0.0620602925293835,2.43038515021443,0.0402158466625258,11.39333217,31.85137926
0.0735,1.90683679727595,-0.0610737059396476,2.42972742609039,0.0291989638772986,11.36541132,31.9439378
0.074,1.90634350426575,-0.0614025681361421,2.42956299505941,0.0364339316865452,11.38976781,31.90121847
0.0745,1.90700122827937,-0.0592649638604314,2.42989185712138,0.0352829140830891,11.1396683,32.03234307
0.075,1.90667236627255,-0.0610737059396476,2.42939856402845,0.0259103421331428,11.33036175,32.22042677
0.0755,1.90650793526915,-0.0594293949584369,2.4302207191834,0.0430111751163393,11.38798562,31.9712307
0.076,1.90700122827937,-0.0581139461749812,2.42956299505941,0.0318298612669113,11.12362866,32.2287333
0.0765,1.90683679727595,-0.0610737059396476,2.43005628815238,0.0441621927133176,11.32442114,32.31357863
0.077,1.90683679727595,-0.0589361016644835,2.42989185712138,0.0377493803750255,11.49669871,32.49632241
0.0775,1.90650793526915,-0.0618958614310416,2.42956299505941,0.0259103421331428,11.32560926,32.12193499
0.078,1.90667236627255,-0.0610737059396476,2.4302207191834,0.0430111751163393,10.96501448,32.07387575
0.0785,1.90683679727595,-0.0586072394686195,2.42972742609039,0.0310077058332021,11.16461884,32.2014404
0.079,1.90667236627255,-0.0599226882525794,2.42989185712138,0.0466286589893185,11.39570841,32.13142817
0.0795,1.90683679727595,-0.056798497392869,2.43005628815238,0.0361050695142279,11.01729181,32.50047568
0.08,1.90683679727595,-0.0609092748414319,2.42923413299749,0.0252526177833583,11.18362878,32.26017947
0.0805,1.90667236627255,-0.0599226882525794,2.4302207191834,0.0385715358046848,11.20917339,32.54200835
0.081,1.90683679727595,-0.060415981546911,2.42956299505941,0.0280479462677472,11.00006406,32.03115642
0.0815,1.90667236627255,-0.0641978968097444,2.42989185712138,0.0415312953473813,11.00719278,32.28331911
0.082,1.90650793526915,-0.0638690346125341,2.42972742609039,0.0321587234402564,11.11234151,32.36757111
0.0825,1.90634350426575,-0.0689663986787755,2.42923413299749,0.0213062716779656,11.33986672,32.64406008
0.083,1.90617907326236,-0.0689663986787755,2.42989185712138,0.0375849492890345,10.92877679,32.30942536
0.0835,1.90601464225897,-0.0712684340701843,2.42956299505941,0.0311721369199836,11.43016393,32.7906111
0.084,1.90634350426575,-0.0732416072661224,2.42972742609039,0.0385715358046848,11.18659908,32.46072297
0.0845,1.90601464225897,-0.0715972962692955,2.42956299505941,0.0285412395291026,11.25075763,32.40079725
0.085,1.90601464225897,-0.0747214871650788,2.42906970196655,0.0175243566495231,11.1456089,32.51056218
0.0855,1.90601464225897,-0.0711040029706604,2.42989185712138,0.0334741721328453,11.12244054,32.62507371
0.08600000000000001,1.90634350426575,-0.0712684340701843,2.42923413299749,0.0203196851498245,11.12244054,32.45004314
0.08650000000000001,1.90617907326236,-0.0725838828671375,2.42939856402845,0.0344607586514565,11.24719326,32.38418418
0.08700000000000001,1.90617907326236,-0.0699529852745859,2.42939856402845,0.0252526177833583,10.84501424,32.29043899
0.08750000000000001,1.90601464225897,-0.0720905895681212,2.42890527093562,0.0132491483437688,11.02263836,32.43995663
0.088,1.90601464225897,-0.0711040029706604,2.42989185712138,0.0328164477867091,11.21749023,32.41919029
0.0885,1.90634350426575,-0.0717617273688829,2.42906970196655,0.0275546530062133,11.03927206,32.41088376
0.089,1.90617907326236,-0.0737349005655837,2.42956299505941,0.0364339316865452,11.09095533,32.36045122
0.0895,1.90634350426575,-0.0730771761663444,2.42956299505941,0.0275546530062133,11.16699508,32.64939999
0.09,1.90601464225897,-0.0740637627653306,2.42906970196655,0.0196619607973314,11.07016321,32.63041363
0.0905,1.90601464225897,-0.0697885541752313,2.42989185712138,0.0334741721328453,11.2014506,32.42393689
0.091,1.90634350426575,-0.0688019675795478,2.42923413299749,0.0244304623456803,11.23352987,32.51115551
0.0915,1.90634350426575,-0.0663355010936669,2.42989185712138,0.0413668642618432,11.02263836,32.5182754
0.092,1.90667236627255,-0.0618958614310416,2.42972742609039,0.0351184829968021,10.98640066,32.38003091
0.0925,1.90667236627255,-0.0638690346125341,2.42939856402845,0.0214707027659194,11.15451981,32.80603752
0.093,1.90667236627255,-0.0609092748414319,2.4302207191834,0.041038002090708,11.11709399,32.72178552
0.0935,1.90683679727595,-0.0614025681361421,2.42956299505941,0.0287056706161813,11.24778732,32.66601306
0.094,1.90667236627255,-0.060415981546911,2.43005628815238,0.0464642279043891,11.1004603,32.52005537
0.0945,1.90683679727595,-0.0571273595882712,2.42989185712138,0.0361050695142279,11.21214369,32.70220583
0.095,1.90667236627255,-0.0582783772728396,2.42956299505941,0.0268969286572235,11.2014506,32.75085839
0.0955,1.90667236627255,-0.0556474797096222,2.43038515021443,0.044491054883706,11.12838115,32.66363977
0.096,1.90700122827937,-0.0549897553196566,2.42972742609039,0.029363394964298,10.95372733,32.61676717
0.0965,1.90683679727595,-0.0556474797096222,2.4302207191834,0.0489306941762743,11.01253933,32.9045293
0.097,1.90700122827937,-0.054167599832671,2.43005628815238,0.0379138114609968,11.3582826,32.73602529
0.0975,1.90683679727595,-0.0576206528815317,2.42956299505941,0.028376808442004,11.24956951,32.68262613
0.098,1.90667236627255,-0.0577850839793272,2.4302207191834,0.0439977616280939,11.03630175,32.89978271
0.0985,1.90716565928278,-0.0592649638604314,2.42972742609039,0.0321587234402564,11.0867969,32.72771876
0.099,1.90650793526915,-0.0586072394686195,2.4302207191834,0.0471219522439893,11.03392551,32.55684145
0.0995,1.90716565928278,-0.0553186175145975,2.43005628815238,0.0361050695142279,11.26204478,32.57760779
0.1,1.90700122827937,-0.0530165821517707,2.42939856402845,0.0260747732205393,11.30184684,33.04099381
0.1005,1.90700122827937,-0.0564696351975508,2.4302207191834,0.0413668642618432,11.23174769,32.81315741
0.101,1.90716565928278,-0.0579495150771437,2.42972742609039,0.0273902219189956,11.03689581,33.06888004
0.1015,1.90667236627255,-0.0597582571545109,2.4302207191834,0.04629979681944,11.18422284,33.22729753
0.10200000000000001,1.90683679727595,-0.0602515504487795,2.42989185712138,0.0328164477867091,11.23412393,32.65473991
0.10250000000000001,1.90667236627255,-0.0628824480214088,2.42923413299749,0.0222928582053891,11.1592723,32.80188425
0.10300000000000001,1.90650793526915,-0.0671576565884326,2.43005628815238,0.0370916560309432,11.10164842,32.84638355
0.10350000000000001,1.90634350426575,-0.0712684340701843,2.42939856402845,0.0250881866958625,11.25313387,32.92648228
0.10400000000000001,1.90634350426575,-0.0706107096722158,2.43005628815238,0.0425178818601969,11.15808418,32.89028952
0.1045,1.90634350426575,-0.0684731053811557,2.42956299505941,0.0280479462677472,11.11649993,32.93360217
0.105,1.90617907326236,-0.0697885541752313,2.42890527093562,0.016866632295672,11.11947024,32.99234124
0.1055,1.90634350426575,-0.0719261584684914,2.42972742609039,0.0329808788732728,11.16402478,32.93656879
0.106,1.90617907326236,-0.0753792115651664,2.42923413299749,0.0199908229736179,10.99649969,32.97454153
0.1065,1.90601464225897,-0.0747214871650788,2.42972742609039,0.0390648290622439,11.07610381,33.14185888
0.107,1.90617907326236,-0.0724194517674442,2.42939856402845,0.0259103421331428,11.04046018,32.97869479
0.1075,1.90585021125559,-0.0743926249651623,2.42890527093562,0.0163733390300737,11.08620284,32.92292234
0.108,1.90650793526915,-0.0715972962692955,2.42972742609039,0.0318298612669113,11.28699532,33.0605735
0.1085,1.90617907326236,-0.0740637627653306,2.42906970196655,0.0209774095019983,11.33570829,33.03387392
0.109,1.90634350426575,-0.0715972962692955,2.42989185712138,0.0392292601480575,11.03570769,33.33587582
0.1095,1.90634350426575,-0.0679798120837261,2.42939856402845,0.0268969286572235,10.95847982,32.95021524
0.11,1.90634350426575,-0.0689663986787755,2.42890527093562,0.016866632295672,11.18897533,33.02022747
0.1105,1.90667236627255,-0.0643623279083811,2.43005628815238,0.0344607586514565,11.14501484,33.1448255
0.111,1.90667236627255,-0.0655133455994287,2.42972742609039,0.0239371690828347,11.14145048,33.05464026
0.1115,1.90667236627255,-0.0635401724154081,2.43038515021443,0.0449843481391416,11.12778709,33.0777799
0.112,1.90650793526915,-0.0609092748414319,2.42972742609039,0.0318298612669113,11.20560902,33.29552979
0.1125,1.90667236627255,-0.0627180169229616,2.42939856402845,0.0288701017032403,11.03630175,33.25577708
0.113,1.90700122827937,-0.0595938260564634,2.4302207191834,0.0389003979764105,11.1652129,33.01192094
0.1135,1.90683679727595,-0.0614025681361421,2.42956299505941,0.0275546530062133,11.23887642,32.93894209
0.114,1.90667236627255,-0.0579495150771437,2.4302207191834,0.0472863833288404,11.24956951,33.03031398
0.1145,1.90700122827937,-0.0543320309300263,2.42989185712138,0.0352829140830891,11.2014506,33.2017846
0.115,1.90683679727595,-0.0572917906860037,2.42972742609039,0.0268969286572235,11.19194563,33.20593787
0.1155,1.90700122827937,-0.0540031687353367,2.43054958124546,0.0425178818601969,11.36006478,32.99946113
0.116,1.90700122827937,-0.0577850839793272,2.42989185712138,0.0313365680067452,11.36303508,33.48302016
0.1165,1.90650793526915,-0.0549897553196566,2.43038515021443,0.0497528495992573,11.33808454,32.98284806
0.117,1.90716565928278,-0.0515367022778339,2.42989185712138,0.0357762073418316,11.19313375,33.17211841
0.11750000000000001,1.90700122827937,-0.0559763419047307,2.42972742609039,0.0255814799582903,11.13313363,33.05938685
0.11800000000000001,1.90700122827937,-0.0530165821517707,2.4302207191834,0.0395581223196257,11.14204454,33.09676626
0.11850000000000001,1.90700122827937,-0.0561407730023165,2.42956299505941,0.0278835151805891,11.23887642,33.26645692
0.11900000000000001,1.90700122827937,-0.0564696351975508,2.43054958124546,0.0464642279043891,11.14382672,33.2338241
0.11950000000000001,1.90716565928278,-0.056798497392869,2.42989185712138,0.0342963275650707,11.13135145,33.33172255
0.12,1.90667236627255,-0.0600871193506689,2.42939856402845,0.024266031258085,11.11590587,33.17152508
0.1205,1.90683679727595,-0.0582783772728396,2.43005628815238,0.0390648290622439,11.15333169,32.94546865
0.121,1.90700122827937,-0.0615669992344209,2.42939856402845,0.0255814799582903,11.26560914,33.00005446
0.1215,1.90700122827937,-0.056798497392869,2.4302207191834,0.0446554859688709,11.34818357,33.33172255
0.122,1.90716565928278,-0.0521944266660411,2.42989185712138,0.0303499814858783,11.11947024,33.39342824
0.1225,1.90716565928278,-0.0571273595882712,2.42923413299749,0.0194975297091583,11.25729229,33.1199059
0.123,1.90650793526915,-0.0572917906860037,2.42972742609039,0.0319942923535938,11.35768853,33.07599992
0.1235,1.90683679727595,-0.0628824480214088,2.42923413299749,0.0232794447320954,11.43551047,33.40529472
0.124,1.90683679727595,-0.0609092748414319,2.4302207191834,0.041038002090708,11.18778721,33.31451616
0.1245,1.90650793526915,-0.0600871193506689,2.42956299505941,0.0231150136443608,11.37551035,33.45394729
0.125,1.90683679727595,-0.0646911901057179,2.42906970196655,0.0137424416105081,11.12422272,33.25399711
0.1255,1.90667236627255,-0.0599226882525794,2.42956299505941,0.0295278260512776,11.35650041,33.02675403
0.126,1.90667236627255,-0.0643623279083811,2.42906970196655,0.0186753742679931,11.12362866,33.10863274
0.1265,1.90650793526915,-0.0632113102183663,2.43005628815238,0.0361050695142279,11.1652129,33.33468917
0.127,1.90650793526915,-0.0633757413168767,2.42956299505941,0.0268969286572235,11.4848175,33.49369999
0.1275,1.90650793526915,-0.0686375364803412,2.42890527093562,0.0117692685424684,11.1456089,33.28247666
0.128,1.90634350426575,-0.0691308297780244,2.42972742609039,0.028376808442004,11.39214405,33.49785326
0.1285,1.90617907326236,-0.0727483139668519,2.42923413299749,0.0181820810030544,11.11768806,33.40351475
0.129,1.90617907326236,-0.0697885541752313,2.42989185712138,0.0370916560309432,11.20976745,33.61592473
0.1295,1.90617907326236,-0.0692952608772944,2.42956299505941,0.0232794447320954,11.20679714,33.59753169
0.13,1.90634350426575,-0.0711040029706604,2.42906970196655,0.0140713037882341,11.23828236,33.28366331
0.1305,1.90634350426575,-0.0674865187864866,2.42972742609039,0.0308432747464009,11.19313375,33.42309444
0.131,1.90617907326236,-0.0692952608772944,2.42923413299749,0.0208129784139848,11.25788636,33.56727217
0.1315,1.90667236627255,-0.0633757413168767,2.43005628815238,0.0392292601480575,11.43788671,33.60643155
0.132,1.90683679727595,-0.0591005327624469,2.42956299505941,0.0277190840934111,11.44739168,33.16618517
0.1325,1.90667236627255,-0.0610737059396476,2.42906970196655,0.0186753742679931,11.31729241,33.303243
0.133,1.90700122827937,-0.0576206528815317,2.43005628815238,0.0354473451693563,11.44917387,33.39580154
