time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
0.026000000000000002,2.50207708093108,-0.066828794390463,2.32827348220105,0.0257459110457265,30.24919113,49.94978936
0.0265,2.50207708093108,-0.0620602925293835,2.3287667752728,0.0426823129455973,30.02463623,49.86079076
0.027,2.50207708093108,-0.0633757413168767,2.32843791322495,0.0316654301802091,30.00562629,50.05184108
0.0275,2.50224151196763,-0.0605804126450636,2.32926006834465,0.0509038671906122,30.07037889,49.98123553
0.028,2.5024059430042,-0.056798497392869,2.3287667752728,0.0387359668905575,29.90166569,50.01980159
0.0285,2.50191264989454,-0.0620602925293835,2.32860234424887,0.0300211193120975,30.06027986,50.057181
0.029,2.50224151196763,-0.0607448437432373,2.32926006834465,0.0456420724794477,30.01631938,50.04056792
0.029500000000000002,2.50207708093108,-0.066828794390463,2.32860234424887,0.0352829140830891,30.05255708,50.17881241
0.03,2.50207708093108,-0.0638690346125341,2.32926006834465,0.0545213510429262,30.4214687,50.41198873
0.0305,2.50207708093108,-0.0622247236277464,2.3287667752728,0.0400514155768303,30.26404265,50.5401467
0.031,2.50207708093108,-0.0660066388959083,2.32860234424887,0.0306788436595798,30.04721053,50.11354677
0.0315,2.50207708093108,-0.063046879119877,2.32909563732069,0.0451487792242476,29.93968556,50.07260742
0.032,2.50207708093108,-0.0666643632915098,2.32860234424887,0.0385715358046848,30.04839865,50.225685
0.0325,2.50191264989454,-0.0643623279083811,2.32926006834465,0.0499172806837952,29.82087344,50.26069112
0.033,2.50224151196763,-0.0618958614310416,2.3287667752728,0.0375849492890345,29.94503211,50.1265999
0.0335,2.50174821885802,-0.0656777766982342,2.32827348220105,0.0285412395291026,29.93671526,50.30400377
0.034,2.50207708093108,-0.0615669992344209,2.3287667752728,0.0472863833288404,30.03770556,50.28620405
0.0345,2.50224151196763,-0.065020052303139,2.32860234424887,0.0321587234402564,30.0008738,50.28323743
0.035,2.50224151196763,-0.0618958614310416,2.32909563732069,0.0500817117683136,29.88087356,50.31290362
0.035500000000000004,2.5024059430042,-0.058771670566541,2.3287667752728,0.0352829140830891,29.94800241,50.3544363
0.036000000000000004,2.50207708093108,-0.065020052303139,2.32794462015326,0.0226217203810375,30.02344811,50.22509168
0.0365,2.50191264989454,-0.0664999321925778,2.32893120629674,0.0395581223196257,29.85354678,50.43453504
0.037,2.50174821885802,-0.0724194517674442,2.32810905117715,0.0278835151805891,29.97889356,50.24348472
0.0375,2.50174821885802,-0.0701174163739616,2.32893120629674,0.0454776413944006,29.70265539,50.5698129
0.038,2.50191264989454,-0.0676509498855453,2.32843791322495,0.0306788436595798,30.02404217,50.56862625
0.0385,2.50158378782151,-0.0699529852745859,2.32778018912939,0.0201552540617311,30.14344835,50.47725436
0.039,2.50207708093108,-0.0651844834018811,2.32843791322495,0.0326520167001256,29.95691332,50.51700707
0.0395,2.50207708093108,-0.0694596919765856,2.32794462015326,0.0216351338538532,29.94800241,50.66415141
0.04,2.50174821885802,-0.0655133455994287,2.32860234424887,0.0392292601480575,29.93433902,50.83087545
0.0405,2.50224151196763,-0.0638690346125341,2.32810905117715,0.0244304623456803,30.02641841,50.626772
0.041,2.50174821885802,-0.0701174163739616,2.32761575810553,0.0165377701186265,30.01928968,50.65109828
0.0415,2.50191264989454,-0.0660066388959083,2.32860234424887,0.0326520167001256,30.04483429,50.81544902
0.042,2.50141935678501,-0.0709395718711577,2.32810905117715,0.0213062716779656,29.96344799,50.78578282
0.0425,2.50207708093108,-0.066828794390463,2.32893120629674,0.0413668642618432,29.95928956,50.77213637
0.043000000000000003,2.50207708093108,-0.0627180169229616,2.32827348220105,0.0290345327902793,30.06800265,50.89732773
0.043500000000000004,2.50174821885802,-0.0658422077970607,2.32778018912939,0.0209774095019983,30.12681465,50.69915753
0.044,2.50224151196763,-0.0623891547261305,2.3287667752728,0.0380782425469483,29.95156678,50.70509077
0.0445,2.50191264989454,-0.0651844834018811,2.32827348220105,0.0267324975699264,30.14344835,50.89080117
0.045,2.50207708093108,-0.0620602925293835,2.3287667752728,0.0456420724794477,30.1184978,50.91216083
0.0455,2.50224151196763,-0.0582783772728396,2.32860234424887,0.0338030343057948,29.97057671,50.96437334
0.046,2.50207708093108,-0.0612381370378843,2.32810905117715,0.0229505825566063,30.1214681,51.16313687
0.0465,2.50224151196763,-0.058771670566541,2.32909563732069,0.041038002090708,29.94622023,50.98869962
0.047,2.50224151196763,-0.0615669992344209,2.32843791322495,0.0298566882251773,30.03473526,51.13762394
0.0475,2.5024059430042,-0.0582783772728396,2.32909563732069,0.0494239874301227,29.94206181,51.00768599
0.048,2.50257037404077,-0.0553186175145975,2.3287667752728,0.0387359668905575,29.96879453,51.09015802
0.0485,2.50207708093108,-0.0553186175145975,2.32827348220105,0.0303499814858783,30.06919077,51.13940391
0.049,2.50257037404077,-0.0512078400838557,2.32893120629674,0.0466286589893185,30.15592362,51.49421164
0.0495,2.50273480507736,-0.0526877199574161,2.32860234424887,0.0349540519104953,29.95928956,51.2284025
0.05,2.50273480507736,-0.0500568224055905,2.32926006834465,0.053699195622775,30.0145372,51.35656048
0.0505,2.50273480507736,-0.0472614937626341,2.32893120629674,0.0461353657344713,29.80364569,51.3274876
0.051000000000000004,2.50273480507736,-0.0507145467930452,2.32843791322495,0.0310077058332021,29.77810108,51.38800665
0.051500000000000004,2.50289923611397,-0.0487413736316833,2.32893120629674,0.0458065035644752,29.77572484,51.43962583
0.052000000000000005,2.50273480507736,-0.0512078400838557,2.32860234424887,0.0338030343057948,30.44760737,51.77248058
0.0525,2.50257037404077,-0.0508789778899612,2.32909563732069,0.052219315865274,30.40780531,51.65856238
0.053,2.50289923611397,-0.0482480803418125,2.3287667752728,0.0377493803750255,29.95216084,51.42716603
0.0535,2.50257037404077,-0.0535098754434595,2.32827348220105,0.0288701017032403,29.89928944,51.619403
0.054,2.50257037404077,-0.0544964620274024,2.32909563732069,0.0443266237985216,29.95691332,51.68407531
0.0545,2.5024059430042,-0.0607448437432373,2.32843791322495,0.0319942923535938,29.9135469,51.73510117
0.055,2.50224151196763,-0.0618958614310416,2.32926006834465,0.0500817117683136,30.00325005,51.84130616
0.0555,2.50207708093108,-0.0610737059396476,2.32860234424887,0.0362695006003964,30.0400818,51.76476737
0.056,2.50125492574852,-0.0653489145006444,2.32810905117715,0.0237727379951798,29.77275454,51.59329674
0.0565,2.50224151196763,-0.0633757413168767,2.3287667752728,0.0403802777482016,30.05493332,52.00031698
0.057,2.50207708093108,-0.0663355010936669,2.32827348220105,0.0278835151805891,30.19810192,51.72916793
0.0575,2.50207708093108,-0.065020052303139,2.32860234424887,0.0433400372870027,30.24265647,51.91013174
0.058,2.50224151196763,-0.0623891547261305,2.32843791322495,0.0311721369199836,29.79176448,51.82706638
0.0585,2.50191264989454,-0.0648556212044179,2.32778018912939,0.0206485473259513,30.03592338,51.91547165
0.059000000000000004,2.50207708093108,-0.0628824480214088,2.32860234424887,0.0344607586514565,30.1969138,51.64550925
0.059500000000000004,2.50207708093108,-0.0671576565884326,2.32810905117715,0.0231150136443608,30.11790374,52.33851164
0.06,2.50191264989454,-0.067322087687449,2.32860234424887,0.0415312953473813,30.14285429,52.18840068
0.0605,2.50207708093108,-0.0658422077970607,2.32843791322495,0.0267324975699264,30.13275526,52.32545851
0.061,2.50174821885802,-0.0678153809846252,2.32761575810553,0.0196619607973314,29.96582423,52.41564376
0.0615,2.50224151196763,-0.0637046035139605,2.32860234424887,0.0329808788732728,29.90701223,52.27265268
0.062,2.50224151196763,-0.0664999321925778,2.32810905117715,0.0229505825566063,29.84225963,52.3325784
0.0625,2.50207708093108,-0.066171069994777,2.3287667752728,0.0413668642618432,30.0733492,52.04184966
0.063,2.50224151196763,-0.0637046035139605,2.32827348220105,0.0272257908317581,30.07453732,52.27146603
0.0635,2.50191264989454,-0.0676509498855453,2.32794462015326,0.0183465120913873,29.98542823,52.3770777
0.064,2.50207708093108,-0.0638690346125341,2.3287667752728,0.0349540519104953,30.21770592,52.43107018
0.0645,2.50207708093108,-0.0678153809846252,2.32810905117715,0.0245948934332557,30.34245865,52.59126765
0.065,2.50207708093108,-0.0612381370378843,2.3287667752728,0.0446554859688709,29.96107174,52.53015528
0.0655,2.5024059430042,-0.0563052040999232,2.32860234424887,0.0326520167001256,30.20641877,52.51591551
0.066,2.50191264989454,-0.0582783772728396,2.32810905117715,0.0231150136443608,29.98067574,52.62508712
0.0665,2.50257037404077,-0.0572917906860037,2.32893120629674,0.0402158466625258,29.95334896,52.57109464
0.067,2.50257037404077,-0.0602515504487795,2.32827348220105,0.0298566882251773,29.9723589,52.61796723
0.0675,2.5024059430042,-0.0591005327624469,2.32893120629674,0.0482729698375357,29.91889344,52.50523567
0.068,2.50257037404077,-0.0569629284905596,2.3287667752728,0.0369272249448733,30.03235902,52.69925261
0.0685,2.50224151196763,-0.060415981546911,2.32827348220105,0.0291989638772986,30.07691356,52.67789295
0.069,2.5024059430042,-0.0589361016644835,2.32893120629674,0.0446554859688709,30.00146786,52.86123005
0.0695,2.50224151196763,-0.0625535858245355,2.32860234424887,0.0347896208241688,30.23968616,52.86419667
0.07,2.5024059430042,-0.0577850839793272,2.32909563732069,0.052219315865274,29.97711138,52.60906737
0.07050000000000001,2.50273480507736,-0.0530165821517707,2.32893120629674,0.0389003979764105,29.82978435,52.67136639
0.07100000000000001,2.50257037404077,-0.0566340662951994,2.32827348220105,0.028376808442004,30.03473526,52.73663202
0.07150000000000001,2.50257037404077,-0.0543320309300263,2.32893120629674,0.0446554859688709,30.04126992,52.77875802
0.07200000000000001,2.50257037404077,-0.0566340662951994,2.32843791322495,0.0329808788732728,30.05612144,52.78825121
0.0725,2.50224151196763,-0.0544964620274024,2.32909563732069,0.0568233862167578,30.0008738,52.89267622
0.073,2.50273480507736,-0.0518655644718957,2.32860234424887,0.0374205182030238,29.99730944,53.18399829
0.0735,2.50224151196763,-0.0571273595882712,2.32827348220105,0.0275546530062133,30.30206252,53.12703919
0.074,2.5024059430042,-0.0561407730023165,2.32893120629674,0.0420245886038775,30.06503235,52.83571712
0.0745,2.5024059430042,-0.0615669992344209,2.32843791322495,0.0300211193120975,29.93968556,53.12466589
0.075,2.50207708093108,-0.0637046035139605,2.32893120629674,0.0479441076680489,30.02998277,53.10627285
0.0755,2.50224151196763,-0.0623891547261305,2.3287667752728,0.0334741721328453,30.01631938,53.12169927
0.076,2.50174821885802,-0.0681442431828482,2.32810905117715,0.021963996029661,30.02938871,53.24629731
0.0765,2.50207708093108,-0.0666643632915098,2.32893120629674,0.0379138114609968,29.99968568,53.14127897
0.077,2.50191264989454,-0.0694596919765856,2.32827348220105,0.0264036353952726,29.93433902,53.20595128
0.0775,2.50191264989454,-0.0669932254894372,2.3287667752728,0.0443266237985216,30.08463635,53.21603778
0.078,2.50158378782151,-0.0640334657111287,2.32827348220105,0.0268969286572235,29.75018023,53.27003027
0.0785,2.50174821885802,-0.0706107096722158,2.32778018912939,0.0188398053562661,29.9135469,53.18637159
0.079,2.50191264989454,-0.0694596919765856,2.32827348220105,0.0339674653922399,29.88265575,53.25045057
0.0795,2.50174821885802,-0.0750503493650802,2.32794462015326,0.0209774095019983,30.16602265,53.4219212
0.08,2.50141935678501,-0.0760369359655936,2.3287667752728,0.0389003979764105,30.26523077,53.4094614
0.0805,2.50174821885802,-0.0747214871650788,2.32843791322495,0.0265680664826094,30.06443829,53.49312008
0.081,2.50141935678501,-0.0775168158677972,2.32761575810553,0.0139068726993811,29.85948738,53.29435655
0.0815,2.50191264989454,-0.0717617273688829,2.32843791322495,0.0324875856135223,30.13394338,53.65331755
0.082,2.50158378782151,-0.0737349005655837,2.32794462015326,0.0237727379951798,30.0145372,53.59101853
0.0825,2.50158378782151,-0.0717617273688829,2.32893120629674,0.0385715358046848,29.90701223,53.38513511
0.083,2.50191264989454,-0.0694596919765856,2.32843791322495,0.0280479462677472,29.81196254,53.44268754
0.0835,2.50158378782151,-0.0719261584684914,2.32810905117715,0.0201552540617311,29.77275454,53.55363912
0.084,2.50191264989454,-0.0671576565884326,2.3287667752728,0.0362695006003964,30.05849768,53.66874397
0.0845,2.50174821885802,-0.0692952608772944,2.32810905117715,0.0234438758198101,29.85117053,53.69307025
0.085,2.50191264989454,-0.0669932254894372,2.32909563732069,0.0446554859688709,30.18087416,53.84674116
0.0855,2.50191264989454,-0.0643623279083811,2.32860234424887,0.0328164477867091,30.06681453,53.81232837
0.08600000000000001,2.50191264989454,-0.0683086742819914,2.32794462015326,0.0245948934332557,30.07216108,53.76130251
0.08650000000000001,2.50207708093108,-0.0643623279083811,2.3287667752728,0.0407091399194941,30.07810168,53.9814257
0.08700000000000001,2.50207708093108,-0.066171069994777,2.32843791322495,0.0296922571382374,30.15889392,53.68001713
0.08750000000000001,2.50224151196763,-0.0627180169229616,2.32893120629674,0.0494239874301227,30.06443829,53.9220933
0.088,2.50224151196763,-0.0599226882525794,2.32860234424887,0.0370916560309432,29.89216072,53.89005381
0.0885,2.50207708093108,-0.0635401724154081,2.32827348220105,0.0290345327902793,30.03354714,54.11433027
0.089,2.50207708093108,-0.0599226882525794,2.32909563732069,0.0451487792242476,29.98008168,54.15645627
0.0895,2.50224151196763,-0.063046879119877,2.32860234424887,0.03363860321933,30.10305223,54.14399647
0.09,2.5024059430042,-0.0605804126450636,2.32942449936862,0.0535347645386863,30.03651744,54.2662212
0.0905,2.50224151196763,-0.0581139461749812,2.32893120629674,0.0398869844911151,29.8998835,54.06271108
0.091,2.50224151196763,-0.0627180169229616,2.32827348220105,0.0298566882251773,29.90166569,54.12085683
0.0915,2.50224151196763,-0.0614025681361421,2.32909563732069,0.0443266237985216,29.89750726,54.04609801
0.092,2.50207708093108,-0.0655133455994287,2.32843791322495,0.0321587234402564,30.14404241,54.40327904
0.0925,2.50207708093108,-0.0633757413168767,2.32926006834465,0.0504105739372916,29.94562617,54.3255536
0.093,2.50207708093108,-0.0609092748414319,2.3287667752728,0.0362695006003964,29.85829926,54.35462647
0.0935,2.50191264989454,-0.0664999321925778,2.32810905117715,0.0277190840934111,30.08107198,54.34453997
0.094,2.50224151196763,-0.0614025681361421,2.32909563732069,0.0431756062016808,30.02225999,54.49999085
0.0945,2.50191264989454,-0.064526759007039,2.32827348220105,0.029363394964298,29.87315078,54.40446569
0.095,2.50224151196763,-0.0663355010936669,2.32926006834465,0.0494239874301227,30.5783007,54.68273463
0.0955,2.50207708093108,-0.066171069994777,2.32860234424887,0.0346251897378225,30.06027986,54.71952071
0.096,2.50174821885802,-0.0720905895681212,2.32810905117715,0.0244304623456803,29.90582411,54.36886625
0.0965,2.50207708093108,-0.0684731053811557,2.3287667752728,0.0380782425469483,30.04899271,54.6969744
0.097,2.50191264989454,-0.0711040029706604,2.32827348220105,0.0262392043079159,29.8713686,54.61153575
0.0975,2.50141935678501,-0.0734060383659217,2.32909563732069,0.0433400372870027,30.1577058,54.65306843
0.098,2.50174821885802,-0.0740637627653306,2.32843791322495,0.0349540519104953,29.91295284,54.64120195
0.0985,2.50158378782151,-0.0771879536671588,2.32778018912939,0.0163733390300737,30.09414132,54.70706091
0.099,2.50158378782151,-0.0735704694657421,2.32843791322495,0.0328164477867091,30.21711186,54.73672711
0.0995,2.50174821885802,-0.0750503493650802,2.32794462015326,0.0208129784139848,29.9557252,54.75274685
0.1,2.50141935678501,-0.075872504865455,2.32843791322495,0.0384071047187923,29.83631902,54.90048452
0.1005,2.50174821885802,-0.0732416072661224,2.32810905117715,0.0260747732205393,29.97117077,54.93727061
0.101,2.50109049471205,-0.0762013670657535,2.32761575810553,0.0170310633841647,29.99433914,54.87556491
0.1015,2.50191264989454,-0.0734060383659217,2.32843791322495,0.0329808788732728,30.0371115,54.95388368
0.10200000000000001,2.50174821885802,-0.0760369359655936,2.32810905117715,0.0226217203810375,30.42562713,54.77232654
0.10250000000000001,2.50158378782151,-0.0729127450665876,2.3287667752728,0.0415312953473813,30.13275526,55.18112676
0.10300000000000001,2.50191264989454,-0.0696241230758979,2.32843791322495,0.0270613597445007,30.00740847,54.91887756
0.10350000000000001,2.50158378782151,-0.0725838828671375,2.32778018912939,0.0188398053562661,29.9782995,55.1573938
0.10400000000000001,2.50174821885802,-0.0704462785727766,2.32860234424887,0.0357762073418316,29.94265587,55.05474875
0.1045,2.50158378782151,-0.0745570560651099,2.32810905117715,0.0259103421331428,30.21235938,55.40065662
0.105,2.50191264989454,-0.0737349005655837,2.32893120629674,0.0441621927133176,29.93552714,55.16392036
0.1055,2.50158378782151,-0.0709395718711577,2.32860234424887,0.0328164477867091,30.07810168,55.13900076
0.106,2.50158378782151,-0.0725838828671375,2.32794462015326,0.0278835151805891,30.02582435,55.17816014
0.1065,2.50158378782151,-0.066828794390463,2.32893120629674,0.0389003979764105,30.15117113,55.06661523
0.107,2.50207708093108,-0.0686375364803412,2.32827348220105,0.0287056706161813,29.95097271,55.21909949
0.1075,2.50207708093108,-0.0653489145006444,2.3287667752728,0.0477796765832762,29.92721029,55.29089169
0.108,2.50224151196763,-0.0632113102183663,2.3287667752728,0.0431756062016808,29.86542799,55.15027391
0.1085,2.50191264989454,-0.065020052303139,2.32843791322495,0.0288701017032403,29.90998253,55.48609527
0.109,2.50224151196763,-0.060415981546911,2.32909563732069,0.044491054883706,30.07037889,55.40896316
0.1095,2.5024059430042,-0.063046879119877,2.32860234424887,0.0346251897378225,30.04780459,55.44278263
0.11,2.50207708093108,-0.0612381370378843,2.32909563732069,0.0494239874301227,29.95513114,55.61484658
0.1105,2.50224151196763,-0.0591005327624469,2.3287667752728,0.0375849492890345,29.96641829,55.3703971
0.111,2.50191264989454,-0.0605804126450636,2.32827348220105,0.0275546530062133,29.79414072,55.60476007
0.1115,2.50224151196763,-0.0576206528815317,2.32909563732069,0.0413668642618432,30.03057683,55.57509387
0.112,2.5024059430042,-0.0602515504487795,2.32843791322495,0.030514412572739,29.9949332,55.50389499
0.1125,2.50224151196763,-0.0607448437432373,2.32909563732069,0.0481085387528021,30.05730956,55.65163266
0.113,2.50224151196763,-0.0595938260564634,2.32893120629674,0.0400514155768303,30.14820083,55.71393168
0.1135,2.50224151196763,-0.0640334657111287,2.32810905117715,0.0268969286572235,29.94859647,55.8604827
0.114,2.50207708093108,-0.0605804126450636,2.32893120629674,0.0402158466625258,29.77869514,55.91328853
0.1145,2.50224151196763,-0.0637046035139605,2.32843791322495,0.0349540519104953,29.94740835,55.93998811
0.115,2.50224151196763,-0.0625535858245355,2.3287667752728,0.0454776413944006,30.04721053,55.7418179
0.1155,2.50224151196763,-0.0597582571545109,2.3287667752728,0.0324875856135223,29.77691296,55.93108825
0.116,2.50207708093108,-0.0641978968097444,2.32810905117715,0.0227861514688319,29.91473502,56.17019781
0.1165,2.50207708093108,-0.0640334657111287,2.3287667752728,0.0342963275650707,30.59018191,56.14824482
0.117,2.50207708093108,-0.0679798120837261,2.32810905117715,0.0257459110457265,30.37572604,56.13815831
0.11750000000000001,2.50174821885802,-0.0697885541752313,2.32860234424887,0.0428467440309781,29.99671538,56.29894911
0.11800000000000001,2.50191264989454,-0.0686375364803412,2.32843791322495,0.0282123773548855,30.00978471,56.19333744
0.11850000000000001,2.50141935678501,-0.0712684340701843,2.32794462015326,0.0214707027659194,29.87315078,56.05093969
0.11900000000000001,2.50191264989454,-0.0688019675795478,2.32860234424887,0.0321587234402564,30.03473526,56.09306569
0.11950000000000001,2.50191264989454,-0.0712684340701843,2.32778018912939,0.0199908229736179,29.92602217,56.13578502
0.12,2.50174821885802,-0.0738993316654465,2.32843791322495,0.0354473451693563,30.33057743,56.57781137
0.1205,2.50158378782151,-0.0745570560651099,2.32810905117715,0.024266031258085,29.9949332,56.40634074
0.121,2.50141935678501,-0.075872504865455,2.32761575810553,0.0140713037882341,29.94146774,56.17909767
0.1215,2.50174821885802,-0.0729127450665876,2.32843791322495,0.0311721369199836,29.96998265,56.37133463
0.122,2.50141935678501,-0.0743926249651623,2.32778018912939,0.0180176499147015,30.24681489,56.38735438
0.1225,2.50158378782151,-0.0727483139668519,2.32843791322495,0.0380782425469483,29.97176484,56.26394299
0.123,2.50191264989454,-0.0691308297780244,2.32827348220105,0.0303499814858783,29.66879393,56.43541362
0.1235,2.50158378782151,-0.0717617273688829,2.32778018912939,0.0176887877379359,30.15532956,56.60154433
0.124,2.50158378782151,-0.0732416072661224,2.32860234424887,0.0351184829968021,29.96107174,56.50957911
0.1245,2.50174821885802,-0.0776812469681482,2.32810905117715,0.0245948934332557,30.22899307,56.40159415
0.125,2.50158378782151,-0.0743926249651623,2.32893120629674,0.0430111751163393,30.08998289,56.84243386
0.1255,2.50174821885802,-0.0717617273688829,2.32843791322495,0.0318298612669113,29.76265551,56.46507982
0.126,2.50158378782151,-0.0717617273688829,2.32810905117715,0.0241016001704698,30.49453816,57.05840378
0.1265,2.50191264989454,-0.0683086742819914,2.32893120629674,0.0387359668905575,29.84879429,56.39150765
0.127,2.50207708093108,-0.0701174163739616,2.32843791322495,0.0301855503989978,30.12800277,56.66621664
0.1275,2.50174821885802,-0.0686375364803412,2.32909563732069,0.0484374009222497,29.87849732,56.71071594
0.128,2.50191264989454,-0.0684731053811557,2.32860234424887,0.0365983627726743,30.27948822,56.8062411
0.1285,2.50158378782151,-0.0719261584684914,2.32827348220105,0.0270613597445007,30.09532944,56.80802107
0.129,2.50158378782151,-0.0740637627653306,2.32893120629674,0.043504468372305,29.91889344,56.81336098
0.1295,2.50158378782151,-0.0763657981659346,2.32843791322495,0.0321587234402564,30.14523053,56.92253259
0.13,2.50158378782151,-0.0735704694657421,2.32893120629674,0.054028057790894,30.0175075,56.91185276
0.1305,2.50158378782151,-0.0711040029706604,2.32893120629674,0.0365983627726743,30.3204784,57.00025803
0.131,2.50125492574852,-0.0711040029706604,2.32843791322495,0.0270613597445007,29.94087368,56.99551144
0.1315,2.50158378782151,-0.0735704694657421,2.32909563732069,0.0418601575183984,30.13097307,57.07798347
0.132,2.50141935678501,-0.0766946603663606,2.32827348220105,0.0265680664826094,29.81790314,57.13138263
0.1325,2.50158378782151,-0.0770235225668715,2.32909563732069,0.0458065035644752,30.14938895,57.22631446
0.133,2.50158378782151,-0.0742281938652358,2.32860234424887,0.0334741721328453,29.89453696,57.360999
