time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
0.0385,2.51687587427346,-0.060415981546911,2.34225011927193,0.03363860321933,10.69152829,48.42672674
0.039,2.51638258116032,-0.065020052303139,2.34159239517271,0.0222928582053891,10.73430066,48.41426694
0.0395,2.51654701219802,-0.0641978968097444,2.34257898132161,0.0443266237985216,10.79073641,48.3217084
0.04,2.51654701219802,-0.064526759007039,2.3417568261975,0.0268969286572235,10.46578527,48.21669006
0.0405,2.51654701219802,-0.0681442431828482,2.34126353312316,0.0216351338538532,10.77469678,48.22736989
0.041,2.51671144323574,-0.0638690346125341,2.34241455029676,0.0324875856135223,10.93212283,48.08200552
0.0415,2.51654701219802,-0.0686375364803412,2.34159239517271,0.022128427117535,10.82697411,48.00784002
0.042,2.51671144323574,-0.0679798120837261,2.34257898132161,0.0382426736328802,10.73786502,47.88205534
0.0425,2.51638258116032,-0.0666643632915098,2.34159239517271,0.0247593245208111,10.74915217,47.74855745
0.043000000000000003,2.51605371908496,-0.0722550206677721,2.34126353312316,0.0183465120913873,10.75093435,47.66015218
0.043500000000000004,2.51621815012264,-0.0707751407716762,2.3417568261975,0.0280479462677472,10.31727012,47.51775443
0.044,2.51605371908496,-0.0750503493650802,2.34142796414793,0.0173599255610903,10.75093435,47.56284705
0.0445,2.51605371908496,-0.0709395718711577,2.34225011927193,0.0344607586514565,10.82875629,47.30771774
0.045,2.51654701219802,-0.0678153809846252,2.34142796414793,0.0206485473259513,10.66360744,47.18608633
0.0455,2.51621815012264,-0.0730771761663444,2.34126353312316,0.0129202861658424,10.87152865,47.3735767
0.046,2.51621815012264,-0.0697885541752313,2.3419212572223,0.0262392043079159,10.62736975,47.08225464
0.0465,2.51605371908496,-0.0757080737653376,2.34109910209841,0.0134135794327019,10.45212187,46.77847277
0.047,2.51605371908496,-0.0753792115651664,2.34208568824711,0.0372560871169933,10.81093447,46.61708865
0.0475,2.51621815012264,-0.075872504865455,2.34142796414793,0.0173599255610903,10.56915181,46.41951177
0.048,2.5158892880473,-0.0780101091689141,2.34093467107366,0.0084806467559803,10.74855811,46.46460439
0.0485,2.51605371908496,-0.0742281938652358,2.34159239517271,0.0272257908317581,10.67073617,46.41654515
0.049,2.51572485700965,-0.08047657567737,2.34093467107366,0.0124269928988024,10.68261738,46.24982111
0.0495,2.5158892880473,-0.075872504865455,2.34208568824711,0.0298566882251773,10.55964684,46.31508675
0.05,2.51556042597202,-0.0743926249651623,2.34126353312316,0.0152223214096443,10.92796441,46.02791795
0.0505,2.51621815012264,-0.0766946603663606,2.34109910209841,0.0102893887395429,10.75865714,46.04037775
0.051000000000000004,2.51621815012264,-0.0692952608772944,2.3417568261975,0.0254170488708343,10.4396466,45.43518731
0.051500000000000004,2.51638258116032,-0.0707751407716762,2.34142796414793,0.0139068726993811,10.89232077,46.09259026
0.052000000000000005,2.51638258116032,-0.0663355010936669,2.34225011927193,0.0339674653922399,10.73014223,45.46307354
0.0525,2.51654701219802,-0.0628824480214088,2.34142796414793,0.0226217203810375,10.33806224,45.18124465
0.053,2.51621815012264,-0.0658422077970607,2.34126353312316,0.0155511835870099,10.62499351,45.57343179
0.0535,2.51687587427346,-0.0612381370378843,2.34208568824711,0.030514412572739,10.76637993,45.00265414
0.054,2.51671144323574,-0.0658422077970607,2.34142796414793,0.0213062716779656,10.60776575,45.07147972
0.0545,2.51671144323574,-0.0617314303327207,2.34257898132161,0.0402158466625258,10.30420079,44.74752483
0.055,2.51687587427346,-0.0592649638604314,2.3419212572223,0.0275546530062133,10.4788546,44.91365554
0.0555,2.51654701219802,-0.0643623279083811,2.34126353312316,0.0198263918854846,10.76340962,44.44196299
0.056,2.51671144323574,-0.0617314303327207,2.34225011927193,0.0341318964786652,10.64816187,44.54282807
0.0565,2.51638258116032,-0.0663355010936669,2.34159239517271,0.0208129784139848,10.87390489,44.2663391
0.057,2.51671144323574,-0.0615669992344209,2.34257898132161,0.041038002090708,10.64756781,44.13402785
0.0575,2.51687587427346,-0.0566340662951994,2.3419212572223,0.0296922571382374,10.79430078,44.10732828
0.058,2.51654701219802,-0.063046879119877,2.34159239517271,0.0209774095019983,10.71350853,43.8777119
0.0585,2.51654701219802,-0.0622247236277464,2.34225011927193,0.0387359668905575,10.60954793,43.69734142
0.059000000000000004,2.51638258116032,-0.0683086742819914,2.3417568261975,0.0239371690828347,10.63449848,43.42025912
0.059500000000000004,2.51654701219802,-0.0660066388959083,2.34274341234646,0.0423534507747767,10.71826102,43.63148246
0.06,2.51638258116032,-0.063046879119877,2.3417568261975,0.0290345327902793,10.7592512,43.31168084
0.0605,2.51638258116032,-0.0688019675795478,2.34159239517271,0.0257459110457265,10.97073677,43.4789982
0.061,2.51638258116032,-0.0671576565884326,2.34241455029676,0.0326520167001256,10.59826078,42.86728119
0.0615,2.51621815012264,-0.0732416072661224,2.34159239517271,0.0214707027659194,10.68202332,42.90050733
0.062,2.51605371908496,-0.0715972962692955,2.34225011927193,0.0385715358046848,10.83291471,42.83405505
0.0625,2.5158892880473,-0.0707751407716762,2.34159239517271,0.0260747732205393,10.61430042,42.45788765
0.063,2.51605371908496,-0.0753792115651664,2.34142796414793,0.01440016596588,10.76697399,42.56765259
0.0635,2.51621815012264,-0.0737349005655837,2.3419212572223,0.0331453099598168,10.46697339,42.42703481
0.064,2.5158892880473,-0.0794899890734132,2.34126353312316,0.0176887877379359,10.72657787,42.47331408
0.0645,2.51605371908496,-0.0760369359655936,2.34241455029676,0.0351184829968021,10.67370647,42.01645462
0.065,2.51621815012264,-0.0738993316654465,2.34159239517271,0.0204841162378979,10.5632112,42.00755476
0.0655,2.5158892880473,-0.0762013670657535,2.34109910209841,0.0152223214096443,10.51746854,41.75123881
0.066,2.51621815012264,-0.0707751407716762,2.3419212572223,0.0257459110457265,10.75152841,41.62367416
0.0665,2.5158892880473,-0.0745570560651099,2.34142796414793,0.0150578903209315,10.80796417,41.39227781
0.067,2.51605371908496,-0.0762013670657535,2.34241455029676,0.0318298612669113,10.68321144,41.12112876
0.0675,2.5158892880473,-0.0775168158677972,2.34142796414793,0.016866632295672,10.68974611,41.21428062
0.068,2.51572485700965,-0.0812987311812529,2.34109910209841,0.0079873534873138,10.97964768,41.37388477
0.0685,2.51605371908496,-0.075872504865455,2.3417568261975,0.0229505825566063,10.65707278,40.65002953
0.069,2.51572485700965,-0.079818851274647,2.34109910209841,0.011440406364181,10.48420115,40.57408406
0.0695,2.51605371908496,-0.0763657981659346,2.34208568824711,0.0301855503989978,11.05984586,40.66782925
0.07,2.51621815012264,-0.0729127450665876,2.34142796414793,0.0176887877379359,10.74024126,40.45719924
0.07050000000000001,2.51621815012264,-0.0752147804651127,2.34077024004893,0.0076584913081023,10.81449884,40.18961013
0.07100000000000001,2.51621815012264,-0.0699529852745859,2.3419212572223,0.0255814799582903,10.70281544,40.0970516
0.07150000000000001,2.51605371908496,-0.0715972962692955,2.34142796414793,0.0148934592321987,10.64519157,39.86565525
0.07200000000000001,2.51621815012264,-0.0676509498855453,2.34208568824711,0.0341318964786652,10.63271629,39.72563079
0.0725,2.51654701219802,-0.0643623279083811,2.3417568261975,0.0234438758198101,10.76281556,39.72266417
0.073,2.51638258116032,-0.0683086742819914,2.34126353312316,0.0150578903209315,10.71826102,39.2800445
0.0735,2.51654701219802,-0.0664999321925778,2.3419212572223,0.0311721369199836,10.7366769,39.1934192
0.074,2.51605371908496,-0.0719261584684914,2.3417568261975,0.0209774095019983,10.70103326,38.81131856
0.0745,2.51638258116032,-0.0691308297780244,2.34257898132161,0.0413668642618432,10.71113229,38.9038771
0.075,2.51654701219802,-0.0660066388959083,2.34208568824711,0.0280479462677472,10.60479545,38.83149158
0.0755,2.51638258116032,-0.0686375364803412,2.34126353312316,0.0191686675327521,10.45509218,38.35801906
0.076,2.51638258116032,-0.0641978968097444,2.34208568824711,0.0338030343057948,10.64103314,38.18417513
0.0765,2.51654701219802,-0.0655133455994287,2.3417568261975,0.0231150136443608,10.80202356,38.16400212
0.077,2.51654701219802,-0.0633757413168767,2.34257898132161,0.0415312953473813,11.08420234,38.20197485
0.0775,2.51654701219802,-0.0622247236277464,2.3419212572223,0.0273902219189956,10.71766696,37.94269228
0.078,2.51654701219802,-0.0676509498855453,2.34159239517271,0.0209774095019983,10.59053799,37.49235939
0.0785,2.51638258116032,-0.066171069994777,2.34225011927193,0.0356117762556038,10.73133035,37.54338525
0.079,2.51621815012264,-0.0720905895681212,2.34142796414793,0.0234438758198101,10.67608272,37.326822
0.0795,2.51572485700965,-0.0702818474733585,2.34257898132161,0.0415312953473813,10.81746914,37.18145763
0.08,2.51638258116032,-0.0696241230758979,2.34208568824711,0.0282123773548855,10.71588478,36.91980176
0.0805,2.51605371908496,-0.0715972962692955,2.34142796414793,0.0196619607973314,10.90539011,36.94116143
0.081,2.51638258116032,-0.0679798120837261,2.34208568824711,0.0370916560309432,10.81746914,36.60830668
0.0815,2.51621815012264,-0.0738993316654465,2.34142796414793,0.0217995649417671,10.88103362,36.58220043
0.082,2.51621815012264,-0.0707751407716762,2.34241455029676,0.0389003979764105,10.88043956,36.26833205
0.0825,2.51638258116032,-0.0691308297780244,2.34159239517271,0.021963996029661,10.75152841,36.27129867
0.083,2.51621815012264,-0.0752147804651127,2.34109910209841,0.0137424416105081,10.80796417,36.0416823
0.0835,2.51621815012264,-0.0742281938652358,2.34208568824711,0.0287056706161813,10.70637981,35.76282003
0.084,2.51572485700965,-0.08047657567737,2.34126353312316,0.0167022012071592,10.89053859,35.42937196
0.0845,2.51605371908496,-0.0768590914666054,2.3419212572223,0.0339674653922399,10.53232005,35.30952052
0.085,2.5158892880473,-0.0752147804651127,2.34159239517271,0.0203196851498245,10.39152769,35.34452664
0.0855,2.5158892880473,-0.0778456780685206,2.34109910209841,0.0101249576502285,10.91014259,35.12381012
0.08600000000000001,2.51621815012264,-0.0745570560651099,2.34159239517271,0.0232794447320954,10.89113265,34.92445327
0.08650000000000001,2.5158892880473,-0.0794899890734132,2.34109910209841,0.01440016596588,11.02360816,35.07278426
0.08700000000000001,2.5158892880473,-0.0780101091689141,2.34208568824711,0.0316654301802091,10.86796429,34.70966999
0.08750000000000001,2.51621815012264,-0.0760369359655936,2.34142796414793,0.0163733390300737,10.73311253,34.75357597
0.088,2.5158892880473,-0.0811343000804337,2.34077024004893,0.0071651980391341,10.54895375,34.2913766
0.0885,2.5158892880473,-0.0783389713697651,2.3417568261975,0.0237727379951798,10.90301386,34.47234041
0.089,2.51556042597202,-0.083271904392745,2.34109910209841,0.0106182509181113,10.81925132,34.39876824
0.0895,2.51572485700965,-0.0829430421906165,2.34208568824711,0.0331453099598168,10.78360768,34.00539445
0.09,2.51572485700965,-0.0799832823752959,2.34142796414793,0.0180176499147015,10.66241932,33.95911518
0.0905,2.51572485700965,-0.0817920244838382,2.34109910209841,0.0089739400244657,10.7758849,33.83867041
0.091,2.51605371908496,-0.0755436426652414,2.3417568261975,0.0241016001704698,10.80499387,33.37231778
0.0915,2.51605371908496,-0.0785034024702224,2.34126353312316,0.0158800457642955,10.68439957,33.23407329
0.092,2.51621815012264,-0.0688019675795478,2.34208568824711,0.0356117762556038,10.69925108,33.40435727
0.0925,2.51654701219802,-0.0625535858245355,2.3417568261975,0.0216351338538532,10.86142962,33.21568025
0.093,2.51671144323574,-0.0628824480214088,2.34126353312316,0.0153867524983371,10.54123096,33.39249079
0.0935,2.51671144323574,-0.0571273595882712,2.34225011927193,0.0318298612669113,11.03905374,33.44588995
0.094,2.51671144323574,-0.0602515504487795,2.34142796414793,0.021141840589992,10.89529108,33.03827639
0.0945,2.51671144323574,-0.0586072394686195,2.34257898132161,0.0441621927133176,10.66776587,32.67041553
0.095,2.5170403053112,-0.0553186175145975,2.3419212572223,0.0290345327902793,10.55311217,32.82230646
0.0955,2.5170403053112,-0.0610737059396476,2.34159239517271,0.0204841162378979,10.65766684,32.53573099
0.096,2.51671144323574,-0.0586072394686195,2.34241455029676,0.0333097410463409,11.02598441,32.48173851
0.0965,2.51671144323574,-0.064526759007039,2.34159239517271,0.0244304623456803,10.90954853,32.49479163
0.097,2.51671144323574,-0.060415981546911,2.34241455029676,0.0431756062016808,10.87212271,32.06225846
0.0975,2.51687587427346,-0.0576206528815317,2.3419212572223,0.0319942923535938,10.68736987,32.0408988
0.098,2.51671144323574,-0.0637046035139605,2.34142796414793,0.0206485473259513,10.62796381,31.80000927
0.0985,2.51671144323574,-0.0610737059396476,2.34225011927193,0.0361050695142279,10.70994417,31.57810611
0.099,2.51671144323574,-0.0658422077970607,2.34159239517271,0.0247593245208111,10.6582609,31.7810229
0.0995,2.51638258116032,-0.066828794390463,2.34241455029676,0.0425178818601969,10.67727084,31.40010892
0.1,2.51638258116032,-0.0664999321925778,2.3419212572223,0.0288701017032403,10.72717193,31.21202522
0.1005,2.51605371908496,-0.0704462785727766,2.34142796414793,0.0196619607973314,10.46281496,31.47071447
0.101,2.51638258116032,-0.0656777766982342,2.34225011927193,0.0400514155768303,10.84717217,31.24703134
0.1015,2.51638258116032,-0.0686375364803412,2.34142796414793,0.0227861514688319,10.80083544,30.95748924
0.10200000000000001,2.51638258116032,-0.0683086742819914,2.34257898132161,0.0407091399194941,10.81093447,30.94443611
0.10250000000000001,2.51638258116032,-0.0671576565884326,2.3417568261975,0.0262392043079159,10.56618151,30.91654989
0.10300000000000001,2.51605371908496,-0.0735704694657421,2.34142796414793,0.0196619607973314,10.59232017,30.69879999
0.10350000000000001,2.51638258116032,-0.0699529852745859,2.3419212572223,0.0301855503989978,10.76578587,30.61454799
0.10400000000000001,2.51605371908496,-0.0745570560651099,2.34126353312316,0.0185109431797002,10.80796417,30.52673604
0.1045,2.51638258116032,-0.0704462785727766,2.34208568824711,0.0428467440309781,10.8994495,30.1470087
0.105,2.51638258116032,-0.0663355010936669,2.3417568261975,0.021963996029661,10.73905314,30.00520428
0.1055,2.51638258116032,-0.0684731053811557,2.34126353312316,0.0116048374533347,10.65944902,30.13988882
0.106,2.51638258116032,-0.0637046035139605,2.3419212572223,0.0262392043079159,10.8602415,29.86280653
0.1065,2.51654701219802,-0.066828794390463,2.34126353312316,0.0150578903209315,10.96004368,29.90849247
0.107,2.51638258116032,-0.066171069994777,2.3417568261975,0.03363860321933,11.1602421,30.00935754
0.1075,2.51654701219802,-0.0653489145006444,2.34142796414793,0.0190042364445191,10.80083544,29.63793674
0.108,2.51621815012264,-0.0712684340701843,2.34093467107366,0.011440406364181,10.52637945,29.75304159
0.1085,2.51654701219802,-0.0679798120837261,2.34159239517271,0.0249237556083468,11.09667762,29.40238713
0.109,2.51621815012264,-0.0719261584684914,2.34109910209841,0.0142357348770671,10.90360792,29.31576183
0.1095,2.51621815012264,-0.0697885541752313,2.3417568261975,0.0333097410463409,10.74380562,29.37628087
0.11,2.51638258116032,-0.0664999321925778,2.34142796414793,0.0196619607973314,10.67430054,29.09504531
0.1105,2.51605371908496,-0.0699529852745859,2.34109910209841,0.0104538198288371,10.85192465,28.92654131
0.111,2.51621815012264,-0.0704462785727766,2.3417568261975,0.0270613597445007,10.94043968,28.89865508
0.1115,2.51638258116032,-0.0747214871650788,2.34142796414793,0.0163733390300737,10.82162756,28.89094187
0.112,2.51621815012264,-0.0709395718711577,2.3419212572223,0.0357762073418316,10.76875617,28.77939697
0.1125,2.51654701219802,-0.0678153809846252,2.34159239517271,0.0234438758198101,10.64756781,28.84228931
0.113,2.51638258116032,-0.0679798120837261,2.34109910209841,0.0140713037882341,10.80321168,28.56758031
0.1135,2.51638258116032,-0.0660066388959083,2.3419212572223,0.0316654301802091,10.67014211,28.4708685
0.114,2.51654701219802,-0.067322087687449,2.34142796414793,0.0265680664826094,10.7396472,28.23828551
0.1145,2.51621815012264,-0.065020052303139,2.34208568824711,0.0377493803750255,10.93390501,28.48273498
0.115,2.51654701219802,-0.0640334657111287,2.3417568261975,0.0280479462677472,10.94459811,28.41272276
0.1155,2.51638258116032,-0.0620602925293835,2.34142796414793,0.0186753742679931,10.79905326,28.26083182
0.116,2.51654701219802,-0.0615669992344209,2.34208568824711,0.0349540519104953,10.78598393,28.1267406
0.1165,2.51687587427346,-0.0633757413168767,2.34159239517271,0.0234438758198101,10.80677605,28.02646885
0.117,2.51671144323574,-0.0628824480214088,2.34225011927193,0.0420245886038775,10.85905338,27.77430617
0.11750000000000001,2.51671144323574,-0.0609092748414319,2.3419212572223,0.0298566882251773,10.76875617,27.78439268
0.11800000000000001,2.51638258116032,-0.0605804126450636,2.34159239517271,0.0204841162378979,10.50558733,27.55002971
0.11850000000000001,2.51654701219802,-0.0602515504487795,2.34241455029676,0.0334741721328453,10.86855835,27.99027609
0.11900000000000001,2.51687587427346,-0.0627180169229616,2.34159239517271,0.0237727379951798,10.74915217,27.74760659
0.11950000000000001,2.51687587427346,-0.0586072394686195,2.34208568824711,0.0407091399194941,10.86737023,27.62360188
0.12,2.51654701219802,-0.0563052040999232,2.3419212572223,0.0267324975699264,10.88875641,27.65979464
0.1205,2.51671144323574,-0.0602515504487795,2.34159239517271,0.0199908229736179,10.89588514,27.44441804
0.121,2.51671144323574,-0.0612381370378843,2.34208568824711,0.0356117762556038,10.76637993,27.48713737
0.1215,2.51671144323574,-0.0658422077970607,2.3417568261975,0.021141840589992,10.84717217,27.42780497
0.122,2.51654701219802,-0.066828794390463,2.34208568824711,0.0390648290622439,10.80677605,27.40585199
0.1225,2.51671144323574,-0.065020052303139,2.3419212572223,0.0272257908317581,10.8572712,27.20530849
0.123,2.51638258116032,-0.0697885541752313,2.34142796414793,0.0176887877379359,10.73370659,27.2106484
0.1235,2.51654701219802,-0.0658422077970607,2.34208568824711,0.0303499814858783,10.44083472,27.16140251
0.124,2.51671144323574,-0.0678153809846252,2.34142796414793,0.0196619607973314,10.70519169,26.95077251
0.1245,2.51638258116032,-0.0669932254894372,2.3417568261975,0.0347896208241688,10.93746938,27.07359057
0.125,2.51654701219802,-0.0643623279083811,2.34159239517271,0.0209774095019983,10.75034029,26.95136583
0.1255,2.51638258116032,-0.0694596919765856,2.34109910209841,0.011440406364181,10.73251847,26.75141565
0.126,2.51654701219802,-0.0651844834018811,2.3417568261975,0.0273902219189956,10.56261714,26.61851109
0.1265,2.51654701219802,-0.0663355010936669,2.34126353312316,0.0201552540617311,11.02479629,27.0101049
0.127,2.51638258116032,-0.0701174163739616,2.34159239517271,0.029363394964298,10.84538999,26.8095614
0.1275,2.51638258116032,-0.0688019675795478,2.34159239517271,0.0188398053562661,10.6748946,26.89737335
0.128,2.51638258116032,-0.0719261584684914,2.34093467107366,0.0063430425904514,10.97727144,26.8938134
0.1285,2.5158892880473,-0.0681442431828482,2.34159239517271,0.0254170488708343,10.8150929,26.73954917
0.129,2.51654701219802,-0.067322087687449,2.34126353312316,0.013578010521615,10.82756817,26.66419703
0.1295,2.51638258116032,-0.0686375364803412,2.34126353312316,0.0278835151805891,10.95588526,26.6511439
0.13,2.51638258116032,-0.0651844834018811,2.34142796414793,0.0181820810030544,11.20598477,26.90508656
0.1305,2.51638258116032,-0.0706107096722158,2.34109910209841,0.0094672332927703,10.81687508,26.57045184
0.131,2.51621815012264,-0.0676509498855453,2.3419212572223,0.0260747732205393,10.79311265,26.57460511
0.1315,2.51621815012264,-0.0679798120837261,2.34126353312316,0.0153867524983371,10.82816223,26.70572971
0.132,2.51621815012264,-0.0684731053811557,2.34126353312316,0.0296922571382374,10.8240038,26.51171277
0.1325,2.51654701219802,-0.0632113102183663,2.3417568261975,0.0244304623456803,10.67370647,26.73124264
0.133,2.51654701219802,-0.0674865187864866,2.34126353312316,0.0191686675327521,11.05390525,26.3538886
