time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
0.075,1.90371260821211,-0.0623891547261305,2.42134144352596,0.0328164477867091,29.55138825,78.69727291
0.0755,1.90371260821211,-0.0618958614310416,2.42084815043492,0.022128427117535,29.59237843,78.71032604
0.076,1.9035481772088,-0.0572917906860037,2.42167030558672,0.0415312953473813,29.48188316,78.98384839
0.0765,1.90404147021874,-0.0544964620274024,2.42101258146525,0.0290345327902793,29.49851686,78.62666736
0.077,1.90387703921542,-0.0574562217837572,2.42051928837428,0.0206485473259513,29.35416014,78.57920144
0.0775,1.90387703921542,-0.0572917906860037,2.42134144352596,0.0354473451693563,29.26386293,78.80822449
0.078,1.90371260821211,-0.0627180169229616,2.42084815043492,0.0303499814858783,29.46881383,78.5335155
0.0785,1.90371260821211,-0.0615669992344209,2.42150587455634,0.0413668642618432,29.47653662,78.55012857
0.079,1.90371260821211,-0.0607448437432373,2.4211770124956,0.0273902219189956,29.26505105,78.78152491
0.0795,1.90371260821211,-0.0633757413168767,2.42068371940459,0.0176887877379359,29.34049674,78.72397249
0.08,1.90387703921542,-0.0618958614310416,2.42134144352596,0.0316654301802091,29.44980389,78.66167347
0.0805,1.90371260821211,-0.0641978968097444,2.42084815043492,0.0201552540617311,29.42366523,78.49316947
0.081,1.90371260821211,-0.0612381370378843,2.42167030558672,0.0413668642618432,29.40049686,78.48011634
0.0815,1.9035481772088,-0.0602515504487795,2.42068371940459,0.0247593245208111,29.41534838,78.47714972
0.082,1.9035481772088,-0.0628824480214088,2.42035485734398,0.0132491483437688,29.26089262,78.45994332
0.0825,1.90387703921542,-0.0610737059396476,2.4211770124956,0.0285412395291026,29.65831916,78.42553053
0.083,1.9033837462055,-0.0666643632915098,2.42051928837428,0.0160444768529082,29.43435832,78.35492498
0.0835,1.9033837462055,-0.0674865187864866,2.4211770124956,0.0334741721328453,29.34168486,78.71210601
0.084,1.9033837462055,-0.0656777766982342,2.42051928837428,0.0198263918854846,29.40762559,78.27779287
0.0845,1.9033837462055,-0.0707751407716762,2.42019042631369,0.0104538198288371,29.32920959,78.23448022
0.085,1.9035481772088,-0.0694596919765856,2.42084815043492,0.0244304623456803,29.43495238,77.95205801
0.0855,1.90305488419891,-0.0725838828671375,2.42035485734398,0.0125914239878358,29.51693274,77.90043883
0.08600000000000001,1.9032193152022,-0.0709395718711577,2.42101258146525,0.0306788436595798,29.3802988,77.86305942
0.08650000000000001,1.9033837462055,-0.0692952608772944,2.42035485734398,0.0147290281434458,29.51812086,77.8725526
0.08700000000000001,1.90305488419891,-0.0727483139668519,2.41986156425315,0.004534300601577,29.3969325,77.77050088
0.08750000000000001,1.9032193152022,-0.0706107096722158,2.42068371940459,0.0198263918854846,29.21812026,77.89331894
0.088,1.90305488419891,-0.0743926249651623,2.42002599528341,0.0068363358597214,29.46703165,77.69099547
0.0885,1.90289045319562,-0.0722550206677721,2.4211770124956,0.0282123773548855,29.30485311,77.30830151
0.089,1.9032193152022,-0.0707751407716762,2.42051928837428,0.016208907941501,29.32683335,77.5557176
0.0895,1.90305488419891,-0.0740637627653306,2.42002599528341,0.0088095089349907,29.40346717,77.47561887
0.09,1.9032193152022,-0.0720905895681212,2.42068371940459,0.0229505825566063,29.41772462,77.17361697
0.0905,1.90305488419891,-0.0745570560651099,2.42035485734398,0.0127558550768491,29.29297189,77.19141669
0.091,1.90305488419891,-0.0704462785727766,2.4211770124956,0.0362695006003964,29.38089286,76.98553327
0.0915,1.9035481772088,-0.0674865187864866,2.42068371940459,0.0188398053562661,29.42663553,76.65623847
0.092,1.9032193152022,-0.0697885541752313,2.42019042631369,0.0109471130965994,29.34406111,76.87398837
0.0925,1.9035481772088,-0.0656777766982342,2.42101258146525,0.0298566882251773,29.35297201,76.65920509
0.093,1.9033837462055,-0.0684731053811557,2.42035485734398,0.0175243566495231,29.30069468,76.67107157
0.0935,1.9033837462055,-0.0628824480214088,2.42150587455634,0.0364339316865452,29.22287274,76.74167712
0.094,1.90387703921542,-0.0602515504487795,2.42084815043492,0.0226217203810375,29.3577245,76.64733861
0.0945,1.90371260821211,-0.0628824480214088,2.42035485734398,0.0153867524983371,29.23297177,76.05401465
0.095,1.9035481772088,-0.0602515504487795,2.4211770124956,0.031500999093487,29.05118923,76.09792062
0.0955,1.9035481772088,-0.063046879119877,2.42068371940459,0.0206485473259513,29.3773285,76.05342132
0.096,1.90371260821211,-0.060415981546911,2.42150587455634,0.0365983627726743,29.58703189,76.00002217
0.0965,1.90387703921542,-0.0576206528815317,2.42084815043492,0.0265680664826094,29.27455602,75.7656592
0.097,1.9035481772088,-0.0615669992344209,2.42051928837428,0.0193330986209652,29.33277395,75.61258162
0.0975,1.90371260821211,-0.0597582571545109,2.4211770124956,0.0306788436595798,29.33158583,75.44407761
0.098,1.9035481772088,-0.064526759007039,2.42068371940459,0.0209774095019983,29.34584329,75.14800895
0.0985,1.90387703921542,-0.0615669992344209,2.42150587455634,0.0379138114609968,29.17594196,74.94212554
0.099,1.90387703921542,-0.0592649638604314,2.42084815043492,0.024266031258085,29.39039783,74.95221204
0.0995,1.90371260821211,-0.0618958614310416,2.42019042631369,0.0204841162378979,29.25316984,74.81930748
0.1,1.90387703921542,-0.0594293949584369,2.42101258146525,0.0291989638772986,29.43970486,74.44551338
0.1005,1.9035481772088,-0.0632113102183663,2.42051928837428,0.0173599255610903,29.20267468,74.40576067
0.101,1.9035481772088,-0.0622247236277464,2.42150587455634,0.0347896208241688,29.39871468,74.38380769
0.1015,1.9035481772088,-0.0602515504487795,2.42084815043492,0.0216351338538532,29.10821905,74.12274514
0.10200000000000001,1.9033837462055,-0.0664999321925778,2.42035485734398,0.01440016596588,29.67851722,73.93466144
0.10250000000000001,1.9035481772088,-0.067322087687449,2.42101258146525,0.0267324975699264,29.11891214,73.8889755
0.10300000000000001,1.9032193152022,-0.0730771761663444,2.42051928837428,0.0157156146756627,29.39812062,73.75607093
0.10350000000000001,1.9032193152022,-0.0697885541752313,2.4211770124956,0.0329808788732728,29.28406099,73.37634359
0.10400000000000001,1.9033837462055,-0.0679798120837261,2.42068371940459,0.0194975297091583,29.25316984,73.30099145
0.1045,1.9032193152022,-0.0715972962692955,2.42019042631369,0.011440406364181,29.30841747,72.99542961
0.105,1.9033837462055,-0.0715972962692955,2.42084815043492,0.0244304623456803,29.70049746,73.22207936
0.1055,1.90305488419891,-0.0745570560651099,2.42035485734398,0.0120981307206755,29.2822788,72.89041127
0.106,1.90289045319562,-0.0732416072661224,2.42134144352596,0.0291989638772986,29.14445675,72.6435885
0.1065,1.9032193152022,-0.0724194517674442,2.42051928837428,0.0148934592321987,29.57336849,72.48042441
0.107,1.90289045319562,-0.0780101091689141,2.41986156425315,0.0084806467559803,29.51218025,72.25970789
0.1075,1.90305488419891,-0.0762013670657535,2.42068371940459,0.0262392043079159,29.54128922,72.03424478
0.108,1.90289045319562,-0.0803121445766573,2.42002599528341,0.0104538198288371,29.26386293,71.95829932
0.1085,1.90289045319562,-0.0785034024702224,2.42084815043492,0.0301855503989978,29.42960583,71.73164956
0.109,1.90305488419891,-0.0763657981659346,2.42019042631369,0.0155511835870099,29.28940753,71.63553108
0.1095,1.90239716018579,-0.078174540269329,2.42002599528341,0.0078229223977181,29.36366511,71.11459264
0.11,1.90305488419891,-0.0750503493650802,2.42068371940459,0.0232794447320954,28.97099105,71.11577929
0.1105,1.9032193152022,-0.0762013670657535,2.42051928837428,0.011933699631582,29.37138789,71.00601435
0.111,1.90305488419891,-0.0707751407716762,2.42101258146525,0.0365983627726743,29.25138765,70.81971063
0.1115,1.9033837462055,-0.0692952608772944,2.42068371940459,0.0194975297091583,29.24544705,70.47854935
0.112,1.9033837462055,-0.0684731053811557,2.42002599528341,0.0157156146756627,29.36010074,70.59543417
0.1125,1.90371260821211,-0.065020052303139,2.42101258146525,0.0273902219189956,29.3773285,70.31716523
0.113,1.9035481772088,-0.0669932254894372,2.42068371940459,0.0185109431797002,29.43138801,70.28868568
0.1135,1.9035481772088,-0.0646911901057179,2.42134144352596,0.0370916560309432,29.1587142,69.9599842
0.114,1.90371260821211,-0.0635401724154081,2.42068371940459,0.0254170488708343,29.18366475,69.78495363
0.1145,1.9033837462055,-0.066171069994777,2.42051928837428,0.0198263918854846,29.26029856,69.66925546
0.115,1.90371260821211,-0.0615669992344209,2.42134144352596,0.0321587234402564,29.2763382,69.43667247
0.1155,1.9035481772088,-0.0656777766982342,2.42068371940459,0.0214707027659194,29.22821929,69.58737675
0.116,1.90371260821211,-0.0640334657111287,2.42167030558672,0.0393936912338515,29.44326922,69.2046828
0.1165,1.90371260821211,-0.0635401724154081,2.4211770124956,0.0264036353952726,29.49020001,68.68018441
0.117,1.9033837462055,-0.067322087687449,2.42051928837428,0.0241016001704698,29.45633856,68.73595686
0.11750000000000001,1.9033837462055,-0.0656777766982342,2.42101258146525,0.0326520167001256,29.70524995,68.49388069
0.11800000000000001,1.9033837462055,-0.0697885541752313,2.42051928837428,0.0183465120913873,29.43257613,68.67603114
0.11850000000000001,1.9033837462055,-0.0678153809846252,2.42134144352596,0.0361050695142279,29.14802111,68.18297893
0.11900000000000001,1.9033837462055,-0.0674865187864866,2.42084815043492,0.0247593245208111,29.43079395,68.08804709
0.11950000000000001,1.9033837462055,-0.0684731053811557,2.42051928837428,0.022128427117535,29.35178389,67.7836719
0.12,1.9035481772088,-0.0655133455994287,2.4211770124956,0.0301855503989978,29.29237783,67.61932116
0.1205,1.90289045319562,-0.0697885541752313,2.42035485734398,0.0176887877379359,29.18307069,67.39860465
0.121,1.9033837462055,-0.0686375364803412,2.42150587455634,0.0359406384280396,29.33217989,67.27163332
0.1215,1.9035481772088,-0.0653489145006444,2.42084815043492,0.0267324975699264,29.04524863,67.28943304
0.122,1.9033837462055,-0.0694596919765856,2.42019042631369,0.0181820810030544,29.29653626,66.94055855
0.1225,1.9033837462055,-0.0696241230758979,2.42101258146525,0.0275546530062133,29.18960535,66.63084344
0.123,1.90305488419891,-0.0732416072661224,2.42051928837428,0.0155511835870099,29.28049662,66.43148658
0.1235,1.9032193152022,-0.0732416072661224,2.4211770124956,0.0318298612669113,29.45039795,66.45106627
0.124,1.9032193152022,-0.0730771761663444,2.42068371940459,0.0198263918854846,29.36010074,66.0654057
0.1245,1.90272602219234,-0.078174540269329,2.42019042631369,0.0171954944726375,29.41237807,65.60913957
0.125,1.90272602219234,-0.0785034024702224,2.42068371940459,0.0237727379951798,29.05831796,65.86545552
0.1255,1.90289045319562,-0.0824497488875836,2.42019042631369,0.0116048374533347,29.49911092,65.41452931
0.126,1.90289045319562,-0.079818851274647,2.42084815043492,0.0287056706161813,29.40524935,65.14397358
0.1265,1.90289045319562,-0.0780101091689141,2.42035485734398,0.0155511835870099,29.2733679,65.19203282
0.127,1.90272602219234,-0.080147713475966,2.41986156425315,0.0129202861658424,29.2341599,64.76483957
0.1275,1.90289045319562,-0.0770235225668715,2.42051928837428,0.0214707027659194,29.34168486,64.58446908
0.128,1.90272602219234,-0.0809698689796358,2.42019042631369,0.0111115441858133,29.47178413,64.34832614
0.1285,1.90272602219234,-0.0788322646712009,2.42084815043492,0.0288701017032403,29.26861541,64.12464301
0.129,1.90272602219234,-0.0788322646712009,2.42068371940459,0.0171954944726375,29.36188292,63.94545917
0.1295,1.90272602219234,-0.078667833570701,2.42035485734398,0.0180176499147015,29.27812038,63.61141778
0.13,1.90289045319562,-0.0770235225668715,2.42101258146525,0.024266031258085,29.29416002,63.03114694
0.1305,1.90289045319562,-0.0793255579728282,2.42051928837428,0.0137424416105081,29.37019977,63.36815495
0.131,1.90289045319562,-0.0766946603663606,2.42134144352596,0.0323231545268993,29.50326934,63.33789543
0.1315,1.90305488419891,-0.0752147804651127,2.42068371940459,0.0213062716779656,29.36782353,63.08810604
0.132,1.90305488419891,-0.0768590914666054,2.42035485734398,0.0282123773548855,29.26148668,62.62590667
0.1325,1.90289045319562,-0.0740637627653306,2.42101258146525,0.0282123773548855,29.26980353,62.51673506
0.133,1.90305488419891,-0.0760369359655936,2.42035485734398,0.0185109431797002,28.93356524,62.15302747
