time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
0.0085,2.62507150008904,-0.053674306540731,1.82264812416133,0.0357762073418316,10.0485215624725,62.566614325482
0.009000000000000001,2.62540036218301,-0.051043408986898,1.82347027916658,0.0415312953473813,10.0152541692703,62.6556129202212
0.0095,2.62507150008904,-0.0553186175145975,1.82297698616342,0.0344607586514565,10.0508978048441,62.7962306999091
0.01,2.62507150008904,-0.0513722711808343,1.82379914116871,0.0467930900742284,9.93446192863647,62.6544262722914
0.0105,2.62507150008904,-0.0492346669217419,1.82314141716447,0.0390648290622439,10.0776305315244,62.6645127796951
0.011,2.62540036218301,-0.0502212535024228,1.82281255516237,0.0433400372870027,10.2273338009342,62.9148954928948
0.0115,2.62556479323002,-0.0438084407414172,1.82347027916658,0.0449843481391416,9.89406580831954,62.6544262722914
0.012,2.62523593113602,-0.0479192181486696,1.82330584816552,0.0375849492890345,10.0906998645681,62.7778376569964
0.0125,2.62540036218301,-0.0421641297821587,1.82396357216978,0.0558367997141546,10.0360462900217,62.7101987249946
0.013000000000000001,2.62572922427704,-0.0405198188249782,1.82330584816552,0.0407091399194941,9.8560459303742,62.8152170667868
0.0135,2.62556479323002,-0.0443017340296003,1.82297698616342,0.0397225534053803,10.1007988946473,62.8709895194901
0.014,2.62556479323002,-0.0434795785493992,1.82347027916658,0.0441621927133176,10.1471356208932,62.8205569824712
0.0145,2.62507150008904,-0.049892391308779,1.82314141716447,0.0334741721328453,9.92555101974303,63.0044874115989
0.015,2.62523593113602,-0.0507145467930452,1.82363471016764,0.0484374009222497,10.0978285916829,62.8739561393147
0.0155,2.62507150008904,-0.0517011333748543,1.82314141716447,0.0379138114609968,9.96832338243154,63.0620398361969
0.016,2.62507150008904,-0.0586072394686195,1.82281255516237,0.0418601575183984,10.0330759870572,63.0976392740926
0.0165,2.62507150008904,-0.0584428083707191,1.82330584816552,0.0392292601480575,10.0330759870572,63.0839928228992
0.017,2.62441377590128,-0.066828794390463,1.82281255516237,0.0296922571382374,10.0604027743304,62.8644629558759
0.0175,2.62424934485437,-0.0697885541752313,1.82330584816552,0.041038002090708,9.92020447440696,63.0994192459873
0.018000000000000002,2.62424934485437,-0.0737349005655837,1.82297698616342,0.030514412572739,10.2344625280489,63.4328673142769
0.0185,2.62408491380748,-0.0763657981659346,1.82248369316029,0.0273902219189956,10.0206007146064,63.1130656971807
0.019,2.62424934485437,-0.0707751407716762,1.82297698616342,0.0316654301802091,9.93683817100805,63.1528184028309
0.0195,2.62424934485437,-0.0740637627653306,1.82231926215926,0.0272257908317581,10.0140660480845,63.1445118673219
0.02,2.62408491380748,-0.0735704694657421,1.82281255516237,0.0333097410463409,9.47287684795628,63.2056242357095
0.0205,2.62408491380748,-0.0730771761663444,1.82264812416133,0.0237727379951798,9.99683829089055,63.4696534001024
0.021,2.62375605171375,-0.0788322646712009,1.8219904001572,0.0206485473259513,10.0312938052785,63.2204573348327
0.021500000000000002,2.62408491380748,-0.0778456780685206,1.82264812416133,0.0259103421331428,9.95584810998072,63.3474286633273
0.022,2.62375605171375,-0.0829430421906165,1.82215483115823,0.0167022012071592,9.99386798792607,63.4702467240674
0.0225,2.62375605171375,-0.0796544201740195,1.82264812416133,0.0295278260512776,10.2344625280489,63.2513101810089
0.023,2.62408491380748,-0.076530229266137,1.82231926215926,0.0181820810030544,9.99208580614738,63.4666867802778
0.0235,2.62392048276061,-0.0791611268722645,1.82215483115823,0.0181820810030544,10.0348581688359,63.5355123602094
0.024,2.62408491380748,-0.0740637627653306,1.82264812416133,0.0241016001704698,10.2219872555981,63.4999129223138
0.0245,2.62392048276061,-0.0773523847674673,1.82215483115823,0.0231150136443608,9.91129356551352,63.5628052625961
0.025,2.62408491380748,-0.0704462785727766,1.82281255516237,0.0303499814858783,9.97842241251077,63.6601103928443
0.025500000000000002,2.6245782069482,-0.0641978968097444,1.82248369316029,0.0222928582053891,10.0004026544479,63.7277493248461
0.026000000000000002,2.62441377590128,-0.067322087687449,1.8219904001572,0.0209774095019983,10.1471356208932,63.4613468645934
0.0265,2.62474263799513,-0.063046879119877,1.82281255516237,0.0356117762556038,10.0633730772949,63.7657220586015
0.027,2.6245782069482,-0.0651844834018811,1.82248369316029,0.024266031258085,9.85069938503813,63.9526191075538
0.0275,2.62474263799513,-0.0576206528815317,1.82347027916658,0.0382426736328802,9.57089684578412,63.5337323883146
0.028,2.62474263799513,-0.0526877199574161,1.82264812416133,0.0290345327902793,10.0378284718004,63.7063896621087
0.0285,2.62523593113602,-0.0531810132489794,1.82264812416133,0.0296922571382374,10.0580265319588,63.6856233233362
0.029,2.62540036218301,-0.0462749071842062,1.82314141716447,0.0390648290622439,10.1578287115654,63.9253262051671
0.029500000000000002,2.62523593113602,-0.0500568224055905,1.82281255516237,0.0321587234402564,10.1465415603003,63.8926933870961
0.03,2.62490706904208,-0.0493990980184698,1.82347027916658,0.0433400372870027,10.3116904051254,64.041617702293
0.0305,2.62523593113602,-0.0492346669217419,1.82281255516237,0.0377493803750255,9.8554518697813,64.289033795668
0.031,2.62523593113602,-0.0513722711808343,1.82281255516237,0.0331453099598168,10.005749199784,64.1674023828578
0.0315,2.62540036218301,-0.0467682004733264,1.82330584816552,0.0415312953473813,10.0473334412867,63.9834719537301
0.032,2.62523593113602,-0.051043408986898,1.82297698616342,0.0342963275650707,10.0075313815627,64.0896769434522
0.0325,2.62540036218301,-0.0464393382805588,1.82379914116871,0.0476152454984838,9.71525356985785,63.8131879757957
0.033,2.62540036218301,-0.0431507163574643,1.82314141716447,0.0375849492890345,9.97010556421023,64.0528908576267
0.0335,2.62523593113602,-0.0485769425350388,1.82281255516237,0.0308432747464009,9.93446192863647,64.1875753976653
0.034,2.62540036218301,-0.0475903559556101,1.82330584816552,0.0405447088338577,10.1554524691938,64.429058251391
0.0345,2.62507150008904,-0.0528521510545829,1.82297698616342,0.0323231545268993,10.0889176827894,64.3246332335637
0.035,2.62507150008904,-0.055811910807166,1.82347027916658,0.044491054883706,9.87564992993977,64.4800841123748
0.035500000000000004,2.62523593113602,-0.0577850839793272,1.82297698616342,0.0334741721328453,9.91961041381407,64.2617408932813
0.036000000000000004,2.62474263799513,-0.0638690346125341,1.82264812416133,0.028376808442004,10.1162444700626,64.4581311256725
0.0365,2.62474263799513,-0.0614025681361421,1.82314141716447,0.0359406384280396,9.93327380745068,64.5370432130079
0.037,2.6245782069482,-0.0671576565884326,1.82248369316029,0.0245948934332557,10.1994129530681,64.5192434940601
0.0375,2.6245782069482,-0.0635401724154081,1.82330584816552,0.0362695006003964,9.95347186760914,64.3542994318101
0.038,2.62490706904208,-0.0617314303327207,1.82264812416133,0.0234438758198101,9.98555113962552,63.9692321785718
0.0385,2.6245782069482,-0.0656777766982342,1.82215483115823,0.0186753742679931,10.1340662878495,64.3922721655655
0.039,2.62490706904208,-0.0622247236277464,1.82264812416133,0.0257459110457265,9.98317489725394,64.5150902263056
0.0395,2.6245782069482,-0.0658422077970607,1.8219904001572,0.016208907941501,10.1530762268222,64.6812209364854
0.04,2.6245782069482,-0.0655133455994287,1.82281255516237,0.0278835151805891,9.95584810998072,64.5352632411131
0.0405,2.62408491380748,-0.0651844834018811,1.82215483115823,0.0152223214096443,9.99446204851896,64.8111588848046
0.041,2.62424934485437,-0.0724194517674442,1.82182596915618,0.0117692685424684,10.0366403506146,64.6669811613271
0.0415,2.62424934485437,-0.0704462785727766,1.82231926215926,0.0204841162378979,10.1762445899451,64.8253986599629
0.042,2.62424934485437,-0.0757080737653376,1.82182596915618,0.0111115441858133,9.74614472068844,64.5067836907966
0.0425,2.62424934485437,-0.0737349005655837,1.82248369316029,0.024266031258085,10.1227791365845,64.7162270504162
0.043000000000000003,2.62424934485437,-0.0709395718711577,1.8219904001572,0.0142357348770671,10.2546605882074,64.9256704100357
0.043500000000000004,2.62408491380748,-0.0745570560651099,1.82182596915618,0.0091383711139207,10.0621849561091,64.8835444085259
0.044,2.62408491380748,-0.0738993316654465,1.82231926215926,0.0191686675327521,10.068719622631,64.9790695668793
0.0445,2.62392048276061,-0.0766946603663606,1.8219904001572,0.0125914239878358,10.0378284718004,64.9494033686329
0.045,2.62408491380748,-0.0724194517674442,1.82264812416133,0.0267324975699264,9.99089768496159,64.998055933757
0.0455,2.62424934485437,-0.0697885541752313,1.82231926215926,0.0181820810030544,10.4637699169068,64.8912576200699
0.046,2.62424934485437,-0.0725838828671375,1.8219904001572,0.0153867524983371,10.1506999844506,65.1724931794458
0.0465,2.6245782069482,-0.0678153809846252,1.82281255516237,0.0272257908317581,10.0532740472157,65.4151626811014
0.047,2.62424934485437,-0.0707751407716762,1.82248369316029,0.024266031258085,10.0604027743304,65.1837663347794
0.0475,2.6245782069482,-0.0638690346125341,1.82297698616342,0.0326520167001256,10.0728780467812,65.2834447608873
0.048,2.62490706904208,-0.0594293949584369,1.82264812416133,0.0282123773548855,10.0841651980463,65.0176356245996
0.0485,2.62490706904208,-0.0586072394686195,1.82231926215926,0.0232794447320954,10.3817895550872,65.0947677400402
0.049,2.62523593113602,-0.0500568224055905,1.82297698616342,0.0354473451693563,10.1720861657949,65.3611702002929
0.0495,2.62540036218301,-0.0518655644718957,1.82281255516237,0.0295278260512776,10.0253531993496,65.3730366795915
0.05,2.62523593113602,-0.0520299955689579,1.82347027916658,0.043504468372305,9.90119453543429,65.3742233275213
0.0505,2.62523593113602,-0.0512078400838557,1.82297698616342,0.0341318964786652,10.0508978048441,65.294717916221
0.051000000000000004,2.62523593113602,-0.053345444346209,1.82248369316029,0.0296922571382374,10.0182244722348,65.3783765952758
0.051500000000000004,2.62556479323002,-0.0479192181486696,1.82347027916658,0.0384071047187923,10.131095984885,65.3985496100834
0.052000000000000005,2.62523593113602,-0.0517011333748543,1.82297698616342,0.031500999093487,10.257036830579,65.3754099754512
0.0525,2.62523593113602,-0.0482480803418125,1.82363471016764,0.0446554859688709,10.1863436200244,65.2490319709215
0.053,2.62556479323002,-0.0447950273179707,1.82297698616342,0.0416957264328997,10.0996107734616,65.5035679518756
0.0535,2.62523593113602,-0.0513722711808343,1.82281255516237,0.0277190840934111,10.4554530686063,65.673258605845
0.054,2.62556479323002,-0.0507145467930452,1.82330584816552,0.0379138114609968,9.9297094438933,65.7136046354601
0.0545,2.62490706904208,-0.0572917906860037,1.82297698616342,0.0306788436595798,10.1358484696282,65.6447790555285
0.055,2.62523593113602,-0.0549897553196566,1.82330584816552,0.041038002090708,10.1916901653604,65.6518989431076
0.0555,2.62507150008904,-0.0530165821517707,1.82281255516237,0.0311721369199836,10.1156504094697,65.5439139814907
0.056,2.62474263799513,-0.0592649638604314,1.82248369316029,0.0231150136443608,10.0633730772949,65.5712068838774
0.0565,2.6245782069482,-0.0592649638604314,1.82297698616342,0.0313365680067452,9.7520853266174,65.8660888944466
0.057,2.6245782069482,-0.065020052303139,1.82248369316029,0.0227861514688319,10.2926804661528,65.6827517892839
0.0575,2.6245782069482,-0.0655133455994287,1.82314141716447,0.0349540519104953,9.87267962697528,66.1010451845581
0.058,2.62441377590128,-0.0637046035139605,1.82248369316029,0.0201552540617311,10.0728780467812,65.8476958515339
0.0585,2.62424934485437,-0.0702818474733585,1.8219904001572,0.01440016596588,10.1394128331856,65.8334560763756
0.059000000000000004,2.62424934485437,-0.0669932254894372,1.82248369316029,0.0227861514688319,10.3853539186445,65.9378810942029
0.059500000000000004,2.62424934485437,-0.0735704694657421,1.8219904001572,0.0167022012071592,10.268323981844,66.0761255780311
0.06,2.6245782069482,-0.0688019675795478,1.82248369316029,0.0249237556083468,9.87683805112556,65.9313545305887
0.0605,2.6245782069482,-0.0643623279083811,1.82215483115823,0.0147290281434458,10.0479275018796,66.0891787052596
0.061,2.62441377590128,-0.0696241230758979,1.82149710715415,0.0076584913081023,10.1322841060708,66.2701425145626
0.0615,2.6245782069482,-0.066171069994777,1.82215483115823,0.0196619607973314,10.1798089535025,66.184110539648
0.062,2.62441377590128,-0.0706107096722158,1.82166153815516,0.0089739400244657,10.1019870158331,66.1876704834376
0.0625,2.62441377590128,-0.0688019675795478,1.82248369316029,0.0222928582053891,10.1156504094697,66.1769906520689
0.063,2.62441377590128,-0.0679798120837261,1.8219904001572,0.0178532188263287,10.0289175629069,66.1194382274709
0.0635,2.62424934485437,-0.0743926249651623,1.82182596915618,0.0065074736802282,10.1204028942129,66.3757541803198
0.064,2.62408491380748,-0.0742281938652358,1.82215483115823,0.0176887877379359,10.1928782865462,66.3484612779331
0.0645,2.62392048276061,-0.080641006778104,1.82182596915618,0.0101249576502285,10.2505021640571,66.2624293030185
0.065,2.62408491380748,-0.0788322646712009,1.82248369316029,0.0237727379951798,10.0865414404178,66.3965205190922
0.0655,2.62408491380748,-0.078174540269329,1.82215483115823,0.0160444768529082,10.1893139229889,66.505692128639
0.066,2.62375605171375,-0.0770235225668715,1.82166153815516,0.0102893887395429,10.2617893153222,66.5638378772019
0.0665,2.62375605171375,-0.0686375364803412,1.82248369316029,0.0237727379951798,10.0128779268987,66.4528862957604
0.067,2.62424934485437,-0.0712684340701843,1.82231926215926,0.0176887877379359,10.0823830162676,66.753108222014
0.0675,2.62441377590128,-0.0678153809846252,1.82281255516237,0.0326520167001256,10.091293925161,66.7898943078395
0.068,2.62441377590128,-0.0669932254894372,1.82248369316029,0.024266031258085,10.0621849561091,66.6463099083269
0.0685,2.62441377590128,-0.0694596919765856,1.82248369316029,0.0175243566495231,10.2202050738194,66.5430715384295
0.069,2.6245782069482,-0.066171069994777,1.82281255516237,0.0328164477867091,9.98139271547525,66.752514898049
0.0695,2.62441377590128,-0.0676509498855453,1.82264812416133,0.0265680664826094,10.4025816758385,66.6492765281516
0.07,2.6245782069482,-0.0653489145006444,1.82314141716447,0.041038002090708,10.1031751370189,66.9643315535284
0.07050000000000001,2.62490706904208,-0.0635401724154081,1.82281255516237,0.0303499814858783,10.2368387704205,66.8563465919114
0.07100000000000001,2.6245782069482,-0.0638690346125341,1.82231926215926,0.0247593245208111,10.1394128331856,66.8290536895248
0.07150000000000001,2.62490706904208,-0.0563052040999232,1.82314141716447,0.0395581223196257,10.0633730772949,66.9489051304402
0.07200000000000001,2.62490706904208,-0.0592649638604314,1.82281255516237,0.0287056706161813,10.0806008344889,66.7483616302946
0.0725,2.62507150008904,-0.0581139461749812,1.82347027916658,0.0426823129455973,10.0574324713659,66.9150856644393
0.073,2.62490706904208,-0.0561407730023165,1.82297698616342,0.0316654301802091,10.1994129530681,67.0444302887936
0.0735,2.62490706904208,-0.0605804126450636,1.82248369316029,0.0303499814858783,10.0734721073741,66.9477184825104
0.074,2.62507150008904,-0.0566340662951994,1.82297698616342,0.0351184829968021,10.1013929552402,66.8628731555257
0.0745,2.62474263799513,-0.0615669992344209,1.82281255516237,0.0260747732205393,10.0645611984807,66.5917241035536
0.075,2.62474263799513,-0.058771670566541,1.82314141716447,0.0395581223196257,10.0431750171364,67.1690283214285
0.0755,2.6245782069482,-0.0572917906860037,1.82281255516237,0.0265680664826094,10.2297100433058,67.1197824323395
0.076,2.62474263799513,-0.0660066388959083,1.82231926215926,0.0201552540617311,10.1328781666637,67.115629164585
0.0765,2.6245782069482,-0.0678153809846252,1.82264812416133,0.0290345327902793,10.2908982843741,67.2176808865526
0.077,2.62408491380748,-0.0757080737653376,1.82231926215926,0.0194975297091583,9.93683817100805,67.1464820107612
0.0775,2.62392048276061,-0.0742281938652358,1.82281255516237,0.0308432747464009,9.78832302278405,67.0515501763728
0.078,2.62424934485437,-0.0734060383659217,1.82231926215926,0.0186753742679931,10.2006010742539,67.2604002120274
0.0785,2.62392048276061,-0.0783389713697651,1.82182596915618,0.0097960954715396,10.0390165929862,67.1874213643413
0.079,2.62408491380748,-0.0768590914666054,1.82231926215926,0.0186753742679931,10.25109622465,67.4259375982423
0.0795,2.62392048276061,-0.0816275933829551,1.82166153815516,0.0076584913081023,10.0259472599425,67.3612652860652
0.08,2.62392048276061,-0.078174540269329,1.82231926215926,0.0204841162378979,10.3110963445325,67.4858633187001
0.0805,2.62408491380748,-0.0755436426652414,1.82182596915618,0.0170310633841647,10.1590168327512,67.3986446958556
0.081,2.62375605171375,-0.0826141799885733,1.82149710715415,0.0035477140611631,10.0407987747649,67.5309559400346
0.0815,2.62392048276061,-0.08047657567737,1.8219904001572,0.0134135794327019,10.0099076239343,67.700646594004
0.082,2.62359162066691,-0.0875471130281861,1.82166153815516,0.0038765762413818,10.0954523493113,67.4378040775409
0.0825,2.62342718962008,-0.0850806465059775,1.82215483115823,0.0191686675327521,9.98792738199711,67.4597570642432
0.083,2.62359162066691,-0.0839296287972581,1.82166153815516,0.0081517845768894,10.2118882255189,67.6282610702828
0.0835,2.62359162066691,-0.0870538197233597,1.82149710715415,0.0022322653394815,10.142977196743,67.6312276901074
0.084,2.62359162066691,-0.0839296287972581,1.82182596915618,0.013578010521615,10.0788186527102,67.6650471561083
0.0845,2.62359162066691,-0.088040406333205,1.82182596915618,0.0035477140611631,10.1180266518413,67.733279412075
0.085,2.62359162066691,-0.0824497488875836,1.82215483115823,0.0203196851498245,10.3105022839396,67.865590656254
0.0855,2.62392048276061,-0.0789966957717221,1.8219904001572,0.012262561809749,10.1548584086009,67.8958501784653
0.08600000000000001,2.62359162066691,-0.0814631622820933,1.82149710715415,0.0094672332927703,10.0924820463468,67.9017834181146
0.08650000000000001,2.62424934485437,-0.0770235225668715,1.82231926215926,0.0201552540617311,9.97782835191788,67.9664557302917
0.08700000000000001,2.62392048276061,-0.0803121445766573,1.82215483115823,0.0140713037882341,10.1916901653604,67.8276179224986
0.08750000000000001,2.62408491380748,-0.0742281938652358,1.82264812416133,0.029363394964298,10.0806008344889,68.046554465557
0.088,2.62441377590128,-0.0699529852745859,1.82248369316029,0.0234438758198101,10.1703039840162,68.0228215069599
0.0885,2.62424934485437,-0.0715972962692955,1.82215483115823,0.0163733390300737,10.1037691976118,68.0685074522594
0.089,2.62441377590128,-0.0663355010936669,1.82281255516237,0.0295278260512776,10.217234770855,67.9545892509932
0.0895,2.6245782069482,-0.0709395718711577,1.82248369316029,0.0272257908317581,10.3592152525571,68.0904604389617
0.09,2.62441377590128,-0.0688019675795478,1.82330584816552,0.0377493803750255,10.2641655576937,68.030534718504
0.0905,2.6245782069482,-0.066828794390463,1.82264812416133,0.0267324975699264,10.2813933148877,68.1165666934185
0.091,2.62424934485437,-0.0696241230758979,1.82231926215926,0.0180176499147015,9.99683829089055,68.0495210853817
0.0915,2.62441377590128,-0.066171069994777,1.82281255516237,0.0324875856135223,10.2606011941364,68.2559978251766
0.092,2.6245782069482,-0.0683086742819914,1.82248369316029,0.0247593245208111,9.84772908207365,67.9338229122207
0.0925,2.6245782069482,-0.0648556212044179,1.82314141716447,0.0384071047187923,10.0615908955162,68.1919188369644
0.093,2.62474263799513,-0.0618958614310416,1.82264812416133,0.0255814799582903,10.0407987747649,68.343216448021
0.0935,2.6245782069482,-0.0671576565884326,1.82231926215926,0.0201552540617311,10.2320862856774,68.2358248103691
0.094,2.6245782069482,-0.064526759007039,1.82281255516237,0.0311721369199836,10.2101060437402,68.0679141282944
0.0945,2.62424934485437,-0.0699529852745859,1.82248369316029,0.0249237556083468,9.9439668981228,68.0477411134869
0.095,2.62441377590128,-0.0686375364803412,1.82297698616342,0.0354473451693563,10.0556502895873,68.4369616344796
0.0955,2.6245782069482,-0.0666643632915098,1.82264812416133,0.0249237556083468,9.93267974685778,68.5686795546937
0.096,2.62441377590128,-0.0740637627653306,1.8219904001572,0.0160444768529082,10.2374328310134,68.5817326819221
0.0965,2.62424934485437,-0.0725838828671375,1.82264812416133,0.0249237556083468,10.022976956978,68.4037354924437
0.097,2.62408491380748,-0.0789966957717221,1.82215483115823,0.0150578903209315,10.0580265319588,68.6796311361352
0.0975,2.62408491380748,-0.0745570560651099,1.82281255516237,0.0273902219189956,10.1281256819206,68.7603231953654
0.098,2.62392048276061,-0.0720905895681212,1.82231926215926,0.0139068726993811,10.2689180424369,68.5390133564473
0.0985,2.62424934485437,-0.0793255579728282,1.82182596915618,0.0076584913081023,10.0901058039752,68.5449465960965
0.099,2.62392048276061,-0.0780101091689141,1.8219904001572,0.016866632295672,10.2427793763495,68.5348600886928
0.0995,2.62375605171375,-0.0844229221008669,1.82149710715415,0.011440406364181,10.0615908955162,68.7087040104167
0.1,2.62375605171375,-0.0839296287972581,1.82231926215926,0.0236083069075049,10.0669374408523,68.7448967722773
0.1005,2.62375605171375,-0.0834363354938413,1.82182596915618,0.0078229223977181,10.2356506492347,68.7816828581028
0.101,2.62326275857326,-0.0868893886217937,1.82149710715415,0.0005879544355624,10.3354528288413,68.7852428018924
0.1015,2.62375605171375,-0.0836007665949589,1.8219904001572,0.0120981307206755,9.96416495828127,69.1074177148483
0.10200000000000001,2.62375605171375,-0.0877115441298377,1.82116824515213,0.0014101098877745,10.3158488292757,68.7911760415417
0.10250000000000001,2.62359162066691,-0.0845873532021125,1.82182596915618,0.0145645970546729,9.87743211171845,69.0836847562512
0.10300000000000001,2.62375605171375,-0.0827786110895842,1.82182596915618,0.011933699631582,10.0217888357922,69.2883815241513
0.10350000000000001,2.62326275857326,-0.0878759752315107,1.82149710715415,-0.0025362362874539,10.1358484696282,68.8404219306307
0.10400000000000001,2.62359162066691,-0.0847517843033795,1.82182596915618,0.011440406364181,10.0758483497457,68.9662066111954
0.1045,2.62342718962008,-0.0883692685366579,1.82166153815516,0.0022322653394815,10.1215910153987,69.0237590357934
0.105,2.62309832752646,-0.0850806465059775,1.82215483115823,0.016866632295672,10.0705018044097,69.1056377429535
0.1055,2.62359162066691,-0.0817920244838382,1.82182596915618,0.009631664382165,9.69624363088517,69.0184191201091
0.106,2.62375605171375,-0.0849162154046678,1.82149710715415,0.0038765762413818,9.92079853499986,69.1192841941468
0.1065,2.62359162066691,-0.0785034024702224,1.82215483115823,0.0152223214096443,10.1097098035408,69.0071459647754
0.107,2.62408491380748,-0.0816275933829551,1.82182596915618,0.0109471130965994,10.2023832560326,69.0510519381801
0.1075,2.62424934485437,-0.0755436426652414,1.82248369316029,0.0260747732205393,10.2130763467047,69.456292206226
0.108,2.62424934485437,-0.0704462785727766,1.82215483115823,0.0185109431797002,10.0865414404178,69.3204210182574
0.1085,2.62424934485437,-0.0737349005655837,1.8219904001572,0.0137424416105081,10.2017891954397,69.2670218614139
0.109,2.6245782069482,-0.0701174163739616,1.82264812416133,0.0268969286572235,10.0110957451201,69.2765150448528
0.1095,2.62424934485437,-0.0743926249651623,1.82231926215926,0.0201552540617311,10.2861457996309,69.530457701842
0.11,2.62424934485437,-0.0712684340701843,1.82297698616342,0.0342963275650707,10.1079276217621,69.4984182077358
0.1105,2.62392048276061,-0.0686375364803412,1.82231926215926,0.0226217203810375,10.4352550084478,69.521557842368
0.111,2.62441377590128,-0.0724194517674442,1.82215483115823,0.0175243566495231,10.2695121030298,69.7179480747592
0.1115,2.62441377590128,-0.0663355010936669,1.82264812416133,0.0301855503989978,9.737233811795,69.5090980391045
0.112,2.62441377590128,-0.0694596919765856,1.82248369316029,0.021141840589992,10.11980883362,69.3346607934157
0.1125,2.6245782069482,-0.0660066388959083,1.82297698616342,0.0362695006003964,10.131095984885,69.5951300140191
0.113,2.62474263799513,-0.0627180169229616,1.82231926215926,0.0252526177833583,10.1572346509725,69.6242028883006
0.1135,2.6245782069482,-0.0663355010936669,1.82215483115823,0.0158800457642955,10.1506999844506,69.8769588973599
0.114,2.6245782069482,-0.0612381370378843,1.82264812416133,0.0288701017032403,9.92317477737144,69.9101850393959
0.1145,2.62474263799513,-0.0648556212044179,1.82215483115823,0.0206485473259513,10.0770364709315,69.5684304355973
0.115,2.62474263799513,-0.0635401724154081,1.82281255516237,0.0338030343057948,10.2011951348468,69.6687021856702
0.1155,2.6245782069482,-0.063046879119877,1.82248369316029,0.0222928582053891,10.0746602285599,69.6016565776333
0.116,2.62441377590128,-0.0692952608772944,1.8219904001572,0.0137424416105081,10.022976956978,69.8793321932196
0.1165,2.62424934485437,-0.0696241230758979,1.82248369316029,0.0227861514688319,10.0592146531446,69.8253397124112
0.117,2.62424934485437,-0.076530229266137,1.82182596915618,0.0117692685424684,10.2011951348468,69.9529043648707
0.11750000000000001,2.62392048276061,-0.0763657981659346,1.82231926215926,0.0244304623456803,10.1138682276911,69.9267981104139
0.11800000000000001,2.62408491380748,-0.0762013670657535,1.8219904001572,0.012262561809749,10.3009973144533,70.0786890454354
0.11850000000000001,2.62359162066691,-0.0826141799885733,1.82149710715415,0.0055208871412652,10.4530768262347,70.1160684552259
0.11900000000000001,2.62392048276061,-0.0785034024702224,1.82215483115823,0.0124269928988024,10.2368387704205,69.7796537671117
0.11950000000000001,2.62375605171375,-0.0826141799885733,1.82116824515213,0.0015745409781563,10.0734721073741,70.0958954404183
0.12,2.62392048276061,-0.0796544201740195,1.8219904001572,0.0139068726993811,10.11980883362,70.0804690173302
0.1205,2.62392048276061,-0.0783389713697651,1.82149710715415,0.0030544207906839,9.99921453326213,70.0282565084165
0.121,2.62342718962008,-0.0845873532021125,1.82100381415113,-0.0041805471972403,10.1019870158331,70.1581944567358
0.1215,2.62375605171375,-0.0840940598984397,1.82166153815516,0.0058497493210001,10.0265413205353,70.1131018354013
0.122,2.62342718962008,-0.0914934594737315,1.82133267615314,-0.0025362362874539,10.0621849561091,70.0009636060299
0.1225,2.62326275857326,-0.0891914240456646,1.82182596915618,0.0099605265608941,10.2992151326746,70.2448197556153
0.123,2.62342718962008,-0.0862316642157432,1.82149710715415,0.002561127520023,9.94753126168018,70.1196283990155
0.1235,2.62342718962008,-0.0896847173513255,1.82116824515213,-0.000398632107759,10.114462288284,70.1285282584894
