time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
0.042,2.51292952937168,-0.0715972962692955,2.33731718853203,0.0282123773548855,10.4063792081786,51.4627654685521,0.0007634841535695036,0.00018268984324458818
0.0425,2.51325839144654,-0.065020052303139,2.33830377467923,0.0472863833288404,10.6570727783807,51.5185379212554,0.0007658804991094335,0.0001801952061607185
0.043,2.51342282248399,-0.0599226882525794,2.33781048160558,0.0362695006003964,10.2834086654491,51.570750430169,0.000768226426224778,0.00017761070195672932
0.0435,2.51358725352145,-0.0602515504487795,2.33731718853203,0.0272257908317581,10.1663787286486,51.5149779774658,0.00077053828266517,0.00017508423331820134
0.044,2.51375168455892,-0.0535098754434595,2.33813934365467,0.0436688994575876,10.7301422313069,51.8608858490188,0.0007728159218768791,0.0001727471900042943
0.0445,2.51375168455892,-0.0563052040999232,2.33748161955654,0.0326520167001256,10.3214285433945,51.752307563437,0.0007750427040608564,0.0001703202825949583
0.045,2.51391611559641,-0.0538387376380234,2.33863263672838,0.0494239874301227,10.3843989662415,51.5007382023075,0.0007772512693921964,0.00016813266368731396
0.0455,2.51375168455892,-0.0523588577631452,2.33797491263012,0.0382426736328802,10.238260060389,51.7173014495063,0.0007793919937418913,0.00016582298248044957
0.046,2.51391611559641,-0.0566340662951994,2.33748161955654,0.0282123773548855,10.4176663594436,51.8240997631933,0.0007815303062214543,0.0001635883582583358
0.0465,2.51391611559641,-0.0513722711808343,2.33830377467923,0.0438333305428505,10.5424190839518,51.9742107263201,0.0007836166030855511,0.0001615436262711441
0.047,2.51375168455892,-0.0535098754434595,2.33764605058105,0.0349540519104953,10.6754886567605,51.8579192291942,0.0007856505617686197,0.00015940944541594496
0.0475,2.51375168455892,-0.053674306540731,2.33863263672838,0.053699195622775,10.5733102347824,51.8947053150197,0.0007876646391822648,0.0001574984159449117
0.048,2.51391611559641,-0.0530165821517707,2.33797491263012,0.0389003979764105,10.683805505061,51.9030118505287,0.0007896585334628535,0.00015548190622991404
0.0485,2.51342282248399,-0.0586072394686195,2.33748161955654,0.028376808442004,10.4075673293644,51.9113183860377,0.0007915496787606888,0.0001535404844537314
0.049,2.51358725352145,-0.0559763419047307,2.33813934365467,0.0433400372870027,10.5946964161266,51.9694641346007,0.0007934691036091367,0.00015177243491632815
0.0495,2.51375168455892,-0.0589361016644835,2.33764605058105,0.0382426736328802,10.5572705987742,51.9077584422482,0.0007953507629523725,0.00014994763789649528
0.05,2.51342282248399,-0.0574562217837572,2.33830377467923,0.0479441076680489,10.6184588398425,52.0424429822868,0.0007971451226011764,0.00014829636990145925
0.0505,2.51375168455892,-0.0556474797096222,2.33781048160558,0.0370916560309432,10.4883595699983,52.4340367991393,0.0007989669715302196,0.00014658849049458078
0.051,2.51325839144654,-0.0609092748414319,2.33764605058105,0.0275546530062133,10.9249941057768,52.1296616051312,0.0008006680183034856,0.00014497174782200363
0.0515,2.51375168455892,-0.0576206528815317,2.33797491263012,0.0438333305428505,10.5566765381813,52.0626159970944,0.0008024288426257401,0.00014346233500359053
0.052,2.51358725352145,-0.0628824480214088,2.33781048160558,0.0308432747464009,10.5317259932797,52.1931472693785,0.0008040849038673731,0.00014196162580667728
0.0525,2.51342282248399,-0.0625535858245355,2.33830377467923,0.0486018320069441,10.6517262330446,52.0910955474109,0.0008057017570108826,0.00014058480266326996
0.053,2.5130939604091,-0.0632113102183663,2.33764605058105,0.0347896208241688,10.4111316929218,52.0460029260764,0.000807262457792859,0.00013915094537493377
0.0535,2.51292952937168,-0.0678153809846252,2.33715275750754,0.0222928582053891,10.3909336327633,52.2750259765386,0.0008087993409474639,0.00013779101566432385
0.054,2.51325839144654,-0.0663355010936669,2.33797491263012,0.0384071047187923,10.4182604200365,52.3266451614873,0.0008103449827064728,0.00013661969701401924
0.0545,2.51292952937168,-0.0709395718711577,2.33748161955654,0.0265680664826094,10.4022207840283,52.4702295609999,0.0008117841537734639,0.00013537399714708836
0.055,2.51276509833427,-0.0694596919765856,2.33813934365467,0.044819917054016,10.5281616297223,52.3248651895925,0.0008131987142508923,0.0001343005901338853
0.0555,2.51292952937168,-0.0679798120837261,2.33748161955654,0.0291989638772986,10.6309341122933,52.5414284367913,0.0008146047578950561,0.00013315272934679817
0.056,2.51292952937168,-0.0732416072661224,2.33715275750754,0.021141840589992,10.6350925364436,52.5289686335278,0.0008159528460270247,0.0001320943251774991
0.0565,2.51276509833427,-0.0709395718711577,2.33781048160558,0.0344607586514565,10.3612306031185,52.5770278746869,0.000817242816303018,0.00013119073531100804
0.057,2.51276509833427,-0.0755436426652414,2.33731718853203,0.0191686675327521,10.5204388420146,52.5402417888614,0.0008185072810097125,0.0001302281829464468
0.0575,2.51276509833427,-0.0740637627653306,2.33764605058105,0.0390648290622439,10.5661815076676,52.5295619574927,0.0008197295870440916,0.00012940378142984682
0.058,2.5130939604091,-0.0720905895681212,2.33731718853203,0.0264036353952726,10.4746961763616,52.5052356749307,0.0008209425916308287,0.00012856926895062624
0.0585,2.51276509833427,-0.0738993316654465,2.33698832648306,0.0201552540617311,10.740835321979,52.6458534546186,0.0008220476127680074,0.0001277899565653483
0.059,2.51292952937168,-0.0702818474733585,2.33764605058105,0.0333097410463409,10.6202410216212,52.5621947755637,0.0008231595589876372,0.00012716414642182213
0.0595,2.5130939604091,-0.0720905895681212,2.33731718853203,0.0224572892932233,10.3339038158453,52.8363104473605,0.000824229031010682,0.00012649450391754148
0.06,2.51276509833427,-0.0714328651697293,2.33781048160558,0.0451487792242476,10.443805025531,53.0273607640673,0.000825206635755823,0.00012596181544786072
0.0605,2.5130939604091,-0.0684731053811557,2.33748161955654,0.0288701017032403,10.8281622291348,52.8618233778524,0.0008262073003438517,0.0001254014927662508
0.061,2.51276509833427,-0.0689663986787755,2.33715275750754,0.0214707027659194,10.604201385613,52.938955493293,0.0008270993702248545,0.00012489529067174912
0.0615,2.51292952937168,-0.0684731053811557,2.33797491263012,0.0433400372870027,10.4562802979819,52.2299333552041,0.0008279977849937204,0.0001245579565917866
0.062,2.5130939604091,-0.0714328651697293,2.33748161955654,0.028376808442004,10.512716054307,52.7959644177454,0.000828853176508554,0.00012414283058824628
0.0625,2.51325839144654,-0.0671576565884326,2.33797491263012,0.0466286589893185,10.6362806576294,52.8446169828695,0.0008296656881497214,0.00012387991708176927
0.063,2.5130939604091,-0.0617314303327207,2.33781048160558,0.0356117762556038,10.524003205572,53.0356672995763,0.000830402467050977,0.00012360457700090255
0.0635,2.51325839144654,-0.0614025681361421,2.33731718853203,0.0280479462677472,10.6653896266813,52.8505502225187,0.0008311292094338762,0.00012334924547638957
0.064,2.51325839144654,-0.0643623279083811,2.33813934365467,0.0431756062016808,10.5257853873507,53.1970514180367,0.0008317965762115107,0.0001232778936485193
0.0645,2.51325839144654,-0.0663355010936669,2.33748161955654,0.0319942923535938,10.5721221135966,52.9751482551536,0.0008324210087201111,0.00012311081295447984
0.065,2.5130939604091,-0.060415981546911,2.33813934365467,0.0550146442947829,10.4871714488125,52.8030843053245,0.0008329859530311678,0.00012312723468530944
0.0655,2.51358725352145,-0.0544964620274024,2.33781048160558,0.0374205182030238,10.5507359322523,53.0736400333317,0.0008335736391254659,0.0001230967046624296
0.066,2.51375168455892,-0.0574562217837572,2.33748161955654,0.0278835151805891,10.5596468411458,53.1549254165268,0.000834085724328168,0.00012311738882755843
0.0665,2.51375168455892,-0.0505501156961502,2.33863263672838,0.0453132103093339,10.7390531402004,53.16975851565,0.0008345389187664088,0.00012333695069218084
0.067,2.51408054663391,-0.049892391308779,2.33781048160558,0.0311721369199836,10.5382606598015,53.3483490290933,0.0008349827124538552,0.00012341010530164654
0.0675,2.51424497767143,-0.0535098754434595,2.33813934365467,0.0494239874301227,10.5287556903152,53.0303273838919,0.0008353680658232642,0.0001236488171746394
0.068,2.51375168455892,-0.0526877199574161,2.33797491263012,0.0379138114609968,10.6333103546649,53.2065446014755,0.0008356457176880564,0.0001238881366912956
0.0685,2.51358725352145,-0.0579495150771437,2.33748161955654,0.0290345327902793,10.552518114031,53.343009113409,0.0008359139974591124,0.00012414392382299153
0.069,2.51358725352145,-0.0556474797096222,2.33813934365467,0.0428467440309781,10.3820227238699,53.524566246677,0.0008361562031756552,0.00012456357685910438
0.0695,2.51375168455892,-0.0576206528815317,2.33764605058105,0.0313365680067452,10.5531121746239,53.6011050381527,0.0008363723796693455,0.00012491658888300798
0.07,2.51342282248399,-0.060415981546911,2.33797491263012,0.0476152454984838,10.7438056249435,53.3169028589522,0.0008364968097739336,0.00012539984987897898
0.0705,2.51342282248399,-0.0600871193506689,2.33781048160558,0.0364339316865452,10.563805265296,53.5304994863262,0.0008366115987106214,0.00012588138148129897
0.071,2.51325839144654,-0.065020052303139,2.33731718853203,0.0260747732205393,10.6119241733206,53.4960866963604,0.0008366673165182463,0.0001263770111418278
0.0715,2.51325839144654,-0.0592649638604314,2.33813934365467,0.0425178818601969,10.5537062352168,53.7173965352786,0.0008366968162884172,0.00012705060613889567
0.072,2.51358725352145,-0.0597582571545109,2.33764605058105,0.0316654301802091,10.489547691184,53.7227364509629,0.0008367166923375399,0.00012763885791110854
0.0725,2.51342282248399,-0.0614025681361421,2.33797491263012,0.0430111751163393,10.3968742386923,53.5500791771689,0.0008366450062858843,0.00012835512599335418
0.073,2.51342282248399,-0.0595938260564634,2.33781048160558,0.03363860321933,10.5780627195255,53.5957651224683,0.0008365476411061563,0.0001290674006219194
0.0735,2.5130939604091,-0.0679798120837261,2.33715275750754,0.0227861514688319,10.4539040556103,53.7648624524728,0.0008363752114582311,0.0001297749769125104
0.074,2.51260066729688,-0.0684731053811557,2.33797491263012,0.0433400372870027,10.6344984758507,53.6865436891023,0.0008361438784052722,0.00013067446103384912
0.0745,2.51292952937168,-0.0719261584684914,2.33715275750754,0.0262392043079159,10.4741021157687,53.6076316017669,0.0008359520839920126,0.00013145300922096987
0.075,2.51276509833427,-0.0717617273688829,2.33748161955654,0.0389003979764105,10.5026170242278,53.887087189248,0.0008356684240001859,0.00013238948818324313
0.0755,2.51260066729688,-0.0694596919765856,2.33764605058105,0.0288701017032403,10.518062599643,53.8431812158433,0.0008353423149508759,0.0001333518558361838
0.076,2.51292952937168,-0.0745570560651099,2.33715275750754,0.0214707027659194,10.4337059954518,53.9879522632857,0.000835023178340899,0.00013429033723840177
0.0765,2.51276509833427,-0.0717617273688829,2.33781048160558,0.0364339316865452,10.3962801780994,53.5684722200816,0.0008346126283884975,0.0001353852369777834
0.077,2.51276509833427,-0.0730771761663444,2.33731718853203,0.0227861514688319,10.4390525407879,54.0324515606553,0.0008341765982142898,0.0001364059513581434
0.0775,2.51292952937168,-0.0717617273688829,2.33731718853203,0.0362695006003964,10.4081613899573,54.0110918979179,0.0008337152536586715,0.0001375162705225104
0.078,2.51292952937168,-0.0656777766982342,2.33748161955654,0.029363394964298,10.666577747867,54.0241450251463,0.0008331959967538464,0.00013868266103687275
0.0785,2.5130939604091,-0.0694596919765856,2.33698832648306,0.0190042364445191,10.5727161741895,54.1795959039575,0.0008326520075015366,0.00013982231212207423
0.079,2.5130939604091,-0.067322087687449,2.33764605058105,0.0356117762556038,10.5317259932797,54.0383848003046,0.0008320506995010434,0.0001411154958565143
0.0795,2.51325839144654,-0.0688019675795478,2.33698832648306,0.024266031258085,10.4544981162032,53.8983603445816,0.0008314252652333174,0.00014231507408821376
0.08,2.51292952937168,-0.0707751407716762,2.33731718853203,0.0365983627726743,10.3968742386923,53.8200415812111,0.0008307101281671339,0.00014365057621692828
0.0805,2.5130939604091,-0.0655133455994287,2.33764605058105,0.031500999093487,10.8222216232058,54.5041441127731,0.0008300040323567611,0.00014502289739744284
0.081,2.5130939604091,-0.0674865187864866,2.33715275750754,0.0199908229736179,10.683805505061,54.0959372249026,0.0008292414144064479,0.00014634942839582862
0.0815,2.51325839144654,-0.0600871193506689,2.33797491263012,0.0393936912338515,10.5275675691294,54.5498300580725,0.0008284554930624282,0.00014784341328903368
0.082,2.51375168455892,-0.054167599832671,2.33748161955654,0.0295278260512776,10.5905379919764,54.3492865579269,0.0008276632265798777,0.000149241417324826
0.0825,2.51391611559641,-0.0554830486120994,2.33748161955654,0.0408735710051109,10.295289877307,54.1445897900267,0.0008267995415107896,0.00015072367260135494
0.083,2.51375168455892,-0.0523588577631452,2.33797491263012,0.0377493803750255,10.5394487809873,54.3836993478927,0.0008258649120298966,0.00015228959199126217
0.0835,2.51358725352145,-0.056798497392869,2.33764605058105,0.0319942923535938,10.5792508407113,54.3392000505231,0.000824892357368303,0.00015380727456030255
0.084,2.51391611559641,-0.0526877199574161,2.3384682057038,0.0453132103093339,10.5263794479436,54.4044656866652,0.0008239314087052643,0.00015547367899248148
0.0845,2.51391611559641,-0.0500568224055905,2.33748161955654,0.0339674653922399,10.5483596898807,54.496430901229,0.0008229002968730256,0.00015699235233203025
0.085,2.51358725352145,-0.0569629284905596,2.33781048160558,0.043504468372305,10.6273697487359,54.4531182517893,0.0008217993028306791,0.00015867482524314902
0.0855,2.51375168455892,-0.056798497392869,2.33813934365467,0.0390648290622439,10.6511321724518,54.6044158628459,0.0008207107576022741,0.0001603889561762445
0.086,2.51342282248399,-0.0625535858245355,2.33731718853203,0.0308432747464009,10.6386569000009,54.5082973805276,0.0008195361864069603,0.00016201910377884246
0.0865,2.51358725352145,-0.058771670566541,2.33830377467923,0.04629979681944,10.3909336327633,54.7592734176921,0.0008183744408244551,0.0001638605271530211
0.087,2.51358725352145,-0.0563052040999232,2.33764605058105,0.0352829140830891,10.5733102347824,54.4181121378585,0.0008171600672545302,0.0001655674961763077
0.0875,2.51342282248399,-0.0612381370378843,2.33764605058105,0.043504468372305,10.4592506009463,54.4904976615797,0.000815893393008298,0.0001673694954723068
0.088,2.51358725352145,-0.0592649638604314,2.33781048160558,0.0393936912338515,10.5370725386157,54.7497802342533,0.0008146240244980047,0.0001692164173485771
0.0885,2.51325839144654,-0.0653489145006444,2.33764605058105,0.0291989638772986,10.3095473315366,54.6299287933378,0.0008132700314425722,0.00017105838720300927
0.089,2.5130939604091,-0.067322087687449,2.3384682057038,0.0456420724794477,10.3327156946595,54.7628333614817,0.00081189730336415,0.0001730265794145618
0.0895,2.5130939604091,-0.0676509498855453,2.33764605058105,0.0329808788732728,10.5144982360857,54.8091126307461,0.0008105059641289625,0.0001748575339796245
0.09,2.51292952937168,-0.0704462785727766,2.33748161955654,0.0398869844911151,10.2881611501923,54.8856514222218,0.0008090633743900777,0.00017678049869264086
0.0905,2.5130939604091,-0.0676509498855453,2.33797491263012,0.042189019689337,10.1883589705858,54.7236739797964,0.0008076191740964003,0.00017879463511649512
0.091,2.5130939604091,-0.0717617273688829,2.33748161955654,0.0272257908317581,10.3808346026841,54.6785813584619,0.000806124466694448,0.00018073502475270223
0.0915,2.5130939604091,-0.0720905895681212,2.33830377467923,0.0438333305428505,10.5845973860474,54.8850580982569,0.0008045961330554281,0.00018283138327946508
0.092,2.51325839144654,-0.0641978968097444,2.33764605058105,0.0313365680067452,10.4990526606704,54.9699034252416,0.0008030510592548316,0.00018480374924691325
