time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
9.8855,1.90716565928278,-0.0576206528815317,2.43038515021443,0.0352829140830891,11.13669799,43.63597985,0.00032634577166096393,0.0001897810731647853
9.886,1.90650793526915,-0.0607448437432373,2.42989185712138,0.0245948934332557,11.15986636,43.88517592,0.0003264913419460664,0.0001897696388490171
9.8865,1.90716565928278,-0.0589361016644835,2.43071401227652,0.0408735710051109,11.21451993,43.59385385,0.00032675404459153344,0.0001898827813988576
9.887,1.90700122827937,-0.058771670566541,2.42989185712138,0.0310077058332021,11.38323314,43.91602876,0.00032692019764661193,0.0001898246034036717
9.8875,1.90716565928278,-0.0605804126450636,2.43005628815238,0.041038002090708,11.08026224,43.75405132,0.0003271049841711498,0.00018985792609694732
9.888,1.90716565928278,-0.0584428083707191,2.43038515021443,0.0356117762556038,11.29115375,43.96290136,0.00032725904271125797,0.0001899004455591957
9.8885,1.90716565928278,-0.0617314303327207,2.42972742609039,0.0236083069075049,11.4622432,43.76295118,0.00032739878829532855,0.00018983709278061147
9.889,1.90716565928278,-0.0599226882525794,2.43071401227652,0.0423534507747767,10.99709375,43.72794507,0.00032752413856420323,0.00018993093554616427
9.8895,1.90716565928278,-0.0574562217837572,2.43005628815238,0.0338030343057948,11.13432175,43.8650029,0.00032763501555738665,0.00018985332863510594
9.89,1.90733009028621,-0.0615669992344209,2.42989185712138,0.0375849492890345,11.06184636,43.89882237,0.0003277478475011506,0.00018981784378093114
9.8905,1.90700122827937,-0.0600871193506689,2.43005628815238,0.0321587234402564,11.33036175,43.90890887,0.00032779679319050264,0.0001898077363453032
9.891,1.90667236627255,-0.0655133455994287,2.42956299505941,0.0208129784139848,11.12125242,43.90356896,0.0003278308246169434,0.00018972422525656473
9.8915,1.90617907326236,-0.0651844834018811,2.43038515021443,0.0338030343057948,11.24956951,43.8946691,0.000327832910282445,0.00018976462523498898
9.892,1.90683679727595,-0.067322087687449,2.42972742609039,0.0236083069075049,11.23828236,44.01630051,0.0003279343011303874,0.0001896495796179544
9.8925,1.90650793526915,-0.0683086742819914,2.42956299505941,0.0334741721328453,11.11531181,43.61818013,0.0003279213538603806,0.00018957617458524096
9.893,1.90683679727595,-0.0666643632915098,2.42989185712138,0.0275546530062133,11.54006514,44.25600339,0.0003279585589151138,0.00018954418150262395
9.8935,1.90683679727595,-0.0702818474733585,2.42956299505941,0.0167022012071592,11.2240249,44.0975859,0.00032794731876399045,0.000189438564699539
9.894,1.90667236627255,-0.0686375364803412,2.4302207191834,0.0338030343057948,11.30125278,44.01036727,0.00032790408109857204,0.00018942388159643884
9.8945,1.90617907326236,-0.0686375364803412,2.42956299505941,0.0287056706161813,11.26263884,44.02816699,0.000327812057945925,0.00018927005734476217
9.895,1.90683679727595,-0.0715972962692955,2.42972742609039,0.0313365680067452,11.24778732,43.88339594,0.00032781901085390943,0.000189190690335736
9.8955,1.90667236627255,-0.0702818474733585,2.42972742609039,0.0259103421331428,11.37729253,44.18421119,0.0003277278073088474,0.0001890870206215327
9.896,1.90617907326236,-0.0738993316654465,2.42939856402845,0.0148934592321987,11.2828369,44.1646315,0.0003275876695471866,0.0001889425638847472
9.8965,1.90650793526915,-0.0717617273688829,2.43005628815238,0.0301855503989978,11.45155011,44.1818379,0.0003275133588700039,0.00018888888359864576
9.897,1.90667236627255,-0.0697885541752313,2.42956299505941,0.0185109431797002,11.40699556,44.14445849,0.00032740628686827683,0.00018871241524182547
9.8975,1.90650793526915,-0.0709395718711577,2.42939856402845,0.0295278260512776,11.11412369,44.11360564,0.0003272501398305976,0.00018856099261174787
9.898,1.90667236627255,-0.0678153809846252,2.42989185712138,0.0247593245208111,11.06659884,44.2411703,0.0003271106449037889,0.00018846740764025607
9.8985,1.90650793526915,-0.0689663986787755,2.42923413299749,0.01440016596588,10.86164794,43.81931696,0.0003269219857561752,0.00018825086856450498
9.899,1.90700122827937,-0.0655133455994287,2.4302207191834,0.0313365680067452,11.27927254,44.05605322,0.00032678289569506745,0.0001881909914375211
9.8995,1.90700122827937,-0.063046879119877,2.42956299505941,0.0204841162378979,11.08560878,44.18599117,0.0003265785255245487,0.00018795917462927347
9.9,1.90667236627255,-0.0643623279083811,2.42956299505941,0.0328164477867091,11.28224284,44.10885905,0.00032632533935281243,0.00018778553226815663
9.9005,1.90700122827937,-0.0623891547261305,2.42989185712138,0.0285412395291026,10.93352927,44.21981063,0.0003261218441990045,0.00018763709047929587
9.901,1.90683679727595,-0.0655133455994287,2.42939856402845,0.0176887877379359,10.85333109,44.27617641,0.00032585296559723483,0.00018739883694878355
9.9015,1.90700122827937,-0.063046879119877,2.43038515021443,0.0344607586514565,11.83056077,44.196671,0.00032560094939749085,0.00018730112452910105
9.902,1.90700122827937,-0.0618958614310416,2.42989185712138,0.0260747732205393,11.36956975,44.21921731,0.0003253165000116446,0.00018704836322089248
9.9025,1.90700122827937,-0.0623891547261305,2.43005628815238,0.0393936912338515,11.31075775,44.17709131,0.00032501609787025733,0.00018685440928964663
9.903,1.90700122827937,-0.0600871193506689,2.4302207191834,0.0303499814858783,11.0220443,44.16107156,0.00032469972552012755,0.0001866535311595946
9.9035,1.90716565928278,-0.0632113102183663,2.42989185712138,0.021963996029661,10.91214309,44.21803066,0.0003243838711303555,0.00018639650255017923
9.904,1.90700122827937,-0.0600871193506689,2.43054958124546,0.0384071047187923,11.42065896,44.02698034,0.00032401925459083305,0.00018623141818549925
9.9045,1.90716565928278,-0.0594293949584369,2.43005628815238,0.028376808442004,11.32560926,44.19845097,0.00032367164321702184,0.0001859447458260735
9.905,1.90700122827937,-0.0581139461749812,2.42989185712138,0.0387359668905575,11.31194587,44.29872272,0.0003232752638989843,0.00018568435431752696
9.9055,1.90733009028621,-0.0540031687353367,2.4302207191834,0.0333097410463409,11.39570841,44.37526151,0.00032291239446244574,0.00018546657163152102
9.906,1.90700122827937,-0.0579495150771437,2.42972742609039,0.024266031258085,11.37016381,44.18421119,0.0003224680001659569,0.00018515991693682747
9.9065,1.90716565928278,-0.0589361016644835,2.43054958124546,0.0469575211591187,11.1848169,44.45654689,0.00032205713726192616,0.00018497827636425562
9.907,1.90700122827937,-0.0612381370378843,2.43005628815238,0.0300211193120975,11.34343108,44.22930382,0.00032159754944566954,0.00018465886539367562
9.9075,1.90700122827937,-0.0638690346125341,2.43005628815238,0.0420245886038775,11.47828284,44.18777114,0.00032113852961429003,0.00018438257439954705
9.908,1.90700122827937,-0.0623891547261305,2.4302207191834,0.0339674653922399,11.17471787,44.15098505,0.0003206636024157501,0.00018411647886814038
9.9085,1.90700122827937,-0.0663355010936669,2.42989185712138,0.0226217203810375,11.20501496,44.68556995,0.0003201727981582121,0.00018379488896560163
9.909,1.90683679727595,-0.0628824480214088,2.43038515021443,0.0384071047187923,11.13313363,44.54554549,0.0003196496493117506,0.00018354943565848338
9.9095,1.90683679727595,-0.063046879119877,2.42989185712138,0.0287056706161813,11.19313375,44.56215856,0.00031912696266465153,0.00018319939315671185
9.91,1.90716565928278,-0.0640334657111287,2.42989185712138,0.0369272249448733,11.11055933,44.78050178,0.00031862128103644726,0.00018289266690788684
9.9105,1.90700122827937,-0.0614025681361421,2.43005628815238,0.0295278260512776,11.4004609,44.69565645,0.0003180506093877193,0.00018259634989139172
9.911,1.90667236627255,-0.065020052303139,2.42956299505941,0.0245948934332557,11.43669859,44.6671769,0.0003174477653245088,0.00018222826692078652
9.9115,1.90716565928278,-0.0627180169229616,2.43005628815238,0.0318298612669113,11.29709435,44.64166397,0.0003169113425655397,0.00018195283292493373
9.912,1.90700122827937,-0.0628824480214088,2.42989185712138,0.0213062716779656,11.21689617,44.58648484,0.0003162935848041765,0.0001816058370846725
9.9125,1.90667236627255,-0.0648556212044179,2.42972742609039,0.03363860321933,11.26263884,44.7140495,0.000315643822310827,0.00018125315691304469
9.913,1.90700122827937,-0.0641978968097444,2.42989185712138,0.0290345327902793,11.21749023,44.57283839,0.0003150441579923453,0.00018092766859148672
9.9135,1.90683679727595,-0.0689663986787755,2.42939856402845,0.0171954944726375,11.25669823,44.7710086,0.0003143796151542745,0.0001805307051333876
9.914,1.90667236627255,-0.0686375364803412,2.4302207191834,0.0333097410463409,11.29768841,44.56987177,0.0003136995340519175,0.00018025969384565692
9.9145,1.90667236627255,-0.0696241230758979,2.42956299505941,0.0237727379951798,11.13135145,44.53486566,0.00031302025444071764,0.00017983538911941208
9.915,1.90650793526915,-0.0724194517674442,2.42972742609039,0.0341318964786652,11.36541132,44.51706594,0.00031230884768008164,0.00017948799013332135
9.9155,1.90650793526915,-0.0709395718711577,2.42972742609039,0.0257459110457265,11.43016393,44.59479138,0.0003115981592788508,0.0001791188353336409
9.916,1.90650793526915,-0.0740637627653306,2.42956299505941,0.0130847172548156,11.24303484,44.53605231,0.00031087176534101376,0.0001787280398905129
9.9165,1.90650793526915,-0.0711040029706604,2.42989185712138,0.029363394964298,11.36541132,44.80067479,0.00031012974471379353,0.00017838149216156766
9.917,1.90667236627255,-0.0702818474733585,2.42939856402845,0.0165377701186265,11.42244114,44.79770817,0.00030938867898641924,0.00017794776401754402
9.9175,1.90650793526915,-0.0738993316654465,2.42956299505941,0.0285412395291026,11.47590659,44.38712799,0.00030859937858549716,0.00017757478484450731
9.918,1.90667236627255,-0.0707751407716762,2.42972742609039,0.0222928582053891,11.26976757,44.36220838,0.0003078276984729271,0.00017719689957860975
9.9185,1.90650793526915,-0.0753792115651664,2.42923413299749,0.0125914239878358,11.31669835,44.12606545,0.0003070079502843468,0.0001767484530541654
9.919,1.90650793526915,-0.0696241230758979,2.43005628815238,0.0303499814858783,11.20323278,44.15632497,0.0003061894901678979,0.00017642687961923366
9.9195,1.90667236627255,-0.0679798120837261,2.42956299505941,0.0245948934332557,11.15333169,44.41976081,0.0003053724048175605,0.00017596944117732232
9.92,1.90667236627255,-0.0696241230758979,2.42956299505941,0.0321587234402564,11.32798551,44.56512518,0.0003045240132089228,0.00017555707095657608
9.9205,1.90667236627255,-0.0691308297780244,2.42989185712138,0.0267324975699264,11.21927242,44.82618772,0.00030366090662935756,0.00017517338546123952
9.921,1.90650793526915,-0.0697885541752313,2.42956299505941,0.0175243566495231,11.28343096,44.68912989,0.0003027666747545715,0.00017471996185667752
9.9215,1.90683679727595,-0.0655133455994287,2.43038515021443,0.0347896208241688,11.24125266,44.82500108,0.0003019071830313379,0.00017437796939639126
9.922,1.90700122827937,-0.0637046035139605,2.42972742609039,0.0237727379951798,11.30303496,44.94841246,0.0003010169883064727,0.00017388467360581334
9.9225,1.90700122827937,-0.0653489145006444,2.42989185712138,0.0379138114609968,11.19729217,44.79948815,0.00030009642240759693,0.00017347028355846447
9.923,1.90650793526915,-0.0651844834018811,2.43005628815238,0.0298566882251773,11.29650029,45.14361605,0.00029911258260954067,0.00017305264984412012
9.9235,1.90683679727595,-0.0664999321925778,2.42956299505941,0.0191686675327521,11.30600526,45.3008469,0.0002981968829120359,0.00017256612633088372
9.924,1.90700122827937,-0.0620602925293835,2.43038515021443,0.0356117762556038,11.0671929,45.07538379,0.00029725088780892787,0.00017220815801346663
9.9245,1.90716565928278,-0.0595938260564634,2.42972742609039,0.0236083069075049,11.20501496,45.16794233,0.00029629144191260337,0.00017169951729019122
9.925,1.90700122827937,-0.0597582571545109,2.42989185712138,0.0369272249448733,11.15689605,45.46816425,0.00029528588827184443,0.00017127042164118524
9.9255,1.90716565928278,-0.0566340662951994,2.4302207191834,0.0310077058332021,11.11115339,45.1424294,0.00029430011540655,0.00017085523159831282
9.926,1.90716565928278,-0.0599226882525794,2.42956299505941,0.021141840589992,11.13313363,45.19582855,0.00029328497293302824,0.00017033903859526943
9.9265,1.90716565928278,-0.0584428083707191,2.43054958124546,0.0387359668905575,11.24481702,45.03741106,0.00029225708723950574,0.00016998506855395764
9.927,1.90716565928278,-0.0586072394686195,2.43005628815238,0.0273902219189956,11.24600514,45.08903024,0.000291216587557842,0.00016948133378527896
9.9275,1.90700122827937,-0.0597582571545109,2.43005628815238,0.041038002090708,11.27333193,45.18752202,0.0002901471059373292,0.00016902529249312125
9.928,1.90716565928278,-0.0576206528815317,2.4302207191834,0.0323231545268993,11.31551023,45.24092118,0.000289098051120563,0.00016858408505785794
9.9285,1.90733009028621,-0.0599226882525794,2.42956299505941,0.0262392043079159,11.21511399,44.99231843,0.00028803679632360946,0.00016805908182873197
9.929,1.90716565928278,-0.0576206528815317,2.4302207191834,0.0369272249448733,11.23709423,45.04275097,0.0002869307192661814,0.0001676640152976126
9.9295,1.90733009028621,-0.0571273595882712,2.42972742609039,0.0252526177833583,11.28818345,45.01961134,0.0002858457439579245,0.00016715244672363373
9.93,1.90700122827937,-0.0615669992344209,2.42989185712138,0.0374205182030238,11.22461896,45.0581774,0.00028469975283061265,0.00016670534200218098
9.9305,1.90716565928278,-0.0609092748414319,2.4302207191834,0.0278835151805891,11.45392635,45.22490143,0.00028359144847610307,0.0001662735818693577
9.931,1.90667236627255,-0.0655133455994287,2.42939856402845,0.0163733390300737,11.23828236,44.5407989,0.00028240571871638665,0.00016572577409367417
9.9315,1.90683679727595,-0.0638690346125341,2.43005628815238,0.0316654301802091,11.29055969,44.87780691,0.0002812740426379195,0.00016532492747528603
9.932,1.90634350426575,-0.0648556212044179,2.42972742609039,0.0190042364445191,11.6671941,45.18930199,0.00028006481210507086,0.00016482460800853305
9.9325,1.90683679727595,-0.066828794390463,2.42956299505941,0.031500999093487,10.95135109,45.42841155,0.0002789425134489288,0.00016434001299658662
9.933,1.90683679727595,-0.064526759007039,2.42972742609039,0.024266031258085,11.3446192,45.2415145,0.0002777595081945121,0.00016388756388007982
9.9335,1.90683679727595,-0.0688019675795478,2.42923413299749,0.0134135794327019,11.13313363,45.22312146,0.00027656547665594664,0.00016336863829950708
9.934,1.90683679727595,-0.0663355010936669,2.43005628815238,0.0278835151805891,11.26917351,45.18040213,0.0002753605962220023,0.00016298070578480407
9.9345,1.90683679727595,-0.0684731053811557,2.42956299505941,0.0188398053562661,11.31135181,45.10623664,0.0002741450466034997,0.0001624610622873556
9.935,1.90667236627255,-0.0696241230758979,2.42972742609039,0.0321587234402564,11.40758962,45.20888168,0.0002729025080644617,0.0001620071757105525
9.9355,1.90667236627255,-0.0699529852745859,2.42989185712138,0.0227861514688319,11.05709387,44.96977212,0.0002716659335529635,0.00016155342395284678
9.936,1.90617907326236,-0.0740637627653306,2.42923413299749,0.009631664382165,11.22580708,45.22608808,0.0002703695016181034,0.00016101768276477387
9.9365,1.90634350426575,-0.0722550206677721,2.42989185712138,0.0280479462677472,11.10937121,45.48952392,0.00026912820673131397,0.00016061368576254575
9.937,1.90667236627255,-0.0719261584684914,2.42923413299749,0.0157156146756627,11.19966842,45.3008469,0.0002678929634589364,0.0001600784910478657
9.9375,1.90634350426575,-0.0734060383659217,2.42956299505941,0.0287056706161813,11.32620332,45.32754648,0.0002665819168820538,0.0001596423309835085
9.938,1.90650793526915,-0.0714328651697293,2.42972742609039,0.0213062716779656,11.20679714,45.44799124,0.00026531029481787795,0.00015919030665260714
9.9385,1.90634350426575,-0.0737349005655837,2.42923413299749,0.011440406364181,11.3190746,45.23498794,0.0002639960077409497,0.00015867328968753103
9.939,1.90650793526915,-0.0707751407716762,2.42989185712138,0.0295278260512776,11.26501508,45.40052532,0.00026270501225558333,0.00015827223620399993
9.9395,1.90667236627255,-0.0701174163739616,2.42956299505941,0.0183465120913873,11.36006478,45.67760761,0.0002614047232080187,0.00015777370050364272
9.94,1.90667236627255,-0.0701174163739616,2.42956299505941,0.0321587234402564,11.44620356,45.33051309,0.0002600790572059916,0.00015730936485521866
9.9405,1.90667236627255,-0.066828794390463,2.42972742609039,0.0259103421331428,11.40164902,45.22312146,0.0002587447004815502,0.00015686286365974102
9.941,1.90667236627255,-0.0688019675795478,2.42956299505941,0.0175243566495231,11.38501532,45.49723713,0.00025740183845486704,0.00015638506082766193
9.9415,1.90683679727595,-0.066828794390463,2.4302207191834,0.0346251897378225,11.32857957,45.35839932,0.0002560671591968117,0.00015599136721996236
9.942,1.90667236627255,-0.0666643632915098,2.42972742609039,0.0295278260512776,11.34224296,45.36551921,0.00025469157948209407,0.00015548483271815314
9.9425,1.90700122827937,-0.0671576565884326,2.42972742609039,0.0349540519104953,11.17293569,45.36373924,0.0002533575622008586,0.00015502990384470348
9.943,1.90683679727595,-0.0635401724154081,2.42989185712138,0.0291989638772986,11.38976781,45.26406081,0.00025196675631271385,0.00015459370961832733
9.9435,1.90683679727595,-0.066171069994777,2.42956299505941,0.0181820810030544,11.1034306,45.49961042,0.0002505851264547472,0.00015411060933185372
9.944,1.90700122827937,-0.0618958614310416,2.4302207191834,0.0346251897378225,11.1788763,45.60818871,0.0002492128667956513,0.00015372878039531275
9.9445,1.90716565928278,-0.0600871193506689,2.42989185712138,0.0232794447320954,11.17352975,45.4272249,0.0002478339062496406,0.00015325127034362815
9.945,1.90683679727595,-0.0607448437432373,2.42989185712138,0.0354473451693563,11.33689641,45.33466636,0.00024639917282600433,0.00015280975446023025
9.9455,1.90716565928278,-0.0586072394686195,2.4302207191834,0.030514412572739,11.29115375,45.33229307,0.00024502391104216844,0.0001524043634577483
9.946,1.90716565928278,-0.0625535858245355,2.42972742609039,0.0201552540617311,11.33333205,45.4592644,0.0002436097835842052,0.00015192018518953764
9.9465,1.90700122827937,-0.060415981546911,2.4302207191834,0.0377493803750255,11.47947096,45.56546939,0.00024217349916636857,0.00015153816647816098
9.947,1.90700122827937,-0.0614025681361421,2.42972742609039,0.0254170488708343,11.28758938,45.36611253,0.00024074803683583505,0.0001510611215528266
9.9475,1.90667236627255,-0.0648556212044179,2.43005628815238,0.0372560871169933,11.25848042,45.18040213,0.0002392841041286443,0.00015066999744548545
9.948,1.90700122827937,-0.0640334657111287,2.4302207191834,0.030514412572739,11.07432163,45.13115624,0.00023788045697895687,0.00015026638418900762
9.9485,1.90667236627255,-0.0674865187864866,2.42972742609039,0.0217995649417671,11.13075739,45.59513558,0.00023640576651814672,0.00014980114273951563
9.949,1.90650793526915,-0.0635401724154081,2.43005628815238,0.0338030343057948,11.32560926,45.47113087,0.00023494228947982116,0.00014942221716532556
9.9495,1.90700122827937,-0.0618958614310416,2.42972742609039,0.0241016001704698,11.48065908,45.62895505,0.0002335395141614434,0.0001489816926795144
9.95,1.90667236627255,-0.066171069994777,2.42972742609039,0.0369272249448733,11.40580744,45.4123918,0.00023204984643658937,0.00014857824179710953
9.9505,1.90700122827937,-0.0643623279083811,2.43005628815238,0.0278835151805891,11.30125278,45.49011724,0.0002306215515717403,0.0001482119945930078
9.951,1.90683679727595,-0.0671576565884326,2.42923413299749,0.0165377701186265,11.29828248,45.40349194,0.00022913980633991333,0.000147735033405043
9.9515,1.90683679727595,-0.0651844834018811,2.43005628815238,0.0329808788732728,11.18600502,45.49071057,0.0002276706042944852,0.00014742684250770133
9.952,1.90700122827937,-0.0651844834018811,2.42956299505941,0.0203196851498245,11.39689653,45.73041345,0.000226214167881403,0.0001469916886077044
9.9525,1.90683679727595,-0.067322087687449,2.42972742609039,0.0324875856135223,11.27273787,45.34949946,0.00022472145015755058,0.0001466270124545706
9.953,1.90683679727595,-0.0641978968097444,2.42989185712138,0.0262392043079159,11.23471799,45.40052532,0.0002232419469532783,0.0001462671633800172
9.9535,1.90667236627255,-0.0671576565884326,2.42923413299749,0.0214707027659194,11.3582826,45.48240403,0.00022174288113321148,0.000145829987165611
9.954,1.90683679727595,-0.0658422077970607,2.42989185712138,0.0306788436595798,11.3808569,45.55894282,0.00022027375036342745,0.00014552918606776713
9.9545,1.90700122827937,-0.0643623279083811,2.42923413299749,0.0186753742679931,11.38739156,45.35365273,0.00021880201312722707,0.0001451017854498033
9.955,1.90667236627255,-0.0681442431828482,2.42939856402845,0.0300211193120975,11.23234175,45.49071057,0.00021727862698947128,0.0001447614818136873
9.9555,1.90650793526915,-0.0681442431828482,2.42972742609039,0.0191686675327521,11.18303472,45.51503685,0.00021576935900758718,0.00014444261118694388
9.956,1.90667236627255,-0.0717617273688829,2.42906970196655,0.0101249576502285,11.18422284,45.52156341,0.0002142907055974298,0.00014403023522999018
9.9565,1.90667236627255,-0.0681442431828482,2.42989185712138,0.0270613597445007,11.32798551,45.66336784,0.00021279362459618165,0.00014377104307727406
9.957,1.90650793526915,-0.0679798120837261,2.42939856402845,0.013578010521615,11.37135193,45.71617367,0.0002112783439185856,0.0001433857754046818
9.9575,1.90667236627255,-0.0681442431828482,2.42939856402845,0.0280479462677472,11.27511411,45.67760761,0.000209794361522782,0.00014305534211792116
9.958,1.90667236627255,-0.0635401724154081,2.42972742609039,0.021141840589992,11.31788647,45.66158787,0.00020829263317790047,0.00014276333255322895
9.9585,1.90667236627255,-0.066828794390463,2.42890527093562,0.0088095089349907,11.52224332,45.91553052,0.00020678988637915833,0.00014236178759848434
9.959,1.90683679727595,-0.0658422077970607,2.43005628815238,0.0280479462677472,11.38323314,45.98613608,0.0002053028481646251,0.00014216315111194793
9.9595,1.90667236627255,-0.0666643632915098,2.42939856402845,0.0175243566495231,11.3220449,45.83661844,0.00020378247293147554,0.0001417896043329803
9.96,1.90667236627255,-0.0684731053811557,2.42939856402845,0.0306788436595798,11.26501508,45.5162235,0.00020227825634952008,0.00014148781152081418
9.9605,1.90683679727595,-0.0663355010936669,2.42972742609039,0.0262392043079159,11.25194575,45.7885592,0.0002007904231261378,0.0001412248422554085
9.961,1.90667236627255,-0.0697885541752313,2.42923413299749,0.0167022012071592,11.7034318,45.65862125,0.0001992699269684727,0.0001408857227360419
9.9615,1.90683679727595,-0.0660066388959083,2.43038515021443,0.0346251897378225,11.31016369,45.58920234,0.00019778276449690434,0.00014071734112249709
9.962,1.90700122827937,-0.0658422077970607,2.42972742609039,0.0232794447320954,10.94541048,45.55360291,0.00019629639086392222,0.00014037486558328015
9.9625,1.90700122827937,-0.0655133455994287,2.42989185712138,0.0372560871169933,11.12541084,45.78084598,0.000194794763276018,0.0001401214473731364
9.963,1.90716565928278,-0.0623891547261305,2.43005628815238,0.0298566882251773,11.03333145,45.87399785,0.00019331111061648114,0.00013987487273203482
9.9635,1.90683679727595,-0.064526759007039,2.42939856402845,0.0201552540617311,11.43669859,45.88823762,0.0001917798873646628,0.00013955292640748854
9.964,1.90716565928278,-0.060415981546911,2.43038515021443,0.0364339316865452,11.35234199,45.93155027,0.00019031636492353434,0.0001394022534219115
9.9645,1.90733009028621,-0.0591005327624469,2.42989185712138,0.024266031258085,11.41353023,46.00868239,0.0001888387332955026,0.00013911078313404566
9.965,1.90716565928278,-0.0618958614310416,2.42972742609039,0.0379138114609968,11.27630223,46.07988126,0.00018733095681214615,0.00013885938523310339
9.9655,1.90716565928278,-0.0594293949584369,2.4302207191834,0.0311721369199836,11.29828248,46.02054887,0.0001858425402617514,0.00013868088169692594
9.966,1.90683679727595,-0.0632113102183663,2.42972742609039,0.0214707027659194,11.18719314,46.18905287,0.00018432421491859814,0.0001384110102089531
9.9665,1.90700122827937,-0.0638690346125341,2.43038515021443,0.0392292601480575,11.28224284,46.14989349,0.00018285825847385643,0.00013826363997932319
9.967,1.90716565928278,-0.064526759007039,2.42989185712138,0.0273902219189956,11.35471823,46.19498611,0.00018139563926667016,0.00013800873412515786
9.9675,1.90650793526915,-0.0694596919765856,2.43005628815238,0.0436688994575876,11.27630223,46.04250185,0.00017985432320947314,0.00013782715690332189
9.968,1.90667236627255,-0.0715972962692955,2.4302207191834,0.0329808788732728,11.28996563,46.20981921,0.00017839863026997306,0.00013765318392471894
9.9685,1.90617907326236,-0.0747214871650788,2.42972742609039,0.0222928582053891,11.20204466,46.19617276,0.0001768805194444294,0.00013742109002924516
9.969,1.90667236627255,-0.0704462785727766,2.43038515021443,0.0385715358046848,11.49729277,46.35755688,0.00017546454259650176,0.00013731173716387572
9.9695,1.90683679727595,-0.0694596919765856,2.42989185712138,0.0257459110457265,11.38501532,46.26796496,0.00017401962518878025,0.0001370950846062783
9.97,1.90667236627255,-0.0714328651697293,2.43005628815238,0.0389003979764105,11.2044209,46.38128984,0.00017254623598271296,0.00013695199269960422
9.9705,1.90667236627255,-0.0692952608772944,2.43005628815238,0.0288701017032403,11.4034312,46.43350235,0.000171093879281075,0.0001368002313256365
9.971,1.90650793526915,-0.0727483139668519,2.42939856402845,0.0150578903209315,11.40402526,46.26321837,0.00016962978447668747,0.00013659033819569228
9.9715,1.90667236627255,-0.0697885541752313,2.43005628815238,0.0324875856135223,11.39392623,46.24719862,0.00016820345384519514,0.00013651943707925526
9.972,1.90667236627255,-0.0699529852745859,2.42972742609039,0.0193330986209652,11.20857933,46.19676608,0.0001667658468321523,0.00013635748013385762
9.9725,1.90650793526915,-0.0735704694657421,2.42956299505941,0.0370916560309432,11.4456095,46.53496074,0.0001653171922424709,0.00013621954638120886
9.973,1.90667236627255,-0.0730771761663444,2.42989185712138,0.0234438758198101,11.32382708,46.48868147,0.00016390698823239887,0.00013613843808287624
9.9735,1.90617907326236,-0.0760369359655936,2.42890527093562,0.0125914239878358,11.17650005,46.51182111,0.00016243668484213308,0.00013593313541006112
9.974,1.90634350426575,-0.0742281938652358,2.43005628815238,0.029363394964298,11.27511411,46.34806369,0.00016103781613104227,0.00013594879397611797
9.9745,1.90667236627255,-0.0738993316654465,2.42956299505941,0.0167022012071592,11.31313399,46.18193298,0.00015966133221434025,0.00013580753746932528
9.975,1.90617907326236,-0.076530229266137,2.42956299505941,0.0308432747464009,11.37907472,46.31780417,0.00015820890969495363,0.00013572320333609864
9.9755,1.90650793526915,-0.0762013670657535,2.42956299505941,0.0204841162378979,11.22461896,45.81229215,0.00015684507779893238,0.00013564630167814534
9.976,1.90617907326236,-0.0793255579728282,2.42923413299749,0.0097960954715396,11.58877811,46.32077079,0.00015542200260674824,0.0001355438405108434
9.9765,1.90650793526915,-0.0770235225668715,2.42989185712138,0.0270613597445007,11.40996587,46.48334156,0.0001540714383939552,0.00013554737183675282
9.977,1.90617907326236,-0.0796544201740195,2.42923413299749,0.01440016596588,11.49551059,46.53970734,0.0001526620466479507,0.00013542681234769225
9.9775,1.90617907326236,-0.0785034024702224,2.42923413299749,0.0272257908317581,11.39927278,46.46257522,0.00015129257175037946,0.00013537924365456813
9.978,1.90634350426575,-0.0763657981659346,2.42972742609039,0.0170310633841647,11.39689653,46.40086953,0.00014994671129797284,0.00013538815812754766
9.9785,1.90617907326236,-0.0793255579728282,2.42890527093562,0.009631664382165,11.19610405,46.28339138,0.00014857538997746186,0.0001352727292936601
9.979,1.90650793526915,-0.0738993316654465,2.42989185712138,0.0267324975699264,11.20026248,46.3581502,0.00014726107348890898,0.00013534530159608728
9.9795,1.90650793526915,-0.0727483139668519,2.42923413299749,0.0170310633841647,11.10224248,46.42282251,0.0001459219102714917,0.00013526072483705236
9.98,1.90650793526915,-0.0735704694657421,2.42939856402845,0.0295278260512776,11.3867975,46.43172237,0.00014459108898124792,0.00013526556154022277
9.9805,1.90634350426575,-0.0706107096722158,2.42989185712138,0.0239371690828347,11.22164866,46.29703783,0.0001432522906566981,0.00013531051103937976
9.981,1.90634350426575,-0.0738993316654465,2.42939856402845,0.0153867524983371,11.35234199,46.37832322,0.00014193846433808996,0.00013526422871510503
9.9815,1.90601464225897,-0.0692952608772944,2.4302207191834,0.0324875856135223,11.41115399,46.48393488,0.00014060028171838202,0.00013535699751734455
9.982,1.90667236627255,-0.0684731053811557,2.42972742609039,0.0232794447320954,11.2632329,46.30593769,0.00013936946056016577,0.00013532592171549288
9.9825,1.90650793526915,-0.0691308297780244,2.43005628815238,0.0384071047187923,11.21689617,46.30712434,0.0001380655889530128,0.00013538477772052983
