time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
0.04,1.90601464225897,-0.0688019675795478,2.42528778825824,0.0234438758198101,10.84976673,47.38697396
0.0405,1.90568578025222,-0.0686375364803412,2.42594551238097,0.041038002090708,10.95075703,47.36620762
0.041,1.90585021125559,-0.0701174163739616,2.42545221928891,0.0329808788732728,10.9632323,47.44927297
0.0415,1.90568578025222,-0.0732416072661224,2.42479449516633,0.016866632295672,11.04283642,47.31399511
0.042,1.90585021125559,-0.0697885541752313,2.42561665031958,0.0303499814858783,10.95966794,47.62905014
0.0425,1.90568578025222,-0.0730771761663444,2.42495892619696,0.0163733390300737,10.98402442,47.45639286
0.043000000000000003,1.90585021125559,-0.0732416072661224,2.42578108135027,0.0361050695142279,10.75531109,48.0218306
0.043500000000000004,1.90585021125559,-0.0706107096722158,2.42528778825824,0.0231150136443608,10.73630115,47.68600924
0.044,1.90552134924884,-0.0748859182650689,2.42479449516633,0.013578010521615,11.06659884,47.65278309
0.0445,1.90568578025222,-0.0725838828671375,2.42561665031958,0.030514412572739,11.01253933,47.73288183
0.045,1.90535691824548,-0.075872504865455,2.42512335722759,0.0206485473259513,11.00006406,47.82010045
0.0455,1.90552134924884,-0.0747214871650788,2.42594551238097,0.0387359668905575,10.91689557,47.89604592
0.046,1.90535691824548,-0.0732416072661224,2.42545221928891,0.0262392043079159,10.85748952,48.12981556
0.0465,1.90552134924884,-0.0773523847674673,2.42495892619696,0.0191686675327521,10.90501436,48.09302948
0.047,1.90552134924884,-0.0743926249651623,2.42578108135027,0.0349540519104953,11.02857897,47.86400643
0.0475,1.90535691824548,-0.0776812469681482,2.42545221928891,0.0234438758198101,10.64897425,47.92986539
0.048,1.90585021125559,-0.0719261584684914,2.4262743744424,0.044819917054016,11.10996527,47.89189265
0.0485,1.90585021125559,-0.0684731053811557,2.42561665031958,0.03363860321933,11.1200643,47.96902477
0.049,1.90568578025222,-0.0697885541752313,2.42512335722759,0.0310077058332021,10.84739049,48.10489595
0.0495,1.90617907326236,-0.066171069994777,2.42610994341168,0.0402158466625258,11.00362842,48.1630417
0.05,1.90585021125559,-0.0686375364803412,2.42545221928891,0.0301855503989978,10.73036055,48.28704641
0.0505,1.90601464225897,-0.0651844834018811,2.42643880547314,0.04909512526091,10.82243994,48.62168113
0.051000000000000004,1.90601464225897,-0.0633757413168767,2.42578108135027,0.0356117762556038,10.84085582,48.22593404
0.051500000000000004,1.90601464225897,-0.0660066388959083,2.42545221928891,0.0277190840934111,10.88422224,48.36299188
0.052000000000000005,1.90617907326236,-0.0625535858245355,2.42610994341168,0.0443266237985216,10.78620224,48.30128619
0.0525,1.90601464225897,-0.0655133455994287,2.42578108135027,0.03363860321933,11.06897509,48.68457347
0.053,1.90568578025222,-0.0628824480214088,2.42676766753465,0.0495884185146998,11.04640078,48.62880102
0.0535,1.90634350426575,-0.0618958614310416,2.42594551238097,0.0384071047187923,10.75709328,48.29535295
0.054,1.90601464225897,-0.064526759007039,2.42545221928891,0.0287056706161813,11.13907424,48.62702104
0.0545,1.90601464225897,-0.0651844834018811,2.42610994341168,0.043504468372305,10.86045982,48.51844276
0.055,1.90601464225897,-0.0694596919765856,2.42561665031958,0.0310077058332021,11.00659872,48.35646532
0.0555,1.90601464225897,-0.0663355010936669,2.42660323650389,0.0494239874301227,10.94303424,48.40096461
0.056,1.90617907326236,-0.0655133455994287,2.42594551238097,0.0362695006003964,11.0250146,48.64660073
0.0565,1.90585021125559,-0.0678153809846252,2.42528778825824,0.0268969286572235,11.13848018,48.67686026
0.057,1.90617907326236,-0.0648556212044179,2.42610994341168,0.0412024331762854,11.02739085,48.76823215
0.0575,1.90601464225897,-0.0683086742819914,2.42561665031958,0.0272257908317581,10.93055897,48.62820769
0.058,1.90601464225897,-0.0656777766982342,2.42643880547314,0.0471219522439893,10.94244018,48.66914705
0.0585,1.90634350426575,-0.0617314303327207,2.42594551238097,0.0333097410463409,10.96917291,48.71483299
0.059000000000000004,1.90585021125559,-0.0637046035139605,2.42512335722759,0.0231150136443608,10.96679666,48.70296651
0.059500000000000004,1.90617907326236,-0.0615669992344209,2.42594551238097,0.0393936912338515,11.0054106,48.82993784
0.06,1.90601464225897,-0.0653489145006444,2.42528778825824,0.0260747732205393,10.8456083,48.9130032
0.0605,1.90617907326236,-0.0646911901057179,2.42610994341168,0.0438333305428505,10.89432127,49.01564824
0.061,1.90552134924884,-0.065020052303139,2.42561665031958,0.0295278260512776,10.85808358,48.89283018
0.0615,1.90601464225897,-0.0699529852745859,2.42512335722759,0.0183465120913873,10.823034,48.925463
0.062,1.90585021125559,-0.0692952608772944,2.42578108135027,0.0319942923535938,10.87768758,48.92190305
0.0625,1.90552134924884,-0.0735704694657421,2.42495892619696,0.0199908229736179,11.11412369,48.94682266
0.063,1.90568578025222,-0.0720905895681212,2.42594551238097,0.0379138114609968,10.91392527,48.84061767
0.0635,1.90568578025222,-0.0729127450665876,2.42528778825824,0.0254170488708343,10.76956855,48.85189083
0.064,1.90552134924884,-0.0745570560651099,2.42495892619696,0.0160444768529082,10.97808382,48.83171781
0.0645,1.90585021125559,-0.0717617273688829,2.42561665031958,0.0300211193120975,11.11590587,49.06074086
0.065,1.90568578025222,-0.0743926249651623,2.42528778825824,0.0208129784139848,11.10580684,48.88274367
0.0655,1.90585021125559,-0.0711040029706604,2.42594551238097,0.0389003979764105,10.93828176,49.01564824
0.066,1.90552134924884,-0.0681442431828482,2.42561665031958,0.0239371690828347,10.80224188,48.79196511
0.0665,1.90585021125559,-0.0711040029706604,2.42479449516633,0.0180176499147015,11.31551023,49.0987136
0.067,1.90585021125559,-0.0664999321925778,2.42561665031958,0.03363860321933,11.15511387,48.90647663
0.0675,1.90585021125559,-0.0689663986787755,2.42512335722759,0.0229505825566063,10.8396677,48.93376953
0.068,1.90601464225897,-0.0623891547261305,2.42610994341168,0.0423534507747767,11.0671929,49.23814473
0.0685,1.90634350426575,-0.058771670566541,2.42545221928891,0.030514412572739,11.10105436,48.89698345
0.069,1.90634350426575,-0.0602515504487795,2.42528778825824,0.0227861514688319,11.18719314,49.09515365
0.0695,1.90650793526915,-0.0584428083707191,2.42594551238097,0.0418601575183984,11.01194527,49.14617951
0.07,1.90634350426575,-0.0622247236277464,2.42545221928891,0.0264036353952726,11.24244078,49.12007326
0.07050000000000001,1.90617907326236,-0.0599226882525794,2.42610994341168,0.0454776413944006,11.09511375,49.21322512
0.07100000000000001,1.90634350426575,-0.058771670566541,2.42578108135027,0.0346251897378225,11.05234139,49.12897312
0.07150000000000001,1.90634350426575,-0.0622247236277464,2.42512335722759,0.0257459110457265,11.1818466,49.14024627
0.07200000000000001,1.90634350426575,-0.0582783772728396,2.4262743744424,0.0415312953473813,11.33392611,49.04056785
0.0725,1.90617907326236,-0.0614025681361421,2.42561665031958,0.0306788436595798,11.28699532,49.35324958
0.073,1.90634350426575,-0.0582783772728396,2.42643880547314,0.0505750050217514,10.93234115,49.17643904
0.0735,1.90650793526915,-0.055811910807166,2.42594551238097,0.0351184829968021,10.84917267,49.50870046
0.074,1.90634350426575,-0.0586072394686195,2.42545221928891,0.0262392043079159,10.92580648,49.5146337
0.0745,1.90634350426575,-0.0576206528815317,2.4262743744424,0.0400514155768303,11.2858072,49.24289132
0.075,1.90617907326236,-0.0614025681361421,2.42545221928891,0.0272257908317581,11.18362878,49.284424
0.0755,1.90617907326236,-0.0609092748414319,2.42643880547314,0.0469575211591187,11.17352975,49.41554859
0.076,1.90650793526915,-0.0589361016644835,2.42578108135027,0.03363860321933,10.95847982,49.30163039
0.0765,1.90617907326236,-0.0610737059396476,2.42528778825824,0.0234438758198101,10.93828176,49.21737839
0.077,1.90634350426575,-0.0572917906860037,2.42578108135027,0.0398869844911151,10.97392539,49.65999807
0.0775,1.90650793526915,-0.0586072394686195,2.42528778825824,0.0265680664826094,11.2602626,49.45945457
0.078,1.90634350426575,-0.0589361016644835,2.42643880547314,0.0467930900742284,11.04580672,49.36392941
0.0785,1.90634350426575,-0.0597582571545109,2.42561665031958,0.0291989638772986,10.91273715,49.78874937
0.079,1.90617907326236,-0.0620602925293835,2.42495892619696,0.0199908229736179,11.55194635,49.60956553
0.0795,1.90634350426575,-0.0612381370378843,2.42594551238097,0.0338030343057948,11.36600538,49.62677192
0.08,1.90617907326236,-0.0651844834018811,2.42528778825824,0.0222928582053891,11.2073912,49.57752604
0.0805,1.90617907326236,-0.065020052303139,2.42594551238097,0.0398869844911151,11.21867836,49.70212407
0.081,1.90601464225897,-0.0643623279083811,2.42528778825824,0.0245948934332557,11.18778721,49.52768682
0.0815,1.90617907326236,-0.0679798120837261,2.42512335722759,0.0153867524983371,11.19907436,49.86647481
0.082,1.90601464225897,-0.0646911901057179,2.42561665031958,0.0295278260512776,11.17590599,49.59354578
0.0825,1.90585021125559,-0.0686375364803412,2.42512335722759,0.0185109431797002,11.20501496,49.50692048
0.083,1.90601464225897,-0.0660066388959083,2.42594551238097,0.0362695006003964,11.33273799,49.9008876
0.0835,1.90617907326236,-0.0643623279083811,2.42528778825824,0.0231150136443608,11.16283666,49.85816827
0.084,1.90585021125559,-0.0688019675795478,2.42463006413571,0.0140713037882341,11.28758938,50.19873623
0.0845,1.90585021125559,-0.0691308297780244,2.42528778825824,0.0295278260512776,11.29352999,50.04625197
0.085,1.90585021125559,-0.0738993316654465,2.42495892619696,0.0185109431797002,11.23947048,49.9281805
0.0855,1.90585021125559,-0.0691308297780244,2.42594551238097,0.0370916560309432,11.13491581,50.03023222
0.08600000000000001,1.90585021125559,-0.0656777766982342,2.42528778825824,0.0234438758198101,11.14501484,50.09253124
0.08650000000000001,1.90601464225897,-0.0689663986787755,2.42479449516633,0.0139068726993811,11.17412381,50.08778465
0.08700000000000001,1.90585021125559,-0.0669932254894372,2.42578108135027,0.0313365680067452,11.30125278,50.22958907
0.08750000000000001,1.90585021125559,-0.0694596919765856,2.42512335722759,0.021963996029661,11.10224248,50.36071367
0.088,1.90601464225897,-0.0658422077970607,2.42610994341168,0.0458065035644752,10.96857885,50.42004607
0.0885,1.90617907326236,-0.0635401724154081,2.42561665031958,0.0298566882251773,11.15036139,50.21950257
0.089,1.90601464225897,-0.0651844834018811,2.42528778825824,0.0244304623456803,11.19669811,50.38325998
0.0895,1.90634350426575,-0.0628824480214088,2.42594551238097,0.0369272249448733,11.0642226,50.31918099
0.09,1.90601464225897,-0.0653489145006444,2.42545221928891,0.0260747732205393,11.47768877,50.48471838
0.0905,1.90634350426575,-0.0627180169229616,2.42643880547314,0.0471219522439893,11.09927218,50.61821627
0.091,1.90634350426575,-0.0581139461749812,2.42578108135027,0.03363860321933,11.1456089,50.33520074
0.0915,1.90617907326236,-0.0614025681361421,2.42528778825824,0.0277190840934111,11.18659908,50.29544803
0.092,1.90634350426575,-0.0600871193506689,2.4262743744424,0.0415312953473813,10.91154903,50.67754867
0.0925,1.90634350426575,-0.0620602925293835,2.42545221928891,0.0308432747464009,11.20204466,50.68466855
0.093,1.90634350426575,-0.0581139461749812,2.42660323650389,0.0517260226124223,11.28818345,50.46573201
0.0935,1.90650793526915,-0.056798497392869,2.42594551238097,0.0357762073418316,11.3475895,50.74934087
0.094,1.90650793526915,-0.0574562217837572,2.42528778825824,0.0306788436595798,10.97570757,50.75646075
0.0945,1.90650793526915,-0.0551541864171166,2.42610994341168,0.0474508144136719,11.20620308,50.76951388
0.095,1.90634350426575,-0.0592649638604314,2.42561665031958,0.0285412395291026,11.17055945,50.95344431
0.0955,1.90634350426575,-0.055811910807166,2.42643880547314,0.0456420724794477,11.09451969,50.80689329
0.096,1.90650793526915,-0.0556474797096222,2.42561665031958,0.0326520167001256,10.96382636,50.65440903
0.0965,1.90634350426575,-0.0595938260564634,2.42528778825824,0.0285412395291026,11.0808563,50.91072499
0.097,1.90634350426575,-0.0595938260564634,2.42610994341168,0.0372560871169933,11.1592723,51.05905598
0.0975,1.90601464225897,-0.0633757413168767,2.42528778825824,0.0259103421331428,11.2406586,51.17297418
0.098,1.90634350426575,-0.0617314303327207,2.42610994341168,0.0430111751163393,11.25669823,51.24001979
0.0985,1.90634350426575,-0.0612381370378843,2.42545221928891,0.0280479462677472,11.0612523,51.09880868
0.099,1.90634350426575,-0.0628824480214088,2.42495892619696,0.0245948934332557,11.33808454,51.28036582
0.0995,1.90634350426575,-0.0605804126450636,2.42594551238097,0.0329808788732728,10.86343012,51.34029154
0.1,1.90601464225897,-0.0635401724154081,2.42545221928891,0.0201552540617311,10.99768782,51.27561922
0.1005,1.90634350426575,-0.0632113102183663,2.42594551238097,0.0382426736328802,11.50620368,51.49158915
0.101,1.90617907326236,-0.0617314303327207,2.42528778825824,0.0232794447320954,11.11887618,51.05786933
0.1015,1.90601464225897,-0.0651844834018811,2.42479449516633,0.0176887877379359,11.26382696,51.39309737
0.10200000000000001,1.90617907326236,-0.0646911901057179,2.42545221928891,0.0275546530062133,11.23234175,51.45064979
0.10250000000000001,1.90585021125559,-0.0679798120837261,2.42495892619696,0.0153867524983371,11.23174769,51.25722618
0.10300000000000001,1.90601464225897,-0.0660066388959083,2.42594551238097,0.0319942923535938,11.4064015,51.68560608
0.10350000000000001,1.90601464225897,-0.0648556212044179,2.42495892619696,0.0198263918854846,11.18956939,51.65000665
0.10400000000000001,1.90601464225897,-0.0688019675795478,2.42446563310511,0.0185109431797002,11.00600466,51.56753461
0.1045,1.90617907326236,-0.0681442431828482,2.42528778825824,0.0265680664826094,11.05471763,51.21094691
0.105,1.90585021125559,-0.0725838828671375,2.42479449516633,0.0196619607973314,11.12897521,51.68026617
0.1055,1.90601464225897,-0.0692952608772944,2.42578108135027,0.0351184829968021,11.06600478,51.57168788
0.106,1.90601464225897,-0.067322087687449,2.42512335722759,0.0227861514688319,11.24541108,51.69035268
0.1065,1.90601464225897,-0.0683086742819914,2.42479449516633,0.0208129784139848,10.9240243,51.75858493
0.107,1.90617907326236,-0.065020052303139,2.42561665031958,0.0291989638772986,11.22164866,52.04100714
0.1075,1.90601464225897,-0.0676509498855453,2.42528778825824,0.0196619607973314,10.99412345,51.61322056
0.108,1.90617907326236,-0.066171069994777,2.42594551238097,0.0403802777482016,10.86996479,51.88733623
0.1085,1.90601464225897,-0.0646911901057179,2.42545221928891,0.0268969286572235,11.01491557,51.83393707
0.109,1.90601464225897,-0.0633757413168767,2.42512335722759,0.028376808442004,11.10818309,51.83156378
0.1095,1.90650793526915,-0.0591005327624469,2.42561665031958,0.0341318964786652,11.22818333,51.97277488
0.11,1.90634350426575,-0.0605804126450636,2.42528778825824,0.0241016001704698,10.98521254,52.04931367
0.1105,1.90634350426575,-0.0589361016644835,2.4262743744424,0.0415312953473813,11.19729217,51.73129203
0.111,1.90634350426575,-0.0589361016644835,2.42561665031958,0.0321587234402564,11.26798539,51.96921494
0.1115,1.90601464225897,-0.0620602925293835,2.42528778825824,0.0323231545268993,11.23174769,52.02854734
0.112,1.90650793526915,-0.0591005327624469,2.42610994341168,0.0382426736328802,11.14620296,51.96031508
0.1125,1.90617907326236,-0.0615669992344209,2.42561665031958,0.028376808442004,11.25194575,52.14721213
0.113,1.90650793526915,-0.0581139461749812,2.4262743744424,0.0454776413944006,11.28818345,52.21307109
0.1135,1.90667236627255,-0.055811910807166,2.42594551238097,0.0331453099598168,11.34343108,52.35131557
0.114,1.90634350426575,-0.0589361016644835,2.42528778825824,0.0357762073418316,11.27511411,52.23502407
0.1145,1.90634350426575,-0.054167599832671,2.42610994341168,0.0382426736328802,11.15333169,52.3050363
0.115,1.90634350426575,-0.0571273595882712,2.42561665031958,0.0249237556083468,11.31253993,52.50617313
0.1155,1.90667236627255,-0.0564696351975508,2.4262743744424,0.0443266237985216,11.23947048,52.27715008
0.116,1.90650793526915,-0.0548253242222176,2.42561665031958,0.0364339316865452,11.18956939,52.37623518
0.1165,1.90617907326236,-0.0582783772728396,2.42528778825824,0.0324875856135223,11.1034306,52.36970861
0.117,1.90650793526915,-0.0559763419047307,2.42594551238097,0.0367627938587837,11.27689629,52.28248999
0.11750000000000001,1.90634350426575,-0.0592649638604314,2.42545221928891,0.0260747732205393,10.91927182,52.31393616
0.11800000000000001,1.90634350426575,-0.065020052303139,2.42643880547314,0.0494239874301227,11.15630199,52.60407158
0.11850000000000001,1.90634350426575,-0.058771670566541,2.42578108135027,0.0301855503989978,11.18659908,52.48244017
0.11900000000000001,1.90617907326236,-0.064526759007039,2.42528778825824,0.0333097410463409,11.15333169,52.66815057
0.11950000000000001,1.90617907326236,-0.065020052303139,2.42578108135027,0.0370916560309432,11.07075727,52.57084544
0.12,1.90568578025222,-0.0696241230758979,2.42512335722759,0.0208129784139848,11.1456089,52.81766821
0.1205,1.90617907326236,-0.0688019675795478,2.42610994341168,0.0387359668905575,11.06897509,52.64323096
0.121,1.90634350426575,-0.0600871193506689,2.42545221928891,0.0252526177833583,10.98164818,52.77969547
0.1215,1.90601464225897,-0.0628824480214088,2.42495892619696,0.0301855503989978,11.15154951,52.73282288
0.122,1.90617907326236,-0.0600871193506689,2.42561665031958,0.0267324975699264,10.86402418,52.83546793
0.1225,1.90617907326236,-0.064526759007039,2.42495892619696,0.0180176499147015,11.0808563,52.79096863
0.123,1.90601464225897,-0.0696241230758979,2.42594551238097,0.0344607586514565,10.89313315,52.73519618
0.1235,1.90617907326236,-0.0678153809846252,2.42528778825824,0.022128427117535,11.30719338,53.00990517
0.124,1.90585021125559,-0.0729127450665876,2.42495892619696,0.0287056706161813,10.8652123,52.87166069
0.1245,1.90552134924884,-0.0724194517674442,2.42545221928891,0.0282123773548855,11.1396683,52.94226624
0.125,1.90568578025222,-0.0763657981659346,2.42512335722759,0.0170310633841647,10.94006394,52.57203209
0.1255,1.90568578025222,-0.0773523847674673,2.42594551238097,0.0356117762556038,10.91748964,53.37539274
0.126,1.90568578025222,-0.0730771761663444,2.42528778825824,0.0234438758198101,11.15392575,53.04491129
0.1265,1.90568578025222,-0.0737349005655837,2.42512335722759,0.0316654301802091,10.95253921,53.25198135
0.127,1.90617907326236,-0.0691308297780244,2.42578108135027,0.0298566882251773,10.84501424,53.14518304
0.1275,1.90585021125559,-0.0701174163739616,2.42512335722759,0.0201552540617311,11.01194527,53.31072042
0.128,1.90601464225897,-0.0663355010936669,2.42594551238097,0.0382426736328802,11.2269952,53.39853237
0.1285,1.90650793526915,-0.0620602925293835,2.42528778825824,0.0257459110457265,11.02620272,53.29944727
0.129,1.90617907326236,-0.0637046035139605,2.42528778825824,0.0354473451693563,11.17531193,53.55576322
0.1295,1.90650793526915,-0.0597582571545109,2.42578108135027,0.0334741721328453,10.87590539,53.40505893
0.13,1.90617907326236,-0.0620602925293835,2.42528778825824,0.0241016001704698,11.15214357,53.4264186
0.1305,1.90650793526915,-0.0600871193506689,2.42610994341168,0.0412024331762854,11.06065824,53.52847032
0.131,1.90650793526915,-0.0553186175145975,2.42561665031958,0.0303499814858783,11.3054112,53.60085584
0.1315,1.90650793526915,-0.0582783772728396,2.42545221928891,0.0402158466625258,11.15036139,53.25554129
0.132,1.90667236627255,-0.0563052040999232,2.42594551238097,0.0365983627726743,10.97095509,53.58127615
0.1325,1.90634350426575,-0.0581139461749812,2.42545221928891,0.0268969286572235,11.37313411,53.72901382
0.133,1.90667236627255,-0.0543320309300263,2.4262743744424,0.0441621927133176,11.07729193,53.74028697
