time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
6.158,2.50865432240337,-0.0595938260564634,2.45652968430385,0.0132491483437688,9.981986776,50.46161879,0.0001974058647084622,0.00013443933037240904
6.1585,2.50881875344045,-0.0574562217837572,2.45751627050204,0.0318298612669113,9.809709204,50.36253369,0.00019758455883503104,0.00013432104447855286
6.159,2.50881875344045,-0.0563052040999232,2.45685854636986,0.0229505825566063,10.01584823,50.20589616,0.0001977557935789179,0.0001340493717475839
6.1595,2.50848989136631,-0.060415981546911,2.45652968430385,0.0232794447320954,10.22020507,50.24327557,0.0001979028629978177,0.00013382122481460005
6.16,2.50898318447754,-0.0577850839793272,2.45702297740289,0.0245948934332557,10.10852168,50.33524079,0.00019814060779661645,0.00013368546907850453
6.1605,2.50848989136631,-0.0618958614310416,2.45652968430385,0.0120981307206755,10.12574944,50.21242273,0.00019828801176216212,0.00013346111653063082
6.1610000000000005,2.50881875344045,-0.0584428083707191,2.45718740843593,0.0301855503989978,10.26000713,50.33346082,0.00019852569163417014,0.0001333618120611827
6.1615,2.50881875344045,-0.0556474797096222,2.45685854636986,0.0160444768529082,10.18753174,50.23081577,0.00019873840740151688,0.00013317379590671314
6.162,2.50881875344045,-0.0600871193506689,2.45620082223789,0.0181820810030544,10.10020483,50.04747867,0.00019895896779199802,0.0001329624300275479
6.1625000000000005,2.50881875344045,-0.0584428083707191,2.45685854636986,0.0278835151805891,10.13287817,50.27887501,0.00019918718077234355,0.00013289161627466498
6.163,2.50865432240337,-0.0638690346125341,2.45652968430385,0.0107826820073654,10.31228447,50.21004943,0.00019940635540057985,0.00013273108835410704
6.1635,2.50832546032926,-0.0663355010936669,2.45735183946898,0.0275546530062133,10.15723465,50.08960467,0.00019961607056967798,0.0001326947173961796
6.164,2.50832546032926,-0.0651844834018811,2.45685854636986,0.0155511835870099,10.18871986,50.16258351,0.00019986517760337984,0.00013253596664895758
6.1645,2.50816102929222,-0.0714328651697293,2.45620082223789,0.0148934592321987,10.06040277,50.25810867,0.0002001039871119051,0.0001323694614453869
6.165,2.50832546032926,-0.0704462785727766,2.45685854636986,0.0186753742679931,10.24456156,50.25217543,0.00020038158557556207,0.000132342595156503
6.1655,2.50783216721818,-0.0770235225668715,2.45620082223789,0.0070007669494378,9.952877807,50.26819518,0.00020059901267745336,0.0001321920915674544
6.166,2.50783216721818,-0.0768590914666054,2.45735183946898,0.0245948934332557,10.06634338,50.37558682,0.0002008708918708961,0.00013223035653013641
6.1665,2.5075033051442,-0.0770235225668715,2.45652968430385,0.0076584913081023,10.34673998,50.18750312,0.00020111452757391783,0.00013207930119088414
6.167,2.50783216721818,-0.0799832823752959,2.45587196017197,0.0084806467559803,9.702184237,50.11037101,0.00020142827133843213,0.00013195208424404123
6.1675,2.50799659825519,-0.0743926249651623,2.45652968430385,0.0145645970546729,10.29921513,50.14181718,0.0002017298904604552,0.0001319630864167135
6.168,2.50799659825519,-0.0776812469681482,2.45603639120492,0.0081517845768894,10.36396774,50.1002845,0.00020201942388005243,0.00013186552243712757
6.1685,2.50783216721818,-0.0763657981659346,2.45685854636986,0.0180176499147015,10.19347235,50.24980214,0.0002022966745009769,0.00013190601350429013
6.1690000000000005,2.50799659825519,-0.0742281938652358,2.45620082223789,0.0053564560513676,9.955254049,50.21954262,0.00020261071454503538,0.000131804998412349
6.1695,2.50783216721818,-0.0794899890734132,2.45570752913903,0.0019034031588593,10.17268023,50.28658822,0.00020289557164636916,0.00013172634959744662
6.17,2.50783216721818,-0.0766946603663606,2.45636525327086,0.0107826820073654,9.91545199,50.25454873,0.00020320031507184395,0.0001317681633560985
6.1705000000000005,2.50766773618118,-0.0808054378788593,2.45570752913903,0.0009168166165078,9.740204115,50.08604472,0.00020349173829386396,0.00013168363620062127
6.171,2.50799659825519,-0.075872504865455,2.45669411533685,0.0208129784139848,10.17624459,50.21954262,0.00020383540865040044,0.00013176864083396368
6.1715,2.50816102929222,-0.0712684340701843,2.45603639120492,0.0063430425904514,10.27842301,50.39041992,0.00020416558126496327,0.0001316943250399237
6.172,2.50799659825519,-0.0763657981659346,2.45570752913903,0.0028899897004838,9.962976837,50.27828169,0.000204465781000237,0.00013165754345550486
6.1725,2.50799659825519,-0.0702818474733585,2.45652968430385,0.01440016596588,10.17980895,50.4444124,0.00020478507042367657,0.0001317401034595913
6.173,2.50799659825519,-0.0737349005655837,2.45603639120492,0.0083162156664449,9.928521323,50.27531507,0.00020510673939217922,0.00013169541469250763
6.1735,2.50799659825519,-0.0725838828671375,2.45702297740289,0.0216351338538532,9.859016233,50.21538935,0.00020543057902143008,0.0001318030625231202
6.174,2.50816102929222,-0.0714328651697293,2.45636525327086,0.0120981307206755,10.22495756,50.1993696,0.00020577288173558456,0.0001317506783472398
6.1745,2.50799659825519,-0.0757080737653376,2.45603639120492,0.0074940602184664,10.26297744,50.32990087,0.00020608416739720175,0.00013173510094764468
6.175,2.5075033051442,-0.0727483139668519,2.45685854636986,0.0199908229736179,10.28139331,50.2836216,0.0002063639920644563,0.00013183812413060836
6.1755,2.50799659825519,-0.0760369359655936,2.45652968430385,0.0106182509181113,9.987333321,50.31744107,0.00020674345579904123,0.00013182964799577767
6.176,2.50832546032926,-0.0678153809846252,2.45735183946898,0.0301855503989978,10.33961125,50.04629202,0.00020710753818165364,0.00013193997848449257
6.1765,2.50865432240337,-0.0614025681361421,2.45669411533685,0.0163733390300737,10.3479281,50.82532638,0.00020747299773903958,0.00013190601165767926
6.1770000000000005,2.50865432240337,-0.0658422077970607,2.45620082223789,0.0109471130965994,10.13941283,50.39279321,0.00020780708955591537,0.0001318915793200491
6.1775,2.50832546032926,-0.063046879119877,2.45702297740289,0.0244304623456803,10.13287817,50.16317684,0.00020810960639458526,0.00013201124273395486
6.178,2.50816102929222,-0.0688019675795478,2.45669411533685,0.0180176499147015,10.07703647,50.32040769,0.00020842938048438675,0.00013201840031612305
6.1785000000000005,2.50816102929222,-0.0663355010936669,2.45735183946898,0.0295278260512776,10.06218496,50.20233622,0.00020876597557868047,0.00013212685759534472
6.179,2.50848989136631,-0.0653489145006444,2.45685854636986,0.0204841162378979,9.974858049,50.23971563,0.0002091356929968578,0.00013212278365780313
6.1795,2.50799659825519,-0.0688019675795478,2.45652968430385,0.0142357348770671,10.21782883,50.10562441,0.000209423290710234,0.0001321372445577163
6.18,2.50832546032926,-0.0660066388959083,2.45718740843593,0.0333097410463409,10.09782859,50.2290358,0.0002097928852603065,0.00013225203710828554
6.1805,2.50832546032926,-0.0704462785727766,2.45669411533685,0.0150578903209315,10.16614556,50.2984547,0.00021012923767485628,0.0001322533348996573
6.181,2.50848989136631,-0.0638690346125341,2.45735183946898,0.0326520167001256,10.06396714,50.06409174,0.00021048165889888624,0.00013237121820466473
6.1815,2.50865432240337,-0.0591005327624469,2.45702297740289,0.0188398053562661,10.11802665,50.18097656,0.0002108336898295205,0.00013239186428813817
6.182,2.50865432240337,-0.0609092748414319,2.45636525327086,0.0112759752750072,10.21782883,50.16436349,0.00021116887452489192,0.00013238057556212842
6.1825,2.50898318447754,-0.0561407730023165,2.45702297740289,0.0234438758198101,10.02000665,50.15783692,0.0002115365334139106,0.00013250119777451441
6.183,2.50865432240337,-0.0592649638604314,2.45636525327086,0.0125914239878358,10.11446229,50.25573538,0.00021183794509115666,0.0001324904084819635
6.1835,2.50881875344045,-0.0559763419047307,2.45735183946898,0.030514412572739,10.17446241,50.18334985,0.0002121879778354233,0.00013264406871549316
6.184,2.50898318447754,-0.0540031687353367,2.45652968430385,0.016866632295672,10.22614568,50.06527838,0.00021253719127461068,0.00013261681837978067
6.1845,2.50865432240337,-0.0594293949584369,2.45603639120492,0.0071651980391341,10.21604665,50.33583411,0.00021283615041104077,0.00013262177845489714
6.1850000000000005,2.50865432240337,-0.0584428083707191,2.45702297740289,0.0227861514688319,10.10495732,50.14063053,0.00021316673613545545,0.00013277352900918654
6.1855,2.50848989136631,-0.0648556212044179,2.45620082223789,0.0089739400244657,10.07703647,50.06112512,0.00021347928946391208,0.0001327432134178474
6.186,2.50848989136631,-0.0648556212044179,2.45702297740289,0.0265680664826094,9.983768958,50.26582188,0.00021380642982401932,0.00013287596665183937
6.1865000000000006,2.50832546032926,-0.0628824480214088,2.45652968430385,0.0124269928988024,10.18337332,50.21301605,0.00021411500800940859,0.00013287570197142892
6.187,2.50816102929222,-0.0719261584684914,2.45603639120492,0.0035477140611631,10.05327405,50.25692203,0.00021442114879465803,0.00013287350266367868
6.1875,2.50816102929222,-0.0732416072661224,2.45685854636986,0.0152223214096443,10.06812556,50.13885056,0.00021474097956575142,0.00013300045234662227
6.188,2.50783216721818,-0.0812987311812529,2.45603639120492,0.0042054384215197,10.10614544,50.36253369,0.00021502485719276509,0.00013296046527343962
6.1885,2.50783216721818,-0.0768590914666054,2.45685854636986,0.021963996029661,10.22079913,50.25039546,0.00021533818280307767,0.00013308217631226852
6.189,2.50783216721818,-0.0757080737653376,2.45636525327086,0.0053564560513676,9.967135261,50.04451205,0.00021564781642273944,0.00013306949979675794
6.1895,2.5075033051442,-0.0796544201740195,2.45554309810611,-0.0033583917420938,10.13644253,50.10503109,0.00021592061782682318,0.00013302051599027966
6.19,2.50799659825519,-0.0768590914666054,2.45636525327086,0.013578010521615,9.929709444,50.22072926,0.0002162714926575936,0.00013313184570222834
6.1905,2.50783216721818,-0.0814631622820933,2.45587196017197,0.0070007669494378,10.15901683,50.13410396,0.00021655249057463754,0.00013310740045449008
6.191,2.50783216721818,-0.076530229266137,2.45685854636986,0.0201552540617311,10.05505623,50.1869098,0.0002168457472413396,0.0001332267742090151
6.1915,2.50783216721818,-0.0737349005655837,2.45620082223789,0.009631664382165,10.16673962,50.20826946,0.00021713462253363473,0.0001331776084235218
6.192,2.50783216721818,-0.0755436426652414,2.45587196017197,-0.0008919253796927,10.0479275,50.15427698,0.00021741897799511925,0.00013315675343753355
6.1925,2.50816102929222,-0.0706107096722158,2.45652968430385,0.0150578903209315,10.20891792,50.1572436,0.00021773167861369514,0.00013322951437635738
6.1930000000000005,2.50799659825519,-0.0735704694657421,2.45620082223789,0.0051920249614498,10.08654144,50.28777487,0.00021799054676021378,0.0001331985746014001
6.1935,2.50832546032926,-0.0686375364803412,2.45685854636986,0.0265680664826094,10.2047595,50.2017429,0.00021829422152498066,0.00013326125169862534
6.194,2.50848989136631,-0.0643623279083811,2.45652968430385,0.0130847172548156,10.29446265,50.07773819,0.0002185770300203992,0.00013322022960389127
6.194500000000001,2.50832546032926,-0.0696241230758979,2.45620082223789,0.0050275938715118,10.00099672,50.00297937,0.0002188225727959942,0.00013317381810197347
6.195,2.50832546032926,-0.067322087687449,2.45685854636986,0.0222928582053891,10.14772968,50.18928309,0.0002190799917530335,0.0001332203284401179
6.1955,2.50816102929222,-0.0717617273688829,2.45636525327086,0.0116048374533347,10.24337344,50.07477157,0.0002193161579231946,0.00013314594718420725
6.196,2.50799659825519,-0.0692952608772944,2.45751627050204,0.0319942923535938,10.19525453,49.93000052,0.00021954721579390342,0.00013323027314513907
6.1965,2.50832546032926,-0.067322087687449,2.45669411533685,0.0171954944726375,10.30040325,50.04688534,0.00021982231540528552,0.0001331116859334234
6.197,2.50799659825519,-0.0720905895681212,2.45620082223789,0.0089739400244657,10.00693732,50.27650172,0.00022002629485425813,0.000133019817801855
6.1975,2.50832546032926,-0.0671576565884326,2.45718740843593,0.0249237556083468,10.18277926,50.12698408,0.00022029058218325497,0.00013306926123362776
6.198,2.50783216721818,-0.0714328651697293,2.45652968430385,0.0129202861658424,9.747926902,49.86117494,0.00022046701606184466,0.0001329476766518003
6.1985,2.50832546032926,-0.0674865187864866,2.45735183946898,0.03363860321933,9.667134662,49.91042083,0.0002207362990205983,0.00013296744852814448
6.199,2.50865432240337,-0.0623891547261305,2.45685854636986,0.0209774095019983,10.19703671,50.18631647,0.000220983511173598,0.00013284901387841365
6.1995000000000005,2.50832546032926,-0.0651844834018811,2.45652968430385,0.0101249576502285,10.13406629,50.2414956,0.00022115950784840457,0.00013273998357955818
6.2,2.50865432240337,-0.0599226882525794,2.45718740843593,0.0267324975699264,10.32891816,50.15368366,0.00022139572931356596,0.00013272220049844808
6.2005,2.50848989136631,-0.0643623279083811,2.45652968430385,0.0148934592321987,10.12456132,49.98873959,0.000221577031998573,0.00013256538551876764
6.2010000000000005,2.50848989136631,-0.0617314303327207,2.45735183946898,0.0397225534053803,10.1067395,50.17029673,0.00022176909213335482,0.00013254894136965672
6.2015,2.50865432240337,-0.0594293949584369,2.45685854636986,0.0193330986209652,10.0901058,49.98577297,0.00022197181784283242,0.00013239332720411473
6.202,2.50832546032926,-0.065020052303139,2.45620082223789,0.0093028022033556,9.77525369,49.9270339,0.0002221193491445348,0.00013221317289859047
6.202500000000001,2.50848989136631,-0.0612381370378843,2.45685854636986,0.0249237556083468,10.22792786,50.03442554,0.0002223101440920561,0.00013215588150767497
6.203,2.50799659825519,-0.066171069994777,2.45652968430385,0.0101249576502285,10.18040301,50.00831928,0.00022242884553297859,0.00013199119516827843
6.2035,2.50848989136631,-0.0651844834018811,2.45735183946898,0.0306788436595798,10.0087195,50.30142132,0.00022263969076221583,0.00013193299893550405
6.204,2.50848989136631,-0.0632113102183663,2.45669411533685,0.0176887877379359,9.970699625,50.19818295,0.00022279479389307146,0.00013171827374161077
6.2045,2.50832546032926,-0.0679798120837261,2.45620082223789,0.0074940602184664,10.01881853,50.32930755,0.0002229270878115331,0.000131510940299199
6.205,2.50816102929222,-0.0676509498855453,2.45685854636986,0.0224572892932233,10.17446241,50.13232399,0.00022305277282694047,0.00013140915109294266
6.2055,2.50799659825519,-0.0702818474733585,2.45636525327086,0.0091383711139207,10.0645612,50.17029673,0.00022317155052070355,0.00013118266851118492
6.206,2.50848989136631,-0.066828794390463,2.45718740843593,0.0273902219189956,10.36812616,50.30676124,0.00022334913151158902,0.00013107816692780586
6.2065,2.50848989136631,-0.0641978968097444,2.45652968430385,0.012262561809749,10.11030386,50.29370811,0.00022347064755173814,0.00013081614559767
6.207,2.50816102929222,-0.0699529852745859,2.45587196017197,0.0032188518808638,10.31822507,50.1252041,0.00022355254388672658,0.0001305440429621485
6.2075000000000005,2.50816102929222,-0.0671576565884326,2.45685854636986,0.0180176499147015,10.05327405,50.28065498,0.00022366030533497273,0.00013042580255594064
6.208,2.50766773618118,-0.0724194517674442,2.45620082223789,0.0032188518808638,10.05980871,50.23912231,0.000223711372633453,0.00013013266324119963
6.2085,2.50816102929222,-0.0730771761663444,2.45685854636986,0.0229505825566063,10.07584835,50.1697034,0.00022385350850312458,0.00012996058749094634
6.2090000000000005,2.50816102929222,-0.0725838828671375,2.45603639120492,0.0074940602184664,10.09604641,50.21064276,0.00022393885217246781,0.00012962985678535542
6.2095,2.50783216721818,-0.076530229266137,2.45554309810611,0.002561127520023,10.2891161,50.33168084,0.00022398385780721437,0.00012932069367514997
6.21,2.50816102929222,-0.0717617273688829,2.45652968430385,0.0132491483437688,9.933273807,50.25158211,0.00022408702058058903,0.00012914778410001964
6.2105,2.50799659825519,-0.0742281938652358,2.45603639120492,0.0028899897004838,10.36931428,50.38448668,0.00022413325220299693,0.00012881538159207148
6.211,2.50816102929222,-0.0715972962692955,2.45702297740289,0.022128427117535,9.902976717,50.00653931,0.0002242047827909324,0.00012861969298548454
6.2115,2.50783216721818,-0.0689663986787755,2.45636525327086,0.0061786115006544,10.14713562,50.07121162,0.0002242192955130262,0.00012824847481697152
6.212,2.50799659825519,-0.0735704694657421,2.45570752913903,-0.002042943014913,10.30099731,50.21301605,0.00022427529014354105,0.00012786569294424187
6.2125,2.50783216721818,-0.0702818474733585,2.45652968430385,0.0155511835870099,9.710501085,50.0729916,0.00022429045155259816,0.00012761881451226126
6.213,2.50799659825519,-0.0750503493650802,2.45603639120492,0.0050275938715118,10.12159102,50.38923327,0.00022433051149667213,0.00012722837383210233
6.2135,2.50766773618118,-0.0712684340701843,2.45718740843593,0.0222928582053891,10.04673938,50.13351064,0.00022431315541295477,0.00012699059192515971
6.214,2.50832546032926,-0.0691308297780244,2.45652968430385,0.0125914239878358,10.02654132,49.99704613,0.00022438638947506914,0.00012656047115252098
6.2145,2.50816102929222,-0.0720905895681212,2.45603639120492,0.0037121451512825,10.06099683,50.26938183,0.00022436959259094602,0.00012613499664256337
6.215,2.50832546032926,-0.0688019675795478,2.45702297740289,0.0208129784139848,10.21545259,50.15961689,0.00022437800365557618,0.0001258453856853126
6.2155000000000005,2.50816102929222,-0.0735704694657421,2.45636525327086,0.0104538198288371,9.797827992,50.18868977,0.00022434581361165622,0.00012537942326472346
6.216,2.50832546032926,-0.0692952608772944,2.45735183946898,0.0296922571382374,10.17624459,50.02018576,0.00022433876033602022,0.00012506612165998527
6.2165,2.50816102929222,-0.066828794390463,2.45652968430385,0.016866632295672,10.09069986,50.02137241,0.00022429103893446465,0.00012456027324563804
6.2170000000000005,2.50832546032926,-0.0681442431828482,2.45620082223789,0.0061786115006544,10.17624459,50.02433903,0.00022426839135438636,0.0001240916579224521
6.2175,2.50848989136631,-0.0628824480214088,2.45702297740289,0.0241016001704698,10.17208617,50.14834374,0.00022423802019269228,0.00012372574717230361
6.218,2.50848989136631,-0.0648556212044179,2.45652968430385,0.0188398053562661,10.11921477,50.18512983,0.00022418363223025454,0.00012321612572738927
6.2185,2.50832546032926,-0.0618958614310416,2.45751627050204,0.0321587234402564,10.17446241,50.14122385,0.00022410520453455633,0.000122842563274351
6.219,2.50881875344045,-0.056798497392869,2.45669411533685,0.0199908229736179,10.34436374,49.71581057,0.00022408499144136357,0.0001222763829913211
6.2195,2.50848989136631,-0.0607448437432373,2.45620082223789,0.0112759752750072,10.08475926,49.95907339,0.00022397516444627909,0.00012173089330707172
6.22,2.50848989136631,-0.0574562217837572,2.45702297740289,0.0260747732205393,10.08654144,50.07239827,0.0002238907541138664,0.00012130436587178418
6.2205,2.50865432240337,-0.0618958614310416,2.45636525327086,0.0145645970546729,10.12693756,50.12045751,0.00022381524990427169,0.00012071741364830322
6.221,2.50865432240337,-0.0614025681361421,2.45735183946898,0.0334741721328453,10.09367017,49.90686089,0.0002237158775628082,0.00012028260693429279
6.2215,2.50865432240337,-0.0594293949584369,2.45669411533685,0.0190042364445191,10.11743259,50.28540158,0.00022360913739011512,0.00011967130007809092
6.222,2.50848989136631,-0.0637046035139605,2.45620082223789,0.0079873534873138,10.4233738,50.31803439,0.00022347853028668809,0.00011906406323843635
6.2225,2.50865432240337,-0.0600871193506689,2.45718740843593,0.0252526177833583,10.39901731,49.9270339,0.00022337333339115183,0.00011859220217804958
6.223,2.50848989136631,-0.0638690346125341,2.45636525327086,0.0198263918854846,10.33248253,50.31388113,0.0002232277843038637,0.00011792709028120166
6.2235000000000005,2.50848989136631,-0.058771670566541,2.45735183946898,0.0296922571382374,10.06574932,49.94602027,0.0002230911671993469,0.00011743060031330939
6.224,2.50898318447754,-0.0538387376380234,2.45669411533685,0.0171954944726375,10.14951186,49.88016131,0.0002229965023257256,0.0001167576171557847
6.2245,2.50881875344045,-0.0592649638604314,2.45636525327086,0.0068363358597214,10.15901683,49.85405505,0.0002228290016567775,0.00011610524523790065
6.2250000000000005,2.50881875344045,-0.0577850839793272,2.45685854636986,0.0216351338538532,10.15069998,49.83684866,0.0002226709647438811,0.00011552254914466887
6.2255,2.50832546032926,-0.0641978968097444,2.45620082223789,0.012262561809749,10.01763041,49.70275744,0.00022245641511690485,0.00011481224568861279
6.226,2.50881875344045,-0.0592649638604314,2.45718740843593,0.0270613597445007,10.10436326,49.69207761,0.0002223331994478735,0.00011425396588463918
6.2265,2.50881875344045,-0.0544964620274024,2.45636525327086,0.0139068726993811,9.897036111,49.63274521,0.00022215354382265566,0.00011350262598071493
6.227,2.50865432240337,-0.0622247236277464,2.45587196017197,0.0046987316915754,10.23505659,49.57163285,0.00022195049392466454,0.00011277162785898307
6.2275,2.50848989136631,-0.063046879119877,2.45669411533685,0.0193330986209652,10.17149211,49.57578611,0.0002217403636750977,0.00011215933524510232
6.228,2.50832546032926,-0.0701174163739616,2.45620082223789,0.0073296291288103,10.06099683,49.62087873,0.000221522969074235,0.00011140295354897765
6.2285,2.50832546032926,-0.0709395718711577,2.45685854636986,0.0250881866958625,9.92555102,49.59121254,0.00022131463069004822,0.00011074937020466742
6.229,2.50816102929222,-0.0715972962692955,2.45652968430385,0.0089739400244657,10.00990762,49.53722006,0.00022108240047388755,0.0001099850710264343
6.2295,2.50783216721818,-0.075872504865455,2.45554309810611,-0.0018785119241065,10.18574956,49.54611992,0.00022082610080421993,0.00010914266656235691
6.23,2.50816102929222,-0.0712684340701843,2.45652968430385,0.0152223214096443,10.09485829,49.45949462,0.00022062782873408801,0.00010848485806248787
6.2305,2.50783216721818,-0.0750503493650802,2.45603639120492,0.002561127520023,10.10436326,49.39838225,0.00022035609666102516,0.00010766659969054974
6.231,2.50832546032926,-0.0715972962692955,2.45685854636986,0.0236083069075049,9.708124843,49.3378632,0.00022015900812334633,0.00010696780417253588
6.2315000000000005,2.50832546032926,-0.0683086742819914,2.45620082223789,0.0093028022033556,9.980204594,49.53425344,0.00021990530982708565,0.000106109206034689
6.232,2.50816102929222,-0.0735704694657421,2.45570752913903,0.0020678342491805,10.04733344,49.34142315,0.0002196280631867968,0.00010525498110523096
6.2325,2.50766773618118,-0.0694596919765856,2.45685854636986,0.016866632295672,10.10555138,49.14621956,0.00021931059120704915,0.00010455304194227101
6.2330000000000005,2.50816102929222,-0.0738993316654465,2.45620082223789,0.0073296291288103,10.08891768,49.34142315,0.0002190842636669238,0.0001036585976518139
6.2335,2.50832546032926,-0.0691308297780244,2.45702297740289,0.0270613597445007,10.03545223,49.28565069,0.00021881782906756655,0.00010290085350971175
6.234,2.50848989136631,-0.0655133455994287,2.45652968430385,0.0142357348770671,9.942184716,49.1272332,0.00021854458441008596,0.00010200056722822851
6.2345,2.50832546032926,-0.0671576565884326,2.45587196017197,0.0050275938715118,10.12040289,48.99136201,0.0002182318213342904,0.00010107266844125673
6.235,2.50865432240337,-0.0628824480214088,2.45652968430385,0.0234438758198101,10.07287805,48.98542877,0.00021796187671217461,0.00010026486107014208
6.2355,2.50832546032926,-0.066171069994777,2.45636525327086,0.0106182509181113,10.15188811,48.89405688,0.00021761977256853432,9.936369089209369e-05
6.236,2.50865432240337,-0.0655133455994287,2.45718740843593,0.03363860321933,10.22376944,48.88397037,0.00021733712146602556,9.855057712153322e-05
6.2365,2.50848989136631,-0.0638690346125341,2.45669411533685,0.0203196851498245,10.1851555,48.8548975,0.00021699895068629776,9.759580884909671e-05
6.237,2.50848989136631,-0.0655133455994287,2.45636525327086,0.0104538198288371,10.28258144,48.61282132,0.00021667110586093502,9.664734628295776e-05
6.2375,2.50881875344045,-0.0582783772728396,2.45702297740289,0.0270613597445007,9.791887386,48.49890312,0.0002163701648154563,9.578738405783589e-05
6.238,2.50881875344045,-0.0612381370378843,2.45652968430385,0.0155511835870099,10.14238314,48.38142497,0.00021603066891508115,9.480249892528195e-05
6.2385,2.50865432240337,-0.0595938260564634,2.45735183946898,0.0361050695142279,10.21901695,48.46567698,0.00021566920319386683,9.393968132821934e-05
6.239,2.50898318447754,-0.058771670566541,2.45702297740289,0.0275546530062133,10.19169017,48.47161021,0.00021535162770638233,9.295275346086058e-05
6.2395000000000005,2.50881875344045,-0.0643623279083811,2.45652968430385,0.012262561809749,10.0087195,48.34048562,0.00021497949314104153,9.194044090914024e-05
6.24,2.50865432240337,-0.0633757413168767,2.45718740843593,0.0282123773548855,10.04911562,48.22300747,0.00021460216703724562,9.10342464262372e-05
6.2405,2.50848989136631,-0.0679798120837261,2.45652968430385,0.0165377701186265,10.17862083,48.05153685,0.00021421951629479612,8.998778188645486e-05
6.2410000000000005,2.50848989136631,-0.0656777766982342,2.45735183946898,0.0380782425469483,9.560797816,47.91507234,0.00021384791319573363,8.908084593561665e-05
6.2415,2.50848989136631,-0.0641978968097444,2.45702297740289,0.0208129784139848,10.13703659,47.9239722,0.00021347096399765595,8.80507984748554e-05
6.242,2.50865432240337,-0.0676509498855453,2.45636525327086,0.0111115441858133,10.38475986,47.88481281,0.00021310528111208,8.697990270626374e-05
6.2425,2.50848989136631,-0.0651844834018811,2.45702297740289,0.0324875856135223,10.06515526,47.68664261,0.00021270170745070794,8.603246931355394e-05
6.243,2.50832546032926,-0.0701174163739616,2.45652968430385,0.0145645970546729,10.14772968,47.63265013,0.00021229312867596957,8.496214835369327e-05
6.2435,2.50832546032926,-0.0689663986787755,2.45718740843593,0.0333097410463409,10.16317526,47.54899145,0.00021189593140090316,8.399950515315186e-05
6.244,2.50799659825519,-0.0671576565884326,2.45652968430385,0.0171954944726375,9.956442171,47.39769384,0.00021146073179325572,8.289820350368578e-05
6.2445,2.50832546032926,-0.0735704694657421,2.45603639120492,0.0070007669494378,10.0705018,47.15383769,0.00021108619383975464,8.180607980102269e-05
6.245,2.50816102929222,-0.0720905895681212,2.45702297740289,0.0229505825566063,10.00990762,47.10874507,0.0002106573978898663,8.085470884991745e-05
6.2455,2.50766773618118,-0.0789966957717221,2.45636525327086,0.0109471130965994,10.24515562,47.17816397,0.00021019073554104037,7.97322340616989e-05
6.246,2.50766773618118,-0.080641006778104,2.45718740843593,0.0270613597445007,10.0705018,47.07551893,0.00020976813648567317,7.875152523398278e-05
6.2465,2.50766773618118,-0.0821208866856683,2.45636525327086,0.01440016596588,9.981986776,47.14137789,0.0002093402187356389,7.76005034432426e-05
6.247,2.5075033051442,-0.0863960953172238,2.45603639120492,0.0033832829710236,10.21248229,46.76224387,0.000208890601609299,7.649280658605034e-05
6.2475000000000005,2.50766773618118,-0.0817920244838382,2.45669411533685,0.0247593245208111,9.952283746,46.46558189,0.00020846867439515385,7.547776376666228e-05
6.248,2.50766773618118,-0.0852450776073085,2.45636525327086,0.0079873534873138,10.23921501,46.55695378,0.0002080252823811904,7.435858905384775e-05
6.2485,2.50783216721818,-0.0842584909996427,2.45702297740289,0.0264036353952726,9.701590176,46.23121892,0.0002075935426065848,7.333313561751052e-05
6.2490000000000006,2.5075033051442,-0.0811343000804337,2.45620082223789,0.011440406364181,10.35446277,46.57950009,0.00020710779427542754,7.215512248741362e-05
6.2495,2.5075033051442,-0.0859028020128462,2.45587196017197,-6.97699265709987e-05,10.05208593,45.95532328,0.00020665018665945976,7.102171043008726e-05
6.25,2.50783216721818,-0.0816275933829551,2.45652968430385,0.0167022012071592,10.18931392,46.2579185,0.00020622082679954667,6.998225199577376e-05
6.2505,2.5075033051442,-0.0849162154046678,2.45603639120492,0.0055208871412652,10.40733416,46.02474218,0.00020572127774057405,6.882348174758532e-05
6.251,2.50717444307027,-0.0829430421906165,2.45669411533685,0.0237727379951798,10.03723441,45.72748688,0.00020521717945929768,6.777604254096014e-05
6.2515,2.50783216721818,-0.0809698689796358,2.45636525327086,0.0112759752750072,10.10139296,45.72096031,0.00020480717222625045,6.66266757137943e-05
6.252,2.5075033051442,-0.0826141799885733,2.45587196017197,0.0017389720685179,10.0449572,45.51033031,0.00020429426861380312,6.545775087159563e-05
6.2525,2.50783216721818,-0.0768590914666054,2.45685854636986,0.0191686675327521,10.20832386,45.57915589,0.00020384310940768684,6.443391529809553e-05
6.253,2.50799659825519,-0.0785034024702224,2.45587196017197,0.0081517845768894,10.18693768,45.33351976,0.00020337174520877635,6.321037628052016e-05
6.2535,2.50783216721818,-0.0775168158677972,2.45702297740289,0.0288701017032403,10.1910961,45.16204914,0.0002028639974785296,6.219861018915833e-05
6.254,2.50816102929222,-0.0743926249651623,2.45636525327086,0.0157156146756627,10.13703659,44.89327338,0.00020240222816468324,6.1004561119582684e-05
