time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
0.0185,2.5124362362595,-0.0775168158677972,2.33698832648306,0.0255814799582903,10.4943001759272,50.0755740385505
0.019,2.51276509833427,-0.075872504865455,2.33748161955654,0.0346251897378225,10.4550921767961,49.7955251271045
0.0195,2.51260066729688,-0.0791611268722645,2.33698832648306,0.0229505825566063,10.55845871996,49.8969835251072
0.02,2.51260066729688,-0.0776812469681482,2.33797491263012,0.0408735710051109,10.4509337526458,49.8358711567196
0.0205,2.51276509833427,-0.0771879536671588,2.33748161955654,0.0282123773548855,10.58103302249,49.9907287115658
0.021,2.5124362362595,-0.0789966957717221,2.33698832648306,0.0270613597445007,10.7449937461293,50.1776257605181
0.021500000000000002,2.51260066729688,-0.0748859182650689,2.33764605058105,0.0361050695142279,10.4616268433179,50.1277865474642
0.022,2.51260066729688,-0.0773523847674673,2.33748161955654,0.0267324975699264,10.3475672094819,50.4250418538931
0.0225,2.51276509833427,-0.0707751407716762,2.33813934365467,0.0451487792242476,10.3214285433945,50.3152769203814
0.023,2.5130939604091,-0.0663355010936669,2.33764605058105,0.0306788436595798,10.9101425909544,50.2778975105909
0.0235,2.5130939604091,-0.0692952608772944,2.33715275750754,0.0295278260512776,10.5257853873507,50.1894922398167
0.024,2.5130939604091,-0.0655133455994287,2.33797491263012,0.0398869844911151,10.6202410216212,50.2992571733283
0.0245,2.51276509833427,-0.0692952608772944,2.33748161955654,0.0298566882251773,10.5198447814217,50.3787625846287
0.025,2.51342282248399,-0.063046879119877,2.3384682057038,0.0481085387528021,10.4004386022496,50.4286017976827
0.025500000000000002,2.51342282248399,-0.0586072394686195,2.33781048160558,0.0357762073418316,10.7028154440337,50.1716925208688
0.026000000000000002,2.51325839144654,-0.0609092748414319,2.33715275750754,0.0308432747464009,10.495488297113,50.483187602456
0.0265,2.51358725352145,-0.055811910807166,2.33830377467923,0.0441621927133176,10.7723205334025,50.5638796616862
0.027,2.51342282248399,-0.0594293949584369,2.33781048160558,0.0323231545268993,10.6570727783807,50.5021739693337
0.0275,2.51358725352145,-0.0574562217837572,2.33863263672838,0.0507394361061916,10.4527159344245,50.598885775617
0.028,2.51375168455892,-0.0553186175145975,2.33781048160558,0.0369272249448733,10.4390525407879,50.4458081926656
0.0285,2.51342282248399,-0.060415981546911,2.33731718853203,0.0354473451693563,10.8715286524162,50.5265002518958
0.029,2.51342282248399,-0.0609092748414319,2.33813934365467,0.042189019689337,10.7800433211102,50.5982924516521
0.029500000000000002,2.5130939604091,-0.0663355010936669,2.33748161955654,0.0301855503989978,10.7669739880665,50.937080435626
0.03,2.51342282248399,-0.0622247236277464,2.33830377467923,0.0479441076680489,10.6737064749818,50.7507767106385
0.0305,2.51325839144654,-0.0592649638604314,2.33764605058105,0.0349540519104953,10.7711324122167,50.8670682077644
0.031,2.51325839144654,-0.0638690346125341,2.33715275750754,0.0262392043079159,10.7503402914654,51.002939395733
0.0315,2.51342282248399,-0.0612381370378843,2.33797491263012,0.0392292601480575,10.5281616297223,50.8101091071314
0.032,2.5130939604091,-0.0669932254894372,2.33748161955654,0.0285412395291026,10.6119241733206,50.8136690509209
0.0325,2.51292952937168,-0.067322087687449,2.33863263672838,0.045970934649483,10.7117263529271,50.9507268868193
0.033,2.5130939604091,-0.0683086742819914,2.33748161955654,0.0313365680067452,10.512716054307,50.9525068587141
0.0335,2.51260066729688,-0.0730771761663444,2.33715275750754,0.022128427117535,10.4544981162032,50.6534715803904
0.034,2.51292952937168,-0.0724194517674442,2.33764605058105,0.0361050695142279,10.6356865970365,50.9691199297321
0.0345,2.51276509833427,-0.075872504865455,2.33731718853203,0.0316654301802091,10.5442012657305,51.068205031875
0.035,2.5130939604091,-0.0735704694657421,2.33813934365467,0.0433400372870027,10.6683599296457,51.3090945616358
0.035500000000000004,2.51292952937168,-0.0714328651697293,2.33748161955654,0.0291989638772986,10.5537062352168,51.0581185244713
0.036000000000000004,2.5124362362595,-0.0747214871650788,2.33698832648306,0.0201552540617311,10.586973628419,51.1245708085432
0.0365,2.51292952937168,-0.0688019675795478,2.33764605058105,0.0324875856135223,10.6309341122933,51.2586620246169
0.037,2.51276509833427,-0.0738993316654465,2.33698832648306,0.0226217203810375,10.7735086545883,51.4366592140953
0.0375,2.51292952937168,-0.0704462785727766,2.33830377467923,0.0397225534053803,10.7943007753397,51.3642736903741
0.038,2.51292952937168,-0.0676509498855453,2.33748161955654,0.0260747732205393,10.4022207840283,51.2396756577392
0.0385,2.51292952937168,-0.0709395718711577,2.33698832648306,0.0188398053562661,10.3659830878617,51.1815299091763
0.039,2.5130939604091,-0.0666643632915098,2.33764605058105,0.0347896208241688,10.7212313224135,51.2384890098094
0.0395,2.51276509833427,-0.0715972962692955,2.33715275750754,0.0278835151805891,10.4307356924873,51.4864984271493
0.04,2.51325839144654,-0.0674865187864866,2.33813934365467,0.0418601575183984,10.4806367822906,51.5772769937833
0.0405,2.51325839144654,-0.065020052303139,2.33764605058105,0.0300211193120975,10.524003205572,51.4111462836034
0.041,2.51292952937168,-0.0689663986787755,2.33715275750754,0.021963996029661,10.5988548402769,51.3150278012851
0.0415,2.51276509833427,-0.0669932254894372,2.33781048160558,0.0375849492890345,10.5156863572715,51.4544589330432
0.042,2.51292952937168,-0.0715972962692955,2.33731718853203,0.0282123773548855,10.4063792081786,51.4627654685521
0.0425,2.51325839144654,-0.065020052303139,2.33830377467923,0.0472863833288404,10.6570727783807,51.5185379212554
0.043000000000000003,2.51342282248399,-0.0599226882525794,2.33781048160558,0.0362695006003964,10.2834086654491,51.570750430169
0.043500000000000004,2.51358725352145,-0.0602515504487795,2.33731718853203,0.0272257908317581,10.1663787286486,51.5149779774658
0.044,2.51375168455892,-0.0535098754434595,2.33813934365467,0.0436688994575876,10.7301422313069,51.8608858490188
0.0445,2.51375168455892,-0.0563052040999232,2.33748161955654,0.0326520167001256,10.3214285433945,51.752307563437
0.045,2.51391611559641,-0.0538387376380234,2.33863263672838,0.0494239874301227,10.3843989662415,51.5007382023075
0.0455,2.51375168455892,-0.0523588577631452,2.33797491263012,0.0382426736328802,10.238260060389,51.7173014495063
0.046,2.51391611559641,-0.0566340662951994,2.33748161955654,0.0282123773548855,10.4176663594436,51.8240997631933
0.0465,2.51391611559641,-0.0513722711808343,2.33830377467923,0.0438333305428505,10.5424190839518,51.9742107263201
0.047,2.51375168455892,-0.0535098754434595,2.33764605058105,0.0349540519104953,10.6754886567605,51.8579192291942
0.0475,2.51375168455892,-0.053674306540731,2.33863263672838,0.053699195622775,10.5733102347824,51.8947053150197
0.048,2.51391611559641,-0.0530165821517707,2.33797491263012,0.0389003979764105,10.683805505061,51.9030118505287
0.0485,2.51342282248399,-0.0586072394686195,2.33748161955654,0.028376808442004,10.4075673293644,51.9113183860377
0.049,2.51358725352145,-0.0559763419047307,2.33813934365467,0.0433400372870027,10.5946964161266,51.9694641346007
0.0495,2.51375168455892,-0.0589361016644835,2.33764605058105,0.0382426736328802,10.5572705987742,51.9077584422482
0.05,2.51342282248399,-0.0574562217837572,2.33830377467923,0.0479441076680489,10.6184588398425,52.0424429822868
0.0505,2.51375168455892,-0.0556474797096222,2.33781048160558,0.0370916560309432,10.4883595699983,52.4340367991393
0.051000000000000004,2.51325839144654,-0.0609092748414319,2.33764605058105,0.0275546530062133,10.9249941057768,52.1296616051312
0.051500000000000004,2.51375168455892,-0.0576206528815317,2.33797491263012,0.0438333305428505,10.5566765381813,52.0626159970944
0.052000000000000005,2.51358725352145,-0.0628824480214088,2.33781048160558,0.0308432747464009,10.5317259932797,52.1931472693785
0.0525,2.51342282248399,-0.0625535858245355,2.33830377467923,0.0486018320069441,10.6517262330446,52.0910955474109
0.053,2.5130939604091,-0.0632113102183663,2.33764605058105,0.0347896208241688,10.4111316929218,52.0460029260764
0.0535,2.51292952937168,-0.0678153809846252,2.33715275750754,0.0222928582053891,10.3909336327633,52.2750259765386
0.054,2.51325839144654,-0.0663355010936669,2.33797491263012,0.0384071047187923,10.4182604200365,52.3266451614873
0.0545,2.51292952937168,-0.0709395718711577,2.33748161955654,0.0265680664826094,10.4022207840283,52.4702295609999
0.055,2.51276509833427,-0.0694596919765856,2.33813934365467,0.044819917054016,10.5281616297223,52.3248651895925
0.0555,2.51292952937168,-0.0679798120837261,2.33748161955654,0.0291989638772986,10.6309341122933,52.5414284367913
0.056,2.51292952937168,-0.0732416072661224,2.33715275750754,0.021141840589992,10.6350925364436,52.5289686335278
0.0565,2.51276509833427,-0.0709395718711577,2.33781048160558,0.0344607586514565,10.3612306031185,52.5770278746869
0.057,2.51276509833427,-0.0755436426652414,2.33731718853203,0.0191686675327521,10.5204388420146,52.5402417888614
0.0575,2.51276509833427,-0.0740637627653306,2.33764605058105,0.0390648290622439,10.5661815076676,52.5295619574927
0.058,2.5130939604091,-0.0720905895681212,2.33731718853203,0.0264036353952726,10.4746961763616,52.5052356749307
0.0585,2.51276509833427,-0.0738993316654465,2.33698832648306,0.0201552540617311,10.740835321979,52.6458534546186
0.059000000000000004,2.51292952937168,-0.0702818474733585,2.33764605058105,0.0333097410463409,10.6202410216212,52.5621947755637
0.059500000000000004,2.5130939604091,-0.0720905895681212,2.33731718853203,0.0224572892932233,10.3339038158453,52.8363104473605
0.06,2.51276509833427,-0.0714328651697293,2.33781048160558,0.0451487792242476,10.443805025531,53.0273607640673
0.0605,2.5130939604091,-0.0684731053811557,2.33748161955654,0.0288701017032403,10.8281622291348,52.8618233778524
0.061,2.51276509833427,-0.0689663986787755,2.33715275750754,0.0214707027659194,10.604201385613,52.938955493293
0.0615,2.51292952937168,-0.0684731053811557,2.33797491263012,0.0433400372870027,10.4562802979819,52.2299333552041
0.062,2.5130939604091,-0.0714328651697293,2.33748161955654,0.028376808442004,10.512716054307,52.7959644177454
0.0625,2.51325839144654,-0.0671576565884326,2.33797491263012,0.0466286589893185,10.6362806576294,52.8446169828695
0.063,2.5130939604091,-0.0617314303327207,2.33781048160558,0.0356117762556038,10.524003205572,53.0356672995763
0.0635,2.51325839144654,-0.0614025681361421,2.33731718853203,0.0280479462677472,10.6653896266813,52.8505502225187
0.064,2.51325839144654,-0.0643623279083811,2.33813934365467,0.0431756062016808,10.5257853873507,53.1970514180367
0.0645,2.51325839144654,-0.0663355010936669,2.33748161955654,0.0319942923535938,10.5721221135966,52.9751482551536
0.065,2.5130939604091,-0.060415981546911,2.33813934365467,0.0550146442947829,10.4871714488125,52.8030843053245
0.0655,2.51358725352145,-0.0544964620274024,2.33781048160558,0.0374205182030238,10.5507359322523,53.0736400333317
0.066,2.51375168455892,-0.0574562217837572,2.33748161955654,0.0278835151805891,10.5596468411458,53.1549254165268
0.0665,2.51375168455892,-0.0505501156961502,2.33863263672838,0.0453132103093339,10.7390531402004,53.16975851565
0.067,2.51408054663391,-0.049892391308779,2.33781048160558,0.0311721369199836,10.5382606598015,53.3483490290933
0.0675,2.51424497767143,-0.0535098754434595,2.33813934365467,0.0494239874301227,10.5287556903152,53.0303273838919
0.068,2.51375168455892,-0.0526877199574161,2.33797491263012,0.0379138114609968,10.6333103546649,53.2065446014755
0.0685,2.51358725352145,-0.0579495150771437,2.33748161955654,0.0290345327902793,10.552518114031,53.343009113409
0.069,2.51358725352145,-0.0556474797096222,2.33813934365467,0.0428467440309781,10.3820227238699,53.524566246677
0.0695,2.51375168455892,-0.0576206528815317,2.33764605058105,0.0313365680067452,10.5531121746239,53.6011050381527
0.07,2.51342282248399,-0.060415981546911,2.33797491263012,0.0476152454984838,10.7438056249435,53.3169028589522
0.07050000000000001,2.51342282248399,-0.0600871193506689,2.33781048160558,0.0364339316865452,10.563805265296,53.5304994863262
0.07100000000000001,2.51325839144654,-0.065020052303139,2.33731718853203,0.0260747732205393,10.6119241733206,53.4960866963604
0.07150000000000001,2.51325839144654,-0.0592649638604314,2.33813934365467,0.0425178818601969,10.5537062352168,53.7173965352786
0.07200000000000001,2.51358725352145,-0.0597582571545109,2.33764605058105,0.0316654301802091,10.489547691184,53.7227364509629
0.0725,2.51342282248399,-0.0614025681361421,2.33797491263012,0.0430111751163393,10.3968742386923,53.5500791771689
0.073,2.51342282248399,-0.0595938260564634,2.33781048160558,0.03363860321933,10.5780627195255,53.5957651224683
0.0735,2.5130939604091,-0.0679798120837261,2.33715275750754,0.0227861514688319,10.4539040556103,53.7648624524728
0.074,2.51260066729688,-0.0684731053811557,2.33797491263012,0.0433400372870027,10.6344984758507,53.6865436891023
0.0745,2.51292952937168,-0.0719261584684914,2.33715275750754,0.0262392043079159,10.4741021157687,53.6076316017669
0.075,2.51276509833427,-0.0717617273688829,2.33748161955654,0.0389003979764105,10.5026170242278,53.887087189248
0.0755,2.51260066729688,-0.0694596919765856,2.33764605058105,0.0288701017032403,10.518062599643,53.8431812158433
0.076,2.51292952937168,-0.0745570560651099,2.33715275750754,0.0214707027659194,10.4337059954518,53.9879522632857
0.0765,2.51276509833427,-0.0717617273688829,2.33781048160558,0.0364339316865452,10.3962801780994,53.5684722200816
0.077,2.51276509833427,-0.0730771761663444,2.33731718853203,0.0227861514688319,10.4390525407879,54.0324515606553
0.0775,2.51292952937168,-0.0717617273688829,2.33731718853203,0.0362695006003964,10.4081613899573,54.0110918979179
0.078,2.51292952937168,-0.0656777766982342,2.33748161955654,0.029363394964298,10.666577747867,54.0241450251463
0.0785,2.5130939604091,-0.0694596919765856,2.33698832648306,0.0190042364445191,10.5727161741895,54.1795959039575
0.079,2.5130939604091,-0.067322087687449,2.33764605058105,0.0356117762556038,10.5317259932797,54.0383848003046
0.0795,2.51325839144654,-0.0688019675795478,2.33698832648306,0.024266031258085,10.4544981162032,53.8983603445816
0.08,2.51292952937168,-0.0707751407716762,2.33731718853203,0.0365983627726743,10.3968742386923,53.8200415812111
0.0805,2.5130939604091,-0.0655133455994287,2.33764605058105,0.031500999093487,10.8222216232058,54.5041441127731
0.081,2.5130939604091,-0.0674865187864866,2.33715275750754,0.0199908229736179,10.683805505061,54.0959372249026
0.0815,2.51325839144654,-0.0600871193506689,2.33797491263012,0.0393936912338515,10.5275675691294,54.5498300580725
0.082,2.51375168455892,-0.054167599832671,2.33748161955654,0.0295278260512776,10.5905379919764,54.3492865579269
0.0825,2.51391611559641,-0.0554830486120994,2.33748161955654,0.0408735710051109,10.295289877307,54.1445897900267
0.083,2.51375168455892,-0.0523588577631452,2.33797491263012,0.0377493803750255,10.5394487809873,54.3836993478927
0.0835,2.51358725352145,-0.056798497392869,2.33764605058105,0.0319942923535938,10.5792508407113,54.3392000505231
0.084,2.51391611559641,-0.0526877199574161,2.3384682057038,0.0453132103093339,10.5263794479436,54.4044656866652
0.0845,2.51391611559641,-0.0500568224055905,2.33748161955654,0.0339674653922399,10.5483596898807,54.496430901229
0.085,2.51358725352145,-0.0569629284905596,2.33781048160558,0.043504468372305,10.6273697487359,54.4531182517893
0.0855,2.51375168455892,-0.056798497392869,2.33813934365467,0.0390648290622439,10.6511321724518,54.6044158628459
0.08600000000000001,2.51342282248399,-0.0625535858245355,2.33731718853203,0.0308432747464009,10.6386569000009,54.5082973805276
0.08650000000000001,2.51358725352145,-0.058771670566541,2.33830377467923,0.04629979681944,10.3909336327633,54.7592734176921
0.08700000000000001,2.51358725352145,-0.0563052040999232,2.33764605058105,0.0352829140830891,10.5733102347824,54.4181121378585
0.08750000000000001,2.51342282248399,-0.0612381370378843,2.33764605058105,0.043504468372305,10.4592506009463,54.4904976615797
0.088,2.51358725352145,-0.0592649638604314,2.33781048160558,0.0393936912338515,10.5370725386157,54.7497802342533
0.0885,2.51325839144654,-0.0653489145006444,2.33764605058105,0.0291989638772986,10.3095473315366,54.6299287933378
0.089,2.5130939604091,-0.067322087687449,2.3384682057038,0.0456420724794477,10.3327156946595,54.7628333614817
0.0895,2.5130939604091,-0.0676509498855453,2.33764605058105,0.0329808788732728,10.5144982360857,54.8091126307461
0.09,2.51292952937168,-0.0704462785727766,2.33748161955654,0.0398869844911151,10.2881611501923,54.8856514222218
0.0905,2.5130939604091,-0.0676509498855453,2.33797491263012,0.042189019689337,10.1883589705858,54.7236739797964
0.091,2.5130939604091,-0.0717617273688829,2.33748161955654,0.0272257908317581,10.3808346026841,54.6785813584619
0.0915,2.5130939604091,-0.0720905895681212,2.33830377467923,0.0438333305428505,10.5845973860474,54.8850580982569
0.092,2.51325839144654,-0.0641978968097444,2.33764605058105,0.0313365680067452,10.4990526606704,54.9699034252416
0.0925,2.5130939604091,-0.0689663986787755,2.33731718853203,0.0372560871169933,10.1628143650912,55.0351690613836
0.093,2.5130939604091,-0.0666643632915098,2.33797491263012,0.0352829140830891,10.4681615098398,55.1888399683
0.0935,2.51292952937168,-0.0727483139668519,2.33731718853203,0.0245948934332557,10.4420228437524,55.2428324491084
0.094,2.51292952937168,-0.0737349005655837,2.33797491263012,0.0405447088338577,10.6202410216212,55.0856015984025
0.0945,2.5130939604091,-0.0674865187864866,2.33748161955654,0.0288701017032403,10.4521218738316,55.2707186754601
0.095,2.51292952937168,-0.0720905895681212,2.33731718853203,0.0321587234402564,10.5453893869163,55.2315592937748
0.0955,2.51276509833427,-0.0691308297780244,2.33764605058105,0.0333097410463409,10.5406369021731,55.4071831873935
0.096,2.51276509833427,-0.0748859182650689,2.33698832648306,0.0217995649417671,10.3921217539491,55.3929434122352
0.0965,2.51292952937168,-0.0734060383659217,2.33813934365467,0.0367627938587837,10.6517262330446,55.3561573264097
0.097,2.51276509833427,-0.0742281938652358,2.33731718853203,0.024266031258085,10.4735080551759,55.2173195186165
0.0975,2.51276509833427,-0.0757080737653376,2.33682389545859,0.0257459110457265,10.4741021157687,55.1941798839843
0.098,2.51292952937168,-0.0717617273688829,2.33731718853203,0.0285412395291026,10.3855870874272,55.4469358930437
0.0985,2.51260066729688,-0.0750503493650802,2.33698832648306,0.0186753742679931,10.4010326628425,55.3098780571453
0.099,2.51276509833427,-0.0722550206677721,2.33797491263012,0.0349540519104953,10.3939039357278,55.4469358930437
0.0995,2.5130939604091,-0.0692952608772944,2.33715275750754,0.0244304623456803,10.6000429614627,55.3846368767262
0.1,2.5130939604091,-0.0694596919765856,2.33698832648306,0.0259103421331428,10.7259838071567,55.6059467156444
0.1005,2.5130939604091,-0.0627180169229616,2.33764605058105,0.0329808788732728,10.1426163049328,55.7186782689807
0.101,2.51325839144654,-0.0637046035139605,2.33715275750754,0.0213062716779656,10.518062599643,55.8248832587028
0.1015,2.51358725352145,-0.0605804126450636,2.33813934365467,0.0408735710051109,10.4164782382578,55.6409528295751
0.10200000000000001,2.51342282248399,-0.0581139461749812,2.33764605058105,0.029363394964298,10.5097457513425,55.782163933228
0.10250000000000001,2.51342282248399,-0.0623891547261305,2.33715275750754,0.0300211193120975,10.4265772683371,55.7038451698575
0.10300000000000001,2.51342282248399,-0.0595938260564634,2.33813934365467,0.0370916560309432,10.5162804178644,55.8509895131596
0.10350000000000001,2.51325839144654,-0.066171069994777,2.33731718853203,0.0273902219189956,10.6196469610283,55.8403096817909
0.10400000000000001,2.51342282248399,-0.0622247236277464,2.3384682057038,0.0451487792242476,10.5049932665993,55.9465146715131
0.1045,2.51325839144654,-0.0612381370378843,2.33781048160558,0.0339674653922399,10.5293497509081,55.9091352617226
0.105,2.51276509833427,-0.064526759007039,2.33715275750754,0.0333097410463409,10.5750924165611,56.0165268993746
0.1055,2.5130939604091,-0.0617314303327207,2.33813934365467,0.0398869844911151,10.4913298729627,56.037293238147
0.106,2.51325839144654,-0.064526759007039,2.33764605058105,0.0287056706161813,10.3238047857661,55.988047349058
0.1065,2.51342282248399,-0.058771670566541,2.3384682057038,0.0527126091179499,10.6416272029654,55.9987271804267
0.107,2.51375168455892,-0.0543320309300263,2.33797491263012,0.0342963275650707,10.5578646593671,55.9239683608458
0.1075,2.51342282248399,-0.0618958614310416,2.33748161955654,0.0333097410463409,10.4996467212633,56.1500247914834
0.108,2.51342282248399,-0.0622247236277464,2.33813934365467,0.0403802777482016,10.6576668389736,56.2247836110643
0.1085,2.5130939604091,-0.0688019675795478,2.33764605058105,0.0354473451693563,10.4937061153343,56.0610261967442
0.109,2.51325839144654,-0.064526759007039,2.33830377467923,0.0464642279043891,10.5079635695638,56.1808776376596
0.1095,2.51342282248399,-0.0610737059396476,2.33781048160558,0.03363860321933,10.5762805377469,56.4478734218772
0.11,2.5130939604091,-0.0660066388959083,2.33731718853203,0.0298566882251773,10.6285578699217,56.4603332251407
0.1105,2.51276509833427,-0.0653489145006444,2.33797491263012,0.0375849492890345,10.5329141144654,56.4021874765778
0.111,2.51292952937168,-0.0701174163739616,2.33748161955654,0.0275546530062133,10.067170609635,56.0396665340067
0.1115,2.5130939604091,-0.0694596919765856,2.33863263672838,0.044491054883706,10.5281616297223,56.6614700492513
0.112,2.5130939604091,-0.0696241230758979,2.33748161955654,0.0352829140830891,10.5317259932797,56.4277004070697
0.1125,2.51292952937168,-0.0727483139668519,2.33731718853203,0.0267324975699264,10.5293497509081,56.4858461556326
0.113,2.51276509833427,-0.0688019675795478,2.33797491263012,0.0359406384280396,10.5453893869163,56.317935473558
0.1135,2.51276509833427,-0.0717617273688829,2.33715275750754,0.0267324975699264,10.4960823577059,56.5386519885112
0.114,2.51325839144654,-0.0688019675795478,2.33813934365467,0.0425178818601969,10.4337059954518,56.5843379338107
0.1145,2.51325839144654,-0.0638690346125341,2.33748161955654,0.0282123773548855,10.3820227238699,56.5837446098457
0.115,2.51325839144654,-0.0691308297780244,2.33698832648306,0.0264036353952726,10.495488297113,56.7231757416038
0.1155,2.5130939604091,-0.0671576565884326,2.33764605058105,0.0334741721328453,10.2851908472278,56.5967977370741
0.116,2.51276509833427,-0.0724194517674442,2.33748161955654,0.0222928582053891,10.284002726042,56.7237690655687
0.1165,2.51292952937168,-0.0676509498855453,2.33813934365467,0.0390648290622439,10.4247950865584,56.9866115820318
0.117,2.51342282248399,-0.0643623279083811,2.33748161955654,0.0250881866958625,10.5477656292879,56.8198875478871
0.11750000000000001,2.51292952937168,-0.0699529852745859,2.33682389545859,0.0185109431797002,10.6457856271157,56.9367723689779
0.11800000000000001,2.5130939604091,-0.0694596919765856,2.33748161955654,0.030514412572739,10.4966764182988,56.7664883910436
0.11850000000000001,2.51276509833427,-0.0745570560651099,2.33715275750754,0.0183465120913873,10.4752902369545,56.8987996352225
0.11900000000000001,2.51276509833427,-0.0699529852745859,2.33797491263012,0.0372560871169933,10.4794486611048,56.9332124251883
0.11950000000000001,2.5130939604091,-0.0669932254894372,2.33748161955654,0.0254170488708343,10.3784583603125,56.9504188201712
0.12,2.51260066729688,-0.0719261584684914,2.33698832648306,0.0152223214096443,10.786577987632,57.0589971057531
0.1205,2.5130939604091,-0.0684731053811557,2.33781048160558,0.0319942923535938,10.004200186788,57.0186510761379
0.121,2.51276509833427,-0.0737349005655837,2.33715275750754,0.0270613597445007,10.4598446615392,57.3414193130588
0.1215,2.51292952937168,-0.0711040029706604,2.33830377467923,0.0387359668905575,10.461032782725,57.0714569090165
0.122,2.51292952937168,-0.0683086742819914,2.33748161955654,0.0290345327902793,10.5798449013042,57.1681687152998
0.1225,2.51292952937168,-0.0714328651697293,2.33698832648306,0.021963996029661,10.4699436916185,57.1189228262108
0.123,2.51292952937168,-0.0686375364803412,2.33813934365467,0.0374205182030238,10.484201145848,57.191308349932
0.1235,2.51292952937168,-0.0734060383659217,2.33748161955654,0.0259103421331428,10.2412303633535,57.1408758129131
0.124,2.5130939604091,-0.0688019675795478,2.33863263672838,0.0461353657344713,10.3701415120119,57.1474023765273
