time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
0.0215,2.58692349758458,-0.0905068728611886,1.76591942902939,0.0009168166165078,29.4315305874832,76.6206790827315,0.0016436930456346327,0.0019121366778117339
0.022,2.58725235967182,-0.0872182508249471,1.76690601502805,0.0147290281434458,29.581233856893,76.5299005160976,0.001640221433270973,0.0019136255253992935
0.0225,2.58725235967182,-0.0859028020128462,1.76624829102893,0.0073296291288103,29.5646001602919,76.4183556106911,0.0016367210257223854,0.0019149068457159821
0.023,2.58692349758458,-0.088040406333205,1.76641272202871,0.0175243566495231,29.5360852518329,76.4468351610077,0.0016331920668308094,0.0019162268079468267
0.0235,2.58725235967182,-0.0854095087086609,1.76657715302848,0.016208907941501,29.8034125186361,76.7280707203835,0.0016297333413586679,0.0019175027281911788
0.024,2.58708792862819,-0.0882048374349208,1.76641272202871,0.0074940602184664,29.672719188199,76.6361055058197,0.0016262300487265274,0.0019187014365307253
0.0245,2.58725235967182,-0.086067233114284,1.76674158402827,0.0196619607973314,29.4309365268903,76.4800613030436,0.0016227647048810728,0.0019199048153882847
0.025,2.58741679071546,-0.0854095087086609,1.76641272202871,0.0112759752750072,29.5711348268138,77.00455968804,0.0016193047821881205,0.001920997439600668
0.0255,2.58741679071546,-0.0839296287972581,1.76641272202871,0.0181820810030544,29.5913328869722,76.6693316478556,0.0016158342547476746,0.0019220774782768954
0.026,2.58708792862819,-0.0771879536671588,1.76674158402827,0.0167022012071592,29.4463821023056,76.3074040292496,0.0016123368627599347,0.0019231445687219254
0.0265,2.58758122175912,-0.0812987311812529,1.76641272202871,0.0107826820073654,29.5592536149558,76.8983546983179,0.0016089278916968735,0.0019240998165027368
0.027,2.58741679071546,-0.0819564555847426,1.76707044602784,0.0232794447320954,29.5420258577618,76.7375639038224,0.0016054597721381304,0.001925107426917646
0.0275,2.58708792862819,-0.0814631622820933,1.76674158402827,0.016208907941501,29.8616304567399,76.9790467575481,0.0016019820182147535,0.0019259699850825863
0.028,2.58708792862819,-0.0852450776073085,1.76641272202871,0.0203196851498245,29.5889566446006,76.814696019263,0.0015985439100913552,0.0019267857117913866
0.0285,2.58741679071546,-0.0839296287972581,1.76690601502805,0.0196619607973314,29.4665801624641,76.5287138681677,0.0015951456912539365,0.0019276363374460214
0.029,2.58692349758458,-0.0878759752315107,1.76641272202871,0.012262561809749,29.6228180983957,76.5577867424492,0.001591672561474992,0.0019283407481337422
0.0295,2.58708792862819,-0.0875471130281861,1.76707044602784,0.0234438758198101,29.6673726428629,76.7470570872612,0.0015882725752010252,0.0019291124753424906
0.03,2.58741679071546,-0.0850806465059775,1.76641272202871,0.0129202861658424,29.7089568843656,77.0395658019707,0.0015848967030974112,0.0019297046550944407
0.0305,2.58708792862819,-0.0882048374349208,1.76624829102893,0.0170310633841647,29.5794516751143,76.9404806998277,0.0015814631460459975,0.0019302976037571615
0.031,2.58725235967182,-0.0847517843033795,1.76657715302848,0.0129202861658424,29.632323067882,77.020579435093,0.0015780871874587832,0.0019308908327246772
0.0315,2.58692349758458,-0.0901780106571791,1.76624829102893,0.0038765762413818,29.7345014898602,77.0484656614446,0.001574670291387121,0.001931369054492457
0.032,2.58675906654098,-0.0906713039632255,1.76657715302848,0.0142357348770671,29.821234336423,77.2151896955894,0.0015712782347740057,0.0019318635792710747
0.0325,2.58692349758458,-0.0900135795552065,1.76608386002916,0.009631664382165,29.6905410059858,76.8841149231596,0.0015679275220562621,0.001932226135867235
0.033,2.5865946354974,-0.0956042370343058,1.76575499802962,0.0058497493210001,29.6970756725077,77.1368709322189,0.0015645361137600765,0.001932554816092906
0.0335,2.58675906654098,-0.0949465126237121,1.76608386002916,0.0055208871412652,29.5770754327427,77.1344976363592,0.0015612027830803998,0.001932898449434927
0.034,2.58643020445383,-0.100372739021403,1.76575499802962,-0.002042943014913,29.5158871916744,76.8402089497549,0.0015578289826458363,0.0019331252916695413
0.0345,2.5865946354974,-0.102674774469936,1.76641272202871,0.0081517845768894,29.6150953106881,77.0496523093745,0.0015545134785347318,0.0019333996988725487
0.035,2.58626577341027,-0.101688187848618,1.76591942902939,-0.0002342010171549,29.6459864615186,77.3107148539428,0.0015511577152813399,0.001933507902244495
0.0355,2.58610134236673,-0.106292258754751,1.76575499802962,0.0040410073314608,29.6846004000569,77.3973401528223,0.0015478274463738818,0.0019335975378635183
0.036,2.58626577341027,-0.101523756745141,1.76575499802962,0.0014101098877745,29.5604417361416,77.3326678406451,0.0015445391488560104,0.0019336517013956189
0.0365,2.58643020445383,-0.104483516611036,1.76559056702986,-0.0073047379314221,29.524204039975,77.3344478125399,0.001541260257190786,0.0019336372280433357
0.037,2.58626577341027,-0.102674774469936,1.76608386002916,0.0042054384215197,29.4416296175624,77.0603321407432,0.0015379581998271313,0.0019336362368866148
0.0375,2.5865946354974,-0.0937954949060002,1.76559056702986,-0.0059892892003472,29.4737088895788,77.292915134995,0.0015347154427950227,0.0019334842656768888
0.038,2.58610134236673,-0.0997150146083133,1.7654261360301,0.0032188518808638,29.5408377365761,77.6578093734257,0.0015314006278788505,0.0019333124831111626
0.0385,2.58643020445383,-0.0987284279893245,1.76575499802962,-0.0015496497425543,29.3828176188657,77.5539776795633,0.0015281782502017,0.001933137020921855
0.039,2.58610134236673,-0.103825792195788,1.76559056702986,-0.007962462297447,29.4968772527018,77.2852019234509,0.0015249004388153456,0.001932859207754034
0.0395,2.58643020445383,-0.103003636677214,1.76624829102893,0.0055208871412652,29.9162840312863,77.3676739545759,0.001521698908199632,0.0019326106988356432
0.04,2.5865946354974,-0.096919685856525,1.76591942902939,-0.001220787561083,29.0222228389778,77.2804553317315,0.001518491782433926,0.0019322107960602
0.0405,2.5865946354974,-0.0974129791652121,1.76591942902939,0.0050275938715118,29.1737082901663,77.0478723374797,0.00151527945452569,0.0019317909351494623
0.041,2.58692349758458,-0.0898491484532553,1.76641272202871,0.0086450778454955,29.7202440356306,77.243075921941,0.001512111583905214,0.0019313675169811899
0.0415,2.58626577341027,-0.0913290283715874,1.76591942902939,0.0099605265608941,29.7339074292673,77.3931868850678,0.001508856776411971,0.0019307926371996797
0.042,2.58692349758458,-0.0934666327011329,1.76674158402827,0.0167022012071592,29.4879663438083,77.812073604307,0.0015057452653812306,0.0019302965333178723
0.0425,2.58725235967182,-0.0817920244838382,1.76624829102893,0.0102893887395429,29.3602433163357,77.3860669974887,0.0015026131148591104,0.00192961627688559
0.043,2.58725235967182,-0.0847517843033795,1.76608386002916,0.0139068726993811,29.2087578651472,76.8538554009483,0.001499460934749485,0.0019289161188738857
0.0435,2.58675906654098,-0.0809698689796358,1.76674158402827,0.0142357348770671,29.4642039200925,77.523718157352,0.001496272363508693,0.0019282452774338713
0.044,2.58692349758458,-0.088040406333205,1.76641272202871,0.0094672332927703,29.64420427974,77.5943237091784,0.0014931623490927757,0.0019274231292018065
0.0445,2.58708792862819,-0.088040406333205,1.76690601502805,0.021963996029661,29.5004416162591,77.5593175952476,0.0014900652565801521,0.0019266306929358505
0.045,2.58692349758458,-0.0901780106571791,1.76641272202871,0.0180176499147015,29.5277684035323,77.7165484459536,0.0014869484525686007,0.001925687133873425
0.0455,2.58692349758458,-0.0908357350652839,1.76608386002916,0.0145645970546729,29.3661839222646,77.284608599486,0.0014838613417342541,0.0019247072533626391
0.046,2.58692349758458,-0.0862316642157432,1.76674158402827,0.0188398053562661,29.4808376166936,77.78715399778,0.001480787554604887,0.0019237730948085594
0.0465,2.58675906654098,-0.0905068728611886,1.76657715302848,0.0130847172548156,29.4909366467728,77.6589960213555,0.0014777107197317043,0.0019227040914224945
0.047,2.58692349758458,-0.086724957520249,1.76707044602784,0.0245948934332557,29.4766791925433,77.5800839340201,0.0014746802358636317,0.0019216485498601437
0.0475,2.58708792862819,-0.0844229221008669,1.76657715302848,0.0173599255610903,29.5800457357072,77.6483161899868,0.001471663459728172,0.001920442194630181
0.048,2.58692349758458,-0.0877115441298377,1.76624829102893,0.0188398053562661,29.5366793124258,77.7527412078142,0.0014686277461190902,0.0019191998855838791
0.0485,2.58725235967182,-0.0822853177866153,1.76690601502805,0.0204841162378979,29.5521248878411,77.6708625006541,0.0014656554915028165,0.001918003725619222
0.049,2.58692349758458,-0.0878759752315107,1.76641272202871,0.0153867524983371,29.7077687631798,77.968711131048,0.0014626317739667605,0.00191664020492858
0.0495,2.58692349758458,-0.0873826819265559,1.76707044602784,0.0244304623456803,29.7784619737345,78.0796627124895,0.0014596552551486021,0.0019153397306867193
0.05,2.58675906654098,-0.0873826819265559,1.76641272202871,0.0127558550768491,29.7042043996225,77.8975122552566,0.001456676548767046,0.0019138558139627396
0.0505,2.58675906654098,-0.0937954949060002,1.76608386002916,0.0117692685424684,29.7059865814011,77.7978338291487,0.0014537285406577313,0.001912352645454299
0.051,2.58626577341027,-0.0919867527802923,1.76641272202871,0.0106182509181113,29.7059865814011,77.8304666472197,0.0014507453381895994,0.0019108628822366107
0.0515,2.58643020445383,-0.100043876814815,1.76608386002916,0.0043698695115585,29.5818279174859,77.7479946160948,0.0014478418607092392,0.001909255111957587
0.052,2.58643020445383,-0.096919685856525,1.76641272202871,0.0140713037882341,29.8556898508109,77.8992922271514,0.0014449359401709915,0.0019076610215187353
0.0525,2.5865946354974,-0.0962619614452434,1.76608386002916,0.0010812477069503,29.7446005199394,77.9473514683106,0.0014420606812482317,0.001905949217877857
0.053,2.58643020445383,-0.101523756745141,1.76559056702986,0.0009168166165078,29.438065254005,77.8957322833618,0.0014391669100131943,0.0019041688984807988
0.0535,2.58626577341027,-0.100043876814815,1.76624829102893,0.0042054384215197,29.5883625840077,77.6975620790759,0.0014362874879641197,0.0019024515433063915
0.054,2.58610134236673,-0.106456689858855,1.76559056702986,-0.0036872539240916,29.7707391860268,78.042876626664,0.001433422268473387,0.0019005507416570548
0.0545,2.58610134236673,-0.106621120962981,1.76624829102893,0.0150578903209315,29.8432145783601,78.1354351651927,0.0014305876010751069,0.0018987297678831976
0.055,2.58593691132321,-0.106949983171297,1.76575499802962,-0.0015496497425543,29.3115303477182,77.6026302446874,0.0014277505583145285,0.0018967422264805185
0.0555,2.58577248027969,-0.111389622992043,1.7654261360301,-0.0017140808333203,29.4143028302892,78.0956824595426,0.0014249274765858622,0.00189471962780697
0.056,2.58577248027969,-0.109909743050039,1.76575499802962,0.0005879544355624,29.6537092492263,78.1075489388411,0.0014221346847331224,0.001892711214858402
0.0565,2.5856080492362,-0.113527227355821,1.76509727403059,-0.0091134799387733,29.7956897309284,78.3104657348465,0.0014193392326463895,0.0018905526517839252
0.057,2.58610134236673,-0.105305672130582,1.76591942902939,0.002561127520023,29.4748970107646,78.1544215320704,0.001416623439118107,0.0018884907438379219
0.0575,2.58610134236673,-0.0970841169593992,1.76559056702986,-0.006482582474348,29.6578676733766,78.215533900458,0.001413872531779303,0.001886262858104826
0.058,2.58610134236673,-0.101688187848618,1.76509727403059,-0.0018785119241065,29.5883625840077,78.100429051262,0.0014111360447539075,0.0018839677635858572
0.0585,2.5865946354974,-0.100208307918098,1.76559056702986,-0.0028650984692491,29.8129174881224,78.1692546311936,0.0014084635056884627,0.00188172050150135
0.059,2.58610134236673,-0.105470103234556,1.7654261360301,-0.0091134799387733,29.2907382269668,78.0980557554023,0.0014057071192625993,0.0018793569946964522
0.0595,2.58610134236673,-0.101194894538251,1.76591942902939,0.0050275938715118,29.3548967709996,78.1656946874041,0.0014030147091582724,0.0018770092633199427
0.06,2.5865946354974,-0.0982351346801209,1.76575499802962,-0.0031939606511253,29.506976282781,78.421417316288,0.0014003862813528507,0.001874546243069015
0.0605,2.58626577341027,-0.101194894538251,1.7654261360301,-0.0018785119241065,29.4273721633329,78.3128390307062,0.0013976905258685614,0.0018720174565659293
0.061,2.58643020445383,-0.095275374828966,1.76608386002916,0.0063430425904514,29.6810360364995,78.3620849197952,0.0013950589830580814,0.0018695382045910685
0.0615,2.5865946354974,-0.0974129791652121,1.76575499802962,0.0002590922545361,29.832521487688,78.0719495009454,0.0013924423730436297,0.001866911667711631
0.062,2.58692349758458,-0.0890269929438205,1.76641272202871,0.0145645970546729,29.6073725229804,78.338945285163,0.001389857418486225,0.001864335667243618
0.0625,2.58725235967182,-0.0799832823752959,1.76624829102893,0.0078229223977181,29.4832138590651,78.2315536475111,0.0013872880699156973,0.0018616298991341713
0.063,2.58708792862819,-0.0840940598984397,1.76591942902939,0.0083162156664449,29.6471745827044,78.3193655943204,0.001384685272891122,0.0018588604210192199
0.0635,2.58708792862819,-0.0816275933829551,1.76624829102893,0.0125914239878358,29.3049956811963,78.4024309494103,0.0013821147812470365,0.0018561095660345039
0.064,2.58692349758458,-0.0878759752315107,1.76591942902939,0.0068363358597214,29.5675704632564,78.281392860565,0.0013795435726942774,0.001853246090474632
0.0645,2.58725235967182,-0.0844229221008669,1.76657715302848,0.0198263918854846,29.4487583446772,78.3152123265659,0.0013770374001779565,0.001850434851139852
0.065,2.58708792862819,-0.0839296287972581,1.76641272202871,0.0116048374533347,29.5616298573274,78.3163989744958,0.0013744977022135088,0.0018474955835006946
0.0655,2.58692349758458,-0.0854095087086609,1.76608386002916,0.0117692685424684,29.5550951908056,78.3976843576909,0.0013719737291219853,0.0018444943852430839
0.066,2.58741679071546,-0.079818851274647,1.76657715302848,0.0176887877379359,29.6317290072891,78.1882409980713,0.001369531232569733,0.0018415301318290994
0.0665,2.58708792862819,-0.0847517843033795,1.76641272202871,0.0116048374533347,29.5883625840077,78.4445569509202,0.001367022379434601,0.0018384553537627716
0.067,2.58708792862819,-0.0834363354938413,1.76690601502805,0.024266031258085,29.5051941010023,78.56974830752,0.0013645621920471715,0.0018354021818412438
0.0675,2.58708792862819,-0.083271904392745,1.76641272202871,0.0163733390300737,29.7107390661443,78.6379805634867,0.0013621176463176768,0.0018322066636176667
0.068,2.58675906654098,-0.0888625618419977,1.76624829102893,0.0142357348770671,29.7475708229039,78.7127393830677,0.0013596557178539867,0.001829000480800919
0.0685,2.5865946354974,-0.0875471130281861,1.76657715302848,0.0171954944726375,29.2259856223412,78.3466584967071,0.0013572254210522426,0.0018258002812184789
0.069,2.58643020445383,-0.0946176504185442,1.76624829102893,0.0112759752750072,29.5877685234148,78.4190440204283,0.0013548099958865776,0.001822491410821574
0.0695,2.58675906654098,-0.0929733393939929,1.76690601502805,0.0226217203810375,29.3251937413548,78.6456937750308,0.0013524586861292558,0.0018192388153900935
0.07,2.5865946354974,-0.0929733393939929,1.76608386002916,0.0101249576502285,29.6352933708465,78.5875480264679,0.0013500729201329292,0.0018157963134495536
0.0705,2.5865946354974,-0.0941243571109533,1.76608386002916,0.0084806467559803,29.5378674336116,78.495582811904,0.001347718437104079,0.0018123941719182146
0.071,2.58675906654098,-0.0888625618419977,1.76624829102893,0.0129202861658424,29.6186596742454,78.6480670708905,0.0013453952009990244,0.0018089668066770363
0.0715,2.5865946354974,-0.0942887882134621,1.76575499802962,0.0035477140611631,29.7208380962235,78.6795132410317,0.0013430539023329305,0.0018054323728202669
0.072,2.5865946354974,-0.0967552547536724,1.76657715302848,0.0206485473259513,29.5883625840077,78.7613919481918,0.0013407437704654893,0.0018019886228104725
0.0725,2.58626577341027,-0.0987284279893245,1.76591942902939,0.0033832829710236,29.5729170085924,78.6308606759076,0.0013384152561471529,0.0017983566411042583
0.073,2.58610134236673,-0.103825792195788,1.76559056702986,9.46611639926881e-05,29.5117287675242,78.5638150678707,0.0013361173480606833,0.0017947174563433391
0.0735,2.58610134236673,-0.102839205573564,1.76591942902939,0.0038765762413818,29.5034119192236,78.702059551699,0.0013338497596218886,0.0017911040558716662
0.074,2.58593691132321,-0.109416449736428,1.76559056702986,-0.0025362362874539,29.5491545848766,78.7940247662628,0.0013315794297707362,0.0017873853515953599
0.0745,2.58593691132321,-0.106456689858855,1.76608386002916,0.0055208871412652,29.6893528848001,78.5353355175542,0.0013293390638310942,0.001783709850326819
0.075,2.58593691132321,-0.103825792195788,1.76575499802962,-0.0033583917420938,29.4832138590651,78.4765964450263,0.0013271120899717732,0.0017799137023509215
0.0755,2.58577248027969,-0.109580880840943,1.7654261360301,-0.0059892892003472,29.3507383468493,78.5893279983626,0.00132488192965515,0.001776079415320426
0.076,2.58610134236673,-0.107443276483933,1.76559056702986,-0.0010563564703778,29.598461614087,78.907942967529,0.0013227142715977521,0.0017722564966571644
0.0765,2.5856080492362,-0.112047347411276,1.76526170503034,-0.0104289286729381,29.7214321568164,78.8100445133159,0.001320477480378498,0.0017683466437470674
0.077,2.58577248027969,-0.110238605259221,1.76575499802962,0.0015745409781563,29.3685601646362,78.8480172470713,0.0013183192705353516,0.0017644818759741114
0.0775,2.58610134236673,-0.108594294214176,1.7654261360301,-0.0074691690228978,29.6436102191471,78.8812433891072,0.0013161902663759307,0.001760498355414935
0.078,2.58577248027969,-0.111060760782557,1.76509727403059,-0.0092779110304727,29.4939069497373,78.8408973594921,0.0013140083159904811,0.0017564785989620862
0.0785,2.58577248027969,-0.108265432005427,1.76559056702986,-0.0025362362874539,29.5610357967345,78.7785983431747,0.0013118718418149828,0.001752505124211831
0.079,2.58511475610579,-0.112869502935806,1.76526170503034,-0.0096067732139325,29.4647979806854,78.8818367130721,0.0013096817073864142,0.001748414095346916
0.0795,2.58593691132321,-0.104976809922699,1.76608386002916,0.0042054384215197,29.6750954305706,78.8901432485812,0.0013076513626289372,0.0017444035422594223
0.08,2.58626577341027,-0.0988928590924355,1.7654261360301,-0.0025362362874539,29.8622245173328,78.9233693906171,0.001305583815726691,0.0017402110891346903
0.0805,2.58593691132321,-0.101030463434838,1.7654261360301,-0.0040161161061705,29.2438074401281,78.8201310207197,0.0013034628830713808,0.0017360508014606234
0.081,2.58626577341027,-0.0959330992397316,1.76591942902939,0.0043698695115585,29.4529167688274,79.1191662990434,0.0013014199529062605,0.0017319066597083314
0.0815,2.58626577341027,-0.0997150146083133,1.76559056702986,-0.0008919253796927,29.5016297374449,79.3161498553995,0.0012993563217936787,0.0017276478365968154
0.082,2.5865946354974,-0.0914934594737315,1.76641272202871,0.0137424416105081,29.586580402229,78.9097229394238,0.0012973378296118332,0.0017234723684007268
0.0825,2.58692349758458,-0.0857383709114298,1.76608386002916,0.0071651980391341,29.6388577344039,79.1512057931495,0.0012953317708855271,0.0017191508905330148
0.083,2.58708792862819,-0.0882048374349208,1.76575499802962,0.0055208871412652,29.5111347069313,79.1832452872556,0.001293321939372885,0.0017147989367448557
0.0835,2.58692349758458,-0.083271904392745,1.76641272202871,0.0142357348770671,29.5170753128602,79.0212678448302,0.0012912918934585736,0.0017105155424459477
0.084,2.58675906654098,-0.0872182508249471,1.76608386002916,0.0078229223977181,29.6008378564585,79.1494258212547,0.0012892742275610902,0.0017061041219237965
0.0845,2.58692349758458,-0.0885336996384165,1.76657715302848,0.0229505825566063,29.3899463459805,79.163072272448,0.0012873015355634038,0.0017017462257423689
0.085,2.58692349758458,-0.0870538197233597,1.76641272202871,0.0117692685424684,29.586580402229,79.1850252591504,0.0012853243707308469,0.0016972945467180205
0.0855,2.5865946354974,-0.0906713039632255,1.76624829102893,0.0083162156664449,29.6626201581197,79.3837887874012,0.0012833260544204228,0.0016928153668816163
0.086,2.58626577341027,-0.0873826819265559,1.76657715302848,0.0148934592321987,29.4345008904477,78.8824300370371,0.0012813389429636906,0.00168835847124763
0.0865,2.58643020445383,-0.0926444771893402,1.76624829102893,0.0104538198288371,29.6109368865378,79.1957050905191,0.0012794118918456924,0.0016838093354850773
0.087,2.58675906654098,-0.0875471130281861,1.76690601502805,0.0234438758198101,29.5331149488684,79.2140981334318,0.0012775119477224663,0.0016793330310868615
0.0875,2.58708792862819,-0.0850806465059775,1.76624829102893,0.0124269928988024,29.5200456158247,79.3452227296809,0.0012756228902474015,0.001674699999999625
0.088,2.58692349758458,-0.0877115441298377,1.76608386002916,0.0088095089349907,29.6768776123492,79.3458160536458,0.0012736954939660426,0.0016700913563340344
0.0885,2.58692349758458,-0.0822853177866153,1.76657715302848,0.0173599255610903,29.8812344563055,79.6668043186719,0.001271795341569248,0.0016655239043535026
0.089,2.58692349758458,-0.086724957520249,1.76624829102893,0.009631664382165,29.501035676852,79.5149133836503,0.0012699057412574447,0.0016608503722079894
0.0895,2.58708792862819,-0.0863960953172238,1.76674158402827,0.0199908229736179,29.5283624641252,79.2686839382052,0.0012680430041821951,0.0016562358519112324
0.09,2.58692349758458,-0.086724957520249,1.76624829102893,0.0104538198288371,29.7380658534175,79.319709799189,0.0012661576687763793,0.0016515000757434898
0.0905,2.5865946354974,-0.0911645972694648,1.76591942902939,0.0046987316915754,29.4933128891444,79.393875294805,0.0012642658112414448,0.0016467584040333468
0.091,2.58675906654098,-0.0877115441298377,1.76624829102893,0.0109471130965994,29.4772732531362,79.3470027015757,0.0012624327776536324,0.0016420604275041045
0.0915,2.5865946354974,-0.0933022015987314,1.76559056702986,0.0022322653394815,29.5913328869722,79.1707854839921,0.0012605761003233477,0.0016372421539621652
0.092,2.58643020445383,-0.095275374828966,1.76641272202871,0.0127558550768491,29.7226202780022,79.5392396662124,0.0012587283526144016,0.0016325507281835145
