time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,ppgA_Red_AGC,ppgA_IR_AGC
0.007,2.5130939604091,-0.0674865187864866,2.33764605058105,0.0341318964786652,10.443805025531,49.4490239315865,-0.0037613283761122216,-0.0017705743864309298
0.0075,2.51325839144654,-0.0656777766982342,2.33863263672838,0.0504105739372916,10.3915276933562,49.4424973679723,-0.0019535713998739086,0.008187384866446523
0.008,2.51342282248399,-0.0622247236277464,2.33781048160558,0.0377493803750255,10.4990526606704,49.4110511978311,-0.00010960917290498703,7.75322588307652e-05
0.0085,2.5130939604091,-0.0674865187864866,2.33764605058105,0.0510682982750133,10.3731118149764,49.3386656741099,-0.00316587117779932,-0.0014377740611246019
0.009,2.51292952937168,-0.0664999321925778,2.33830377467923,0.0423534507747767,10.4289535107086,49.4270709448842,-0.004549268993356016,0.0052831219337033655
0.0095,2.51292952937168,-0.0707751407716762,2.33764605058105,0.0319942923535938,10.307171089165,49.3766384078653,-0.004264535523973273,-0.0011387791707266838
0.01,2.5130939604091,-0.0714328651697293,2.33830377467923,0.048766263091619,10.4242010259655,49.4792834537979,-0.002316895025603719,0.005602262201751201
0.0105,2.5130939604091,-0.0669932254894372,2.33764605058105,0.0357762073418316,10.4164782382578,49.395624774743,-0.00200058342062118,-0.0008061401233122301
0.011,2.51292952937168,-0.0686375364803412,2.33748161955654,0.0403802777482016,10.4164782382578,49.4389374241827,-0.0033214963348207234,-0.0022801280217772065
0.0115,2.51276509833427,-0.0640334657111287,2.33830377467923,0.0397225534053803,10.4503396920529,49.3273925187763,-0.004641381164963244,0.006109612068193786
0.012,2.51292952937168,-0.0691308297780244,2.33748161955654,0.0295278260512776,10.569745871225,49.3095927998284,-0.0026777133473483315,-0.0019494909600100267
0.0125,2.51292952937168,-0.0757080737653376,2.33830377467923,0.045970934649483,10.4836070852551,49.4513972274462,-0.002369432034406103,0.006425244645494762
0.013,2.51292952937168,-0.0688019675795478,2.33781048160558,0.0331453099598168,10.5744983559682,49.4128311697259,-0.0020780200337529083,0.0016328693127420214
0.0135,2.51292952937168,-0.0727483139668519,2.33715275750754,0.0356117762556038,10.5685577500392,49.4709769182889,-0.0018089316281437082,-0.004819580029952675
0.014,2.5130939604091,-0.0683086742819914,2.33797491263012,0.0367627938587837,10.7224194435993,49.552262301484,7.714680795522753e-05,0.003508163804974194
0.0145,2.51276509833427,-0.0740637627653306,2.33731718853203,0.0262392043079159,10.5198447814217,49.6382942763986,-0.0030014549314585255,-0.0029839549391766597
0.015,2.51292952937168,-0.0717617273688829,2.33813934365467,0.0425178818601969,10.6362806576294,49.7112731240847,-0.001182635493863313,0.005299598812430031
0.0155,2.51276509833427,-0.0707751407716762,2.33748161955654,0.0298566882251773,10.5453893869163,49.7100864761548,-0.002690953197440584,-0.0012403363479454692
0.016,2.51276509833427,-0.0745570560651099,2.33715275750754,0.0311721369199836,10.5572705987742,49.6970333489264,-0.0025956576321643386,-0.00451741108379358
0.0165,2.51276509833427,-0.0724194517674442,2.33781048160558,0.0324875856135223,10.7782611393315,49.9907287115658,-0.002542360092444547,0.0020450969225677923
0.017,2.51260066729688,-0.0773523847674673,2.33731718853203,0.0226217203810375,10.4746961763616,49.7860319436656,-0.0041757568105418265,-0.002928799582029575
0.0175,2.51276509833427,-0.0743926249651623,2.33797491263012,0.0389003979764105,10.7247956859709,49.8293445931054,-0.0025623721406425443,0.0035818613374518278
0.018,2.51292952937168,-0.0730771761663444,2.33731718853203,0.0272257908317581,10.9600436807577,50.1396530267627,-0.000989357286880994,-0.0030863873588143687
0.0185,2.5124362362595,-0.0775168158677972,2.33698832648306,0.0255814799582903,10.4943001759272,50.0755740385505,-0.006031585505645196,-0.006488705507630134
0.019,2.51276509833427,-0.075872504865455,2.33748161955654,0.0346251897378225,10.4550921767961,49.7955251271045,-0.002887043578861431,-0.0016899032259725482
0.0195,2.51260066729688,-0.0791611268722645,2.33698832648306,0.0229505825566063,10.55845871996,49.8969835251072,-0.0047062101920497664,-0.00677465446641407
0.02,2.51260066729688,-0.0776812469681482,2.33797491263012,0.0408735710051109,10.4509337526458,49.8358711567196,-0.004907141163660069,0.0029248593686112354
0.0205,2.51276509833427,-0.0771879536671588,2.33748161955654,0.0282123773548855,10.58103302249,49.9907287115658,-0.0034845387791117054,-0.002185419052170851
0.021,2.5124362362595,-0.0789966957717221,2.33698832648306,0.0270613597445007,10.7449937461293,50.1776257605181,-0.007009870345045578,-0.00730288168248655
0.0215,2.51260066729688,-0.0748859182650689,2.33764605058105,0.0361050695142279,10.4616268433179,50.1277865474642,-0.005611154226439545,-0.0009133334930878998
0.022,2.51260066729688,-0.0773523847674673,2.33748161955654,0.0267324975699264,10.3475672094819,50.4250418538931,-0.005859308465395898,-0.002744354074913682
0.0225,2.51276509833427,-0.0707751407716762,2.33813934365467,0.0451487792242476,10.3214285433945,50.3152769203814,-0.0044593326613454045,0.0036513307110145445
0.023,2.5130939604091,-0.0663355010936669,2.33764605058105,0.0306788436595798,10.9101425909544,50.2778975105909,-0.0014049421532714146,-0.001453895937592466
0.0235,2.5130939604091,-0.0692952608772944,2.33715275750754,0.0295278260512776,10.5257853873507,50.1894922398167,-0.0016230293661113095,-0.006545915621381806
0.024,2.5130939604091,-0.0655133455994287,2.33797491263012,0.0398869844911151,10.6202410216212,50.2992571733283,-0.0018193279364404629,0.0015334490982713196
0.0245,2.51276509833427,-0.0692952608772944,2.33748161955654,0.0298566882251773,10.5198447814217,50.3787625846287,-0.005277345736614705,-0.003521408799299112
0.025,2.51342282248399,-0.063046879119877,2.3384682057038,0.0481085387528021,10.4004386022496,50.4286017976827,0.0011618516727082816,0.006245722301533732
0.0255,2.51342282248399,-0.0586072394686195,2.33781048160558,0.0357762073418316,10.7028154440337,50.1716925208688,0.0010588361384104685,-0.0004046066390413396
0.026,2.51325839144654,-0.0609092748414319,2.33715275750754,0.0308432747464009,10.495488297113,50.483187602456,-0.0006506586301185197,-0.007027401365207799
0.0265,2.51358725352145,-0.055811910807166,2.33830377467923,0.0441621927133176,10.7723205334025,50.5638796616862,0.0026124612246892034,0.004466038787011344
0.027,2.51342282248399,-0.0594293949584369,2.33781048160558,0.0323231545268993,10.6570727783807,50.5021739693337,0.0009831804842907236,-0.0004541538409274195
0.0275,2.51358725352145,-0.0574562217837572,2.33863263672838,0.0507394361061916,10.4527159344245,50.598885775617,0.0026828614221252015,0.0078095899654435485
0.028,2.51375168455892,-0.0553186175145975,2.33781048160558,0.0369272249448733,10.4390525407879,50.4458081926656,0.004421650688252235,-0.0003409991707382446
0.0285,2.51342282248399,-0.060415981546911,2.33731718853203,0.0354473451693563,10.8715286524162,50.5265002518958,0.0012643606193402642,-0.005175544527397702
0.029,2.51342282248399,-0.0609092748414319,2.33813934365467,0.042189019689337,10.7800433211102,50.5982924516521,0.0014293069912687444,0.0031698318919722553
0.0295,2.5130939604091,-0.0663355010936669,2.33748161955654,0.0301855503989978,10.7669739880665,50.937080435626,-0.001664898410235528,-0.0032607256200356998
0.03,2.51342282248399,-0.0622247236277464,2.33830377467923,0.0479441076680489,10.6737064749818,50.7507767106385,0.0018426414400234475,0.005127241334643655
0.0305,2.51325839144654,-0.0592649638604314,2.33764605058105,0.0349540519104953,10.7711324122167,50.8670682077644,0.0004360834980558424,-0.0012674552765119976
0.031,2.51325839144654,-0.0638690346125341,2.33715275750754,0.0262392043079159,10.7503402914654,51.002939395733,0.0006864256003376947,-0.006005715465560564
0.0315,2.51342282248399,-0.0612381370378843,2.33797491263012,0.0392292601480575,10.5281616297223,50.8101091071314,0.0025869984453521172,0.0024183200399539723
0.032,2.5130939604091,-0.0669932254894372,2.33748161955654,0.0285412395291026,10.6119241733206,50.8136690509209,-0.00044637461497417654,-0.00230883808156922
0.0325,2.51292952937168,-0.067322087687449,2.33863263672838,0.045970934649483,10.7117263529271,50.9507268868193,-0.001843484881464297,0.00940575918201221
0.033,2.5130939604091,-0.0683086742819914,2.33748161955654,0.0313365680067452,10.512716054307,50.9525068587141,3.302014346711778e-05,-0.0019059729426152503
0.0335,2.51260066729688,-0.0730771761663444,2.33715275750754,0.022128427117535,10.4544981162032,50.6534715803904,-0.0046894319856267234,-0.005006674524719845
0.034,2.51292952937168,-0.0724194517674442,2.33764605058105,0.0361050695142279,10.6356865970365,50.9691199297321,-0.001218341732437198,9.933004142356035e-05
0.0345,2.51276509833427,-0.075872504865455,2.33731718853203,0.0316654301802091,10.5442012657305,51.068205031875,-0.0027139090898690866,-0.003035073510406502
0.035,2.5130939604091,-0.0735704694657421,2.33813934365467,0.0433400372870027,10.6683599296457,51.3090945616358,0.0006847362300641935,0.005318234321410177
0.0355,2.51292952937168,-0.0714328651697293,2.33748161955654,0.0291989638772986,10.5537062352168,51.0581185244713,-0.0008924026992631316,-0.0011528184179287156
0.036,2.5124362362595,-0.0747214871650788,2.33698832648306,0.0201552540617311,10.586973628419,51.1245708085432,-0.005804180038365449,-0.0060076657711001895
0.0365,2.51292952937168,-0.0688019675795478,2.33764605058105,0.0324875856135223,10.6309341122933,51.2586620246169,-0.0008982166022452269,0.0006176520758467416
0.037,2.51276509833427,-0.0738993316654465,2.33698832648306,0.0226217203810375,10.7735086545883,51.4366592140953,-0.0026185933230728144,-0.005942736487959815
0.0375,2.51292952937168,-0.0704462785727766,2.33830377467923,0.0397225534053803,10.7943007753397,51.3642736903741,-0.0010992591760861797,0.007196872374149382
0.038,2.51292952937168,-0.0676509498855453,2.33748161955654,0.0260747732205393,10.4022207840283,51.2396756577392,-0.0012717788852963825,-0.0010710451468000715
0.0385,2.51292952937168,-0.0709395718711577,2.33698832648306,0.0188398053562661,10.3659830878617,51.1815299091763,-0.0014893146545953417,-0.006080870311310632
0.039,2.5130939604091,-0.0666643632915098,2.33764605058105,0.0347896208241688,10.7212313224135,51.2384890098094,-0.00010391233564407309,0.00039062797071570503
0.0395,2.51276509833427,-0.0715972962692955,2.33715275750754,0.0278835151805891,10.4307356924873,51.4864984271493,-0.003688125206081491,-0.004674533973518753
0.04,2.51325839144654,-0.0674865187864866,2.33813934365467,0.0418601575183984,10.4806367822906,51.5772769937833,0.0009181647550949284,0.005035596211561134
0.0405,2.51325839144654,-0.065020052303139,2.33764605058105,0.0300211193120975,10.524003205572,51.4111462836034,0.0005669351630402529,-7.301518485028966e-05
0.041,2.51292952937168,-0.0689663986787755,2.33715275750754,0.021963996029661,10.5988548402769,51.3150278012851,-0.0030903595119756893,-0.005197543113277494
0.0415,2.51276509833427,-0.0669932254894372,2.33781048160558,0.0375849492890345,10.5156863572715,51.4544589330432,-0.005113120277508411,0.0011766070789005461
0.042,2.51292952937168,-0.0715972962692955,2.33731718853203,0.0282123773548855,10.4063792081786,51.4627654685521,-0.003849018756047624,-0.003966196844373926
0.0425,2.51325839144654,-0.065020052303139,2.33830377467923,0.0472863833288404,10.6570727783807,51.5185379212554,-0.000934180684546971,0.005687899211565436
0.043,2.51342282248399,-0.0599226882525794,2.33781048160558,0.0362695006003964,10.2834086654491,51.570750430169,0.00035093543272868955,0.0005462658128741019
0.0435,2.51358725352145,-0.0602515504487795,2.33731718853203,0.0272257908317581,10.1663787286486,51.5149779774658,0.0016585897905543163,-0.00458740139132555
0.044,2.51375168455892,-0.0535098754434595,2.33813934365467,0.0436688994575876,10.7301422313069,51.8608858490188,0.0029963333348842127,0.0034461156812535436
0.0445,2.51375168455892,-0.0563052040999232,2.33748161955654,0.0326520167001256,10.3214285433945,51.752307563437,0.0027268294282919883,-0.003302000766150004
0.045,2.51391611559641,-0.0538387376380234,2.33863263672838,0.0494239874301227,10.3843989662415,51.5007382023075,0.00414492949824562,0.008058524417472191
0.0455,2.51375168455892,-0.0523588577631452,2.33797491263012,0.0382426736328802,10.238260060389,51.7173014495063,0.002323040750591961,0.001356452192670438
0.046,2.51391611559641,-0.0566340662951994,2.33748161955654,0.0282123773548855,10.4176663594436,51.8240997631933,0.0038427216308546024,-0.0036734787521850104
0.0465,2.51391611559641,-0.0513722711808343,2.33830377467923,0.0438333305428505,10.5424190839518,51.9742107263201,0.0037742309886590253,0.004481274828816108
0.047,2.51375168455892,-0.0535098754434595,2.33764605058105,0.0349540519104953,10.6754886567605,51.8579192291942,0.0021195523212680536,-0.0021308925334808226
0.0475,2.51375168455892,-0.053674306540731,2.33863263672838,0.053699195622775,10.5733102347824,51.8947053150197,0.0021680319714786735,0.007732837526296532
0.048,2.51391611559641,-0.0530165821517707,2.33797491263012,0.0389003979764105,10.683805505061,51.9030118505287,0.003919115591963859,0.001186414154994684
0.0485,2.51342282248399,-0.0586072394686195,2.33748161955654,0.028376808442004,10.4075673293644,51.9113183860377,-0.0008505750264728885,-0.003683371972922492
0.049,2.51358725352145,-0.0559763419047307,2.33813934365467,0.0433400372870027,10.5946964161266,51.9694641346007,0.001010382600481632,0.0029879544918881974
0.0495,2.51375168455892,-0.0589361016644835,2.33764605058105,0.0382426736328802,10.5572705987742,51.9077584422482,0.002920519093430923,-0.0018220698791920325
0.05,2.51342282248399,-0.0574562217837572,2.33830377467923,0.0479441076680489,10.6184588398425,52.0424429822868,-5.8397662532684154e-05,0.004904092281211267
0.0505,2.51375168455892,-0.0556474797096222,2.33781048160558,0.0370916560309432,10.4883595699983,52.4340367991393,0.003577550339895178,0.00014266970675337257
0.051,2.51325839144654,-0.0609092748414319,2.33764605058105,0.0275546530062133,10.9249941057768,52.1296616051312,-0.0009774966212634671,-0.0013115156206418537
0.0515,2.51375168455892,-0.0576206528815317,2.33797491263012,0.0438333305428505,10.5566765381813,52.0626159970944,0.004356158416847274,0.0021814265097255792
0.052,2.51358725352145,-0.0628824480214088,2.33781048160558,0.0308432747464009,10.5317259932797,52.1931472693785,0.0031272198802583407,0.0007508684521608832
0.0525,2.51342282248399,-0.0625535858245355,2.33830377467923,0.0486018320069441,10.6517262330446,52.0910955474109,0.0019044499174763257,0.005901981928963704
0.053,2.5130939604091,-0.0632113102183663,2.33764605058105,0.0347896208241688,10.4111316929218,52.0460029260764,-0.0009650350332282743,-0.00045776125472431895
0.0535,2.51292952937168,-0.0678153809846252,2.33715275750754,0.0222928582053891,10.3909336327633,52.2750259765386,-0.002201085666478404,-0.00517898860313569
0.054,2.51325839144654,-0.0663355010936669,2.33797491263012,0.0384071047187923,10.4182604200365,52.3266451614873,0.001476741846128374,0.003243489978220676
0.0545,2.51292952937168,-0.0709395718711577,2.33748161955654,0.0265680664826094,10.4022207840283,52.4702295609999,-0.0014494221649667312,-0.001504024008282459
0.055,2.51276509833427,-0.0694596919765856,2.33813934365467,0.044819917054016,10.5281616297223,52.3248651895925,-0.0027650695468922804,0.005238749270873856
0.0555,2.51292952937168,-0.0679798120837261,2.33748161955654,0.0291989638772986,10.6309341122933,52.5414284367913,-0.0008321228965264518,-0.0011967515631675538
0.056,2.51292952937168,-0.0732416072661224,2.33715275750754,0.021141840589992,10.6350925364436,52.5289686335278,-0.0005887979444799299,-0.004370771036745553
0.0565,2.51276509833427,-0.0709395718711577,2.33781048160558,0.0344607586514565,10.3612306031185,52.5770278746869,-0.0020393163966760026,0.002291226968543475
0.057,2.51276509833427,-0.0755436426652414,2.33731718853203,0.0191686675327521,10.5204388420146,52.5402417888614,-0.0018981275420342102,-0.0025887872742157538
0.0575,2.51276509833427,-0.0740637627653306,2.33764605058105,0.0390648290622439,10.5661815076676,52.5295619574927,-0.0018113991939830531,0.0007196702849117992
0.058,2.5130939604091,-0.0720905895681212,2.33731718853203,0.0264036353952726,10.4746961763616,52.5052356749307,0.001508876267701672,-0.0025826426152878567
0.0585,2.51276509833427,-0.0738993316654465,2.33698832648306,0.0201552540617311,10.740835321979,52.6458534546186,-0.0018025303802116956,-0.005918133999553215
0.059,2.51292952937168,-0.0702818474733585,2.33764605058105,0.0333097410463409,10.6202410216212,52.5621947755637,-0.00023359531002482001,0.0005802025091624364
0.0595,2.5130939604091,-0.0720905895681212,2.33731718853203,0.0224572892932233,10.3339038158453,52.8363104473605,0.0012857627900741586,-0.0028174435929052355
0.06,2.51276509833427,-0.0714328651697293,2.33781048160558,0.0451487792242476,10.443805025531,53.0273607640673,-0.0021732979955356134,0.0019789752949545087
0.0605,2.5130939604091,-0.0684731053811557,2.33748161955654,0.0288701017032403,10.8281622291348,52.8618233778524,0.000904451163542,-0.0014703485948058819
0.061,2.51276509833427,-0.0689663986787755,2.33715275750754,0.0214707027659194,10.604201385613,52.938955493293,-0.002629581806831872,-0.004939988411033144
0.0615,2.51292952937168,-0.0684731053811557,2.33797491263012,0.0433400372870027,10.4562802979819,52.2299333552041,-0.0012586501523389523,0.003084591023944834
0.062,2.5130939604091,-0.0714328651697293,2.33748161955654,0.028376808442004,10.512716054307,52.7959644177454,9.140546842215619e-05,-0.0020565177980340394
0.0625,2.51325839144654,-0.0671576565884326,2.33797491263012,0.0466286589893185,10.6362806576294,52.8446169828695,0.0014280137366342364,0.0026620428149253645
0.063,2.5130939604091,-0.0617314303327207,2.33781048160558,0.0356117762556038,10.524003205572,53.0356672995763,-0.0005298640852168965,0.000802331434038021
0.0635,2.51325839144654,-0.0614025681361421,2.33731718853203,0.0280479462677472,10.6653896266813,52.8505502225187,0.000802561790393239,-0.004341848740423568
0.064,2.51325839144654,-0.0643623279083811,2.33813934365467,0.0431756062016808,10.5257853873507,53.1970514180367,0.0004996902500207198,0.0036776833478775798
0.0645,2.51325839144654,-0.0663355010936669,2.33748161955654,0.0319942923535938,10.5721221135966,52.9751482551536,0.00021276592134158984,-0.003087495404233989
0.065,2.5130939604091,-0.060415981546911,2.33813934365467,0.0550146442947829,10.4871714488125,52.8030843053245,-0.0016961490624740102,0.003320394640909685
0.0655,2.51358725352145,-0.0544964620274024,2.33781048160558,0.0374205182030238,10.5507359322523,53.0736400333317,0.003000157542773338,-0.00011493988061441523
0.066,2.51375168455892,-0.0574562217837572,2.33748161955654,0.0278835151805891,10.5596468411458,53.1549254165268,0.004440640653558151,-0.003524141657808205
0.0665,2.51375168455892,-0.0505501156961502,2.33863263672838,0.0453132103093339,10.7390531402004,53.16975851565,0.004273476072229729,0.007894437684955243
0.067,2.51408054663391,-0.049892391308779,2.33781048160558,0.0311721369199836,10.5382606598015,53.3483490290933,0.007434425294243525,-0.0003875704377483665
0.0675,2.51424497767143,-0.0535098754434595,2.33813934365467,0.0494239874301227,10.5287556903152,53.0303273838919,0.008992296398438734,0.002873112935329548
0.068,2.51375168455892,-0.0526877199574161,2.33797491263012,0.0379138114609968,10.6333103546649,53.2065446014755,0.004014778697099647,0.0012339732618668196
0.0685,2.51358725352145,-0.0579495150771437,2.33748161955654,0.0290345327902793,10.552518114031,53.343009113409,0.0023672375750393632,-0.003660902366200006
0.069,2.51358725352145,-0.0556474797096222,2.33813934365467,0.0428467440309781,10.3820227238699,53.524566246677,0.0024037787862259546,0.002986249154592322
0.0695,2.51375168455892,-0.0576206528815317,2.33764605058105,0.0313365680067452,10.5531121746239,53.6011050381527,0.004121789607830992,-0.0018467258563165485
0.07,2.51342282248399,-0.060415981546911,2.33797491263012,0.0476152454984838,10.7438056249435,53.3169028589522,0.0009404712561925637,0.0015693480638913064
0.0705,2.51342282248399,-0.0600871193506689,2.33781048160558,0.0364339316865452,10.563805265296,53.5304994863262,0.0010769817968414258,7.676618538411719e-05
0.071,2.51325839144654,-0.065020052303139,2.33731718853203,0.0260747732205393,10.6119241733206,53.4960866963604,-0.0004067114321275857,-0.004683980795846503
0.0715,2.51325839144654,-0.0592649638604314,2.33813934365467,0.0425178818601969,10.5537062352168,53.7173965352786,-0.000227650923957311,0.0037258863981503173
0.072,2.51358725352145,-0.0597582571545109,2.33764605058105,0.0316654301802091,10.489547691184,53.7227364509629,0.003252408063221094,-0.0010073173902998421
0.0725,2.51342282248399,-0.0614025681361421,2.33797491263012,0.0430111751163393,10.3968742386923,53.5500791771689,0.0018056139683517256,0.0024874371536190596
0.073,2.51342282248399,-0.0595938260564634,2.33781048160558,0.03363860321933,10.5780627195255,53.5957651224683,0.0020028474285363218,0.0010505040261727951
0.0735,2.5130939604091,-0.0679798120837261,2.33715275750754,0.0227861514688319,10.4539040556103,53.7648624524728,-0.0010950718510452846,-0.005323314418427355
0.074,2.51260066729688,-0.0684731053811557,2.33797491263012,0.0433400372870027,10.6344984758507,53.6865436891023,-0.005849802679772156,0.00309260106820599
0.0745,2.51292952937168,-0.0719261584684914,2.33715275750754,0.0262392043079159,10.4741021157687,53.6076316017669,-0.0024010126910297734,-0.004948528470459898
0.075,2.51276509833427,-0.0717617273688829,2.33748161955654,0.0389003979764105,10.5026170242278,53.887087189248,-0.003908129249706292,-0.0014979735299387317
0.0755,2.51260066729688,-0.0694596919765856,2.33764605058105,0.0288701017032403,10.518062599643,53.8431812158433,-0.005442450808347437,0.0002856909886289442
0.076,2.51292952937168,-0.0745570560651099,2.33715275750754,0.0214707027659194,10.4337059954518,53.9879522632857,-0.002074451929908868,-0.004534005697105029
0.0765,2.51276509833427,-0.0717617273688829,2.33781048160558,0.0364339316865452,10.3962801780994,53.5684722200816,-0.00367249049248597,0.0021274497139009913
0.077,2.51276509833427,-0.0730771761663444,2.33731718853203,0.0227861514688319,10.4390525407879,54.0324515606553,-0.0036608494498265084,-0.0027524727754200473
0.0775,2.51292952937168,-0.0717617273688829,2.33731718853203,0.0362695006003964,10.4081613899573,54.0110918979179,-0.00204004736957628,-0.0027320896492543257
0.078,2.51292952937168,-0.0656777766982342,2.33748161955654,0.029363394964298,10.666577747867,54.0241450251463,-0.002098210114940043,-0.0011006366506708398
0.0785,2.5130939604091,-0.0694596919765856,2.33698832648306,0.0190042364445191,10.5727161741895,54.1795959039575,-0.0005452281230904384,-0.006079460188433198
0.079,2.5130939604091,-0.067322087687449,2.33764605058105,0.0356117762556038,10.5317259932797,54.0383848003046,-0.0006672852628648336,0.0004198735968993641
0.0795,2.51325839144654,-0.0688019675795478,2.33698832648306,0.024266031258085,10.4544981162032,53.8983603445816,0.0008275533939382814,-0.006265475227932721
0.08,2.51292952937168,-0.0707751407716762,2.33731718853203,0.0365983627726743,10.3968742386923,53.8200415812111,-0.00263385575347896,-0.0031126001888514727
0.0805,2.5130939604091,-0.0655133455994287,2.33764605058105,0.031500999093487,10.8222216232058,54.5041441127731,-0.0011808825860208933,1.588785679963485e-05
0.081,2.5130939604091,-0.0674865187864866,2.33715275750754,0.0199908229736179,10.683805505061,54.0959372249026,-0.0013854614849738856,-0.00509770283733891
0.0815,2.51325839144654,-0.0600871193506689,2.33797491263012,0.0393936912338515,10.5275675691294,54.5498300580725,4.673050853636869e-05,0.0029270355267294714
0.082,2.51375168455892,-0.054167599832671,2.33748161955654,0.0295278260512776,10.5905379919764,54.3492865579269,0.004765947415911523,-0.002214077695580554
0.0825,2.51391611559641,-0.0554830486120994,2.33748161955654,0.0408735710051109,10.295289877307,54.1445897900267,0.006200973774080849,-0.002428554437432354
0.083,2.51375168455892,-0.0523588577631452,2.33797491263012,0.0377493803750255,10.5394487809873,54.3836993478927,0.004357757796768717,0.0022888489510058795
0.0835,2.51358725352145,-0.056798497392869,2.33764605058105,0.0319942923535938,10.5792508407113,54.3392000505231,0.002530633468343585,-0.0012110655625020192
0.084,2.51391611559641,-0.0526877199574161,2.3384682057038,0.0453132103093339,10.5263794479436,54.4044656866652,0.005657860134531934,0.006808620134775047
0.0845,2.51391611559641,-0.0500568224055905,2.33748161955654,0.0339674653922399,10.5483596898807,54.496430901229,0.005522690057455999,-0.0032446988867925043
0.085,2.51358725352145,-0.0569629284905596,2.33781048160558,0.043504468372305,10.6273697487359,54.4531182517893,0.0021292786642645094,-0.00012448584165870548
0.0855,2.51375168455892,-0.056798497392869,2.33813934365467,0.0390648290622439,10.6511321724518,54.6044158628459,0.0037025774360573025,0.003018968572351119
0.086,2.51342282248399,-0.0625535858245355,2.33731718853203,0.0308432747464009,10.6386569000009,54.5082973805276,0.00037928087596453763,-0.005320869499673423
0.0865,2.51358725352145,-0.058771670566541,2.33830377467923,0.04629979681944,10.3909336327633,54.7592734176921,0.0020269001739263728,0.004456579699827929
0.087,2.51358725352145,-0.0563052040999232,2.33764605058105,0.0352829140830891,10.5733102347824,54.4181121378585,0.0020688935047296656,-0.002176919708011495
0.0875,2.51342282248399,-0.0612381370378843,2.33764605058105,0.043504468372305,10.4592506009463,54.4904976615797,0.0005049941026361823,-0.0021995172901289875
0.088,2.51358725352145,-0.0592649638604314,2.33781048160558,0.0393936912338515,10.5370725386157,54.7497802342533,0.002266907176060399,-0.0005434465790935026
0.0885,2.51325839144654,-0.0653489145006444,2.33764605058105,0.0291989638772986,10.3095473315366,54.6299287933378,-0.0008690729111746811,-0.002141768828103423
0.089,2.5130939604091,-0.067322087687449,2.3384682057038,0.0456420724794477,10.3327156946595,54.7628333614817,-0.002328732001695557,0.0061590417824887314
0.0895,2.5130939604091,-0.0676509498855453,2.33764605058105,0.0329808788732728,10.5144982360857,54.8091126307461,-0.0021158953800880205,-0.001951738371989675
0.09,2.51292952937168,-0.0704462785727766,2.33748161955654,0.0398869844911151,10.2881611501923,54.8856514222218,-0.003523712136477083,-0.0034562875731749057
0.0905,2.5130939604091,-0.0676509498855453,2.33797491263012,0.042189019689337,10.1883589705858,54.7236739797964,-0.0016243709653442657,0.001642170434576994
0.091,2.5130939604091,-0.0717617273688829,2.33748161955654,0.0272257908317581,10.3808346026841,54.6785813584619,-0.001356388928773633,-0.003103315539966822
