time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
3.6375,2.50355696,-0.053509875,2.448801426,0.011111544,29.9091553,77.38310038,0.0007957783383835107,0.00028864243895423167
3.638,2.50355696,-0.059100533,2.447979271,-0.000891925,29.77489761,77.48693207,0.0007998279713598579,0.0002870213590353589
3.6385,2.503228098,-0.059264964,2.447650409,0.005520887,29.95133361,77.32020804,0.0008038139517393865,0.00028545985795273344
3.639,2.503228098,-0.064526759,2.448143702,0.003712145,30.21509651,77.45311261,0.0008078015781350487,0.00028399044328784114
3.6395,2.503063667,-0.067486519,2.447650409,-0.006482582,29.78618476,77.40624001,0.0008117411112071708,0.00028243226665268246
3.64,2.503228098,-0.06321131,2.448636995,0.012426993,30.04578924,77.32436131,0.0008156815918678999,0.0002810321115937325
3.6405,2.502899236,-0.065677777,2.448143702,0.00601418,29.95252173,77.36055407,0.0008195405203312803,0.00027949431012560134
3.641,2.503063667,-0.063540172,2.447979271,0.006507474,29.82836306,77.34275435,0.0008234162161126675,0.0002779996299385895
3.6415,2.503228098,-0.067157657,2.448636995,0.009796095,29.89073943,77.38725365,0.0008272591901365334,0.00027659729003148067
3.642,2.503228098,-0.06765095,2.448143702,-0.000234201,30.00658124,77.4726923,0.0008310529604364578,0.00027509015203691927
3.6425,2.503228098,-0.06025155,2.448965857,0.01653777,29.88301664,77.39793348,0.0008348138182997795,0.0002737249795325045
3.643,2.503228098,-0.061895861,2.448308133,0.007329629,30.18004693,77.43471956,0.0008385415578658475,0.0002722223545730295
3.6435,2.50355696,-0.057949515,2.447979271,0.014564597,29.71073907,77.53677128,0.0008422689813725337,0.0002707627952416844
3.644,2.503228098,-0.060744844,2.448801426,0.011604837,29.97569009,77.4679457,0.0008458973513412705,0.0002694282755275446
3.6445,2.503392529,-0.063869035,2.448308133,0.003383283,29.99232379,77.44005948,0.0008495415202052713,0.00026797237310022064
3.645,2.50355696,-0.05268772,2.449130288,0.020812978,29.94598706,77.43590621,0.0008531520319985895,0.00026665834082223797
3.6455,2.503721391,-0.053181013,2.448472564,0.006671905,30.004205,77.69874873,0.0008567289415382216,0.0002652067493908479
3.646,2.504050253,-0.047590356,2.447979271,0.012426993,29.95489797,77.47743889,0.0008602888119086044,0.00026378160489855013
3.6465,2.503721391,-0.052523289,2.448801426,0.016208908,29.83549179,77.41988646,0.0008637494380463087,0.0002624976408660191
3.647,2.503721391,-0.057456222,2.448308133,0.011111544,29.84796706,77.21459637,0.0008672092042146155,0.0002610919242252063
3.6475,2.503721391,-0.050056822,2.449294719,0.029856688,29.98044258,77.55991092,0.0008706349578320384,0.0002598442007421865
3.648,2.503721391,-0.051865564,2.448472564,0.011275975,29.97628415,77.62576988,0.0008740265572405658,0.0002584257620192016
3.6485,2.504050253,-0.046932632,2.447979271,0.015551184,29.99885845,77.38488035,0.0008774168716770655,0.0002570498770157006
3.649,2.503721391,-0.049563529,2.448801426,0.01653777,29.86460076,77.43175294,0.0008807072334478722,0.0002558147701465797
3.6495,2.504050253,-0.052358858,2.448143702,0.005685318,30.09984875,77.67501577,0.0008840290693040002,0.0002544409994237294
3.65,2.504214684,-0.042657423,2.449130288,0.022128427,30.00004657,77.65246946,0.0008873002299825157,0.0002532410722836993
3.6505,2.504050253,-0.048576943,2.448636995,0.01505789,29.78499664,77.57771064,0.0008905043476858119,0.0002519027743072579
3.651,2.504050253,-0.04824808,2.44781484,0.007822922,29.84380864,77.51600495,0.0008936906022094107,0.00025054082510106445
3.6515,2.50355696,-0.052194427,2.448472564,0.011440406,30.04281894,77.39496686,0.0008967929052200072,0.0002493354807965809
3.652,2.504050253,-0.050221254,2.448308133,0.000259092,29.86044234,77.58186391,0.0008999589958315424,0.0002480565617134148
3.6525,2.504050253,-0.041013112,2.448801426,0.016866632,29.97509603,77.59491703,0.0009030409969916964,0.00024685225249658797
3.653,2.504050253,-0.045781614,2.448143702,0.00288999,30.05945263,77.55279103,0.0009060883573105655,0.0002455416395737664
3.6535,2.504050253,-0.045617183,2.447650409,0.003383283,29.90202658,77.53321134,0.0009091010293518411,0.0002442556991007739
3.654,2.503721391,-0.05120784,2.448472564,0.006836336,29.96262076,77.51837824,0.0009120459713752996,0.0002431091368240981
3.6545,2.50355696,-0.057291791,2.447979271,-0.005167134,30.02737336,77.4133599,0.0009149721898640853,0.0002418389905872397
3.655,2.503721391,-0.049892391,2.448801426,0.012098131,30.07192791,77.43056629,0.0009178959298099451,0.00024070847402802296
3.6555,2.503392529,-0.055483049,2.447979271,0.005520887,30.08915566,77.66789588,0.0009207349015411685,0.00023942161575102718
3.656,2.503885822,-0.055318618,2.447650409,0.000752386,30.14618548,77.53261802,0.0009236206407068608,0.00023819165082213252
3.6565,2.503228098,-0.060744844,2.448308133,0.005027594,30.10400718,77.25850235,0.0009263558273156427,0.00023706749713273785
3.657,2.50355696,-0.059429395,2.447650409,-0.006647014,29.94658112,77.49939187,0.0009291540492661673,0.00023581894575190826
3.6575,2.504050253,-0.050221254,2.448636995,0.011440406,29.88182852,77.50117185,0.000931933276154862,0.00023474196281937068
3.658,2.50355696,-0.057291791,2.447979271,-0.002207374,30.02856148,77.15051738,0.0009345787150160235,0.00023350779041965322
3.6585,2.50355696,-0.056469635,2.447650409,-0.002371805,30.24064112,77.71892174,0.0009372382008499028,0.00023231337812191903
3.659,2.503063667,-0.062553586,2.447979271,0.00436987,29.97687821,77.46319911,0.0009398127530141106,0.00023119112373625925
3.6595,2.503392529,-0.059758257,2.447485978,-0.005167134,29.6620261,77.50295182,0.0009424337168491845,0.0002299928393120974
3.66,2.503392529,-0.058936102,2.448636995,0.012426993,29.98222476,77.46260579,0.0009449860887054161,0.00022896520078076606
3.6605,2.503063667,-0.064362328,2.447979271,0.00141011,29.89846221,77.28164198,0.0009474699124599865,0.00022776316276957426
3.661,2.503063667,-0.063540172,2.44781484,0.001574541,29.9679673,77.48633875,0.0009499507742369345,0.0002266166580372408
3.6615,2.503063667,-0.066499932,2.448308133,0.008809509,30.05885857,77.52312483,0.0009523957222860526,0.0002255417974384151
3.662,2.503228098,-0.059593826,2.447979271,0.000423523,29.95252173,77.45370593,0.0009548213130000285,0.00022439060907854453
3.6625,2.503885822,-0.054496462,2.448965857,0.019168668,29.94420488,77.59551036,0.0009572608422462972,0.00022337698370856606
3.663,2.503392529,-0.059922688,2.448143702,0.007000767,30.24598766,77.66730256,0.0009595502932955009,0.0002221886313367407
3.6635,2.503721391,-0.057291791,2.447979271,0.007165198,30.04460112,77.46616573,0.0009618870517938535,0.00022107174061211058
3.664,2.502570374,-0.063046879,2.448472564,0.014729028,29.97153167,77.52075154,0.0009640406369253124,0.00022002591088434603
3.6645,2.503228098,-0.061566999,2.448143702,0.003383283,29.93410585,77.41454655,0.0009663395204563767,0.0002189031617514576
3.665,2.503392529,-0.06173143,2.448965857,0.019661961,29.96618512,77.6115301,0.000968553697697169,0.00021790087495022418
3.6655,2.503063667,-0.060580413,2.448308133,0.009302802,30.17707663,77.43649953,0.0009706834875375452,0.00021675602487061568
3.666,2.50355696,-0.054660893,2.448143702,0.007822922,29.79866003,77.47447227,0.0009728605228968747,0.00021566552399650588
3.6665,2.503392529,-0.056798497,2.448965857,0.017524357,30.07846257,77.79605386,0.0009749370837474337,0.00021467847242655517
3.667,2.503392529,-0.054989755,2.448308133,0.008480647,30.20856184,77.71120853,0.000976995540656968,0.00021354834573350946
3.6675,2.503721391,-0.053509875,2.44945915,0.026896929,29.82301652,77.5990703,0.0009790524964945015,0.00021260407002009814
3.668,2.50355696,-0.054825324,2.448636995,0.013249148,30.24598766,77.71476847,0.0009810260177347478,0.00021146757850550892
3.6685,2.503885822,-0.049234667,2.448143702,0.010782682,29.85390767,77.56643748,0.000983014991903732,0.0002103685570203765
3.669,2.503721391,-0.053016582,2.448636995,0.018182081,30.12361118,77.4133599,0.0009849209953836406,0.00020937214472625495
3.6695,2.503885822,-0.050385685,2.448143702,0.013249148,29.75766985,77.51303833,0.0009868264265110438,0.0002082808600821491
3.67,2.503721391,-0.048741374,2.449294719,0.023608307,30.13430427,77.11610459,0.0009886656437746936,0.00020735786270357646
3.6705,2.503721391,-0.051372271,2.448472564,0.010124958,30.28816596,77.21637634,0.000990488055359757,0.00020624159255137572
3.671,2.503721391,-0.046603769,2.447979271,0.014564597,30.19608657,77.26384226,0.000992277303392069,0.00020516173978994787
3.6715,2.503721391,-0.052029996,2.448965857,0.013906873,29.97212573,77.35758745,0.0009940335377837998,0.00020423295253530426
3.672,2.504050253,-0.047919218,2.448143702,0.002561128,29.88242258,77.50591844,0.0009957899179354889,0.00020312644289277614
3.6725,2.504050253,-0.045617183,2.448965857,0.019990823,30.05054173,77.51659827,0.0009974810683962094,0.00020218741502018927
3.673,2.503885822,-0.050714547,2.448308133,0.005685318,29.95549203,77.4679457,0.0009991236606677898,0.00020110335033234224
3.6735,2.503885822,-0.048576943,2.447650409,0.003383283,29.97390791,77.49049202,0.0010007506410147308,0.00020002166941784623
3.674,2.50355696,-0.053674307,2.448472564,0.010947113,29.96024452,77.5272781,0.001002312688619026,0.00019908979277513802
3.6745,2.503721391,-0.052523289,2.44781484,0.002396696,30.07192791,77.6115301,0.0010038920337290492,0.0001980117033027934
3.675,2.503721391,-0.050550116,2.448801426,0.016702201,30.05351203,77.43293959,0.001005423100117748,0.00019709983607369124
3.6755,2.503885822,-0.055154186,2.448143702,0.004041007,30.05767045,77.512445,0.0010069390928931486,0.0001960254035926791
3.676,2.503721391,-0.05268772,2.447485978,0.000587954,30.13668051,77.57296405,0.001008390948913297,0.00019495232561937454
3.6765,2.50355696,-0.058442808,2.448308133,0.005027594,30.03212585,77.60085027,0.001009811650701403,0.0001940280195124334
3.677,2.50355696,-0.054332031,2.447650409,-0.004838272,29.95311579,77.58127058,0.0010112176846119472,0.00019295646447161567
3.6775,2.503721391,-0.052523289,2.448472564,0.014071304,30.03628427,77.60203692,0.001012609274650419,0.00019203358955493502
3.678,2.503063667,-0.060909275,2.448143702,-0.000891925,30.1640073,77.6684892,0.0010138878736767297,0.00019099637458377255
3.6785,2.503392529,-0.063046879,2.447485978,-0.002865098,29.89014537,77.48989869,0.001015234295513428,0.00018992669386660803
3.679,2.502899236,-0.069624123,2.448308133,0.006671905,30.04816548,77.48811872,0.0010164677260101364,0.00018900496228657355
3.6795,2.502734805,-0.07061071,2.447650409,-0.004509409,30.063017,77.46735238,0.001017703211634286,0.00018793515349170467
3.68,2.502899236,-0.071597296,2.448636995,0.021141841,30.16757166,77.53855126,0.0010189407566245253,0.0001870296931642811
3.6805,2.502570374,-0.077516816,2.447979271,0.003054421,30.0012347,77.40446004,0.0010200983254418806,0.0001859597842650537
3.681,2.502570374,-0.074392625,2.44781484,0.000916817,30.00242282,77.54033123,0.0010212581957060938,0.00018493884210203182
3.6815,2.502405943,-0.078832265,2.448472564,0.012755855,29.9287593,77.38844029,0.0010223710988915787,0.00018399946647060987
3.682,2.502734805,-0.072748314,2.447979271,-0.000398632,29.70361034,77.1261911,0.0010235030419707594,0.0001829444051868605
3.6825,2.502734805,-0.067979812,2.449130288,0.022292858,29.95549203,77.47921886,0.0010245722177550272,0.0001820533152141298
3.683,2.502734805,-0.071104003,2.448308133,0.010289389,30.22044305,77.57593067,0.0010256118605797265,0.00018096463321267602
3.6835,2.503063667,-0.067322088,2.447979271,0.006671905,29.92163058,77.50057852,0.0010266552036960147,0.00017992454890171665
3.684,2.502899236,-0.06913083,2.448636995,0.016208908,29.90856124,77.77350755,0.001027620436657165,0.00017898193715038088
3.6845,2.503392529,-0.061402568,2.447979271,0.004863163,29.77549167,77.46616573,0.001028623066248029,0.00017790655185533826
3.685,2.503721391,-0.055483049,2.448965857,0.022950583,29.91568997,77.71120853,0.0010295815173789373,0.00017699432785392563
3.6855,2.50355696,-0.058442808,2.448472564,0.009631664,30.22757178,77.58008393,0.0010304634880149998,0.00017593298357413312
3.686,2.503721391,-0.053838738,2.447979271,0.005356456,30.0071753,77.60263024,0.001031351488403178,0.00017487017870012754
3.6865,2.503392529,-0.058113946,2.448965857,0.017688788,30.31489869,77.38250705,0.001032163484499974,0.00017395357591750056
3.687,2.503392529,-0.057949515,2.448143702,0.008316216,30.06539324,77.38725365,0.0010329817596293066,0.00017285440090638606
3.6875,2.503228098,-0.058113946,2.449130288,0.026074773,29.96915542,77.45726587,0.0010337570551386015,0.00017193437566358357
3.688,2.503392529,-0.06025155,2.448636995,0.012591424,29.93172961,77.46201246,0.0010345388902554121,0.00017086473331342513
3.6885,2.503392529,-0.056798497,2.447979271,0.010782682,30.16222512,77.41395322,0.0010352782445468736,0.00016977664968046476
3.689,2.503392529,-0.061238137,2.448801426,0.018675374,29.99410597,77.32614128,0.0010359918717816456,0.00016883407368207355
3.6895,2.503392529,-0.057785084,2.448308133,0.007822922,29.85450173,77.2003566,0.0010366800259452478,0.00016775752118109236
3.69,2.503392529,-0.056962928,2.449294719,0.02558148,29.92638306,77.77054093,0.0010373429629073414,0.0001668266943706747
3.6905,2.50355696,-0.059264964,2.448472564,0.008316216,29.94955142,77.58898379,0.0010379974420890602,0.00016571284708566468
3.691,2.50355696,-0.053674307,2.447979271,0.005849749,29.75766985,77.29884837,0.001038610954232004,0.00016462921638610848
3.6915,2.50355696,-0.057785084,2.448636995,0.014071304,30.05172985,77.04490572,0.0010392002631156117,0.00016365749896359158
3.692,2.50355696,-0.054825324,2.447979271,0.002067834,29.98281882,77.50888506,0.0010397656333275855,0.00016255100148858544
3.6925,2.50355696,-0.054332031,2.448801426,0.017195494,30.05054173,77.44955266,0.0010403073319341552,0.00016158921294124934
3.693,2.50355696,-0.056634066,2.448143702,0.004863163,30.15806669,77.46438576,0.0010408256283980367,0.00016047617592515313
3.6935,2.503721391,-0.053345444,2.447650409,-0.001714081,29.86638294,77.38013376,0.001041337296251541,0.00015937587469996557
3.694,2.503392529,-0.059264964,2.448472564,0.008480647,29.98816536,77.18671015,0.001041776837365468,0.0001584030255386799
3.6945,2.50355696,-0.05564748,2.44781484,-0.003193961,29.91806621,77.31664809,0.00104224306971816,0.00015727818103169675
3.695,2.50355696,-0.054496462,2.448636995,0.014893459,29.95668015,77.61331008,0.0010426704994241798,0.0001562973459721445
3.6955,2.503063667,-0.062718017,2.447979271,0.001574541,29.69885785,77.15170403,0.0010430264032454456,0.00015516457652064617
3.696,2.503063667,-0.062882448,2.447650409,-0.003193961,29.77133325,77.27392877,0.0010434093693004118,0.00015406037173985648
3.6965,2.502734805,-0.069788554,2.448308133,0.006343043,29.95965045,77.34334767,0.0010437371698283013,0.00015305019004634352
3.697,2.502899236,-0.064033466,2.447485978,-0.006975876,29.98222476,77.48396545,0.0010440921235927326,0.00015188736570110424
3.6975,2.503228098,-0.060744844,2.448308133,0.01045382,29.62519434,77.11907121,0.0010444417383003433,0.00015088418288285057
3.698,2.503063667,-0.065513346,2.44781484,-0.002536236,29.85568985,77.16357051,0.0010447207505700903,0.0001497447086915392
3.6985,2.503063667,-0.063869035,2.447157115,-0.008620187,30.11767057,77.43531289,0.0010449952059489475,0.00014858367930914462
3.699,2.503063667,-0.068966399,2.448143702,0.003383283,29.72559058,77.0098996,0.0010452488744875778,0.00014758160478349242
3.6995,2.502734805,-0.068308674,2.447650409,-0.006318151,30.1247993,77.5717774,0.0010454490227978645,0.00014642628796897544
3.7,2.502899236,-0.067486519,2.448636995,0.013249148,29.88479882,77.29884837,0.001045677958253028,0.0001454139866931734
3.7005,2.502570374,-0.072912745,2.44781484,0.000587954,29.95430391,77.16238386,0.001045837169636991,0.0001442160063965547
3.701,2.502899236,-0.067322088,2.447485978,-0.004016116,30.18242318,77.20391654,0.0010460419609379797,0.00014306213529150706
3.7015,2.502734805,-0.071268434,2.448308133,0.010124958,29.86757106,77.24841584,0.0010461775459466897,0.00014201785033991603
3.702,2.503228098,-0.066335501,2.44781484,0.000752386,29.95727421,77.37420052,0.0010463594552066544,0.0001408367389697904
3.7025,2.503063667,-0.063046879,2.448801426,0.021963996,30.15212609,77.56643748,0.0010464566281171617,0.00013979857062641678
3.703,2.503063667,-0.065184483,2.448308133,0.008645078,29.82658088,76.9998131,0.0010465515860270912,0.00013860766905694506
3.7035,2.503392529,-0.060087119,2.44781484,0.001903403,30.14618548,76.72035751,0.0010466610756363777,0.0001374117995587437
3.704,2.503392529,-0.062882448,2.448636995,0.01505789,29.89252161,76.82596917,0.0010467198019956658,0.00013634223069642043
3.7045,2.50355696,-0.058113946,2.447979271,0.005520887,30.0297496,76.98142005,0.0010467775119947496,0.00013511956816301973
3.705,2.503721391,-0.054003169,2.449130288,0.023115014,29.78380852,77.01761282,0.0010468181795637707,0.00013407287587527926
3.7055,2.503721391,-0.054332031,2.448308133,0.009960527,29.81469967,77.11729124,0.0010468257787215889,0.00013282422904510865
3.706,2.503885822,-0.048083649,2.447979271,0.004041007,29.97509603,76.73934388,0.001046833554872141,0.00013161996141659946
3.7065,2.503885822,-0.051372271,2.448636995,0.017031063,30.01727433,76.7696034,0.0010468089821554947,0.00013050909557884422
3.707,2.504379115,-0.0467682,2.448143702,0.006836336,29.86578888,76.67348492,0.0010468183121558911,0.0001292780385717822
3.7075,2.503885822,-0.044301734,2.449294719,0.032158723,30.07192791,76.85444872,0.0010467139799559505,0.0001282066133818187
3.708,2.503885822,-0.047590356,2.448472564,0.012098131,30.0071753,76.60169272,0.0010466440476335922,0.00012693342771591452
3.7085,2.50355696,-0.043479579,2.448143702,0.004534301,30.12598742,76.58092638,0.0010465262588161862,0.0001257048473419191
3.709,2.504050253,-0.046932632,2.448801426,0.019661961,29.97390791,76.36792307,0.0010464759098367995,0.00012456992815800016
3.7095,2.504050253,-0.0467682,2.448308133,0.006671905,30.01549215,76.31393059,0.0010463619443467282,0.00012331511180256344
3.71,2.504050253,-0.046603769,2.448965857,0.025417049,29.92519494,76.1679729,0.0010462341229322144,0.00012217075189415024
3.7105,2.503721391,-0.052523289,2.448472564,0.011111544,29.90499688,76.35783657,0.0010460596995877042,0.00012090680275340991
3.711,2.503885822,-0.051372271,2.447979271,9.47e-05,30.25371045,76.32817037,0.0010459209729473749,0.00011963812129718154
3.7115,2.50355696,-0.056469635,2.448636995,0.015222321,30.02499712,76.07185442,0.001045719426958965,0.00011847957129890619
3.712,2.50355696,-0.056305204,2.447979271,0.007000767,29.87648197,75.84935793,0.001045537361202122,0.00011718462589568564
3.7125,2.503721391,-0.055811911,2.448965857,0.017853219,29.65311519,75.33969264,0.0010453585333229786,0.00011604944513569774
3.713,2.503392529,-0.060744844,2.448308133,0.006671905,30.141433,76.08372089,0.0010451174293668844,0.00011474547510183664
3.7135,2.503392529,-0.057949515,2.447650409,-0.002042943,30.19846281,75.94072982,0.0010448963463074576,0.00011343687594819307
3.714,2.503228098,-0.065348915,2.448472564,0.010124958,29.90083846,75.39012518,0.0010446460344872399,0.00011227131221139806
3.7145,2.503228098,-0.06173143,2.447979271,-0.001714081,30.03153179,75.4500509,0.0010443995157520202,0.00011096951877303
3.715,2.50355696,-0.060087119,2.448636995,0.015551184,29.94301676,75.15398224,0.0010441735415940602,0.00010977841494488319
3.7155,2.503392529,-0.063046879,2.447979271,0.001738972,29.86163046,75.20263481,0.001043886319199583,0.0001084515157811813
3.716,2.503392529,-0.060580413,2.447485978,-0.005824858,30.14796766,74.85672694,0.0010436038653917393,0.00010713650786431503
3.7165,2.503392529,-0.063869035,2.447979271,0.005520887,29.63766961,74.84070719,0.001043309920484055,0.00010591530999842129
3.717,2.503228098,-0.060415982,2.447485978,-0.006482582,30.1699479,74.93979229,0.0010429882221253744,0.00010459072174603436
3.7175,2.50355696,-0.057785084,2.448308133,0.011769269,30.12539336,74.80866769,0.0010427047791451512,0.00010339318350233368
3.718,2.503228098,-0.061566999,2.44781484,-0.002042943,29.77370949,74.56837149,0.0010423447819002491,0.0001020599634425929
3.7185,2.50355696,-0.057785084,2.447321546,-0.011415515,29.91866027,74.23077015,0.0010420400057696302,0.00010072249933845191
3.719,2.502899236,-0.063540172,2.448143702,0.00436987,30.14677954,74.40936067,0.001041626130147613,9.951223289466943e-05
3.7195,2.503392529,-0.060744844,2.447650409,-0.008455756,30.04994766,74.28298266,0.001041316963634046,9.816644258128858e-05
3.72,2.503228098,-0.058113946,2.448636995,0.013578011,30.09450221,74.23789004,0.0010409319107834117,9.696509179557057e-05
3.7205,2.503228098,-0.06321131,2.44781484,0.001574541,30.07905663,74.06167282,0.0010405534616906426,9.55796953427784e-05
3.721,2.502899236,-0.06173143,2.447485978,-0.007962462,29.9002444,73.7567043,0.0010401323231758936,9.42402527834515e-05
3.7215,2.503228098,-0.065842208,2.448472564,0.010618251,29.92816524,73.52590128,0.001039767243930161,9.302895610568051e-05
3.722,2.503228098,-0.062553586,2.447979271,0.000752386,29.99648221,73.38409685,0.0010393598848070734,9.166683923724525e-05
3.7225,2.503392529,-0.059922688,2.448965857,0.020484116,30.00658124,73.47012883,0.0010389599484114031,9.045039133968717e-05
3.723,2.503392529,-0.064033466,2.448308133,0.008151785,30.22994802,73.19660648,0.0010385348590946533,8.906765513447149e-05
3.7235,2.503392529,-0.059429395,2.447979271,0.000587954,29.81648185,73.27314527,0.0010381013082017393,8.771588974361454e-05
3.724,2.503228098,-0.062224724,2.448801426,0.016702201,29.97569009,72.86909165,0.0010376429801084428,8.647731839929234e-05
3.7245,2.503721391,-0.054496462,2.447979271,0.004534301,30.09687845,72.86137844,0.0010372423313165548,8.507277443972052e-05
3.725,2.503885822,-0.049070236,2.449130288,0.023608307,30.11054185,72.65668167,0.0010368012339055396,8.386432059127099e-05
3.7255,2.503885822,-0.052194427,2.448308133,0.010782682,29.92697712,72.60328252,0.001036336600877713,8.245776193114424e-05
3.726,2.503721391,-0.050221254,2.44781484,0.001245679,30.05410609,72.44723831,0.001035848607957233,8.108316345571372e-05
3.7265,2.503721391,-0.055976342,2.448801426,0.017195494,29.99648221,72.35408645,0.001035370198791677,7.985555423134592e-05
3.727,2.50355696,-0.0541676,2.448308133,0.006836336,29.93945239,71.98207232,0.0010348685430928534,7.847953684602836e-05
3.7275,2.503721391,-0.053181013,2.449294719,0.02706136,30.07014572,71.78568209,0.0010343930826266186,7.725167284010944e-05
3.728,2.503721391,-0.054660893,2.448308133,0.015715615,30.04816548,71.51512636,0.0010338947154600255,7.582707576573222e-05
3.7285,2.504050253,-0.049892391,2.44781484,0.003547714,29.97093761,71.24516396,0.0010334231133671244,7.445211656008225e-05
3.729,2.503885822,-0.053838738,2.448636995,0.018839805,29.95014549,71.35789551,0.001032896401839977,7.320885979162945e-05
3.7295,2.504050253,-0.047097063,2.448308133,0.006343043,30.00598718,71.35077563,0.0010323970193025968,7.185121740191098e-05
3.73,2.504214684,-0.041835268,2.449130288,0.025910342,30.05826451,70.91468251,0.0010318923605865022,7.061001668126599e-05
3.7305,2.504050253,-0.045452752,2.448308133,0.009960527,29.95073955,70.69099938,0.0010313498204511072,6.920618117422063e-05
3.731,2.504214684,-0.042986285,2.44781484,-0.000234201,30.01430403,70.31364534,0.0010308353353551817,6.783684820527776e-05
3.7315,2.504050253,-0.047590356,2.448636995,0.015715615,30.01489809,70.33619165,0.0010302832973378175,6.660062082505542e-05
3.732,2.503885822,-0.047097063,2.447979271,0.00288999,29.95608609,70.24066649,0.0010297266400901164,6.521844414431315e-05
3.7325,2.504050253,-0.04824808,2.448636995,0.020648547,29.89668003,69.95705763,0.0010291982971363262,6.397021759695228e-05
3.733,2.503721391,-0.051372271,2.448308133,0.004205438,30.08796754,69.91730493,0.0010286161582659602,6.262616964182802e-05
3.7335,2.504050253,-0.0467682,2.447485978,-0.005167134,29.92519494,69.66276895,0.0010280954295179498,6.123565782819966e-05
3.734,2.504050253,-0.050385685,2.448472564,0.010289389,29.82064028,69.58385686,0.001027537731383089,6.0028860824533565e-05
3.7345,2.503721391,-0.051701133,2.44781484,0.002725559,30.04281894,69.18810977,0.0010269432249464146,5.8660980804257565e-05
3.735,2.503885822,-0.049399098,2.448801426,0.015222321,30.21034402,69.21540268,0.0010263941101376069,5.746145055887208e-05
3.7355,2.50355696,-0.054003169,2.447979271,0.003054421,29.71311531,69.02553901,0.001025791769987753,5.6085482984872246e-05
3.736,2.503885822,-0.051536702,2.447650409,-0.004509409,29.71905591,68.73125032,0.0010252514045297695,5.4763278191415315e-05
3.7365,2.503721391,-0.056798497,2.448143702,0.008151785,30.25311639,68.75379663,0.0010246581255100224,5.352772412141782e-05
3.737,2.50355696,-0.055976342,2.447485978,-0.003193961,30.07192791,68.27735749,0.001024061356444243,5.218186070858307e-05
3.7375,2.50355696,-0.056469635,2.448636995,0.015386752,30.2287599,68.36220281,0.0010234775151797407,5.102214162468178e-05
3.738,2.50355696,-0.062553586,2.447979271,0.004205438,29.847373,68.10410689,0.001022890247763544,4.9687535054261504e-05
3.7385,2.503392529,-0.06321131,2.447321546,-0.008620187,29.93172961,68.02104154,0.0010222831971002052,4.835899157369422e-05
3.739,2.502899236,-0.070117416,2.448308133,0.007165198,29.71489749,67.70420654,0.0010216397681029035,4.720096446178025e-05
3.7395,2.503063667,-0.067157657,2.447650409,-0.004344978,30.23351239,67.6514007,0.0010210584040992092,4.588520240506478e-05
3.74,2.503063667,-0.064033466,2.448472564,0.015551184,29.8836107,67.38796486,0.001020456961441239,4.472468016824573e-05
3.7405,2.502899236,-0.067979812,2.447979271,0.003054421,29.88004634,67.20225446,0.0010198355642523638,4.3440424948826837e-05
3.741,2.503228098,-0.063869035,2.447650409,-0.004838272,29.92341276,67.23607393,0.001019260102686513,4.2180637453270026e-05
3.7415,2.503228098,-0.067979812,2.448308133,0.010782682,29.93945239,67.07231652,0.0010186486485984326,4.102774998216037e-05
3.742,2.503228098,-0.066006639,2.447979271,0.002725559,30.03509615,66.73946177,0.0010180343113005946,3.9785075865420906e-05
3.7425,2.503228098,-0.062224724,2.448801426,0.023115014,29.91984839,66.58341757,0.0010174171915229855,3.8667068682342516e-05
3.743,2.503063667,-0.066499932,2.448472564,0.009960527,29.88182852,66.42678004,0.0010167808831675583,3.7444282255427665e-05
3.7435,2.503392529,-0.063869035,2.447979271,0.000259092,30.02202682,66.07612558,0.0010161912489589156,3.62156699149624e-05
3.744,2.503228098,-0.06765095,2.448801426,0.01801765,30.13786863,65.96220738,0.0010155498325941507,3.5129461779923716e-05
3.7445,2.503228098,-0.061895861,2.447979271,0.012920286,29.97034355,65.80853647,0.0010149224866324758,3.38902228295845e-05
3.745,2.503392529,-0.05712736,2.449130288,0.025910342,29.88242258,65.66376542,0.001014309286394306,3.286024775985604e-05
3.7455,2.503392529,-0.059264964,2.448308133,0.013249148,29.92519494,65.61511286,0.0010136775334584447,3.164557211449506e-05
3.746,2.503885822,-0.051865564,2.447979271,0.004041007,30.00361094,65.3166709,0.0010130933009605712,3.049299152927136e-05
3.7465,2.503885822,-0.053674307,2.448636995,0.023772738,30.0855913,65.05976163,0.0010124583450009969,2.9451990152886873e-05
3.747,2.503885822,-0.047425925,2.448308133,0.009631664,29.94658112,64.89244427,0.0010118222317945813,2.8325937867446733e-05
3.7475,2.504214684,-0.042492992,2.449130288,0.028376808,30.01668027,64.71444708,0.0010112180247322789,2.732934599238338e-05
3.748,2.504050253,-0.046439338,2.448472564,0.017853219,30.14618548,64.35251946,0.0010105637435901705,2.619982376491888e-05
3.7485,2.504214684,-0.043150716,2.44781484,0.004205438,30.01905651,64.37803239,0.0010099417220288264,2.5085420136862252e-05
3.749,2.504214684,-0.048412511,2.448636995,0.020484116,29.9424227,64.08552368,0.0010093027493547511,2.4134189592333135e-05
3.7495,2.504050253,-0.045452752,2.448472564,0.00897394,30.004205,64.11637652,0.0010086468862254777,2.3100259719085288e-05
