time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,ppgA_Red_AGC,ppgA_IR_AGC
1.709,2.5158892880473,-0.080147713475966,2.3417568261975,0.0296922571382374,10.86974647,46.45807782,-0.00556203262204498,-0.0036391939932855456
1.7095,2.51605371908496,-0.0773523847674673,2.34159239517271,0.0199908229736179,10.87152865,46.64438155,-0.0039768223638544315,-0.00524020553652453
1.71,2.5158892880473,-0.0822853177866153,2.34109910209841,0.0116048374533347,11.03430125,46.54054986,-0.0057281518277738554,-0.010162499623055116
1.7105,2.5158892880473,-0.0799832823752959,2.34208568824711,0.0273902219189956,10.70637981,46.70608724,-0.0058810375587220335,-0.00031884470890585924
1.711,2.51605371908496,-0.0809698689796358,2.34126353312316,0.0152223214096443,10.67370647,46.57258935,-0.004432443590638961,-0.008594832824050047
1.7115,2.5158892880473,-0.0803121445766573,2.34159239517271,0.0311721369199836,10.78657799,46.63548169,-0.0063113448291255035,-0.005391489812083379
1.712,2.51621815012264,-0.0771879536671588,2.3417568261975,0.0196619607973314,10.63746878,46.59513566,-0.0032913975475513473,-0.003861167566862863
1.7125,2.5158892880473,-0.0780101091689141,2.34109910209841,0.011933699631582,10.66538963,46.56131619,-0.006877250997006725,-0.010578291079978978
1.713,2.51605371908496,-0.0725838828671375,2.34225011927193,0.0298566882251773,10.67370647,46.60462884,-0.005552598838099351,0.0007695343082306184
1.7135,2.51638258116032,-0.0715972962692955,2.34142796414793,0.0191686675327521,10.49251799,46.62480186,-0.002599453467560234,-0.007632867870728432
1.714,2.51654701219802,-0.0719261584684914,2.3417568261975,0.03363860321933,10.92796441,46.42603833,-0.0012994996585850912,-0.0045392140710585616
1.7145,2.51638258116032,-0.0681442431828482,2.3419212572223,0.0262392043079159,10.7141026,46.74346665,-0.003289939218246894,-0.003099277075422063
1.715,2.51638258116032,-0.0717617273688829,2.34142796414793,0.0173599255610903,10.81687508,46.57614929,-0.0036307193228441066,-0.008241074866847059
1.7155,2.51654701219802,-0.0664999321925778,2.34241455029676,0.0344607586514565,10.65350841,46.85382491,-0.0023148653650819882,0.0014164206391032166
1.716,2.51654701219802,-0.0651844834018811,2.3417568261975,0.0229505825566063,10.67727084,46.54114318,-0.0026243277998217857,-0.0053637313994772794
1.7165,2.51638258116032,-0.066171069994777,2.3419212572223,0.0362695006003964,10.77232053,46.71558043,-0.0045528912040490145,-0.003912086036861089
1.717,2.51671144323574,-0.063046879119877,2.34208568824711,0.0287056706161813,10.75390466,46.68828752,-0.001517693906835445,-0.002445683141758075
1.7175,2.51638258116032,-0.0658422077970607,2.3417568261975,0.0194975297091583,10.70935011,46.90544409,-0.0050240105396897735,-0.005893331793886944
1.718,2.51687587427346,-0.0607448437432373,2.34241455029676,0.0365983627726743,10.51984478,46.71558043,-0.0002689822542226536,0.000547392401281007
1.7185,2.51687587427346,-0.0577850839793272,2.3417568261975,0.0259103421331428,10.53588442,46.65684135,-0.0004039504368076901,-0.006140798656928494
1.719,2.51671144323574,-0.0615669992344209,2.34208568824711,0.0372560871169933,10.74736999,46.89001767,-0.002138146469608739,-0.002935155550370774
1.7195,2.5170403053112,-0.0569629284905596,2.34208568824711,0.030514412572739,10.7366769,46.63963496,0.0011067783419991919,-0.002988459978980832
1.72,2.51638258116032,-0.0618958614310416,2.3417568261975,0.0181820810030544,10.69152829,46.69422076,-0.0054679256017958425,-0.006299755784475243
1.7205,2.51671144323574,-0.0618958614310416,2.34241455029676,0.0341318964786652,10.61073605,46.66989448,-0.0021315512878593112,0.0002856312546423179
1.721,2.51654701219802,-0.0623891547261305,2.3419212572223,0.0237727379951798,10.59350829,46.60047558,-0.0036849440498768235,-0.004608904450803651
1.7215,2.51654701219802,-0.0625535858245355,2.3419212572223,0.0328164477867091,10.86915241,46.67998099,-0.003553897640418192,-0.004541578974489233
1.722,2.51687587427346,-0.0586072394686195,2.34225011927193,0.0333097410463409,10.71291447,46.87815119,-9.804609016168696e-05,-0.0011587303237591078
1.7225,2.51671144323574,-0.063046879119877,2.34159239517271,0.0181820810030544,10.63687472,46.6556547,-0.001543699287056614,-0.007617522845039382
1.723,2.51654701219802,-0.0632113102183663,2.34241455029676,0.0346251897378225,10.53707254,46.69600073,-0.002963382964962517,0.0007434310245888208
1.7235,2.51671144323574,-0.0609092748414319,2.34159239517271,0.0224572892932233,10.46281496,46.56546946,-0.0010745008489849057,-0.0073215281831646006
1.724,2.51654701219802,-0.0660066388959083,2.34159239517271,0.0287056706161813,10.70637981,46.67226778,-0.0024607418344597385,-0.00715191267089714
1.7245,2.51671144323574,-0.0641978968097444,2.34225011927193,0.0267324975699264,10.84538999,46.69362744,-0.0005515799366857884,-0.00039649259818599143
1.725,2.51638258116032,-0.0694596919765856,2.34142796414793,0.016208907941501,10.50024078,46.68176096,-0.003575389521729929,-0.008435940861034172
1.7255,2.51605371908496,-0.0727483139668519,2.34241455029676,0.0298566882251773,11.0788558,46.6455682,-0.006606005121532208,0.0016112464587799366
1.726,2.51654701219802,-0.0681442431828482,2.3417568261975,0.0196619607973314,10.67192429,46.18692877,-0.0014284212372965635,-0.004790088689693883
1.7265,2.51621815012264,-0.0720905895681212,2.34126353312316,0.024266031258085,10.76459775,46.77669279,-0.00449191147590079,-0.009557000474596905
1.727,2.51605371908496,-0.0679798120837261,2.3417568261975,0.0224572892932233,10.76103338,46.73753341,-0.0059362585696402315,-0.004472115665764544
1.7275,2.51638258116032,-0.0714328651697293,2.34126353312316,0.013578010521615,10.6944986,46.72210699,-0.0024778261542131334,-0.00927094105310648
1.728,2.51638258116032,-0.0770235225668715,2.34208568824711,0.028376808442004,10.66598369,46.88467776,-0.0023423699525325216,-0.0009364277981497471
1.7285,2.51572485700965,-0.0692952608772944,2.34142796414793,0.0137424416105081,10.96301398,46.65268808,-0.008821832780174307,-0.007424573268600873
1.729,2.51605371908496,-0.0735704694657421,2.34109910209841,0.0180176499147015,10.8964792,46.60166222,-0.005475471112916205,-0.010650048889411045
1.7295,2.51621815012264,-0.0709395718711577,2.3417568261975,0.021963996029661,11.13172719,46.91315731,-0.003814799108346651,-0.004037007761590454
1.73,2.51605371908496,-0.0747214871650788,2.34126353312316,0.0116048374533347,10.90836041,47.03656869,-0.005484417594386064,-0.008962153806213125
1.7305,2.51621815012264,-0.0688019675795478,2.34208568824711,0.0301855503989978,10.64697375,47.06742154,-0.003906317459413316,-0.000760765843872723
1.731,2.51654701219802,-0.0643623279083811,2.34159239517271,0.0167022012071592,10.93806344,47.14158703,-0.0007230020041263422,-0.005741006342226573
1.7315,2.51638258116032,-0.0683086742819914,2.34109910209841,0.0185109431797002,10.62261726,47.11073419,-0.0025089099248412823,-0.010746880670643551
1.732,2.51654701219802,-0.067322087687449,2.3417568261975,0.0234438758198101,10.8964792,47.11785407,-0.0010387586586343256,-0.004266034344761252
1.7325,2.51605371908496,-0.0732416072661224,2.34142796414793,0.0134135794327019,10.73786502,47.20151275,-0.006173842329483486,-0.007671705857662962
1.733,2.51654701219802,-0.0697885541752313,2.34225011927193,0.0321587234402564,10.80083544,47.09768106,-0.0014657623872892846,0.0004154709966335425
1.7335,2.51638258116032,-0.0692952608772944,2.34159239517271,0.0208129784139848,10.82162756,46.99918928,-0.003351729786311172,-0.006309683926117263
1.734,2.51654701219802,-0.0714328651697293,2.34126353312316,0.0201552540617311,10.93152877,47.24185878,-0.001959534781401585,-0.00975562210485441
1.7345,2.51621815012264,-0.0688019675795478,2.34208568824711,0.0288701017032403,10.72954817,47.29110467,-0.005504081822892263,-0.0016964123390015413
1.735,2.51638258116032,-0.0689663986787755,2.34159239517271,0.0183465120913873,10.57093399,47.45842203,-0.004112723654062874,-0.006792198190091902
1.7355,2.51654701219802,-0.065020052303139,2.34241455029676,0.0342963275650707,10.93212283,47.24897867,-0.0027116350320720247,0.0012705074138987286
1.736,2.51671144323574,-0.0627180169229616,2.3419212572223,0.0245948934332557,10.85964744,47.56640699,-0.0012942541932853757,-0.0038128409765265086
1.7365,2.51654701219802,-0.064526759007039,2.34126353312316,0.0222928582053891,10.66241932,47.31780425,-0.003142996524466676,-0.010527872505934139
1.737,2.51638258116032,-0.0607448437432373,2.34225011927193,0.0306788436595798,10.79964732,47.31009104,-0.00496354595499892,-0.0007833039192946959
1.7375,2.51654701219802,-0.0635401724154081,2.3417568261975,0.0204841162378979,10.74202344,47.31187101,-0.0034622382366776066,-0.00581758876298709
1.738,2.51687587427346,-0.056798497392869,2.34274341234646,0.0385715358046848,10.73608284,47.24660537,-0.0002791184647249423,0.003969779423239891
1.7385,2.5170403053112,-0.0518655644718957,2.34225011927193,0.0245948934332557,10.72063726,47.47028851,0.001300571806422054,-0.0010164575534391178
1.739,2.5170403053112,-0.0548253242222176,2.34142796414793,0.0227861514688319,10.72836005,47.52190769,0.001279239069315001,-0.009264458732523653
1.7395,2.51736916738673,-0.0503856845992761,2.34225011927193,0.0334741721328453,10.56796369,47.26440509,0.004591185081996543,-0.0010415335399444423
1.74,2.51720473634896,-0.0538387376380234,2.34159239517271,0.0209774095019983,10.92677629,47.65421894,0.0030151546773609966,-0.007589337375063333
1.7405,2.51687587427346,-0.0515367022778339,2.34257898132161,0.0365983627726743,11.12281628,47.43884234,-0.0001610204417673845,0.0023335274060864823
1.741,2.51720473634896,-0.0489058047283486,2.34208568824711,0.0260747732205393,10.58459739,47.49046152,0.003282351471822777,-0.0025160566858763956
1.7415,2.5170403053112,-0.0563052040999232,2.34142796414793,0.0180176499147015,10.78420175,47.50588795,0.0018322075133725773,-0.008985526957238749
1.742,2.51687587427346,-0.0566340662951994,2.34225011927193,0.0290345327902793,10.67964708,47.48274831,0.00041762473291149306,-0.0006343497787507829
1.7425,2.51654701219802,-0.064526759007039,2.3417568261975,0.0196619607973314,10.81212259,47.57234023,-0.0026104350943680268,-0.005418954208892611
1.743,2.51687587427346,-0.0618958614310416,2.34241455029676,0.0367627938587837,10.48123084,47.53140088,0.0009640899333426124,0.0013216512045520381
1.7435,2.51671144323574,-0.0600871193506689,2.3417568261975,0.021141840589992,10.7592512,47.72304452,-0.0003750944681896068,-0.005081265356997898
1.744,2.51671144323574,-0.0660066388959083,2.34142796414793,0.013578010521615,10.67192429,47.51063454,-5.73539652606459e-05,-0.008188993001178372
1.7445,2.51654701219802,-0.0615669992344209,2.34208568824711,0.0268969286572235,10.58400333,47.74440418,-0.0013782438235813248,-0.00142888532118688
1.745,2.51654701219802,-0.066828794390463,2.34142796414793,0.0157156146756627,10.65885496,47.82806286,-0.0010562387607616708,-0.007825967480566827
1.7455,2.51638258116032,-0.0615669992344209,2.34225011927193,0.030514412572739,10.56796369,47.61031296,-0.002387045498700191,0.00056838429236218
1.746,2.51687587427346,-0.0569629284905596,2.34159239517271,0.0196619607973314,11.12044004,47.99775351,0.0028439817446963157,-0.005847915806034849
1.7465,2.51671144323574,-0.0623891547261305,2.34109910209841,0.0102893887395429,10.41113169,47.70465147,0.001475799775179152,-0.010636003136415693
1.747,2.51654701219802,-0.0612381370378843,2.3417568261975,0.0249237556083468,10.46637933,47.86722224,7.95935234505581e-05,-0.003933882501476906
1.7475,2.51638258116032,-0.0666643632915098,2.34126353312316,0.0139068726993811,10.92737035,47.52546764,-0.0013500445933183655,-0.008765293098299608
1.748,2.51638258116032,-0.0656777766982342,2.34225011927193,0.0323231545268993,10.71647884,47.79661669,-0.0011734332658271587,0.0011758913316636784
1.7485,2.51654701219802,-0.0637046035139605,2.34159239517271,0.0237727379951798,10.76875617,47.70583812,0.0006056873829198432,-0.005354429875874403
1.749,2.51638258116032,-0.0688019675795478,2.34109910209841,0.0071651980391341,10.7200432,47.71592463,-0.0009483763729530081,-0.01027036003568228
1.7495,2.51638258116032,-0.0679798120837261,2.3419212572223,0.0234438758198101,10.75746902,47.65362561,-0.000904413948536448,-0.0020625124256828326
1.75,2.51605371908496,-0.0730771761663444,2.34142796414793,0.0130847172548156,10.40756733,47.62514606,-0.004195996137394813,-0.0070398819330156565
1.7505,2.51638258116032,-0.0704462785727766,2.34225011927193,0.0319942923535938,10.74439969,48.00606005,-0.0009568072963242642,0.0011072229682114632
1.751,2.51638258116032,-0.0686375364803412,2.34142796414793,0.0181820810030544,10.68618175,47.42875583,-0.00105117808747578,-0.007217310539687021
1.7515,2.51638258116032,-0.0711040029706604,2.34109910209841,0.0088095089349907,10.90657823,47.92121472,-0.0011879194016686167,-0.010635266351726597
1.752,2.51654701219802,-0.0663355010936669,2.34208568824711,0.0247593245208111,10.84182562,47.92892793,0.0002808171981710762,-0.0009222496400027472
1.7525,2.51638258116032,-0.0691308297780244,2.34142796414793,0.0150578903209315,11.0366775,47.88976855,-0.0015734826111298936,-0.007672407542257729
1.753,2.51654701219802,-0.0660066388959083,2.34225011927193,0.0344607586514565,10.37548806,47.49283482,-0.00016839432898884923,0.0003601039023070417
1.7535,2.51654701219802,-0.0617314303327207,2.3417568261975,0.0232794447320954,10.68677581,47.74915077,-0.00043103122875880136,-0.004773622982870971
1.754,2.51671144323574,-0.0643623279083811,2.34142796414793,0.0137424416105081,11.08242016,47.63523257,0.0009335334204271764,-0.008270117289298756
1.7545,2.51671144323574,-0.0605804126450636,2.34225011927193,0.031500999093487,10.81568696,47.70109153,0.0006433145157804072,-0.00025863981275509143
1.755,2.51654701219802,-0.065020052303139,2.34159239517271,0.0217995649417671,10.81390477,47.861289,-0.0012948887255565225,-0.00704319602993166
1.7555,2.5170403053112,-0.0594293949584369,2.34257898132161,0.0407091399194941,10.62321132,47.777037,0.003347268825190595,0.0026230274937104935
1.756,2.51720473634896,-0.0551541864171166,2.34208568824711,0.0272257908317581,10.92499411,47.57293355,0.004710543530736397,-0.002497104872174102
1.7565,2.5170403053112,-0.053674306540731,2.34159239517271,0.0183465120913873,10.82281568,47.74084424,0.002801215966791667,-0.007600317693481803
1.757,2.51736916738673,-0.0443017340296003,2.34225011927193,0.0344607586514565,10.73905314,47.73016441,0.005846626506930456,-0.001172341707371857
1.7575,2.5176980294623,-0.0439728718374575,2.3417568261975,0.0226217203810375,10.67845896,47.70880474,0.008918999698862487,-0.006229909168228065
1.758,2.5176980294623,-0.0438084407414172,2.34241455029676,0.0428467440309781,10.71529072,47.68863173,0.008734113861449481,0.00025035927565191017
1.7585,2.5176980294623,-0.0418352675905564,2.3419212572223,0.0300211193120975,10.70994417,47.82746954,0.008584128469858175,-0.004749494555463436
1.759,2.51736916738673,-0.0467682004733264,2.3419212572223,0.0188398053562661,10.66657775,47.84764255,0.005183020028866487,-0.004784693077221835
1.7595,2.51753359842451,-0.0461104760878745,2.34241455029676,0.0362695006003964,10.90598417,47.92418134,0.0067539397582397145,0.00014568612239516593
1.76,2.51753359842451,-0.049892391308779,2.3419212572223,0.0245948934332557,10.81449884,47.87137551,0.006720217031251526,-0.004757003798306507
1.7605,2.51720473634896,-0.0505501156961502,2.34241455029676,0.0428467440309781,10.7984592,47.91468816,0.0034370799773526407,0.00023832297227455336
1.761,2.51720473634896,-0.0505501156961502,2.34208568824711,0.0285412395291026,10.69925108,48.08675211,0.003480298819305778,-0.0029571526047804334
1.7615,2.5170403053112,-0.055811910807166,2.34159239517271,0.0198263918854846,10.70578575,47.95740748,0.0019145096746622237,-0.007768332909507996
1.762,2.51720473634896,-0.0518655644718957,2.34241455029676,0.0347896208241688,10.72954817,48.06657909,0.003669322129910755,0.0006007438349400168
1.7625,2.51720473634896,-0.0556474797096222,2.3417568261975,0.0231150136443608,10.64637969,47.90460165,0.0038076896662337626,-0.0058066474265230286
1.763,2.5170403053112,-0.0564696351975508,2.34241455029676,0.0408735710051109,10.82994441,48.23092983,0.002324817718274933,0.0009587781217175308
1.7635,2.5170403053112,-0.055811910807166,2.34208568824711,0.0264036353952726,10.79192453,48.31814845,0.0025039845886197765,-0.002127755992138539
1.764,2.51671144323574,-0.0600871193506689,2.34142796414793,0.0224572892932233,10.68380551,48.26415597,-0.000593486742674188,-0.008493779529572025
1.7645,2.5170403053112,-0.0594293949584369,2.34241455029676,0.0308432747464009,10.53707254,48.26949589,0.0028922704962688114,0.0015874361185500634
1.765,2.51687587427346,-0.0635401724154081,2.34142796414793,0.0178532188263287,10.61430042,47.99775351,0.0014449977864844361,-0.008064032791944415
1.7655,2.51671144323574,-0.0615669992344209,2.3419212572223,0.0354473451693563,10.73133035,48.22677656,-8.389494734680297e-06,-0.002922750936008473
1.766,2.5170403053112,-0.0584428083707191,2.3417568261975,0.0222928582053891,10.7562809,48.06479912,0.0034592518536750595,-0.004369691031679755
1.7665,2.51671144323574,-0.0602515504487795,2.34109910209841,0.0127558550768491,10.70637981,48.17219076,0.00033233998336753,-0.010765223257942626
1.767,2.51671144323574,-0.0599226882525794,2.34208568824711,0.0282123773548855,10.55370624,48.16685084,0.00047184697489883814,-0.0007376232730519352
1.7675,2.5170403053112,-0.0627180169229616,2.34142796414793,0.0147290281434458,10.93984562,48.14489786,0.003873527869593257,-0.00717692980995807
1.768,2.51638258116032,-0.0633757413168767,2.34208568824711,0.0308432747464009,10.64400345,48.20482358,-0.0026205911098720848,-0.0004888249637068581
1.7685,2.51687587427346,-0.0617314303327207,2.34159239517271,0.0206485473259513,10.75865714,48.21965668,0.0023628774563169016,-0.0053405833406491455
1.769,2.51654701219802,-0.0610737059396476,2.34109910209841,0.0097960954715396,10.68855799,48.67354951,-0.0009095281452626883,-0.01022394552555108
1.7695,2.51654701219802,-0.0643623279083811,2.3417568261975,0.0255814799582903,10.59766672,48.2748358,-0.0009284187890548743,-0.003629897720747888
1.77,2.51671144323574,-0.0648556212044179,2.34142796414793,0.0132491483437688,10.70697387,48.02445309,0.000662084054282034,-0.006934849053837974
1.7705,2.51671144323574,-0.0607448437432373,2.34159239517271,0.0301855503989978,10.62677569,47.91350151,0.0005745147230103009,-0.005339592373506369
1.771,2.5170403053112,-0.056798497392869,2.3417568261975,0.022128427117535,10.94519217,48.13006476,0.003743894687737291,-0.0037758629149761518
1.7715,2.51687587427346,-0.0599226882525794,2.34126353312316,0.0102893887395429,10.76875617,48.29085555,0.0019516429027557644,-0.008818954589633972
1.772,2.5170403053112,-0.0553186175145975,2.34208568824711,0.0264036353952726,10.77232053,48.37332758,0.003423085542917236,-0.0007344928340782941
1.7725,2.51720473634896,-0.0561407730023165,2.34142796414793,0.0183465120913873,10.75746902,48.2499162,0.00487408226235427,-0.007472459709645633
1.773,2.51720473634896,-0.0540031687353367,2.34208568824711,0.0326520167001256,10.74796405,48.35968113,0.004665394140604019,-0.0010757275407682575
1.7735,2.51720473634896,-0.0492346669217419,2.3419212572223,0.024266031258085,10.7622215,48.10751845,0.004446864186117016,-0.0029160074088083075
1.774,2.5170403053112,-0.0531810132489794,2.34142796414793,0.0198263918854846,10.8436078,48.22025,0.0025800344280853195,-0.008055681485972471
1.7745,2.51720473634896,-0.0512078400838557,2.34208568824711,0.0333097410463409,10.72123132,48.30094206,0.004003858795637209,-0.0016910178547183813
1.775,2.51736916738673,-0.0531810132489794,2.3417568261975,0.0229505825566063,10.70222138,48.17219076,0.00543575604347191,-0.005192975673625855
1.7755,2.51720473634896,-0.0559763419047307,2.3419212572223,0.0375849492890345,10.81687508,48.58751753,0.003593007449940209,-0.003757675533425644
1.776,2.51671144323574,-0.0564696351975508,2.34225011927193,0.0264036353952726,10.64103314,48.31162189,-0.0015187733645011822,-0.0006687590366142312
1.7765,2.51671144323574,-0.0607448437432373,2.34159239517271,0.0190042364445191,10.80380574,48.63913672,-0.0016728533303294146,-0.007431645929842448
1.777,2.51687587427346,-0.054167599832671,2.34241455029676,0.0357762073418316,10.65172623,48.18109062,-0.00015323808029892526,0.0006227295866482333
1.7775,2.51687587427346,-0.0523588577631452,2.3419212572223,0.022128427117535,10.62024102,48.51869195,-0.0002446193043726,-0.004454939245104688
1.778,2.5170403053112,-0.0540031687353367,2.34208568824711,0.0374205182030238,10.67370647,48.56556455,0.001344763296317453,-0.0029295005289984386
1.7785,2.51736916738673,-0.0515367022778339,2.34208568824711,0.0300211193120975,10.75331059,48.59463742,0.004617175346201942,-0.003019696050965386
1.779,2.51720473634896,-0.0563052040999232,2.34159239517271,0.0217995649417671,10.71529072,48.46054621,0.002996703787278285,-0.008012022338573472
1.7795,2.5170403053112,-0.053345444346209,2.34241455029676,0.0338030343057948,10.6220232,48.33476153,0.0014166305259986842,0.00018232223034255637
1.78,2.5170403053112,-0.054167599832671,2.3417568261975,0.0249237556083468,10.84895435,48.57861768,0.0015206223205035821,-0.0063893147542929875
1.7805,2.51687587427346,-0.0589361016644835,2.3417568261975,0.0364339316865452,10.82340974,48.7227954,1.842796820905333e-05,-0.006351059055793892
1.781,2.51687587427346,-0.0591005327624469,2.34208568824711,0.0280479462677472,10.62380539,48.46885274,0.00019608268867928215,-0.002992466072520337
1.7815,2.51671144323574,-0.0640334657111287,2.34142796414793,0.0196619607973314,10.76994429,48.57209111,-0.0012385196604391122,-0.009469705268601162
1.782,2.51671144323574,-0.0609092748414319,2.34241455029676,0.0354473451693563,10.69984514,48.52699849,-0.0010010660776892351,0.0005237884777604394
1.7825,2.5170403053112,-0.0581139461749812,2.3417568261975,0.024266031258085,10.58578551,48.44215316,0.002547721664140107,-0.005901241904329272
1.783,2.51687587427346,-0.0627180169229616,2.3419212572223,0.041038002090708,10.81331071,48.58573756,0.0011806513212713706,-0.004083774452654305
1.7835,2.51687587427346,-0.0614025681361421,2.34208568824711,0.0282123773548855,10.64400345,48.42732006,0.0014688475574783323,-0.002249484430178588
1.784,2.51671144323574,-0.0655133455994287,2.34159239517271,0.0171954944726375,10.62439945,48.66524297,0.00011724045900621805,-0.00698013002180341
1.7845,2.51671144323574,-0.0625535858245355,2.34241455029676,0.0316654301802091,10.67608272,48.51928528,0.00040782255444205115,0.0014512098403159925
1.785,2.5170403053112,-0.0586072394686195,2.3417568261975,0.0203196851498245,10.83410284,48.55488472,0.003978255624957543,-0.004913710443530235
1.7855,2.51654701219802,-0.0660066388959083,2.34142796414793,0.0277190840934111,10.65113217,48.61777706,-0.0006881415696590157,-0.007992499709620965
1.786,2.51654701219802,-0.0669932254894372,2.3419212572223,0.0227861514688319,10.56499339,48.71270889,-0.0004430964214839591,-0.002857178479295696
1.7865,2.51621815012264,-0.0743926249651623,2.34142796414793,0.0140713037882341,10.62796381,48.67058289,-0.003513920847299054,-0.007599921645980398
1.787,2.51605371908496,-0.0722550206677721,2.34225011927193,0.0296922571382374,10.7034095,48.63913672,-0.004972850894692696,0.0007951554372095643
1.7875,2.51621815012264,-0.0679798120837261,2.34142796414793,0.0171954944726375,10.72717193,48.3762942,-0.003180021265240906,-0.007273580234593614
1.788,2.51638258116032,-0.0729127450665876,2.34126353312316,0.0204841162378979,10.81152853,48.68363602,-0.0014276628817354415,-0.008789326396984
1.7885,2.51638258116032,-0.0712684340701843,2.3417568261975,0.0224572892932233,10.44083472,48.5097921,-0.0013627678405334703,-0.003755032122961584
1.789,2.51621815012264,-0.0757080737653376,2.34126353312316,0.0097960954715396,10.75093435,48.87705963,-0.0029870175132304935,-0.008616086341167777
1.7895,2.51638258116032,-0.0803121445766573,2.34208568824711,0.0303499814858783,10.44618127,48.82781374,-0.0013681133992446402,-0.0003537149744211837
1.79,2.51605371908496,-0.0732416072661224,2.34126353312316,0.01440016596588,10.58340926,48.65930973,-0.004727167688874922,-0.008566317772613267
1.7905,2.51605371908496,-0.0742281938652358,2.34109910209841,0.0181820810030544,10.55608248,48.77026132,-0.004841118432927046,-0.01023359371571505
1.791,2.51621815012264,-0.0706107096722158,2.34159239517271,0.0214707027659194,11.02479629,48.95715836,-0.0033517231726737685,-0.005354812481675772
1.7915,2.51605371908496,-0.0737349005655837,2.34126353312316,0.0102893887395429,10.59766672,48.69194255,-0.005188370183223644,-0.00872728208439516
1.792,2.51638258116032,-0.0694596919765856,2.34208568824711,0.0282123773548855,10.85311277,49.09777614,-0.002125051496038594,-0.0006170787104335818
1.7925,2.51671144323574,-0.0664999321925778,2.34142796414793,0.0163733390300737,10.84776623,48.7821278,0.0009105719402521819,-0.007330303618575293
1.793,2.51638258116032,-0.0711040029706604,2.34109910209841,0.0165377701186265,10.61548854,48.78924768,-0.0026527763326361295,-0.010776090426088746
1.7935,2.51654701219802,-0.0684731053811557,2.3419212572223,0.0244304623456803,10.69509266,48.73940847,-0.001298400334533292,-0.0027289286505509905
1.794,2.51638258116032,-0.0724194517674442,2.34126353312316,0.0155511835870099,10.84182562,48.93757867,-0.003240921085448261,-0.009493415133984866
1.7945,2.51638258116032,-0.0696241230758979,2.34241455029676,0.0400514155768303,10.73489472,49.02954389,-0.0035402305007836326,0.0018213224022963416
1.795,2.51654701219802,-0.0681442431828482,2.3417568261975,0.0231150136443608,10.69865702,48.8218805,-0.002189073865667852,-0.004954688981997388
1.7955,2.51605371908496,-0.0727483139668519,2.34126353312316,0.0239371690828347,10.64697375,48.75661486,-0.007401841846113827,-0.010084808101276899
1.796,2.51638258116032,-0.0712684340701843,2.34225011927193,0.0301855503989978,10.80083544,48.76788802,-0.004372843463626428,-0.0004096901384720819
1.7965,2.51621815012264,-0.0743926249651623,2.34159239517271,0.0178532188263287,10.6024192,48.91977895,-0.006250092738165302,-0.00716654199649813
1.797,2.51671144323574,-0.0660066388959083,2.34241455029676,0.0372560871169933,10.80855823,48.82010053,-0.001517532449931173,0.0008909285107678383
1.7975,2.51687587427346,-0.0595938260564634,2.34208568824711,0.0247593245208111,10.83053847,48.99097783,-3.586759068276632e-05,-0.00254224357631043
1.798,2.5170403053112,-0.0610737059396476,2.34126353312316,0.0232794447320954,10.64816187,49.04675028,0.0014878260864266803,-0.010885315011710113
1.7985,2.51720473634896,-0.0544964620274024,2.34208568824711,0.0321587234402564,10.81568696,49.06158338,0.0030568914126986586,-0.0027593331284199354
1.799,2.5170403053112,-0.0591005327624469,2.34159239517271,0.0226217203810375,10.73727096,48.9678382,0.0013850051930611909,-0.007759617446545557
1.7995,2.5170403053112,-0.0559763419047307,2.34274341234646,0.0405447088338577,10.72123132,48.98563791,0.0014062906772953551,0.0037129713544269832
1.8,2.51720473634896,-0.0540031687353367,2.3419212572223,0.0273902219189956,10.87568708,48.96012498,0.0031208003687708294,-0.0045155855195743244
1.8005,2.51687587427346,-0.0618958614310416,2.34142796414793,0.0232794447320954,10.77350865,49.04437699,-4.980159843881579e-05,-0.009424905784327567
1.801,2.51687587427346,-0.0610737059396476,2.34225011927193,0.0333097410463409,10.61370636,49.20872773,0.00011381538222430672,-0.0011498577453726397
1.8015,2.51621815012264,-0.0671576565884326,2.3417568261975,0.0199908229736179,10.7592512,48.97436476,-0.006257512466091367,-0.006000885536017595
1.802,2.51687587427346,-0.063046879119877,2.34257898132161,0.0397225534053803,10.91786538,49.23246068,0.0005636300043252832,0.002328781029925377
1.8025,2.51687587427346,-0.0595938260564634,2.3419212572223,0.0259103421331428,10.80796417,49.13752885,0.0008402973632173805,-0.004116985267180542
1.803,2.51654701219802,-0.0658422077970607,2.34142796414793,0.0196619607973314,10.89291483,48.89011276,-0.0021449040622245987,-0.008898523431165022
1.8035,2.51654701219802,-0.0655133455994287,2.34225011927193,0.0308432747464009,10.81925132,49.08056975,-0.0018214038420406803,-0.0005096063711539553
1.804,2.51621815012264,-0.0720905895681212,2.34159239517271,0.0190042364445191,10.8180632,49.26865345,-0.0047736187512642326,-0.00690785826110051
1.8045,2.51638258116032,-0.0717617273688829,2.34225011927193,0.0361050695142279,10.83707314,49.07582316,-0.0027875119407686517,-0.0001446522109352198
1.805,2.51638258116032,-0.0711040029706604,2.34159239517271,0.0208129784139848,10.76578587,48.9826713,-0.0024480072711084927,-0.006533781489921052
1.8055,2.51621815012264,-0.0743926249651623,2.34109910209841,0.0130847172548156,10.86142962,49.38257165,-0.003762778040376587,-0.011281345138069825
