time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,ppgA_Red_AGC,ppgA_IR_AGC
0.019,1.90667236627255,-0.0579495150771437,2.42512335722759,0.0196619607973314,11.03689581,46.30059778,0.006460412475924068,-0.00683590024358245
0.0195,1.90634350426575,-0.0569629284905596,2.42578108135027,0.0342963275650707,11.13729205,46.2466053,0.003483611393114061,-1.3674495747308203e-05
0.02,1.90617907326236,-0.0618958614310416,2.42528778825824,0.0227861514688319,11.03214333,46.20625927,0.002152774544045112,-0.004721940039037874
0.0205,1.90634350426575,-0.0609092748414319,2.42594551238097,0.0405447088338577,11.02263836,46.10005428,0.004106685455786409,0.002055481382071414
0.021,1.90650793526915,-0.0597582571545109,2.42528778825824,0.0260747732205393,11.07907412,46.22227901,0.00605127839999472,-0.004349782236407187
0.0215,1.90617907326236,-0.063046879119877,2.42463006413571,0.0170310633841647,11.0446186,46.07276138,0.0030483734905823773,-0.010786430277157016
0.022,1.90617907326236,-0.0617314303327207,2.42561665031958,0.0298566882251773,11.03451957,46.05318168,0.0033145780020027247,-0.0008139299103770347
0.0225,1.90601464225897,-0.066171069994777,2.42495892619696,0.0157156146756627,10.7778854,46.10954746,0.001912430264097333,-0.007320382681678894
0.023,1.90585021125559,-0.0658422077970607,2.42578108135027,0.0362695006003964,10.89016285,46.19379946,0.0004822155215754998,0.0009349353348715498
0.0235,1.90617907326236,-0.063046879119877,2.42512335722759,0.0239371690828347,10.97630163,46.40205618,0.003953430121344032,-0.005645976896077326
0.024,1.90601464225897,-0.0666643632915098,2.42495892619696,0.0216351338538532,10.84382612,46.52962083,0.0024574422479987984,-0.007331038767508465
0.0245,1.90617907326236,-0.0641978968097444,2.42578108135027,0.0308432747464009,10.97867788,46.62099272,0.004213748915490068,0.0008138086958000763
0.025,1.90601464225897,-0.0679798120837261,2.42528778825824,0.0208129784139848,11.11174745,46.8013632,0.0026438155136499974,-0.004229898462528922
0.0255,1.90585021125559,-0.0658422077970607,2.42594551238097,0.0389003979764105,10.8170934,46.73253762,0.0010357495269059263,0.0022050908413585894
0.026,1.90601464225897,-0.064526759007039,2.42528778825824,0.0257459110457265,10.90857873,46.76398379,0.0026784459975195698,-0.004542618119239733
0.0265,1.90585021125559,-0.0669932254894372,2.42495892619696,0.0171954944726375,10.74640018,46.65837213,0.000995715323786497,-0.008026067323086456
0.027,1.90617907326236,-0.0641978968097444,2.42578108135027,0.0326520167001256,10.45412237,46.64591233,0.004210904387897063,-1.9337661657479428e-05
0.0275,1.90617907326236,-0.0678153809846252,2.42528778825824,0.0222928582053891,10.85986576,46.59429314,0.004104959847077172,-0.005182298353163603
0.028,1.90585021125559,-0.0660066388959083,2.42594551238097,0.0415312953473813,11.10461872,46.59903973,0.0006810169699761716,0.0011548032706980367
0.0285,1.90617907326236,-0.0638690346125341,2.42545221928891,0.029363394964298,10.92937085,46.83399602,0.00380863383900021,-0.004023079409284727
0.029,1.90585021125559,-0.0678153809846252,2.42512335722759,0.0254170488708343,10.73511303,46.54801387,0.0003375024519774487,-0.007556085141427975
0.0295,1.90617907326236,-0.0658422077970607,2.42594551238097,0.0356117762556038,10.68461788,46.47562835,0.003426651181880609,0.00042698662788872666
0.03,1.90585021125559,-0.0689663986787755,2.42528778825824,0.0245948934332557,10.9632323,46.82094289,-7.358290289490854e-05,-0.006377651507246565
0.0305,1.90601464225897,-0.066171069994777,2.42610994341168,0.0439977616280939,10.97036103,46.81678963,0.0013519448545199941,0.0016324840239516998
0.031,1.90617907326236,-0.0628824480214088,2.42561665031958,0.0318298612669113,10.81531121,47.12947136,0.0027753207497464437,-0.0034913759790314845
0.0315,1.90601464225897,-0.0683086742819914,2.42512335722759,0.0236083069075049,10.80580624,46.88324191,0.0009128677221346463,-0.008590739310724165
0.032,1.90601464225897,-0.0655133455994287,2.42594551238097,0.0392292601480575,10.9572917,47.00309335,0.0007022725554289032,-0.0005077034254734587
0.0325,1.90585021125559,-0.0686375364803412,2.42561665031958,0.0338030343057948,10.96501448,46.93901436,-0.001140622323555721,-0.0039041727500811396
0.033,1.90617907326236,-0.0637046035139605,2.42643880547314,0.0471219522439893,11.02323242,46.8458625,0.001965491265019923,0.004242212128160673
0.0335,1.90617907326236,-0.0610737059396476,2.42594551238097,0.0339674653922399,10.93590551,47.09861851,0.0018026464375503891,-0.000731971694401354
0.034,1.90601464225897,-0.0635401724154081,2.42528778825824,0.0239371690828347,11.00125218,46.96274732,1.8173525163403806e-05,-0.007316134053749903
0.0345,1.90634350426575,-0.0622247236277464,2.42610994341168,0.0375849492890345,10.80224188,46.90638155,0.003191705670273692,0.00093242110244267
0.035,1.90617907326236,-0.0663355010936669,2.42561665031958,0.0275546530062133,11.04343048,47.15142434,0.0014590995323016257,-0.003940805461823362
0.0355,1.90617907326236,-0.064526759007039,2.42643880547314,0.0461353657344713,10.81828152,46.99834676,0.001398603716261512,0.004371137482981396
0.036,1.90601464225897,-0.0628824480214088,2.42561665031958,0.0323231545268993,10.95847982,47.15320432,-0.00027811665749918473,-0.0037320927830436367
0.0365,1.90601464225897,-0.066828794390463,2.42512335722759,0.0234438758198101,11.16402478,47.09802519,-0.0002828768025878538,-0.008522209263740284
0.037,1.90634350426575,-0.0614025681361421,2.42610994341168,0.0374205182030238,10.98818285,47.39706046,0.003027497984163059,0.0015069244709321927
0.0375,1.90617907326236,-0.0641978968097444,2.42545221928891,0.0244304623456803,10.90501436,47.48487241,0.0014296596635283887,-0.00489112701139003
0.038,1.90617907326236,-0.0614025681361421,2.42643880547314,0.044491054883706,11.019074,47.27127578,0.00149844162838603,0.005164906571901532
0.0385,1.90617907326236,-0.0591005327624469,2.42578108135027,0.0308432747464009,11.16283666,47.28254894,0.0015865867191531247,-0.0012163953711443493
0.039,1.90601464225897,-0.064526759007039,2.42528778825824,0.021141840589992,11.0054106,47.37036089,4.6379005426733144e-05,-0.005952987559768067
0.0395,1.90634350426575,-0.0635401724154081,2.42594551238097,0.0351184829968021,11.02442054,47.32526827,0.003451286654793768,0.000815599397996646
0.04,1.90601464225897,-0.0688019675795478,2.42528778825824,0.0234438758198101,10.84976673,47.38697396,0.00028710285630000753,-0.005580575320978243
0.0405,1.90568578025222,-0.0686375364803412,2.42594551238097,0.041038002090708,10.95075703,47.36620762,-0.0028731257519390738,0.0011624019091180005
0.041,1.90585021125559,-0.0701174163739616,2.42545221928891,0.0329808788732728,10.9632323,47.44927297,-0.001100708312966788,-0.003624816135433708
0.0415,1.90568578025222,-0.0732416072661224,2.42479449516633,0.016866632295672,11.04283642,47.31399511,-0.0026213681303716993,-0.010080585860904254
0.042,1.90585021125559,-0.0697885541752313,2.42561665031958,0.0303499814858783,10.95966794,47.62905014,-0.0008618624080478819,-0.0017654432430170054
0.0425,1.90568578025222,-0.0730771761663444,2.42495892619696,0.0163733390300737,10.98402442,47.45639286,-0.0024031480979676565,-0.008279942277313062
0.043,1.90585021125559,-0.0732416072661224,2.42578108135027,0.0361050695142279,10.75531109,48.0218306,-0.0006713242683214231,-2.8719797531383728e-05
0.0435,1.90585021125559,-0.0706107096722158,2.42528778825824,0.0231150136443608,10.73630115,47.68600924,-0.0006021956277880627,-0.004966469378823437
0.044,1.90552134924884,-0.0748859182650689,2.42479449516633,0.013578010521615,11.06659884,47.65278309,-0.0038424075785550437,-0.0099392842704844
0.0445,1.90568578025222,-0.0725838828671375,2.42561665031958,0.030514412572739,11.01253933,47.73288183,-0.002172145692712538,-0.001792396615559788
0.045,1.90535691824548,-0.075872504865455,2.42512335722759,0.0206485473259513,11.00006406,47.82010045,-0.005458361714759732,-0.006833627099515306
0.0455,1.90552134924884,-0.0747214871650788,2.42594551238097,0.0387359668905575,10.91689557,47.89604592,-0.0038356151937141954,0.001247969141050418
0.046,1.90535691824548,-0.0732416072661224,2.42545221928891,0.0262392043079159,10.85748952,48.12981556,-0.0055251943747518335,-0.003853800465974581
0.0465,1.90552134924884,-0.0773523847674673,2.42495892619696,0.0191686675327521,10.90501436,48.09302948,-0.0039489236216998114,-0.008980951409862504
0.047,1.90552134924884,-0.0743926249651623,2.42578108135027,0.0349540519104953,11.02857897,47.86400643,-0.004038149829174426,-0.0009748499644782493
0.0475,1.90535691824548,-0.0776812469681482,2.42545221928891,0.0234438758198101,10.64897425,47.92986539,-0.005790685070168025,-0.004495446680737837
0.048,1.90585021125559,-0.0719261584684914,2.4262743744424,0.044819917054016,11.10996527,47.89189265,-0.0009822454980265626,0.0034827494542052813
0.0485,1.90585021125559,-0.0684731053811557,2.42561665031958,0.03363860321933,11.1200643,47.96902477,-0.0011197953255921436,-0.0033437582206079655
0.049,1.90568578025222,-0.0697885541752313,2.42512335722759,0.0310077058332021,10.84739049,48.10489595,-0.002911122029443342,-0.008526206117782969
0.0495,1.90617907326236,-0.066171069994777,2.42610994341168,0.0402158466625258,11.00362842,48.1630417,0.0018692072946559428,0.001095606696724023
0.05,1.90585021125559,-0.0686375364803412,2.42545221928891,0.0301855503989978,10.73036055,48.28704641,-0.0015735285090899978,-0.005714575269463386
0.0505,1.90601464225897,-0.0651844834018811,2.42643880547314,0.04909512526091,10.82243994,48.62168113,-8.0702462462968e-05,0.003934881666528726
0.051,1.90601464225897,-0.0633757413168767,2.42578108135027,0.0356117762556038,10.84085582,48.22593404,-0.00022544142720158842,-0.002837143823987041
0.0515,1.90601464225897,-0.0660066388959083,2.42545221928891,0.0277190840934111,10.88422224,48.36299188,-0.0003594657679024941,-0.006294308061459914
0.052,1.90617907326236,-0.0625535858245355,2.42610994341168,0.0443266237985216,10.78620224,48.30128619,0.001165253863664837,0.0001446740794458851
0.0525,1.90601464225897,-0.0655133455994287,2.42578108135027,0.03363860321933,11.06897509,48.68457347,-0.0005808438329222944,-0.0032485510414733835
0.053,1.90568578025222,-0.0628824480214088,2.42676766753465,0.0495884185146998,11.04640078,48.62880102,-0.0039505217748057025,0.0065489751960681256
0.0535,1.90634350426575,-0.0618958614310416,2.42594551238097,0.0384071047187923,10.75709328,48.29535295,0.0025687956787248103,-0.001702848411645921
0.054,1.90601464225897,-0.064526759007039,2.42545221928891,0.0287056706161813,11.13907424,48.62702104,-0.000752794593069352,-0.006627057400720185
0.0545,1.90601464225897,-0.0651844834018811,2.42610994341168,0.043504468372305,10.86045982,48.51844276,-0.0007596344835527403,-2.0578340727541735e-06
0.055,1.90601464225897,-0.0694596919765856,2.42561665031958,0.0310077058332021,11.00659872,48.35646532,-0.0007398405158050767,-0.004849042368962374
0.0555,1.90601464225897,-0.0663355010936669,2.42660323650389,0.0494239874301227,10.94303424,48.40096461,-0.0006936008624231479,0.005139233361671977
0.056,1.90617907326236,-0.0655133455994287,2.42594551238097,0.0362695006003964,11.0250146,48.64660073,0.001022515095312712,-0.0012816797642576413
0.0565,1.90585021125559,-0.0678153809846252,2.42528778825824,0.0268969286572235,11.13848018,48.67686026,-0.0021702850267145157,-0.007672005302992445
0.057,1.90617907326236,-0.0648556212044179,2.42610994341168,0.0412024331762854,11.02739085,48.76823215,0.0012359798505358456,0.0007630274766916001
0.0575,1.90601464225897,-0.0683086742819914,2.42561665031958,0.0272257908317581,10.93055897,48.62820769,-0.00027163400076107337,-0.003934479421525944
0.058,1.90601464225897,-0.0656777766982342,2.42643880547314,0.0471219522439893,10.94244018,48.66914705,-0.00011917632527304324,0.004539324476905336
0.0585,1.90634350426575,-0.0617314303327207,2.42594551238097,0.0333097410463409,10.96917291,48.71483299,0.003333938274422866,-0.0001300109051960433
0.059,1.90585021125559,-0.0637046035139605,2.42512335722759,0.0231150136443608,10.96679666,48.70296651,-0.001426526539152507,-0.008082349733341246
0.0595,1.90617907326236,-0.0615669992344209,2.42594551238097,0.0393936912338515,11.0054106,48.82993784,0.002038224625731684,0.0004082005184296997
0.06,1.90601464225897,-0.0653489145006444,2.42528778825824,0.0260747732205393,10.8456083,48.9130032,0.0005692770619651967,-0.0059060540196824995
0.0605,1.90617907326236,-0.0646911901057179,2.42610994341168,0.0438333305428505,10.89432127,49.01564824,0.0023837303402081955,0.002566844707029018
0.061,1.90552134924884,-0.065020052303139,2.42561665031958,0.0295278260512776,10.85808358,48.89283018,-0.004032938130857979,-0.002131702081325518
0.0615,1.90601464225897,-0.0699529852745859,2.42512335722759,0.0183465120913873,10.823034,48.925463,0.0010468504967186037,-0.006852105618060957
0.062,1.90585021125559,-0.0692952608772944,2.42578108135027,0.0319942923535938,10.87768758,48.92190305,-0.0004681371157658307,-8.854203668567779e-05
0.0625,1.90552134924884,-0.0735704694657421,2.42495892619696,0.0199908229736179,11.11412369,48.94682266,-0.0036483750053354835,-0.008153676825822055
0.063,1.90568578025222,-0.0720905895681212,2.42594551238097,0.0379138114609968,10.91392527,48.84061767,-0.0019195182784275823,0.0018357297910825666
0.0635,1.90568578025222,-0.0729127450665876,2.42528778825824,0.0254170488708343,10.76956855,48.85189083,-0.001861115877020862,-0.0046530021137177946
0.064,1.90552134924884,-0.0745570560651099,2.42495892619696,0.0160444768529082,10.97808382,48.83171781,-0.0034748272102879275,-0.007889460408667977
0.0645,1.90585021125559,-0.0717617273688829,2.42561665031958,0.0300211193120975,11.11590587,49.06074086,-0.0001843754358648869,-0.0012968352079363856
0.065,1.90568578025222,-0.0743926249651623,2.42528778825824,0.0208129784139848,11.10580684,48.88274367,-0.0018558587090794884,-0.004606394544215179
0.0655,1.90585021125559,-0.0711040029706604,2.42594551238097,0.0389003979764105,10.93828176,49.01564824,-0.0002672285448878492,0.0019149129816044856
0.066,1.90552134924884,-0.0681442431828482,2.42561665031958,0.0239371690828347,10.80224188,48.79196511,-0.003638808218098341,-0.0014624727660871397
0.0665,1.90585021125559,-0.0711040029706604,2.42479449516633,0.0180176499147015,11.31551023,49.0987136,-0.000458498183365237,-0.009802678196623869
0.067,1.90585021125559,-0.0664999321925778,2.42561665031958,0.03363860321933,11.15511387,48.90647663,-0.0005895709253542396,-0.0017260233320407748
0.0675,1.90585021125559,-0.0689663986787755,2.42512335722759,0.0229505825566063,10.8396677,48.93376953,-0.0007402210173727431,-0.006825837419997717
0.068,1.90601464225897,-0.0623891547261305,2.42610994341168,0.0423534507747767,11.0671929,49.23814473,0.0007375685624986842,0.0028559132514428967
0.0685,1.90634350426575,-0.058771670566541,2.42545221928891,0.030514412572739,11.10105436,48.89698345,0.003847937080913374,-0.003917526823238699
0.069,1.90634350426575,-0.0602515504487795,2.42528778825824,0.0227861514688319,11.18719314,49.09515365,0.0036624255388647475,-0.0057647313125114555
0.0695,1.90650793526915,-0.0584428083707191,2.42594551238097,0.0418601575183984,11.01194527,49.14617951,0.005118657968230382,0.0006084287409801405
0.07,1.90634350426575,-0.0622247236277464,2.42545221928891,0.0264036353952726,11.24244078,49.12007326,0.003288506179652919,-0.004524284867315263
0.0705,1.90617907326236,-0.0599226882525794,2.42610994341168,0.0454776413944006,11.09511375,49.21322512,0.0014653823184889812,0.0018627964789183708
0.071,1.90634350426575,-0.058771670566541,2.42578108135027,0.0346251897378225,11.05234139,49.12897312,0.002942570820578236,-0.00160133233012897
0.0715,1.90634350426575,-0.0622247236277464,2.42512335722759,0.0257459110457265,11.1818466,49.14024627,0.002791563214132561,-0.008334823561178584
0.072,1.90634350426575,-0.0582783772728396,2.4262743744424,0.0415312953473813,11.33392611,49.04056785,0.002660739055872886,0.0030424244757595166
0.0725,1.90617907326236,-0.0614025681361421,2.42561665031958,0.0306788436595798,11.28699532,49.35324958,0.0009094046859937789,-0.0036409890725637604
0.073,1.90634350426575,-0.0582783772728396,2.42643880547314,0.0505750050217514,10.93234115,49.17643904,0.0024735631741413695,0.0045038390385809535
0.0735,1.90650793526915,-0.055811910807166,2.42594551238097,0.0351184829968021,10.84917267,49.50870046,0.004067046731777663,-0.00047446687019599425
0.074,1.90634350426575,-0.0586072394686195,2.42545221928891,0.0262392043079159,10.92580648,49.5146337,0.0024030044474520605,-0.005420371151455872
0.0745,1.90634350426575,-0.0576206528815317,2.4262743744424,0.0400514155768303,11.2858072,49.24289132,0.0024154063872208046,0.0028207879410695543
0.075,1.90617907326236,-0.0614025681361421,2.42545221928891,0.0272257908317581,11.18362878,49.284424,0.0008159146674631305,-0.005349275287446302
0.0755,1.90617907326236,-0.0609092748414319,2.42643880547314,0.0469575211591187,11.17352975,49.41554859,0.0008926633537742221,0.004598392583292048
0.076,1.90650793526915,-0.0589361016644835,2.42578108135027,0.03363860321933,10.95847982,49.30163039,0.004288716326507224,-0.0018691123675882596
0.0765,1.90617907326236,-0.0610737059396476,2.42528778825824,0.0234438758198101,10.93828176,49.21737839,0.0011362333759571746,-0.006667529364266477
0.077,1.90634350426575,-0.0572917906860037,2.42578108135027,0.0398869844911151,10.97392539,49.65999807,0.0029427148343529664,-0.0015791458155921363
0.0775,1.90650793526915,-0.0586072394686195,2.42528778825824,0.0265680664826094,11.2602626,49.45945457,0.004771931373642863,-0.006340114323025924
0.078,1.90634350426575,-0.0589361016644835,2.42643880547314,0.0467930900742284,11.04580672,49.36392941,0.0033314101574621244,0.005353622696146745
0.0785,1.90634350426575,-0.0597582571545109,2.42561665031958,0.0291989638772986,10.91273715,49.78874937,0.003549764167295257,-0.0026780231856493465
0.079,1.90617907326236,-0.0620602925293835,2.42495892619696,0.0199908229736179,11.55194635,49.60956553,0.0021336923463224525,-0.009064500481632666
0.0795,1.90634350426575,-0.0612381370378843,2.42594551238097,0.0338030343057948,11.36600538,49.62677192,0.004011189321916822,0.0009874199129593004
0.08,1.90617907326236,-0.0651844834018811,2.42528778825824,0.0222928582053891,11.2073912,49.57752604,0.0025999406630809628,-0.0054139705110357594
0.0805,1.90617907326236,-0.065020052303139,2.42594551238097,0.0398869844911151,11.21867836,49.70212407,0.0028277825231632133,0.00132361430144831
0.081,1.90601464225897,-0.0643623279083811,2.42528778825824,0.0245948934332557,11.18778721,49.52768682,0.0014011010348930313,-0.005113749789222156
0.0815,1.90617907326236,-0.0679798120837261,2.42512335722759,0.0153867524983371,11.19907436,49.86647481,0.003248050191616066,-0.00664313879798937
0.082,1.90601464225897,-0.0646911901057179,2.42561665031958,0.0295278260512776,11.17590599,49.59354578,0.001786943877241536,-0.0016241433365792642
0.0825,1.90585021125559,-0.0686375364803412,2.42512335722759,0.0185109431797002,11.20501496,49.50692048,0.0003023909097667585,-0.006503074245607492
0.083,1.90601464225897,-0.0660066388959083,2.42594551238097,0.0362695006003964,11.33273799,49.9008876,0.0020795290624913312,0.0017379861821726378
0.0835,1.90617907326236,-0.0643623279083811,2.42528778825824,0.0231150136443608,11.16283666,49.85816827,0.003826866481274884,-0.0048558135083815925
0.084,1.90585021125559,-0.0688019675795478,2.42463006413571,0.0140713037882341,11.28758938,50.19873623,0.0006092786738841809,-0.011486357986782162
0.0845,1.90585021125559,-0.0691308297780244,2.42528778825824,0.0295278260512776,11.29352999,50.04625197,0.0006468494049009935,-0.00499891697474379
0.085,1.90585021125559,-0.0738993316654465,2.42495892619696,0.0185109431797002,11.23947048,49.9281805,0.0006502532375296916,-0.008412657999676859
0.0855,1.90585021125559,-0.0691308297780244,2.42594551238097,0.0370916560309432,11.13491581,50.03023222,0.000619560532556092,0.001294849589751977
0.086,1.90585021125559,-0.0656777766982342,2.42528778825824,0.0234438758198101,11.14501484,50.09253124,0.0005556133521227389,-0.00547102574190346
0.0865,1.90601464225897,-0.0689663986787755,2.42479449516633,0.0139068726993811,11.17412381,50.08778465,0.00210431283620664,-0.010619112696712512
0.087,1.90585021125559,-0.0669932254894372,2.42578108135027,0.0313365680067452,11.30125278,50.22958907,0.00033502830296225274,-0.000990450891631533
0.0875,1.90585021125559,-0.0694596919765856,2.42512335722759,0.021963996029661,11.10224248,50.36071367,0.00018363978700347759,-0.007821840398598252
0.088,1.90601464225897,-0.0658422077970607,2.42610994341168,0.0458065035644752,10.96857885,50.42004607,0.0016536742948508143,0.0017785204699625272
0.0885,1.90617907326236,-0.0635401724154081,2.42561665031958,0.0298566882251773,11.15036139,50.21950257,0.0031048386096905246,-0.0034252997729044958
0.089,1.90601464225897,-0.0651844834018811,2.42528778825824,0.0244304623456803,11.19669811,50.38325998,0.0012529203687183343,-0.006984005765277415
0.0895,1.90634350426575,-0.0628824480214088,2.42594551238097,0.0369272249448733,11.0642226,50.31918099,0.00432416020824636,-0.0006697729857490325
0.09,1.90601464225897,-0.0653489145006444,2.42545221928891,0.0260747732205393,11.47768877,50.48471838,0.0008132464724649108,-0.0058524318346211785
0.0905,1.90634350426575,-0.0627180169229616,2.42643880547314,0.0471219522439893,11.09927218,50.61821627,0.0038795678047822617,0.0037829674956653013
0.091,1.90634350426575,-0.0581139461749812,2.42578108135027,0.03363860321933,11.1456089,50.33520074,0.0036621030957070047,-0.002999849478026151
0.0915,1.90617907326236,-0.0614025681361421,2.42528778825824,0.0277190840934111,11.18659908,50.29544803,0.0018098153274210974,-0.00810834845965004
0.092,1.90634350426575,-0.0600871193506689,2.4262743744424,0.0415312953473813,10.91154903,50.67754867,0.003259989627479462,0.0016164479012552805
0.0925,1.90634350426575,-0.0620602925293835,2.42545221928891,0.0308432747464009,11.20204466,50.68466855,0.0030836490704391154,-0.00670790887842478
0.093,1.90634350426575,-0.0581139461749812,2.42660323650389,0.0517260226124223,11.28818345,50.46573201,0.0029285615009202407,0.004740644532633177
0.0935,1.90650793526915,-0.056798497392869,2.42594551238097,0.0357762073418316,11.3475895,50.74934087,0.004441918595036948,-0.0018550088027351945
0.094,1.90650793526915,-0.0574562217837572,2.42528778825824,0.0306788436595798,10.97570757,50.75646075,0.004337339653105736,-0.00840639505306546
0.0945,1.90650793526915,-0.0551541864171166,2.42610994341168,0.0474508144136719,11.20620308,50.76951388,0.004260682014907184,-0.00011465166332932583
0.095,1.90634350426575,-0.0592649638604314,2.42561665031958,0.0285412395291026,11.17055945,50.95344431,0.0025684586276274184,-0.004933982357803615
0.0955,1.90634350426575,-0.055811910807166,2.42643880547314,0.0456420724794477,11.09451969,50.80689329,0.0025493742507686264,0.0034426668684521015
0.096,1.90650793526915,-0.0556474797096222,2.42561665031958,0.0326520167001256,10.96382636,50.65440903,0.004202779928858289,-0.004585143712745047
