time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
2.506,2.51687587427346,-0.0679798120837261,2.34208568824711,0.0244304623456803,10.90420199,39.26877134,0.0005028741472130829,0.00040860229072329395
2.5065,2.51654701219802,-0.0686375364803412,2.34225011927193,0.0402158466625258,10.92677629,39.20291238,0.0005042625787018458,0.00040794868706625436
2.507,2.51671144323574,-0.066171069994777,2.34225011927193,0.0282123773548855,10.74321156,39.20528568,0.0005056928272450922,0.00040727766186948234
2.5075,2.51654701219802,-0.0702818474733585,2.34159239517271,0.0178532188263287,10.61786478,39.18926593,0.0005070825317469198,0.00040653979196224755
2.508,2.51671144323574,-0.0663355010936669,2.34257898132161,0.0319942923535938,10.65350841,39.14773325,0.0005084973770571596,0.00040596524501749305
2.5085,2.5170403053112,-0.0691308297780244,2.3417568261975,0.0216351338538532,10.54123096,39.13527345,0.0005099210078064304,0.00040520897231824854
2.509,2.51671144323574,-0.066828794390463,2.34208568824711,0.0380782425469483,10.89410295,39.28241779,0.0005112712962938742,0.00040456691256024815
2.5095,2.51638258116032,-0.0632113102183663,2.3419212572223,0.0229505825566063,10.68261738,39.40938912,0.000512613693005032,0.0004038745967325721
2.51,2.51654701219802,-0.0678153809846252,2.34126353312316,0.0158800457642955,10.70935011,39.39752264,0.0005139971464541023,0.00040313186818208995
2.5105,2.51687587427346,-0.0623891547261305,2.34241455029676,0.0316654301802091,10.64578563,39.48118132,0.0005153887987001701,0.00040256888860300776
2.511,2.5170403053112,-0.0637046035139605,2.3417568261975,0.0183465120913873,10.49667642,39.10798055,0.0005167560253915393,0.00040182433430738766
2.5115,2.51671144323574,-0.065020052303139,2.34225011927193,0.0369272249448733,10.37311181,39.47524808,0.0005180659680421941,0.0004011943696807162
2.512,2.51687587427346,-0.0627180169229616,2.34208568824711,0.0257459110457265,10.73133035,39.60874597,0.0005194170793468377,0.0004004982495598513
2.5125,2.51654701219802,-0.0666643632915098,2.34159239517271,0.0170310633841647,10.65588466,39.28538441,0.0005207104951845786,0.00039976881246159073
2.513,2.51671144323574,-0.0628824480214088,2.34241455029676,0.0341318964786652,10.55073593,39.35243002,0.0005220446685740691,0.0003991704404963439
2.5135,2.51720473634896,-0.0632113102183663,2.3419212572223,0.0216351338538532,10.74855811,39.54348034,0.0005234032434342339,0.00039844034526943155
2.514,2.5170403053112,-0.0628824480214088,2.34225011927193,0.0397225534053803,10.59529048,39.70308448,0.0005246878242237268,0.0003977924116278753
2.5145,2.5170403053112,-0.0586072394686195,2.34225011927193,0.0298566882251773,10.76281556,39.52746059,0.0005259805978768895,0.00039711166182648013
2.515,2.5170403053112,-0.0618958614310416,2.3417568261975,0.0201552540617311,10.50083484,39.60281273,0.0005272649772307754,0.00039638165911134993
2.5155,2.5170403053112,-0.0592649638604314,2.34257898132161,0.0380782425469483,10.59113205,39.64493874,0.0005285408784341785,0.0003957832833577059
2.516,2.51720473634896,-0.0594293949584369,2.34208568824711,0.0265680664826094,10.75449872,39.8247159,0.00052982472092625,0.00039505374305669335
2.5165,2.51687587427346,-0.060415981546911,2.34241455029676,0.0425178818601969,10.90895447,39.65680521,0.0005310506517419769,0.0003944069208159919
2.517,2.51687587427346,-0.0577850839793272,2.34241455029676,0.0333097410463409,10.69509266,39.54407366,0.0005323006316399746,0.0003937278375248749
2.5175,2.51687587427346,-0.0628824480214088,2.3419212572223,0.0239371690828347,10.8210335,39.62713902,0.0005335415792751016,0.00039300005593808794
2.518,2.51671144323574,-0.0582783772728396,2.34274341234646,0.0398869844911151,10.68618175,39.70130451,0.0005347569155033512,0.0003924044563153853
2.5185,2.51720473634896,-0.0594293949584369,2.34208568824711,0.0295278260512776,10.64222126,39.61645918,0.0005360288372846835,0.0003916617466551757
2.519,2.5170403053112,-0.058771670566541,2.34257898132161,0.0454776413944006,10.71172635,39.6366322,0.00053722595760591,0.000391035082110443
2.5195,2.51736916738673,-0.0554830486120994,2.34241455029676,0.0352829140830891,10.59588454,39.58204639,0.000538463478778803,0.00039034371343022855
2.52,2.51687587427346,-0.0618958614310416,2.34208568824711,0.0247593245208111,10.65588466,39.71198434,0.0005396097827730294,0.0003896369784332619
2.5205,2.5170403053112,-0.0620602925293835,2.34307227439621,0.042189019689337,10.55192405,39.65087197,0.000540812610527186,0.00038906299152694423
2.521,2.5170403053112,-0.0655133455994287,2.34225011927193,0.0301855503989978,10.76637993,39.73097071,0.0005419896182271224,0.00038830969576662757
2.5215,2.51621815012264,-0.0632113102183663,2.34241455029676,0.0438333305428505,10.51390418,39.81047612,0.0005430747303334735,0.0003876565188302805
2.522,2.5170403053112,-0.0577850839793272,2.34257898132161,0.0356117762556038,10.61786478,39.91430782,0.000544314231731521,0.000387004757075773
2.5225,2.5170403053112,-0.0612381370378843,2.34208568824711,0.0254170488708343,10.53647848,39.89710142,0.0005454616995562162,0.0003862887112356057
2.523,2.51687587427346,-0.0589361016644835,2.34274341234646,0.0425178818601969,10.69568672,39.81403607,0.0005465830713572796,0.0003856892707797504
2.5235,2.5170403053112,-0.0617314303327207,2.34225011927193,0.0288701017032403,10.82875629,40.06916537,0.000547727549424604,0.0003849764241692943
2.524,2.51687587427346,-0.0637046035139605,2.34241455029676,0.043504468372305,10.87746926,39.98847331,0.0005488292938279186,0.00038433106256462017
2.5245,2.51654701219802,-0.0633757413168767,2.34241455029676,0.0323231545268993,10.61370636,39.98491337,0.0005499045050440979,0.0003836709883271188
2.525,2.51687587427346,-0.0660066388959083,2.3417568261975,0.0216351338538532,10.66360744,39.67341829,0.0005510351560461518,0.00038294677330128347
2.5255,2.5170403053112,-0.0582783772728396,2.34290784337133,0.0379138114609968,10.66063714,39.89057486,0.0005521391400043109,0.0003824050823050803
2.526,2.51736916738673,-0.0554830486120994,2.34208568824711,0.0234438758198101,10.5828152,40.11900458,0.0005532496278517555,0.0003816680937529617
2.5265,2.51720473634896,-0.0584428083707191,2.34208568824711,0.0408735710051109,10.65647872,40.08103185,0.0005543010161957296,0.00038101524177804806
2.527,2.51736916738673,-0.0571273595882712,2.34208568824711,0.0288701017032403,10.7592512,40.07213199,0.000555375516240448,0.00038036409503978036
2.5275,2.5170403053112,-0.0638690346125341,2.34159239517271,0.0181820810030544,10.36835933,40.06560543,0.0005563907937263352,0.0003796652245286237
2.528,2.51671144323574,-0.0653489145006444,2.34257898132161,0.031500999093487,10.63687472,39.71495096,0.0005573958272410892,0.00037911602179262855
2.5285,2.51671144323574,-0.0689663986787755,2.3419212572223,0.0217995649417671,10.48657739,40.39905349,0.0005584230949791481,0.00037840443353592503
2.529,2.51671144323574,-0.0686375364803412,2.3419212572223,0.0342963275650707,10.62380539,40.36286073,0.0005594395371776635,0.000377760617614039
2.5295,2.51621815012264,-0.0664999321925778,2.34208568824711,0.0232794447320954,10.94222186,40.17121709,0.0005603955916593092,0.00037713513932562316
2.53,2.51638258116032,-0.0697885541752313,2.34142796414793,0.0150578903209315,10.83410284,40.0525523,0.0005614060085636794,0.0003764292913929915
2.5305,2.51687587427346,-0.066828794390463,2.34241455029676,0.0311721369199836,10.67845896,40.26140233,0.0005624379579899315,0.000375889727914139
2.531,2.51671144323574,-0.0658422077970607,2.3417568261975,0.0199908229736179,10.89291483,40.29225518,0.0005633930700693699,0.0003751878849844947
2.5315,2.51671144323574,-0.0688019675795478,2.3417568261975,0.0333097410463409,10.62855787,40.39608687,0.00056435355517212,0.00037455391059813906
2.532,2.51671144323574,-0.066828794390463,2.3419212572223,0.0254170488708343,10.45746842,40.55925097,0.0005653028473598851,0.0003739383591774426
2.5325,2.51654701219802,-0.0711040029706604,2.34142796414793,0.0153867524983371,10.72063726,40.13977092,0.0005662243800606463,0.00037325901330249184
2.533,2.51687587427346,-0.0664999321925778,2.34225011927193,0.0301855503989978,10.72895411,40.40558006,0.0005671838599851492,0.00037271324374387545
2.5335,2.51671144323574,-0.0651844834018811,2.3417568261975,0.0213062716779656,10.60123108,40.1219712,0.0005680826792219992,0.0003720382458041633
2.5340000000000003,2.51687587427346,-0.0640334657111287,2.3419212572223,0.0359406384280396,10.40994357,40.30649496,0.0005690030449633087,0.00037143138483797873
2.5345,2.51720473634896,-0.0589361016644835,2.34225011927193,0.0290345327902793,11.33489591,40.51000508,0.0005699286229532544,0.0003708434361016941
2.535,2.51687587427346,-0.0623891547261305,2.3417568261975,0.0199908229736179,10.47231993,40.56459088,0.0005707773071502895,0.0003701759022252173
2.5355,2.5170403053112,-0.0577850839793272,2.34274341234646,0.0374205182030238,11.03548938,40.86006622,0.000571664075535683,0.0003696591464117152
2.536,2.51720473634896,-0.0576206528815317,2.34208568824711,0.0264036353952726,10.85964744,40.57883066,0.0005725395934959341,0.00036898108446301736
2.5365,2.51687587427346,-0.0612381370378843,2.3419212572223,0.0438333305428505,10.73311253,40.42515975,0.000573354527808592,0.00036835534251284193
2.537,2.5170403053112,-0.0600871193506689,2.34225011927193,0.0328164477867091,10.80083544,40.31776811,0.000574207358872465,0.000367781727212534
2.5375,2.51671144323574,-0.0640334657111287,2.34208568824711,0.0232794447320954,10.84776623,40.56933747,0.0005749992509827533,0.0003671617369916632
2.5380000000000003,2.51687587427346,-0.0591005327624469,2.34257898132161,0.0397225534053803,10.63687472,40.37354056,0.0005758286863165666,0.00036661068823581834
2.5385,2.51736916738673,-0.0571273595882712,2.34208568824711,0.0275546530062133,10.75865714,40.57645736,0.0005766793387252654,0.00036596430565944386
2.539,2.51736916738673,-0.0581139461749812,2.34225011927193,0.0395581223196257,10.53529036,40.46075919,0.0005774693451643999,0.0003653869416374246
2.5395,2.5170403053112,-0.055811910807166,2.34241455029676,0.0390648290622439,10.85667714,40.68622229,0.0005782151519893773,0.00036481286212424206
2.54,2.5170403053112,-0.0602515504487795,2.3417568261975,0.0241016001704698,10.80974635,40.76988097,0.0005789822445640859,0.0003641598310187873
2.5405,2.5170403053112,-0.0589361016644835,2.34274341234646,0.0408735710051109,10.74024126,40.40973333,0.0005797375688962643,0.0003636744737098213
2.541,2.51720473634896,-0.0589361016644835,2.34208568824711,0.0272257908317581,10.78538987,40.8547263,0.0005804975777317584,0.0003630281994485095
2.5415,2.51671144323574,-0.0610737059396476,2.34208568824711,0.0392292601480575,10.7366769,40.72478835,0.000581179949626589,0.000362451131247392
2.5420000000000003,2.51720473634896,-0.0576206528815317,2.34257898132161,0.0344607586514565,10.77350865,40.68444232,0.0005819489525457991,0.00036192680392267533
2.5425,2.5170403053112,-0.0617314303327207,2.34225011927193,0.0244304623456803,10.79311265,40.81734689,0.0005826402280122064,0.00036132394327386254
2.543,2.5170403053112,-0.0607448437432373,2.34274341234646,0.0408735710051109,10.91964756,40.74436804,0.0005833360070049978,0.0003608071340928184
2.5435,2.51687587427346,-0.0602515504487795,2.34208568824711,0.0268969286572235,10.79311265,40.7087686,0.000584003244650848,0.0003601790965789384
2.544,2.51687587427346,-0.0651844834018811,2.3419212572223,0.0352829140830891,10.98024174,40.88083255,0.0005846746698441862,0.00035960394824085254
2.5445,2.51687587427346,-0.063046879119877,2.34225011927193,0.0375849492890345,10.9356872,40.768101,0.0005853337416938841,0.00035908149232475266
2.545,2.51671144323574,-0.0689663986787755,2.34159239517271,0.0201552540617311,10.88756829,40.85294633,0.0005859639199565304,0.00035846371856083394
2.5455,2.51671144323574,-0.0683086742819914,2.34257898132161,0.0356117762556038,10.69984514,40.91880529,0.0005865979354703436,0.00035801375109635147
2.5460000000000003,2.51687587427346,-0.0658422077970607,2.3419212572223,0.0247593245208111,10.7034095,40.82862005,0.0005872357501186138,0.00035740299521627174
2.5465,2.51605371908496,-0.0671576565884326,2.3417568261975,0.0277190840934111,10.60360733,40.98881752,0.000587762048074095,0.0003568450672559098
2.547,2.51654701219802,-0.0641978968097444,2.34208568824711,0.0277190840934111,10.69509266,41.10629566,0.0005884066419700655,0.0003563397630544899
2.5475,2.51687587427346,-0.0663355010936669,2.34142796414793,0.0157156146756627,10.61430042,40.87015272,0.0005890216786768393,0.0003557390639701808
2.548,2.51671144323574,-0.0663355010936669,2.34257898132161,0.0324875856135223,10.93390501,41.14308175,0.0005895745812855805,0.00035532258656826443
2.5485,2.51671144323574,-0.0643623279083811,2.3417568261975,0.0208129784139848,10.68321144,40.97695104,0.0005901310796780371,0.00035471245542873376
2.549,2.51671144323574,-0.0669932254894372,2.34159239517271,0.0278835151805891,10.80677605,41.07366284,0.0005906746296778923,0.00035417154702859285
2.5495,2.51687587427346,-0.0627180169229616,2.34208568824711,0.0239371690828347,11.13232125,41.27539299,0.0005912216905071614,0.0003536996459750283
2.5500000000000003,2.51654701219802,-0.0674865187864866,2.34142796414793,0.0140713037882341,10.91133071,41.12172208,0.0005917064473778473,0.0003531159527720158
2.5505,2.51671144323574,-0.0702818474733585,2.34241455029676,0.0306788436595798,10.7984592,40.96033797,0.0005922273994184227,0.0003527000718087723
2.551,2.51654701219802,-0.0648556212044179,2.3417568261975,0.0165377701186265,10.94756841,40.94253825,0.000592702229968413,0.00035212338591773535
2.5515,2.51687587427346,-0.0688019675795478,2.34159239517271,0.0241016001704698,10.65113217,41.04577662,0.0005932131701785527,0.0003515994880341611
2.552,2.51671144323574,-0.0664999321925778,2.34208568824711,0.0245948934332557,10.9220238,41.16681471,0.0005936616354545635,0.00035114465139546227
