time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
2.8365,1.90289045319562,-0.0857383709114298,2.42051928837428,0.0232794447320954,29.3577245,78.71210601,-2.3990204802307416e-05,0.00010448298082096293
2.837,1.90289045319562,-0.0817920244838382,2.42068371940459,0.0217995649417671,29.49554656,78.96723531,-2.26894652451409e-05,0.00010431846432469658
2.8375,1.90289045319562,-0.0842584909996427,2.42035485734398,0.0157156146756627,29.60010122,78.88179666,-2.1372592319213776e-05,0.00010410265726631185
2.838,1.90289045319562,-0.080641006778104,2.4211770124956,0.0275546530062133,29.0969319,78.5483486,-2.0039816068206774e-05,0.0001040000526518655
2.8385,1.9032193152022,-0.0775168158677972,2.42068371940459,0.0196619607973314,29.33336802,78.99096827,-1.8658367622424808e-05,0.000103764241427276
2.839,1.90305488419891,-0.0789966957717221,2.42068371940459,0.0303499814858783,29.3743582,78.94884227,-1.731052523621858e-05,0.00010357598413023002
2.8395,1.90289045319562,-0.0752147804651127,2.4211770124956,0.0247593245208111,29.15930826,78.98325506,-1.5947260279086087e-05,0.00010343522640157529
2.84,1.90289045319562,-0.079818851274647,2.42068371940459,0.0176887877379359,29.36960571,78.80407122,-1.4552551181912902e-05,0.00010319410250112154
2.8405,1.9033837462055,-0.0766946603663606,2.42167030558672,0.0346251897378225,29.41534838,78.90730959,-1.3093644322982994e-05,0.000103099382514157
2.841,1.9032193152022,-0.0768590914666054,2.42101258146525,0.0236083069075049,29.27990256,78.83195745,-1.1685601827415967e-05,0.00010283889045025297
2.8415,1.9032193152022,-0.0789966957717221,2.42084815043492,0.0346251897378225,29.62921019,78.73939891,-1.0246405760914245e-05,0.00010262616378599637
2.842,1.9032193152022,-0.0775168158677972,2.42150587455634,0.0303499814858783,29.52227928,78.89781641,-8.792816375099391e-06,0.00010249392715690263
2.8425,1.90289045319562,-0.078174540269329,2.42068371940459,0.0199908229736179,29.39515032,79.00342808,-7.358098209665328e-06,0.00010221205229961762
2.843,1.9032193152022,-0.0729127450665876,2.42150587455634,0.0367627938587837,29.43435832,78.85865703,-5.84397404907205e-06,0.00010209286004357299
2.8435,1.9035481772088,-0.0694596919765856,2.4211770124956,0.0262392043079159,29.28406099,78.95833546,-4.316249321080468e-06,0.00010185695653153987
2.844,1.9035481772088,-0.0709395718711577,2.42101258146525,0.0379138114609968,29.34524923,78.91383616,-2.807728492149988e-06,0.00010163585270590958
2.8445,1.90371260821211,-0.0674865187864866,2.42150587455634,0.0313365680067452,29.28762535,78.92866926,-1.2691775094945344e-06,0.00010147878853820308
2.845,1.9035481772088,-0.0704462785727766,2.42068371940459,0.0224572892932233,29.47237819,79.03843419,2.4986150951985457e-07,0.00010118841906627026
2.8455,1.9035481772088,-0.067322087687449,2.42167030558672,0.0369272249448733,29.32445711,78.89781641,1.7983877336213587e-06,0.00010107707984409796
2.846,1.90371260821211,-0.0656777766982342,2.42084815043492,0.0245948934332557,29.43079395,78.84026399,3.3761294198000343e-06,0.000100783117902005
