time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,ppgA_Red_AGC,ppgA_IR_AGC
0.0145,2.50191264989454,-0.0660066388959083,2.32843791322495,0.0318298612669113,29.94146774,49.37545176,-0.006498221598730462,-0.0029574862342103825
0.015,2.50207708093108,-0.0641978968097444,2.32909563732069,0.0495884185146998,29.97295296,49.16482175,-0.004369751407401061,0.0037677777872263418
0.0155,2.50207708093108,-0.0623891547261305,2.3287667752728,0.0329808788732728,30.11136907,49.50123644,-0.003905982842034362,0.0006196492496938673
0.016,2.50207708093108,-0.0686375364803412,2.32810905117715,0.0236083069075049,30.07394326,49.56828205,-0.0034693343584158683,-0.005828017266601343
0.0165,2.50174821885802,-0.0666643632915098,2.3287667752728,0.0397225534053803,29.85889332,49.32561255,-0.006354610381453851,0.0008646080471447733
0.017,2.50174821885802,-0.0734060383659217,2.32810905117715,0.0282123773548855,29.59810072,49.51369624,-0.005990097095791146,-0.005614514381732349
0.0175,2.50158378782151,-0.0712684340701843,2.32893120629674,0.0439977616280939,30.04483429,49.35765204,-0.007313498062691018,0.0026850919121062704
0.018,2.50191264989454,-0.0683086742819914,2.32843791322495,0.0316654301802091,30.12384435,49.90351009,-0.003751503866774046,-0.0021922891915207516
0.0185,2.50141935678501,-0.0727483139668519,2.32794462015326,0.0216351338538532,29.81018035,49.28051993,-0.008461619568752287,-0.007094190942916594
0.019,2.50174821885802,-0.0694596919765856,2.32860234424887,0.0415312953473813,30.00622035,49.4929299,-0.005002801599461273,-0.0005119667072207093
0.0195,2.50191264989454,-0.0738993316654465,2.32810905117715,0.0241016001704698,30.10661659,49.3938448,-0.0032419766030573685,-0.00546694149740138
0.02,2.50158378782151,-0.0738993316654465,2.3287667752728,0.0428467440309781,29.64503151,49.29772632,-0.006467820037157167,0.0010608313013183717
0.0205,2.50158378782151,-0.0730771761663444,2.32827348220105,0.0282123773548855,29.95631926,49.37367179,-0.006457830950728374,-0.003948774989650652
0.021,2.50141935678501,-0.0803121445766573,2.32794462015326,0.0245948934332557,30.00740847,49.53624255,-0.008143013407820103,-0.007340434128183551
0.0215,2.50125492574852,-0.0791611268722645,2.32843791322495,0.0339674653922399,29.92423999,49.71127312,-0.009876197807332577,-0.002535433892742618
0.022,2.50125492574852,-0.0842584909996427,2.32794462015326,0.0241016001704698,29.98008168,49.62583447,-0.010009347063040575,-0.007619104811428866
0.0225,2.50109049471205,-0.0791611268722645,2.32893120629674,0.0426823129455973,29.86958641,49.69703335,-0.011826570277875943,0.0020758681385710997
0.023,2.50141935678501,-0.0745570560651099,2.32827348220105,0.0310077058332021,30.05552738,49.69999997,-0.008745428333428189,-0.004689215311763199
0.0235,2.50158378782151,-0.076530229266137,2.32794462015326,0.021963996029661,30.23968616,49.74805921,-0.007337392200790466,-0.008178965889912699
0.024,2.50191264989454,-0.0702818474733585,2.32860234424887,0.0369272249448733,30.12206217,49.73975267,-0.00430762305050994,-0.0018120778534985425
0.0245,2.50174821885802,-0.0717617273688829,2.32827348220105,0.0273902219189956,29.98899259,49.82222471,-0.006226831229553656,-0.005315896134095938
0.025,2.50174821885802,-0.0678153809846252,2.32909563732069,0.0469575211591187,29.93552714,49.88452372,-0.006511072245577796,0.0026902085997999566
0.0255,2.50207708093108,-0.0651844834018811,2.32860234424887,0.0357762073418316,30.16721077,49.98479547,-0.003509305317766159,-0.00245370506740888
0.026,2.50207708093108,-0.066828794390463,2.32827348220105,0.0257459110457265,30.24919113,49.94978936,-0.0037921589134911797,-0.005944124271319899
0.0265,2.50207708093108,-0.0620602925293835,2.3287667752728,0.0426823129455973,30.02463623,49.86079076,-0.00406465861082354,-0.0011991887412633006
0.027,2.50207708093108,-0.0633757413168767,2.32843791322495,0.0316654301802091,30.00562629,50.05184108,-0.004320845828025202,-0.004657592726151695
0.0275,2.50224151196763,-0.0605804126450636,2.32926006834465,0.0509038671906122,30.07037889,49.98123553,-0.002910973433317414,0.003416476703885642
0.028,2.5024059430042,-0.056798497392869,2.3287667752728,0.0387359668905575,29.90166569,50.01980159,-0.0014745516130266747,-0.0016379634271292368
0.0285,2.50191264989454,-0.0620602925293835,2.32860234424887,0.0300211193120975,30.06027986,50.057181,-0.006584758504925626,-0.003374652762362241
0.029,2.50224151196763,-0.0607448437432373,2.32926006834465,0.0456420724794477,30.01631938,50.04056792,-0.0034395578626733167,0.0031419020978853437
0.0295,2.50207708093108,-0.066828794390463,2.32860234424887,0.0352829140830891,30.05255708,50.17881241,-0.005191074910736951,-0.003462434401219047
0.03,2.50207708093108,-0.0638690346125341,2.32926006834465,0.0545213510429262,30.4214687,50.41198873,-0.005260640554857412,0.0031224788569991103
0.0305,2.50207708093108,-0.0622247236277464,2.3287667752728,0.0400514155768303,30.26404265,50.5401467,-0.005292091321636461,-0.001767593590578085
0.031,2.50207708093108,-0.0660066388959083,2.32860234424887,0.0306788436595798,30.04721053,50.11354677,-0.005285909273955863,-0.0033342220534423304
0.0315,2.50207708093108,-0.063046879119877,2.32909563732069,0.0451487792242476,29.93968556,50.07260742,-0.005243512813508309,0.0017100676604266216
0.032,2.50207708093108,-0.0666643632915098,2.32860234424887,0.0385715358046848,30.04839865,50.225685,-0.005167215875948724,-0.003079741648944378
0.0325,2.50191264989454,-0.0643623279083811,2.32926006834465,0.0499172806837952,29.82087344,50.26069112,-0.006704477152752407,0.0036697335020596444
0.033,2.50224151196763,-0.0618958614310416,2.3287667752728,0.0375849492890345,29.94503211,50.1265999,-0.003281957774675659,-0.0010651831841255001
0.0335,2.50174821885802,-0.0656777766982342,2.32827348220105,0.0285412395291026,29.93671526,50.30400377,-0.00805870020384648,-0.00577826800687372
0.034,2.50207708093108,-0.0615669992344209,2.3287667752728,0.0472863833288404,30.03770556,50.28620405,-0.004596704928541551,-0.0006081389319575674
0.0345,2.50224151196763,-0.065020052303139,2.32860234424887,0.0321587234402564,30.0008738,50.28323743,-0.002767358033659852,-0.002002812090631691
0.035,2.50224151196763,-0.0618958614310416,2.32909563732069,0.0500817117683136,29.88087356,50.31290362,-0.0025764686052280193,0.0031869547160462055
0.0355,2.5024059430042,-0.058771670566541,2.3287667752728,0.0352829140830891,29.94800241,50.3544363,-0.0007413689564634607,0.00015692079907005872
0.036,2.50207708093108,-0.065020052303139,2.32794462015326,0.0226217203810375,30.02344811,50.22509168,-0.0038452528434927734,-0.007809827487555081
0.0365,2.50191264989454,-0.0664999321925778,2.32893120629674,0.0395581223196257,29.85354678,50.43453504,-0.005316685463884741,0.0023015598812042705
0.037,2.50174821885802,-0.0724194517674442,2.32810905117715,0.0278835151805891,29.97889356,50.24348472,-0.006805496493734352,-0.005689068313987158
0.0375,2.50174821885802,-0.0701174163739616,2.32893120629674,0.0454776413944006,29.70265539,50.5698129,-0.006672472276071885,0.0027437680309288933
0.038,2.50191264989454,-0.0676509498855453,2.32843791322495,0.0306788436595798,30.02404217,50.56862625,-0.004922161304272715,-0.002002141471070567
0.0385,2.50158378782151,-0.0699529852745859,2.32778018912939,0.0201552540617311,30.14344835,50.47725436,-0.008135692320174711,-0.008420733350371612
0.039,2.50207708093108,-0.0651844834018811,2.32843791322495,0.0326520167001256,29.95691332,50.51700707,-0.003161710784274315,-0.001716708202026778
0.0395,2.50207708093108,-0.0694596919765856,2.32794462015326,0.0216351338538532,29.94800241,50.66415141,-0.0031569890766707438,-0.006557513189081308
0.04,2.50174821885802,-0.0655133455994287,2.32860234424887,0.0392292601480575,29.93433902,50.83087545,-0.006478606956851181,7.51683230221156e-05
0.0405,2.50224151196763,-0.0638690346125341,2.32810905117715,0.0244304623456803,30.02641841,50.626772,-0.001616843369663854,-0.004840216879500303
0.041,2.50174821885802,-0.0701174163739616,2.32761575810553,0.0165377701186265,30.01928968,50.65109828,-0.006658608075880207,-0.009793859201649392
0.0415,2.50191264989454,-0.0660066388959083,2.32860234424887,0.0326520167001256,30.04483429,50.81544902,-0.005159342943184142,1.3530288805192002e-05
0.042,2.50141935678501,-0.0709395718711577,2.32810905117715,0.0213062716779656,29.96344799,50.78578282,-0.01027115441937185,-0.005014286211892893
0.0425,2.50207708093108,-0.066828794390463,2.32893120629674,0.0413668642618432,29.95928956,50.77213637,-0.0039033804134761462,0.0030781323368389074
0.043,2.50207708093108,-0.0627180169229616,2.32827348220105,0.0290345327902793,30.06800265,50.89732773,-0.004139386792031838,-0.0036595493498978596
0.0435,2.50174821885802,-0.0658422077970607,2.32778018912939,0.0209774095019983,30.12681465,50.69915753,-0.007685795706605131,-0.008780585299800941
0.044,2.50224151196763,-0.0623891547261305,2.3287667752728,0.0380782425469483,29.95156678,50.70509077,-0.003027077178270911,0.0008737709976309959
0.0445,2.50191264989454,-0.0651844834018811,2.32827348220105,0.0267324975699264,30.14344835,50.89080117,-0.00660050089929169,-0.004289277723941785
0.045,2.50207708093108,-0.0620602925293835,2.3287667752728,0.0456420724794477,30.1184978,50.91216083,-0.005245409471228633,0.00040012052738360744
0.0455,2.50224151196763,-0.0582783772728396,2.32860234424887,0.0338030343057948,29.97057671,50.96437334,-0.0038883641410541146,-0.0014956477770461827
0.046,2.50207708093108,-0.0612381370378843,2.32810905117715,0.0229505825566063,30.1214681,51.16313687,-0.0058115712783570195,-0.006682310711893131
0.0465,2.50224151196763,-0.058771670566541,2.32909563732069,0.041038002090708,29.94622023,50.98869962,-0.004431483575402605,0.0029332265997413145
0.047,2.50224151196763,-0.0615669992344209,2.32843791322495,0.0298566882251773,30.03473526,51.13762394,-0.004674986354808923,-0.0038853498815646734
0.0475,2.5024059430042,-0.0582783772728396,2.32909563732069,0.0494239874301227,29.94206181,51.00768599,-0.0032478196325949273,0.00246489279376573
0.048,2.50257037404077,-0.0553186175145975,2.3287667752728,0.0387359668905575,29.96879453,51.09015802,-0.001789198839854374,-0.0010313965347500034
0.0485,2.50207708093108,-0.0553186175145975,2.32827348220105,0.0303499814858783,30.06919077,51.13940391,-0.006871940597910051,-0.006148146994086122
0.049,2.50257037404077,-0.0512078400838557,2.32893120629674,0.0466286589893185,30.15592362,51.49421164,-0.0020492971451942323,0.0002730657282910496
0.0495,2.50273480507736,-0.0526877199574161,2.32860234424887,0.0349540519104953,29.95928956,51.2284025,-0.00047298077447998596,-0.0031405173043294837
0.05,2.50273480507736,-0.0500568224055905,2.32926006834465,0.053699195622775,30.0145372,51.35656048,-0.0004968564268711231,0.0033453577633402202
0.0505,2.50273480507736,-0.0472614937626341,2.32893120629674,0.0461353657344713,29.80364569,51.3274876,-0.00047578527632086696,6.986708250855339e-07
0.051,2.50273480507736,-0.0507145467930452,2.32843791322495,0.0310077058332021,29.77810108,51.38800665,-0.0004099618469635835,-0.004952051164815891
0.0515,2.50289923611397,-0.0487413736316833,2.32893120629674,0.0458065035644752,29.77572484,51.43962583,0.0013437043225926115,-2.684200993596741e-06
0.052,2.50273480507736,-0.0512078400838557,2.32860234424887,0.0338030343057948,30.44760737,51.77248058,-0.00014994097765832972,-0.0032394310204878446
0.0525,2.50257037404077,-0.0508789778899612,2.32909563732069,0.052219315865274,30.40780531,51.65856238,-0.0016054569808448586,0.0017791619505898295
0.053,2.50289923611397,-0.0482480803418125,2.3287667752728,0.0377493803750255,29.95216084,51.42716603,0.0019060201326897702,-0.0013924445688843136
0.0535,2.50257037404077,-0.0535098754434595,2.32827348220105,0.0288701017032403,29.89928944,51.619403,-0.0011305456325130694,-0.006180172961280472
0.054,2.50257037404077,-0.0544964620274024,2.32909563732069,0.0443266237985216,29.95691332,51.68407531,-0.0008548410135579921,0.002210958062714062
0.0545,2.5024059430042,-0.0607448437432373,2.32843791322495,0.0319942923535938,29.9135469,51.73510117,-0.0022059039968065873,-0.004176689614318023
0.055,2.50224151196763,-0.0618958614310416,2.32926006834465,0.0500817117683136,30.00325005,51.84130616,-0.0035459476702300414,0.0042496585342559935
0.0555,2.50207708093108,-0.0610737059396476,2.32860234424887,0.0362695006003964,30.0400818,51.76476737,-0.0048817602111102115,-0.0021127193433050054
0.056,2.50125492574852,-0.0653489145006444,2.32810905117715,0.0237727379951798,29.77275454,51.59329674,-0.012797477352014298,-0.006826060528414965
0.0565,2.50224151196763,-0.0633757413168767,2.3287667752728,0.0403802777482016,30.05493332,52.00031698,-0.0026352823987387318,-2.991517016851375e-05
0.057,2.50207708093108,-0.0663355010936669,2.32827348220105,0.0278835151805891,30.19810192,51.72916793,-0.003999384576491101,-0.004749978446079517
0.0575,2.50207708093108,-0.065020052303139,2.32860234424887,0.0433400372870027,30.24265647,51.91013174,-0.003741551647923818,-0.001259689689368959
0.058,2.50224151196763,-0.0623891547261305,2.32843791322495,0.0311721369199836,29.79176448,51.82706638,-0.0018675150258422265,-0.002718378465775518
0.0585,2.50191264989454,-0.0648556212044179,2.32778018912939,0.0206485473259513,30.03592338,51.91547165,-0.004959593048618833,-0.009130460949440457
0.059,2.50207708093108,-0.0628824480214088,2.32860234424887,0.0344607586514565,30.1969138,51.64550925,-0.003156225854527908,-0.000768092888522492
0.0595,2.50207708093108,-0.0671576565884326,2.32810905117715,0.0231150136443608,30.11790374,52.33851164,-0.0030380807875422214,-0.005587796743157757
0.06,2.50191264989454,-0.067322087687449,2.32860234424887,0.0415312953473813,30.14285429,52.18840068,-0.004607625905952379,-0.0005717703640694458
0.0605,2.50207708093108,-0.0658422077970607,2.32843791322495,0.0267324975699264,30.13275526,52.32545851,-0.002933381437185969,-0.0021648906871566216
0.061,2.50174821885802,-0.0678153809846252,2.32761575810553,0.0196619607973314,29.96582423,52.41564376,-0.006237298757132052,-0.010368125110568675
0.0615,2.50224151196763,-0.0637046035139605,2.32860234424887,0.0329808788732728,29.90701223,52.27265268,-0.0013642323912786052,-0.0005169597323234688
0.062,2.50224151196763,-0.0664999321925778,2.32810905117715,0.0229505825566063,29.84225963,52.3325784,-0.001466955256121845,-0.00549691111548224
0.0625,2.50207708093108,-0.066171069994777,2.3287667752728,0.0413668642618432,30.0733492,52.04184966,-0.0032541284493399205,0.001002480479124854
0.063,2.50224151196763,-0.0637046035139605,2.32827348220105,0.0272257908317581,30.07453732,52.27146603,-0.0017891575598300785,-0.004036864724993427
0.0635,2.50191264989454,-0.0676509498855453,2.32794462015326,0.0183465120913873,29.98542823,52.3770777,-0.005289071250109936,-0.007457492465454596
0.064,2.50207708093108,-0.0638690346125341,2.3287667752728,0.0349540519104953,30.21770592,52.43107018,-0.0038827298941713465,0.0006100635734555721
0.0645,2.50207708093108,-0.0678153809846252,2.32810905117715,0.0245948934332557,30.34245865,52.59126765,-0.004141466669835508,-0.006139014737933811
0.065,2.50207708093108,-0.0612381370378843,2.3287667752728,0.0446554859688709,29.96107174,52.53015528,-0.004414570459065716,0.000253128246166638
0.0655,2.5024059430042,-0.0563052040999232,2.32860234424887,0.0326520167001256,30.20641877,52.51591551,-0.0014066774267558675,-0.0015846386630397973
0.066,2.50191264989454,-0.0582783772728396,2.32810905117715,0.0231150136443608,29.98067574,52.62508712,-0.006621033018092544,-0.006714285802722629
0.0665,2.50257037404077,-0.0572917906860037,2.32893120629674,0.0402158466625258,29.95334896,52.57109464,-0.00031896457401616097,0.001312457143930431
0.067,2.50257037404077,-0.0602515504487795,2.32827348220105,0.0298566882251773,29.9723589,52.61796723,-0.0005810802179819199,-0.005452576604847714
0.0675,2.5024059430042,-0.0591005327624469,2.32893120629674,0.0482729698375357,29.91889344,52.50523567,-0.0024679456937528373,0.0009488056478081529
0.068,2.50257037404077,-0.0569629284905596,2.3287667752728,0.0369272249448733,30.03235902,52.69925261,-0.0010405828952575983,-0.0008548224830527315
0.0685,2.50224151196763,-0.060415981546911,2.32827348220105,0.0291989638772986,30.07691356,52.67789295,-0.004515095635907511,-0.0059263509143625045
0.069,2.5024059430042,-0.0589361016644835,2.32893120629674,0.0446554859688709,30.00146786,52.86123005,-0.0030209016065678605,0.0005366596962940444
0.0695,2.50224151196763,-0.0625535858245355,2.32860234424887,0.0347896208241688,30.23968616,52.86419667,-0.004775672351663126,-0.002838800336586143
0.07,2.5024059430042,-0.0577850839793272,2.32909563732069,0.052219315865274,29.97711138,52.60906737,-0.0031992182684676016,0.0020370051737825037
0.0705,2.50273480507736,-0.0530165821517707,2.32893120629674,0.0389003979764105,29.82978435,52.67136639,6.609576447237547e-05,0.0003668490227269061
0.071,2.50257037404077,-0.0566340662951994,2.32827348220105,0.028376808442004,30.03473526,52.73663202,-0.0015560759031974865,-0.006204192106634502
0.0715,2.50257037404077,-0.0543320309300263,2.32893120629674,0.0446554859688709,30.04126992,52.77875802,-0.0014886680639304424,0.0004112422781620418
0.072,2.50257037404077,-0.0566340662951994,2.32843791322495,0.0329808788732728,30.05612144,52.78825121,-0.001377236616473587,-0.00445237187039323
0.0725,2.50224151196763,-0.0544964620274024,2.32909563732069,0.0568233862167578,30.0008738,52.89267622,-0.004512689158706985,0.0022236406240364335
0.073,2.50273480507736,-0.0518655644718957,2.32860234424887,0.0374205182030238,29.99730944,53.18399829,0.0006118711294247307,-0.0025834890165436896
0.0735,2.50224151196763,-0.0571273595882712,2.32827348220105,0.0275546530062133,30.30206252,53.12703919,-0.004095158631849408,-0.00572240221040533
0.074,2.5024059430042,-0.0561407730023165,2.32893120629674,0.0420245886038775,30.06503235,52.83571712,-0.002195679478641826,0.0010247077950570759
0.0745,2.5024059430042,-0.0615669992344209,2.32843791322495,0.0300211193120975,29.93968556,53.12466589,-0.001916947258075436,-0.003722465273542355
0.075,2.50207708093108,-0.0637046035139605,2.32893120629674,0.0479441076680489,30.02998277,53.10627285,-0.004909542681023851,0.00140741554166745
0.0755,2.50224151196763,-0.0623891547261305,2.3287667752728,0.0334741721328453,30.01631938,53.12169927,-0.0029586042520600925,-3.375479253284877e-05
0.076,2.50174821885802,-0.0681442431828482,2.32810905117715,0.021963996029661,30.02938871,53.24629731,-0.007581258629514554,-0.0064068507350687354
0.0765,2.50207708093108,-0.0666643632915098,2.32893120629674,0.0379138114609968,29.99968568,53.14127897,-0.003985767991254561,0.0020146131315897276
0.077,2.50191264989454,-0.0694596919765856,2.32827348220105,0.0264036353952726,29.93433902,53.20595128,-0.005333607351075447,-0.00437210670111105
0.0775,2.50191264989454,-0.0669932254894372,2.3287667752728,0.0443266237985216,30.08463635,53.21603778,-0.005054300774243241,0.0007370020979415729
0.078,2.50158378782151,-0.0640334657111287,2.32827348220105,0.0268969286572235,29.75018023,53.27003027,-0.008087160527932409,-0.004038712666929398
0.0785,2.50174821885802,-0.0706107096722158,2.32778018912939,0.0188398053562661,29.9135469,53.18637159,-0.006216482920771047,-0.008837559399406116
0.079,2.50191264989454,-0.0694596919765856,2.32827348220105,0.0339674653922399,29.88265575,53.25045057,-0.00438037805796175,-0.00379729121750023
0.0795,2.50174821885802,-0.0750503493650802,2.32794462015326,0.0209774095019983,30.16602265,53.4219212,-0.0058718562412735185,-0.00700828743265403
0.08,2.50141935678501,-0.0760369359655936,2.3287667752728,0.0389003979764105,30.26523077,53.4094614,-0.009050105492601332,0.0012589327782541889
0.0805,2.50174821885802,-0.0747214871650788,2.32843791322495,0.0265680664826094,30.06443829,53.49312008,-0.005696100363789344,-0.002017432313711153
0.081,2.50141935678501,-0.0775168158677972,2.32761575810553,0.0139068726993811,29.85948738,53.29435655,-0.008965820083949787,-0.010260776693942661
0.0815,2.50191264989454,-0.0717617273688829,2.32843791322495,0.0324875856135223,30.13394338,53.65331755,-0.004060903626511566,-0.0020948592618314095
0.082,2.50158378782151,-0.0737349005655837,2.32794462015326,0.0237727379951798,30.0145372,53.59101853,-0.0074238136804396174,-0.007116214678557799
0.0825,2.50158378782151,-0.0717617273688829,2.32893120629674,0.0385715358046848,29.90701223,53.38513511,-0.007542679289770146,0.002630300285840178
0.083,2.50191264989454,-0.0694596919765856,2.32843791322495,0.0280479462677472,29.81196254,53.44268754,-0.004414784909206971,-0.0024502524014924838
0.0835,2.50158378782151,-0.0719261584684914,2.32810905117715,0.0201552540617311,29.77275454,53.55363912,-0.007902323822711652,-0.005911408699932326
0.084,2.50191264989454,-0.0671576565884326,2.3287667752728,0.0362695006003964,30.05849768,53.66874397,-0.004846276548977452,0.00047238006093977845
0.0845,2.50174821885802,-0.0692952608772944,2.32810905117715,0.0234438758198101,29.85117053,53.69307025,-0.006751516991098501,-0.006314691616023243
0.085,2.50191264989454,-0.0669932254894372,2.32909563732069,0.0446554859688709,30.18087416,53.84674116,-0.005390555460872018,0.003329929743675383
0.0855,2.50191264989454,-0.0643623279083811,2.32860234424887,0.0328164477867091,30.06681453,53.81232837,-0.005689883267556357,-0.0018303699386690363
0.086,2.50191264989454,-0.0683086742819914,2.32794462015326,0.0245948934332557,30.07216108,53.76130251,-0.005998396778536573,-0.008635645067465515
0.0865,2.50207708093108,-0.0643623279083811,2.3287667752728,0.0407091399194941,30.07810168,53.9814257,-0.004664794992538499,-0.0006372794039810331
0.087,2.50207708093108,-0.066171069994777,2.32843791322495,0.0296922571382374,30.15889392,53.68001713,-0.00497067076943768,-0.004138807531637525
0.0875,2.50224151196763,-0.0627180169229616,2.32893120629674,0.0494239874301227,30.06443829,53.9220933,-0.0036204987038110474,0.0005967048219048918
0.088,2.50224151196763,-0.0599226882525794,2.32860234424887,0.0370916560309432,29.89216072,53.89005381,-0.0038962750699662397,-0.002868979608190022
0.0885,2.50207708093108,-0.0635401724154081,2.32827348220105,0.0290345327902793,30.03354714,54.11433027,-0.005791805635447632,-0.006309911252049822
0.089,2.50207708093108,-0.0599226882525794,2.32909563732069,0.0451487792242476,29.98008168,54.15645627,-0.006012845235817023,0.0017879036266771273
0.0895,2.50224151196763,-0.063046879119877,2.32860234424887,0.03363860321933,30.10305223,54.14399647,-0.004554465230596973,-0.0032370387174731788
0.09,2.5024059430042,-0.0605804126450636,2.32942449936862,0.0535347645386863,30.03651744,54.2662212,-0.0030568527387611795,0.00492662331174753
0.0905,2.50224151196763,-0.0581139461749812,2.32893120629674,0.0398869844911151,29.8998835,54.06271108,-0.004805401434238627,-2.8490217923188677e-05
0.091,2.50224151196763,-0.0627180169229616,2.32827348220105,0.0298566882251773,29.90166569,54.12085683,-0.0048649193752282795,-0.006591479725006719
0.0915,2.50224151196763,-0.0614025681361421,2.32909563732069,0.0443266237985216,29.89750726,54.04609801,-0.004878470080747569,0.0016806077224458984
0.092,2.50207708093108,-0.0655133455994287,2.32843791322495,0.0321587234402564,30.14404241,54.40327904,-0.006490155670070006,-0.004810839012800624
0.0925,2.50207708093108,-0.0633757413168767,2.32926006834465,0.0504105739372916,29.94562617,54.3255536,-0.006412186786210438,0.0035298815975144384
0.093,2.50207708093108,-0.0609092748414319,2.3287667752728,0.0362695006003964,29.85829926,54.35462647,-0.006290722371524318,-0.0012532008479168306
0.0935,2.50191264989454,-0.0664999321925778,2.32810905117715,0.0277190840934111,30.08107198,54.34453997,-0.007772893396655373,-0.0076533621413794025
0.094,2.50224151196763,-0.0614025681361421,2.32909563732069,0.0431756062016808,30.02225999,54.49999085,-0.004285184293512521,0.0024126927119979226
0.0945,2.50191264989454,-0.064526759007039,2.32827348220105,0.029363394964298,29.87315078,54.40446569,-0.007342312165719752,-0.005590241492209399
0.095,2.50224151196763,-0.0663355010936669,2.32926006834465,0.0494239874301227,30.5783007,54.68273463,-0.003795052858245617,0.004507509724686866
0.0955,2.50207708093108,-0.066171069994777,2.32860234424887,0.0346251897378225,30.06027986,54.71952071,-0.005159432188047114,-0.0018300564708733733
