time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,ppgA_Red_AGC,ppgA_IR_AGC
4.2145,1.90700122827937,-0.0643623279083811,2.42956299505941,0.024266031258085,11.34521326,44.07503959,0.0022167688632434273,-0.006956809556569421
4.215,1.90683679727595,-0.066828794390463,2.42890527093562,0.0155511835870099,11.73016453,44.35864844,0.0004933996973062554,-0.01372540047453662
4.2155000000000005,1.90667236627255,-0.0633757413168767,2.42972742609039,0.0321587234402564,11.37372817,44.41560754,-0.0012454375874955167,-0.005713715695795335
4.216,1.90667236627255,-0.0658422077970607,2.42923413299749,0.0199908229736179,10.89788564,43.98248105,-0.0013520827276996268,-0.010870008943858929
4.2165,1.90700122827937,-0.0635401724154081,2.4302207191834,0.0372560871169933,11.38560938,44.67429679,0.0018213709684546987,-0.0012356260901646536
4.2170000000000005,1.90700122827937,-0.0615669992344209,2.42956299505941,0.0264036353952726,11.45630259,44.33491548,0.0017014255728759898,-0.008046856404048603
4.2175,1.90700122827937,-0.0643623279083811,2.42923413299749,0.0186753742679931,11.35293605,44.74252905,0.0015804851448641217,-0.011566277186412269
4.218,1.90700122827937,-0.0615669992344209,2.4302207191834,0.0334741721328453,11.17947036,44.72828927,0.0014622714865026576,-0.0019223731830288575
4.2185,1.90667236627255,-0.0640334657111287,2.42956299505941,0.0252526177833583,11.20620308,44.53367901,-0.0019382773569294838,-0.008707259318999776
4.219,1.90683679727595,-0.0628824480214088,2.43038515021443,0.0439977616280939,11.25610417,44.70811626,-0.00039631322094953474,-0.0006738848555291176
4.2195,1.90716565928278,-0.0622247236277464,2.42972742609039,0.0296922571382374,11.27036163,44.48087318,0.0028024927933104505,-0.007415122053546288
4.22,1.90683679727595,-0.0632113102183663,2.42939856402845,0.0213062716779656,11.34996575,44.63632406,-0.0005608886757509902,-0.010839401055623202
4.2205,1.90733009028621,-0.0577850839793272,2.43005628815238,0.0372560871169933,11.15214357,44.4666334,0.00431435798221084,-0.004365983211461323
4.221,1.90683679727595,-0.0592649638604314,2.42972742609039,0.0237727379951798,11.2180843,44.70218302,-0.0006577016777985157,-0.0077238403508152285
4.2215,1.90716565928278,-0.0595938260564634,2.43054958124546,0.0461353657344713,10.81887558,44.35568182,0.002611230255504683,0.00046499920670510313
4.222,1.90700122827937,-0.0602515504487795,2.42989185712138,0.0321587234402564,10.77432103,44.38416137,0.0009669494413848138,-0.006107355333863414
4.2225,1.90700122827937,-0.065020052303139,2.42956299505941,0.022128427117535,11.3220449,44.48621309,0.0009863535279515908,-0.009353308430486358
4.223,1.90716565928278,-0.0628824480214088,2.4302207191834,0.0377493803750255,11.19194563,44.24651021,0.002668491327829001,-0.002696335891752908
4.2235000000000005,1.90700122827937,-0.0663355010936669,2.42939856402845,0.0268969286572235,11.29531217,44.33491548,0.0010788988451434646,-0.010802694111407562
4.224,1.90683679727595,-0.064526759007039,2.43054958124546,0.0451487792242476,11.14739108,44.18302455,-0.0004958788716542335,0.0008556827515161564
4.2245,1.90650793526915,-0.0623891547261305,2.42989185712138,0.0285412395291026,11.48659968,44.06317311,-0.0037027119143444656,-0.0055435857906114975
4.225,1.90683679727595,-0.0683086742819914,2.42923413299749,0.0199908229736179,11.21749023,44.20082427,-0.0003230260618683137,-0.011917047006341644
4.2255,1.90700122827937,-0.0655133455994287,2.43005628815238,0.0354473451693563,11.32442114,44.34144205,0.0014183171104032507,-0.0034704934135686566
4.226,1.90650793526915,-0.0697885541752313,2.42939856402845,0.024266031258085,11.24125266,44.31948906,-0.0034151696939200204,-0.00980661269325929
4.2265,1.90683679727595,-0.0699529852745859,2.43038515021443,0.0418601575183984,11.22937145,44.63513741,-2.8402521104019842e-05,0.00031099249176472763
4.227,1.90667236627255,-0.0688019675795478,2.42956299505941,0.0272257908317581,11.27036163,44.72888259,-0.0015796160075772293,-0.007653959359021581
4.2275,1.90667236627255,-0.0712684340701843,2.42906970196655,0.0160444768529082,11.2436289,44.69624978,-0.0014952692778020932,-0.012331329115354022
4.228,1.90683679727595,-0.066828794390463,2.42972742609039,0.0313365680067452,11.19135157,44.83983418,0.0002210959954446922,-0.005505450266847274
4.2285,1.90683679727595,-0.0684731053811557,2.42906970196655,0.0190042364445191,11.11055933,44.6992164,0.00027757492821015175,-0.011846712972127743
4.229,1.90650793526915,-0.0678153809846252,2.43005628815238,0.0365983627726743,11.22224272,44.88136685,-0.0029730769257184553,-0.0017629814864918653
4.2295,1.90700122827937,-0.067322087687449,2.42956299505941,0.0214707027659194,11.16343072,45.18396208,0.0019768121146793473,-0.006501186437376187
4.23,1.90667236627255,-0.0724194517674442,2.42906970196655,0.011440406364181,11.27273787,45.22608808,-0.0013178458221845273,-0.01126703516861967
4.2305,1.90667236627255,-0.0696241230758979,2.42956299505941,0.0265680664826094,11.08442066,45.00240494,-0.0013482940559782946,-0.006198524572953407
4.231,1.90650793526915,-0.0738993316654465,2.42890527093562,0.0130847172548156,11.32323302,45.17446889,-0.0030482532106961475,-0.012674814584682894
4.2315000000000005,1.90650793526915,-0.0712684340701843,2.42972742609039,0.0318298612669113,10.97214321,45.23439461,-0.003129236854210187,-0.004389259395547504
4.232,1.90667236627255,-0.0697885541752313,2.42923413299749,0.0206485473259513,10.86461824,45.03563108,-0.001590704071395456,-0.00929659202464348
4.2325,1.90683679727595,-0.0724194517674442,2.42890527093562,0.0091383711139207,11.3250152,44.71108288,-7.574852995190203e-05,-0.012598582056038117
4.233,1.90683679727595,-0.0689663986787755,2.42956299505941,0.0260747732205393,11.01253933,44.65946369,-0.00022680448382616974,-0.006073332363805669
4.2335,1.90667236627255,-0.0699529852745859,2.42923413299749,0.0132491483437688,11.49551059,45.35424605,-0.0020413694737619658,-0.009451322291707321
4.234,1.90667236627255,-0.0691308297780244,2.42989185712138,0.0334741721328453,11.19610405,44.9395126,-0.0022277430786136667,-0.002998715612960406
4.2345,1.90650793526915,-0.0681442431828482,2.42939856402845,0.0199908229736179,11.33036175,45.1821821,-0.00407095091984316,-0.008088617078122695
4.235,1.90667236627255,-0.0725838828671375,2.42874083990471,0.0117692685424684,11.34283702,45.14480269,-0.002634031769183631,-0.014851489633372794
4.2355,1.90683679727595,-0.0666643632915098,2.42972742609039,0.0290345327902793,11.38917375,44.62327093,-0.0012012271751041127,-0.005195587354167414
4.236,1.90683679727595,-0.0694596919765856,2.42923413299749,0.0181820810030544,11.35709447,44.67133017,-0.0014122203749911085,-0.010357920453325481
4.2365,1.90683679727595,-0.0676509498855453,2.43005628815238,0.0392292601480575,11.24838139,45.15073593,-0.001617932906203566,-0.0023798921070370613
4.237,1.90667236627255,-0.0653489145006444,2.42956299505941,0.0264036353952726,11.24956951,44.94129257,-0.0034578764119919756,-0.00756483729365036
4.2375,1.90683679727595,-0.0681442431828482,2.42923413299749,0.0227861514688319,11.09451969,44.9543457,-0.0019944064860004194,-0.011108159431200667
4.238,1.90700122827937,-0.0656777766982342,2.42989185712138,0.0334741721328453,11.25372793,44.8950133,-0.000511626679831139,-0.004782467833040233
4.2385,1.90683679727595,-0.0689663986787755,2.42939856402845,0.0241016001704698,11.29768841,44.95078576,-0.002293948948598997,-0.009958061023963963
4.239,1.90700122827937,-0.0656777766982342,2.43038515021443,0.0425178818601969,11.26263884,45.35661935,-0.0007603382809890762,-0.0003204783240830293
4.2395000000000005,1.90700122827937,-0.0628824480214088,2.42972742609039,0.0295278260512776,11.26857945,45.14183607,-0.0008404396260382105,-0.007106489691992074
4.24,1.90683679727595,-0.0653489145006444,2.42956299505941,0.0193330986209652,11.1592723,44.8107613,-0.0025315632817843395,-0.008935425708774484
4.2405,1.90700122827937,-0.0632113102183663,2.43005628815238,0.0367627938587837,11.14204454,44.95909229,-0.000898757716463184,-0.004158939807019979
4.241,1.90683679727595,-0.0666643632915098,2.42956299505941,0.0287056706161813,11.15867824,44.86178716,-0.002517967956418118,-0.00921679178349667
4.2415,1.90716565928278,-0.0641978968097444,2.43054958124546,0.0438333305428505,11.52224332,44.94485252,0.0008328832179010702,0.0005582465209865158
4.242,1.90700122827937,-0.0615669992344209,2.42989185712138,0.0310077058332021,11.08501472,45.02435793,-0.0007123297009002101,-0.006073975099943068
4.2425,1.90683679727595,-0.0651844834018811,2.42939856402845,0.021141840589992,11.37669847,45.24210782,-0.0022217403555932565,-0.01102516324788122
4.243,1.90700122827937,-0.0623891547261305,2.4302207191834,0.0346251897378225,11.18600502,45.30796678,-0.000408578443867411,-0.0027851483307821537
4.2435,1.90683679727595,-0.0656777766982342,2.42939856402845,0.024266031258085,11.4788769,45.34534619,-0.0018526890816210457,-0.010952396570477179
4.244,1.90667236627255,-0.0655133455994287,2.4302207191834,0.0428467440309781,11.22818333,45.16200909,-0.0032687637644300688,-0.002642434816955775
4.2445,1.90683679727595,-0.064526759007039,2.42972742609039,0.0277190840934111,11.19669811,45.35839932,-0.0013721351226683666,-0.0074553879542314586
4.245,1.90667236627255,-0.0686375364803412,2.42939856402845,0.016866632295672,11.29471811,45.3133067,-0.002744556252697823,-0.010595743307806254
4.2455,1.90667236627255,-0.0678153809846252,2.42989185712138,0.0331453099598168,11.31966866,45.20828836,-0.0024580757588103805,-0.0054901974611493015
4.246,1.90667236627255,-0.0707751407716762,2.42939856402845,0.0178532188263287,11.37194599,45.27652061,-0.002162342075174124,-0.010230660649761603
4.2465,1.90650793526915,-0.0720905895681212,2.4302207191834,0.0379138114609968,11.12362866,45.46579096,-0.003507248134920089,-0.0018017325101561644
4.247,1.90650793526915,-0.0732416072661224,2.42956299505941,0.0241016001704698,11.27036163,45.32991977,-0.003209879552783679,-0.008161957146452356
4.2475000000000005,1.90634350426575,-0.0766946603663606,2.42890527093562,0.013578010521615,10.81234091,45.20413509,-0.004564559418755205,-0.014518005740687677
4.248,1.90634350426575,-0.0724194517674442,2.42989185712138,0.0287056706161813,11.19253969,45.65031471,-0.004288241747861142,-0.0044323003006342095
4.2485,1.90650793526915,-0.0745570560651099,2.42906970196655,0.0170310633841647,11.34283702,45.35068611,-0.0023862475020803085,-0.012440808515634864
4.249,1.90650793526915,-0.0732416072661224,2.43005628815238,0.0359406384280396,11.27808442,45.63607494,-0.002152145399451719,-0.0023739480448801806
4.2495,1.90683679727595,-0.0722550206677721,2.42956299505941,0.0222928582053891,11.39749059,45.35602603,0.0013425297311711187,-0.007122835477817699
4.25,1.90634350426575,-0.0766946603663606,2.42906970196655,0.012262561809749,11.2662032,45.3702658,-0.0034162725635270654,-0.011893135488416728
4.2505,1.90634350426575,-0.0745570560651099,2.42989185712138,0.0268969286572235,11.19075751,45.40349194,-0.0032772793314274897,-0.0035342626384824815
4.251,1.90634350426575,-0.0785034024702224,2.42906970196655,0.0160444768529082,11.39511435,45.52156341,-0.0031758818673821403,-0.011647045565363622
4.2515,1.90634350426575,-0.0763657981659346,2.42989185712138,0.0326520167001256,11.16402478,45.47647079,-0.0031137387623028645,-0.003347789814654306
4.252,1.90667236627255,-0.0734060383659217,2.42906970196655,0.0190042364445191,11.04105424,45.55182293,0.00019695234332139404,-0.011524422703224096
4.2525,1.90617907326236,-0.0791611268722645,2.42874083990471,0.0094672332927703,11.40164902,45.23973453,-0.004753936555647347,-0.014801800915366812
4.253,1.90601464225897,-0.0809698689796358,2.42939856402845,0.0278835151805891,11.3642232,45.53936313,-0.006455333797939554,-0.008247034480457487
4.2535,1.90601464225897,-0.0863960953172238,2.42906970196655,0.0137424416105081,11.40699556,45.45570445,-0.006549809494201666,-0.01159103988871419
4.254,1.90601464225897,-0.083271904392745,2.42972742609039,0.0341318964786652,11.47174817,45.30678014,-0.006679135547756581,-0.005100460476356743
4.2545,1.90601464225897,-0.0812987311812529,2.42939856402845,0.0249237556083468,11.19432187,45.35602603,-0.006840034707221564,-0.008504604030984287
4.255,1.90617907326236,-0.0826141799885733,2.42890527093562,0.0120981307206755,11.32560926,45.15666917,-0.005384257171476052,-0.013578782075546515
4.2555000000000005,1.90617907326236,-0.0791611268722645,2.42956299505941,0.0298566882251773,11.38026284,45.41654507,-0.005595913128658755,-0.007164733862499243
4.256,1.90634350426575,-0.0811343000804337,2.42906970196655,0.0234438758198101,11.19135157,45.36017929,-0.004181408590245761,-0.01227847946373014
4.2565,1.90601464225897,-0.0773523847674673,2.4302207191834,0.0392292601480575,11.37788659,45.32161324,-0.007712662977640114,-0.0009619820570264376
4.257,1.90634350426575,-0.0737349005655837,2.42956299505941,0.0265680664826094,11.12897521,45.35187276,-0.004673964176592099,-0.007740678621976889
4.2575,1.90650793526915,-0.0745570560651099,2.42906970196655,0.0208129784139848,11.27095569,45.22549475,-0.0032812303038640142,-0.012877574959068943
4.258,1.90667236627255,-0.0699529852745859,2.42989185712138,0.0328164477867091,11.36481726,45.37679236,-0.0018845622539621115,-0.004857169024610091
4.2585,1.90650793526915,-0.0711040029706604,2.42939856402845,0.0216351338538532,11.26560914,45.22964802,-0.003767166062465059,-0.009983169350669827
4.259,1.90683679727595,-0.0686375364803412,2.43005628815238,0.0430111751163393,11.34343108,45.35365273,-0.0007023802623691876,-0.003585869207144963
4.2595,1.90700122827937,-0.0643623279083811,2.42972742609039,0.0287056706161813,11.31848054,45.21244163,0.0007372434110764082,-0.00703658056996689
4.26,1.90667236627255,-0.0678153809846252,2.42923413299749,0.0193330986209652,11.25135169,45.357806,-0.0027327592362980367,-0.012109477284261833
4.2605,1.90700122827937,-0.0618958614310416,2.42989185712138,0.0351184829968021,11.26798539,45.54588969,0.00040130902353423107,-0.005646355970178599
4.261,1.90683679727595,-0.0632113102183663,2.42956299505941,0.0224572892932233,11.15630199,45.43078485,-0.0013679046245996791,-0.009020175943745573
4.2615,1.90700122827937,-0.0638690346125341,2.4302207191834,0.0428467440309781,11.1652129,45.7416866,0.00018319485955866952,-0.002496861429068806
4.2620000000000005,1.90683679727595,-0.0623891547261305,2.42989185712138,0.0306788436595798,11.2436289,45.77253945,-0.0015214040766823107,-0.00580656529617859
4.2625,1.90667236627255,-0.0678153809846252,2.42923413299749,0.0208129784139848,11.24778732,45.74939981,-0.003192692461867792,-0.012371295875098083
4.263,1.90683679727595,-0.0674865187864866,2.4302207191834,0.0356117762556038,11.32739144,45.62836173,-0.0015425035045934302,-0.0024594183531787173
4.2635000000000005,1.90667236627255,-0.0707751407716762,2.42956299505941,0.0250881866958625,11.33570829,45.79093249,-0.003149354361871571,-0.008958065318440553
4.264,1.90667236627255,-0.0691308297780244,2.4302207191834,0.043504468372305,11.2406586,45.6995606,-0.003082376821605528,-0.002271392524971825
4.2645,1.90700122827937,-0.0663355010936669,2.42956299505941,0.0282123773548855,11.30956963,45.6301417,0.00029995070609428753,-0.008710878530799684
4.265,1.90667236627255,-0.0679798120837261,2.42906970196655,0.0180176499147015,11.28521314,45.77609939,-0.0028716707155851994,-0.01348095466701445
4.2655,1.90683679727595,-0.0648556212044179,2.43005628815238,0.0324875856135223,11.37491629,46.09590101,-0.0010910675840222473,-0.003430993835661579
4.266,1.90683679727595,-0.0669932254894372,2.42923413299749,0.0194975297091583,11.20382684,45.5856424,-0.0009399288095450476,-0.01145159404107302
4.2665,1.90634350426575,-0.0681442431828482,2.43005628815238,0.0352829140830891,11.33927266,46.2887313,-0.005711658307625682,-0.0030170589945692555
4.267,1.90667236627255,-0.0683086742819914,2.42956299505941,0.0232794447320954,11.41828272,45.63488829,-0.002256769725966534,-0.007730104334119777
4.2675,1.90650793526915,-0.0720905895681212,2.42906970196655,0.011933699631582,11.17650005,45.59928885,-0.0037348174597123217,-0.012441561315284684
4.268,1.90634350426575,-0.0689663986787755,2.43005628815238,0.0259103421331428,11.19075751,45.61115533,-0.0052178942892190106,-0.002358003889880559
4.2685,1.90667236627255,-0.0714328651697293,2.42906970196655,0.0160444768529082,11.31966866,45.67345435,-0.001777912064367285,-0.012015236354373132
4.269,1.90667236627255,-0.0699529852745859,2.42972742609039,0.0338030343057948,11.37907472,45.82534528,-0.001640957323607185,-0.00524351077856127
4.2695,1.90667236627255,-0.0696241230758979,2.42923413299749,0.0245948934332557,11.07432163,45.57792919,-0.00152252431955825,-0.010000847626623352
4.2700000000000005,1.90634350426575,-0.0748859182650689,2.4285764088738,0.0111115441858133,11.30125278,45.72626018,-0.004714820061869296,-0.016425680058757827
4.2705,1.90634350426575,-0.0771879536671588,2.42956299505941,0.0260747732205393,11.41590647,45.83602511,-0.004643572446302733,-0.006434334172254511
4.271,1.90634350426575,-0.0809698689796358,2.42890527093562,0.0140713037882341,11.05649981,45.97308295,-0.004599675256063546,-0.012916108547411785
4.2715000000000005,1.90617907326236,-0.0789966957717221,2.42956299505941,0.0390648290622439,11.18541096,46.08047459,-0.006228960561378888,-0.006275787329321249
4.272,1.90617907326236,-0.0771879536671588,2.42923413299749,0.0193330986209652,11.20917339,45.78143931,-0.006243540796042553,-0.009535304167516906
4.2725,1.90617907326236,-0.0788322646712009,2.42874083990471,0.0093028022033556,11.53234235,46.32136412,-0.006287651572259833,-0.014473877957698191
4.273,1.90634350426575,-0.0757080737653376,2.42956299505941,0.0232794447320954,11.41055993,45.80457894,-0.004716105019802811,-0.006292649170729763
4.2735,1.90617907326236,-0.078174540269329,2.42906970196655,0.0140713037882341,11.11471775,45.99266264,-0.006460174279214696,-0.011299681070746739
4.274,1.90634350426575,-0.0745570560651099,2.42989185712138,0.0342963275650707,11.52996611,46.10480087,-0.004940227538627677,-0.0031842947946461872
4.2745,1.90650793526915,-0.0714328651697293,2.42939856402845,0.0199908229736179,11.24184672,46.11370073,-0.003441821814178583,-0.0082529717380032
4.275,1.90650793526915,-0.0717617273688829,2.42874083990471,0.011933699631582,11.36659944,46.11429405,-0.003605613296520771,-0.014992347865833509
4.2755,1.90667236627255,-0.0664999321925778,2.42956299505941,0.0300211193120975,11.42481738,46.08403453,-0.0021388329717584582,-0.006955498473419707
4.276,1.90683679727595,-0.0676509498855453,2.42923413299749,0.0191686675327521,11.02798491,46.06267487,-0.0006812550915261664,-0.010447030968762604
4.2765,1.90667236627255,-0.0648556212044179,2.42989185712138,0.0393936912338515,11.19075751,46.09412104,-0.0025166950963943415,-0.0040861245965824805
4.277,1.90700122827937,-0.0612381370378843,2.42956299505941,0.0264036353952726,11.32323302,46.06445484,0.0005813460331033153,-0.007599404174621091
4.2775,1.90683679727595,-0.0637046035139605,2.42906970196655,0.0178532188263287,11.24778732,46.24719862,-0.0012480268401086235,-0.012760031487178285
4.2780000000000005,1.90700122827937,-0.0610737059396476,2.43005628815238,0.0403802777482016,11.09630187,46.14040031,0.00022158967847137574,-0.0031195577144655317
4.2785,1.90716565928278,-0.063046879119877,2.42956299505941,0.0236083069075049,11.41055993,46.0733547,0.0017061920840228046,-0.008270293497961326
4.279,1.90683679727595,-0.0640334657111287,2.4302207191834,0.043504468372305,11.25253981,46.12497388,-0.0017228881918536498,-0.0018981975375131836
4.2795000000000005,1.90683679727595,-0.0618958614310416,2.42956299505941,0.029363394964298,11.21392587,46.08759447,-0.0018403033839666703,-0.008663169354360494
4.28,1.90667236627255,-0.0640334657111287,2.42906970196655,0.0173599255610903,11.45452041,46.202106,-0.003575746638411498,-0.013762096700195438
4.2805,1.90700122827937,-0.0614025681361421,2.43005628815238,0.0359406384280396,11.18303472,46.1154807,-0.0003493835682623972,-0.004036716826447724
4.281,1.90683679727595,-0.0627180169229616,2.42939856402845,0.0245948934332557,11.3024409,46.03300867,-0.0020251882320320913,-0.010725774600820139
4.2815,1.90700122827937,-0.0605804126450636,2.43038515021443,0.0446554859688709,11.47174817,46.27864479,-0.0003804795418101465,-0.0009406165295209077
4.282,1.90733009028621,-0.0584428083707191,2.42989185712138,0.0303499814858783,11.24956951,46.12260059,0.0029407804471607247,-0.0059214519912329545
4.2825,1.90683679727595,-0.0627180169229616,2.42939856402845,0.0201552540617311,11.3416489,46.17303313,-0.0019277110783292553,-0.010868600774697073
4.283,1.90700122827937,-0.0607448437432373,2.43005628815238,0.0431756062016808,11.32798551,46.36823671,-0.00018838446266209396,-0.004271821023274129
4.2835,1.90700122827937,-0.066171069994777,2.42956299505941,0.0247593245208111,11.44917387,46.26203172,-6.475622737213904e-05,-0.00915220367510105
4.284,1.90700122827937,-0.0653489145006444,2.43038515021443,0.0438333305428505,11.63214453,46.20388597,8.482286247328704e-05,-0.0008466355312361075
4.2845,1.90700122827937,-0.0656777766982342,2.42972742609039,0.029363394964298,11.30125278,46.21515913,0.00025706632680382984,-0.0073106872931209075
4.285,1.90667236627255,-0.0709395718711577,2.42923413299749,0.0185109431797002,11.28818345,46.64413235,-0.0028404736114623933,-0.012104246022425996
4.2855,1.90667236627255,-0.0701174163739616,2.43005628815238,0.0338030343057948,11.19313375,46.31780417,-0.002634827852523834,-0.0037207483227090026
4.2860000000000005,1.90650793526915,-0.0743926249651623,2.42923413299749,0.021141840589992,11.51749083,46.25431851,-0.004063532089202674,-0.011761916059979454
4.2865,1.90650793526915,-0.0715972962692955,2.4302207191834,0.0372560871169933,11.0671929,46.57530677,-0.0038427895997001534,-0.0017017927766233183
4.287,1.90683679727595,-0.0697885541752313,2.42972742609039,0.0250881866958625,11.1456089,46.30415772,-0.00033320966895706563,-0.006431454625537715
4.2875000000000005,1.90634350426575,-0.0720905895681212,2.42923413299749,0.0148934592321987,11.43016393,46.24007873,-0.0050498542094803275,-0.011157167570503676
4.288,1.90634350426575,-0.0706107096722158,2.42989185712138,0.029363394964298,11.32026272,46.22999223,-0.004842984705095307,-0.004373881634090691
4.2885,1.90667236627255,-0.0750503493650802,2.42923413299749,0.0180176499147015,11.19729217,46.03004205,-0.001361385219577126,-0.010751310578604109
4.289,1.90650793526915,-0.0714328651697293,2.43005628815238,0.0359406384280396,11.26560914,46.19439279,-0.0028307018783455076,-0.0023410506659518643
4.2895,1.90650793526915,-0.0684731053811557,2.42923413299749,0.0204841162378979,11.1426386,46.04784177,-0.002677312322084501,-0.010389562280144735
4.29,1.90650793526915,-0.0734060383659217,2.42890527093562,0.0117692685424684,11.26382696,46.23829876,-0.0025485788312142542,-0.01352495745494288
4.2905,1.90650793526915,-0.0735704694657421,2.42972742609039,0.0265680664826094,11.68798622,46.43765561,-0.002446915696487851,-0.0051736219594570145
4.291,1.90634350426575,-0.0778456780685206,2.42874083990471,0.013578010521615,11.19729217,46.32195744,-0.004018353574145439,-0.01493616196537313
4.2915,1.90634350426575,-0.0763657981659346,2.42972742609039,0.0354473451693563,11.44145108,46.28220473,-0.00397526170637727,-0.00499578262057229
4.292,1.90634350426575,-0.0745570560651099,2.42923413299749,0.0190042364445191,11.21511399,46.32136412,-0.003962189444599262,-0.009884609593095648
4.2925,1.90634350426575,-0.0775168158677972,2.42906970196655,0.0102893887395429,11.28818345,46.37357663,-0.003978626802516551,-0.011516069264167206
4.293,1.90617907326236,-0.0762013670657535,2.42972742609039,0.0318298612669113,11.3190746,46.37772989,-0.005667644491687744,-0.0049572841430784685
4.2935,1.90617907326236,-0.0780101091689141,2.42890527093562,0.0140713037882341,11.35709447,46.3878164,-0.005738692443649665,-0.013227868354775388
4.2940000000000005,1.90650793526915,-0.0743926249651623,2.42989185712138,0.0334741721328453,11.48600562,46.43943559,-0.002544896220981084,-0.0034401240830563423
4.2945,1.90683679727595,-0.0712684340701843,2.42939856402845,0.0247593245208111,11.31135181,46.61090621,0.0006282505510249504,-0.008478045607882444
4.295,1.90650793526915,-0.0724194517674442,2.42890527093562,0.011440406364181,11.39808465,46.55038717,-0.0027928902861603148,-0.01353996686828783
4.2955,1.90650793526915,-0.0684731053811557,2.42989185712138,0.0298566882251773,11.36956975,46.66667866,-0.002938479348763628,-0.0038236356318154603
4.296,1.90667236627255,-0.0697885541752313,2.42923413299749,0.0203196851498245,11.28343096,46.52487424,-0.001448577841292082,-0.01056699166766011
4.2965,1.90667236627255,-0.0681442431828482,2.4302207191834,0.0403802777482016,11.39808465,46.59488646,-0.0016074012902395,-0.0008794775455320436
4.297,1.90667236627255,-0.0666643632915098,2.42956299505941,0.0282123773548855,11.40758962,46.4892748,-0.0017661967452851314,-0.00764266409949687
4.2975,1.90667236627255,-0.0684731053811557,2.42923413299749,0.0191686675327521,11.43313423,46.46850846,-0.0019206005908275754,-0.011120025760336556
4.298,1.90683679727595,-0.0651844834018811,2.43005628815238,0.0352829140830891,11.41471835,46.52546756,-0.0004221334332842518,-0.0030851639731688564
4.2985,1.90667236627255,-0.0678153809846252,2.42956299505941,0.0303499814858783,11.30362902,46.67023861,-0.0021998595284332106,-0.00819796320442149
4.299,1.90700122827937,-0.0658422077970607,2.43054958124546,0.0428467440309781,11.60184744,46.57530677,0.0009712328882377964,0.0014994255590803883
4.2995,1.90700122827937,-0.0632113102183663,2.42956299505941,0.0296922571382374,11.2662032,46.52309426,0.0008725613609779823,-0.00851925115625118
4.3,1.90700122827937,-0.0678153809846252,2.42923413299749,0.0204841162378979,11.42244114,46.43468899,0.0007951435721885058,-0.011941182175902735
4.3005,1.90683679727595,-0.0676509498855453,2.42989185712138,0.0369272249448733,11.19907436,46.73609757,-0.0009035638723233642,-0.005474412867200869
4.301,1.90650793526915,-0.0707751407716762,2.42956299505941,0.0257459110457265,11.48362938,46.71770452,-0.004222469300522521,-0.008847927435466193
4.3015,1.90650793526915,-0.0692952608772944,2.43038515021443,0.0454776413944006,11.34283702,46.63167255,-0.004228251935679482,-0.0006836141030523182
4.3020000000000005,1.90683679727595,-0.0671576565884326,2.42972742609039,0.030514412572739,11.42065896,46.59725976,-0.0009212295447001022,-0.007289072431670474
4.3025,1.90683679727595,-0.0715972962692955,2.42939856402845,0.0204841162378979,11.12125242,46.87968197,-0.0008796571932942049,-0.010576268667412967
4.303,1.90667236627255,-0.0676509498855453,2.43005628815238,0.0365983627726743,11.40580744,47.13184465,-0.0024609072682637567,-0.003968100338775305
4.3035,1.90667236627255,-0.0715972962692955,2.42956299505941,0.0280479462677472,11.42719362,46.97046053,-0.0023786623422198637,-0.008841494434666747
4.304,1.90667236627255,-0.0691308297780244,2.43038515021443,0.0431756062016808,11.51808489,46.67142526,-0.002280091675226675,-0.0005334197374589759
4.3045,1.90667236627255,-0.0679798120837261,2.42956299505941,0.028376808442004,11.34224296,46.97580045,-0.0021685327320979855,-0.008643773804678723
4.305,1.90700122827937,-0.0711040029706604,2.42923413299749,0.0204841162378979,11.42956987,46.81916292,0.0012409098870821353,-0.011799464061492477
4.3055,1.90634350426575,-0.0681442431828482,2.42989185712138,0.0301855503989978,11.32679738,46.61861942,-0.005210254584362584,-0.005071055785245028
4.306,1.90667236627255,-0.0720905895681212,2.42923413299749,0.0216351338538532,11.33036175,46.81560298,-0.001794492948872802,-0.011482855730040254
4.3065,1.90634350426575,-0.0717617273688829,2.43038515021443,0.0407091399194941,11.41353023,46.5759001,-0.004959155447530384,0.00020270349917941597
4.307,1.90634350426575,-0.0707751407716762,2.42956299505941,0.0224572892932233,11.45511447,46.77229033,-0.004842578465399592,-0.007838100513877153
4.3075,1.90667236627255,-0.0753792115651664,2.42906970196655,0.0145645970546729,11.21451993,46.63167255,-0.0014487903017116929,-0.012589649793604121
4.308,1.90650793526915,-0.0737349005655837,2.42989185712138,0.0298566882251773,11.36956975,46.58539328,-0.003003090155400159,-0.004190830610879147
4.3085,1.90601464225897,-0.0780101091689141,2.42923413299749,0.0222928582053891,11.21927242,46.91231479,-0.007864533641634013,-0.010599568144492848
4.309,1.90650793526915,-0.0735704694657421,2.43005628815238,0.0356117762556038,11.18422284,46.77881689,-0.002881528222847081,-0.0022227108557777283
4.3095,1.90667236627255,-0.0689663986787755,2.42939856402845,0.0232794447320954,11.43907484,46.72126447,-0.0012108814897639447,-0.008661950023322684
4.3100000000000005,1.90683679727595,-0.0743926249651623,2.42923413299749,0.0134135794327019,11.2602626,46.88976847,0.0004343280195386773,-0.0101892348363193
