time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
0.007,2.50224151196763,-0.0599226882525794,2.32843791322495,0.0313365680067452,29.93136871,48.67117621,0.0005239377013681321,0.00045634684177452313
0.0075,2.50224151196763,-0.0592649638604314,2.32926006834465,0.0518904536967257,29.89631914,48.66998957,0.0005306048248253579,0.0004539291490253029
0.008,2.5024059430042,-0.0574562217837572,2.32860234424887,0.0393936912338515,29.90047756,48.6337968,0.0005372740903294051,0.00045137445592890394
0.0085,2.50224151196763,-0.0638690346125341,2.32860234424887,0.0316654301802091,29.84404181,49.02717059,0.0005438952694746264,0.0004488967019818682
0.009,2.50207708093108,-0.0605804126450636,2.32909563732069,0.0449843481391416,30.08523041,48.896046,0.0005505001797560406,0.0004464797381538692
0.0095,2.50207708093108,-0.0655133455994287,2.32860234424887,0.0369272249448733,29.89928944,48.79043433,0.0005571041428706062,0.00044397610249991037
0.01,2.50191264989454,-0.0635401724154081,2.3295889303926,0.0555079375464644,30.02879465,48.82781374,0.0005636732151824824,0.00044163296553450415
0.0105,2.50207708093108,-0.0623891547261305,2.3287667752728,0.0405447088338577,29.94978459,49.04734361,0.0005702557321762841,0.00043912204655780965
0.011,2.50207708093108,-0.0651844834018811,2.3287667752728,0.0313365680067452,29.8606755,48.85866659,0.0005768014928525917,0.00043670654701437756
0.0115,2.50224151196763,-0.060415981546911,2.32893120629674,0.045970934649483,30.03829962,48.87824628,0.0005833425756093801,0.00043432080492167085
0.012,2.50207708093108,-0.0635401724154081,2.32843791322495,0.0349540519104953,30.20938907,49.3072195,0.0005898287905507268,0.0004318828887126851
0.0125,2.50191264989454,-0.0607448437432373,2.32909563732069,0.0495884185146998,30.1939435,49.5101363,0.0005962919936163264,0.0004295739537190492
0.013,2.5024059430042,-0.0594293949584369,2.32860234424887,0.0380782425469483,29.85354678,48.93520538,0.0006027970501764814,0.0004271642506385293
0.0135,2.50207708093108,-0.064526759007039,2.32827348220105,0.0287056706161813,30.16958701,48.98326462,0.0006091952472814881,0.0004247854239360103
0.014,2.50207708093108,-0.0615669992344209,2.32909563732069,0.0416957264328997,30.00325005,49.36951852,0.0006156007340106315,0.00042253634555675156
0.0145,2.50191264989454,-0.0660066388959083,2.32843791322495,0.0318298612669113,29.94146774,49.37545176,0.000621963117985028,0.00042015448694560174
0.015,2.50207708093108,-0.0641978968097444,2.32909563732069,0.0495884185146998,29.97295296,49.16482175,0.0006283307890334848,0.00041791976277960494
0.0155,2.50207708093108,-0.0623891547261305,2.3287667752728,0.0329808788732728,30.11136907,49.50123644,0.0006346536018533824,0.0004156024072487348
0.016,2.50207708093108,-0.0686375364803412,2.32810905117715,0.0236083069075049,30.07394326,49.56828205,0.0006409471901563102,0.00041326827597362465
0.0165,2.50174821885802,-0.0666643632915098,2.3287667752728,0.0397225534053803,29.85889332,49.32561255,0.0006471776893992314,0.0004110817623381418
0.017,2.50174821885802,-0.0734060383659217,2.32810905117715,0.0282123773548855,29.59810072,49.51369624,0.0006534097830243313,0.0004087800858792904
0.0175,2.50158378782151,-0.0712684340701843,2.32893120629674,0.0439977616280939,30.04483429,49.35765204,0.0006595931172160951,0.00040664314202790597
0.018,2.50191264989454,-0.0683086742819914,2.32843791322495,0.0316654301802091,30.12384435,49.90351009,0.0006657926210578912,0.0004043918731244583
0.0185,2.50141935678501,-0.0727483139668519,2.32794462015326,0.0216351338538532,29.81018035,49.28051993,0.0006718759117638201,0.0004021578843097463
0.019,2.50174821885802,-0.0694596919765856,2.32860234424887,0.0415312953473813,30.00622035,49.4929299,0.0006780064706412462,0.0004000562737306974
0.0195,2.50191264989454,-0.0738993316654465,2.32810905117715,0.0241016001704698,30.10661659,49.3938448,0.0006840849291364777,0.00039785723841207193
0.02,2.50158378782151,-0.0738993316654465,2.3287667752728,0.0428467440309781,29.64503151,49.29772632,0.000690077696959232,0.00039579137617283143
0.0205,2.50158378782151,-0.0730771761663444,2.32827348220105,0.0282123773548855,29.95631926,49.37367179,0.0006960659987892647,0.00039362887236555927
0.021,2.50141935678501,-0.0803121445766573,2.32794462015326,0.0245948934332557,30.00740847,49.53624255,0.0007019995203757502,0.00039150130354654407
0.0215,2.50125492574852,-0.0791611268722645,2.32843791322495,0.0339674653922399,29.92423999,49.71127312,0.0007078937251642131,0.0003894744676761169
0.022,2.50125492574852,-0.0842584909996427,2.32794462015326,0.0241016001704698,29.98008168,49.62583447,0.000713764081261146,0.00038736780219989116
0.0225,2.50109049471205,-0.0791611268722645,2.32893120629674,0.0426823129455973,29.86958641,49.69703335,0.000719576790151089,0.0003854283754986768
0.023,2.50141935678501,-0.0745570560651099,2.32827348220105,0.0310077058332021,30.05552738,49.69999997,0.0007253968329067571,0.0003833443014661962
0.0235,2.50158378782151,-0.076530229266137,2.32794462015326,0.021963996029661,30.23968616,49.74805921,0.0007311578841727667,0.0003813128972046093
0.024,2.50191264989454,-0.0702818474733585,2.32860234424887,0.0369272249448733,30.12206217,49.73975267,0.000736892399451109,0.0003793999288474205
0.0245,2.50174821885802,-0.0717617273688829,2.32827348220105,0.0273902219189956,29.98899259,49.82222471,0.000742534064889293,0.0003774085349019101
0.025,2.50174821885802,-0.0678153809846252,2.32909563732069,0.0469575211591187,29.93552714,49.88452372,0.0007481478845563369,0.00037555298384388865
0.0255,2.50207708093108,-0.0651844834018811,2.32860234424887,0.0357762073418316,30.16721077,49.98479547,0.0007537495996793826,0.0003735871322640491
0.026,2.50207708093108,-0.066828794390463,2.32827348220105,0.0257459110457265,30.24919113,49.94978936,0.0007592729201045419,0.0003716589981905543
0.0265,2.50207708093108,-0.0620602925293835,2.3287667752728,0.0426823129455973,30.02463623,49.86079076,0.0007647501062929587,0.00036983432088297577
0.027,2.50207708093108,-0.0633757413168767,2.32843791322495,0.0316654301802091,30.00562629,50.05184108,0.000770180425103763,0.00036794898242029116
0.0275,2.50224151196763,-0.0605804126450636,2.32926006834465,0.0509038671906122,30.07037889,49.98123553,0.0007755796551668225,0.00036620072523812163
0.028,2.5024059430042,-0.056798497392869,2.3287667752728,0.0387359668905575,29.90166569,50.01980159,0.0007809308165805809,0.00036434338243498466
0.0285,2.50191264989454,-0.0620602925293835,2.32860234424887,0.0300211193120975,30.06027986,50.057181,0.0007861674354049555,0.00036254145110213
0.029,2.50224151196763,-0.0607448437432373,2.32926006834465,0.0456420724794477,30.01631938,50.04056792,0.0007914366334190958,0.0003608443817277174
0.0295,2.50207708093108,-0.066828794390463,2.32860234424887,0.0352829140830891,30.05255708,50.17881241,0.0007966061862670925,0.00035903876594626735
0.03,2.50207708093108,-0.0638690346125341,2.32926006834465,0.0545213510429262,30.4214687,50.41198873,0.0008017411976012471,0.0003573878663047897
0.0305,2.50207708093108,-0.0622247236277464,2.3287667752728,0.0400514155768303,30.26404265,50.5401467,0.000806824507763418,0.0003556452647057374
0.031,2.50207708093108,-0.0660066388959083,2.32860234424887,0.0306788436595798,30.04721053,50.11354677,0.0008118554695548861,0.0003539589400016812
0.0315,2.50207708093108,-0.063046879119877,2.32909563732069,0.0451487792242476,29.93968556,50.07260742,0.0008168334465733887,0.000352361824303712
0.032,2.50207708093108,-0.0666643632915098,2.32860234424887,0.0385715358046848,30.04839865,50.225685,0.0008217578133057383,0.0003506897629034322
0.0325,2.50191264989454,-0.0643623279083811,2.32926006834465,0.0499172806837952,29.82087344,50.26069112,0.0008266114534613531,0.0003491567300851683
0.033,2.50224151196763,-0.0618958614310416,2.3287667752728,0.0375849492890345,29.94503211,50.1265999,0.0008314595357352427,0.0003475327915584297
0.0335,2.50174821885802,-0.0656777766982342,2.32827348220105,0.0285412395291026,29.93671526,50.30400377,0.0008361699224789614,0.0003459329046473728
0.034,2.50207708093108,-0.0615669992344209,2.3287667752728,0.0472863833288404,30.03770556,50.28620405,0.0008409063455872962,0.00034445552068122434
0.0345,2.50224151196763,-0.065020052303139,2.32860234424887,0.0321587234402564,30.0008738,50.28323743,0.0008455696924675014,0.00034293646481011716
0.035,2.50224151196763,-0.0618958614310416,2.32909563732069,0.0500817117683136,29.88087356,50.31290362,0.0008501596376017321,0.0003415076500762555
0.0355,2.5024059430042,-0.058771670566541,2.3287667752728,0.0352829140830891,29.94800241,50.3544363,0.0008547086366152138,0.00034002139389308403
0.036,2.50207708093108,-0.065020052303139,2.32794462015326,0.0226217203810375,30.02344811,50.22509168,0.0008591503820325034,0.0003385103564544714
0.0365,2.50191264989454,-0.0664999321925778,2.32893120629674,0.0395581223196257,29.85354678,50.43453504,0.0008635498894955608,0.0003372045101977477
0.037,2.50174821885802,-0.0724194517674442,2.32810905117715,0.0278835151805891,29.97889356,50.24348472,0.0008678899124294337,0.00033574233859791933
0.0375,2.50174821885802,-0.0701174163739616,2.32893120629674,0.0454776413944006,29.70265539,50.5698129,0.000872186218523594,0.00033446931389554806
0.038,2.50191264989454,-0.0676509498855453,2.32843791322495,0.0306788436595798,30.02404217,50.56862625,0.000876438318376123,0.00033308968027518607
0.0385,2.50158378782151,-0.0699529852745859,2.32778018912939,0.0201552540617311,30.14344835,50.47725436,0.0008805799602841939,0.0003317183437127954
0.039,2.50207708093108,-0.0651844834018811,2.32843791322495,0.0326520167001256,29.95691332,50.51700707,0.0008847422199599921,0.00033050297262720836
0.0395,2.50207708093108,-0.0694596919765856,2.32794462015326,0.0216351338538532,29.94800241,50.66415141,0.0008887933282956019,0.00032919706198243274
0.04,2.50174821885802,-0.0655133455994287,2.32860234424887,0.0392292601480575,29.93433902,50.83087545,0.0008927493394472472,0.0003280310074065061
0.0405,2.50224151196763,-0.0638690346125341,2.32810905117715,0.0244304623456803,30.02641841,50.626772,0.000896724860476887,0.0003267747902228397
0.041,2.50174821885802,-0.0701174163739616,2.32761575810553,0.0165377701186265,30.01928968,50.65109828,0.0009005386512639837,0.0003255432794118425
0.0415,2.50191264989454,-0.0660066388959083,2.32860234424887,0.0326520167001256,30.04483429,50.81544902,0.0009043546125711144,0.00032448433928098535
0.042,2.50141935678501,-0.0709395718711577,2.32810905117715,0.0213062716779656,29.96344799,50.78578282,0.0009080405631770337,0.00032330238931222984
0.0425,2.50207708093108,-0.066828794390463,2.32893120629674,0.0413668642618432,29.95928956,50.77213637,0.000911776926987183,0.0003222772915089934
0.043,2.50207708093108,-0.0627180169229616,2.32827348220105,0.0290345327902793,30.06800265,50.89732773,0.0009153827415121408,0.00032112971895656287
0.0435,2.50174821885802,-0.0658422077970607,2.32778018912939,0.0209774095019983,30.12681465,50.69915753,0.0009188906399052359,0.00032002377526125386
0.044,2.50224151196763,-0.0623891547261305,2.3287667752728,0.0380782425469483,29.95156678,50.70509077,0.0009224153066558193,0.0003190907882440736
0.0445,2.50191264989454,-0.0651844834018811,2.32827348220105,0.0267324975699264,30.14344835,50.89080117,0.0009257920809836583,0.00031803514369555067
0.045,2.50207708093108,-0.0620602925293835,2.3287667752728,0.0456420724794477,30.1184978,50.91216083,0.0009291521727128192,0.00031710366745301745
0.0455,2.50224151196763,-0.0582783772728396,2.32860234424887,0.0338030343057948,29.97057671,50.96437334,0.0009324459882268337,0.0003161320435373906
0.046,2.50207708093108,-0.0612381370378843,2.32810905117715,0.0229505825566063,30.1214681,51.16313687,0.0009356404479642735,0.00031515303349464416
0.0465,2.50224151196763,-0.058771670566541,2.32909563732069,0.041038002090708,29.94622023,50.98869962,0.0009388010264796507,0.00031434743985147347
0.047,2.50224151196763,-0.0615669992344209,2.32843791322495,0.0298566882251773,30.03473526,51.13762394,0.0009418781680471576,0.0003134031181412359
0.0475,2.5024059430042,-0.0582783772728396,2.32909563732069,0.0494239874301227,29.94206181,51.00768599,0.0009449046041472248,0.0003126161381646826
0.048,2.50257037404077,-0.0553186175145975,2.3287667752728,0.0387359668905575,29.96879453,51.09015802,0.0009478638091327497,0.00031175638640569233
0.0485,2.50207708093108,-0.0553186175145975,2.32827348220105,0.0303499814858783,30.06919077,51.13940391,0.0009506897663632286,0.0003109058715079114
0.049,2.50257037404077,-0.0512078400838557,2.32893120629674,0.0466286589893185,30.15592362,51.49421164,0.0009535465596025396,0.0003101958685011953
0.0495,2.50273480507736,-0.0526877199574161,2.32860234424887,0.0349540519104953,29.95928956,51.2284025,0.0009563026624017087,0.0003094127525709765
0.05,2.50273480507736,-0.0500568224055905,2.32926006834465,0.053699195622775,30.0145372,51.35656048,0.0009589746096297075,0.000308754030632199
0.0505,2.50273480507736,-0.0472614937626341,2.32893120629674,0.0461353657344713,29.80364569,51.3274876,0.0009615787175274986,0.0003080225717017959
0.051,2.50273480507736,-0.0507145467930452,2.32843791322495,0.0310077058332021,29.77810108,51.38800665,0.0009641148168006773,0.0003073003645682825
0.0515,2.50289923611397,-0.0487413736316833,2.32893120629674,0.0458065035644752,29.77572484,51.43962583,0.0009665992561156786,0.0003067021637890409
0.052,2.50273480507736,-0.0512078400838557,2.32860234424887,0.0338030343057948,30.44760737,51.77248058,0.0009689826281661061,0.00030604709563016236
0.0525,2.50257037404077,-0.0508789778899612,2.32909563732069,0.052219315865274,30.40780531,51.65856238,0.0009712975818846994,0.0003054996460837314
0.053,2.50289923611397,-0.0482480803418125,2.3287667752728,0.0377493803750255,29.95216084,51.42716603,0.0009735932841196982,0.0003048954355662301
0.0535,2.50257037404077,-0.0535098754434595,2.32827348220105,0.0288701017032403,29.89928944,51.619403,0.0009757546038812949,0.000304299933031419
0.054,2.50257037404077,-0.0544964620274024,2.32909563732069,0.0443266237985216,29.95691332,51.68407531,0.0009778800107022008,0.00030386087765004745
0.0545,2.5024059430042,-0.0607448437432373,2.32843791322495,0.0319942923535938,29.9135469,51.73510117,0.0009799199431448475,0.0003032988351875614
0.055,2.50224151196763,-0.0618958614310416,2.32926006834465,0.0500817117683136,30.00325005,51.84130616,0.000981890627028478,0.0003029098174912784
0.0555,2.50207708093108,-0.0610737059396476,2.32860234424887,0.0362695006003964,30.0400818,51.76476737,0.000983791800482947,0.00030239788143823884
0.056,2.50125492574852,-0.0653489145006444,2.32810905117715,0.0237727379951798,29.77275454,51.59329674,0.0009855572076462127,0.00030192701882651946
0.0565,2.50224151196763,-0.0633757413168767,2.3287667752728,0.0403802777482016,30.05493332,52.00031698,0.0009874331985698095,0.0003015954448568396
0.057,2.50207708093108,-0.0663355010936669,2.32827348220105,0.0278835151805891,30.19810192,51.72916793,0.0009891241557652196,0.00030117297625453267
0.0575,2.50207708093108,-0.065020052303139,2.32860234424887,0.0433400372870027,30.24265647,51.91013174,0.0009907618763300686,0.00030085682801602847
0.058,2.50224151196763,-0.0623891547261305,2.32843791322495,0.0311721369199836,29.79176448,51.82706638,0.0009923463901099433,0.00030051534806936815
0.0585,2.50191264989454,-0.0648556212044179,2.32778018912939,0.0206485473259513,30.03592338,51.91547165,0.0009938119666965842,0.0003001481895902874
0.059,2.50207708093108,-0.0628824480214088,2.32860234424887,0.0344607586514565,30.1969138,51.64550925,0.000995257201537445,0.0002999523170696659
0.0595,2.50207708093108,-0.0671576565884326,2.32810905117715,0.0231150136443608,30.11790374,52.33851164,0.0009966163879292131,0.00029964824873378456
0.06,2.50191264989454,-0.067322087687449,2.32860234424887,0.0415312953473813,30.14285429,52.18840068,0.000997889603120303,0.0002994661742859421
0.0605,2.50207708093108,-0.0658422077970607,2.32843791322495,0.0267324975699264,30.13275526,52.32545851,0.0009991262065084127,0.0002992416434998744
0.061,2.50174821885802,-0.0678153809846252,2.32761575810553,0.0196619607973314,29.96582423,52.41564376,0.0010002440238497893,0.0002989742803499099
0.0615,2.50224151196763,-0.0637046035139605,2.32860234424887,0.0329808788732728,29.90701223,52.27265268,0.0010013747107813745,0.00029891029083054215
0.062,2.50224151196763,-0.0664999321925778,2.32810905117715,0.0229505825566063,29.84225963,52.3325784,0.0010023870787184772,0.0002987208931566098
0.0625,2.50207708093108,-0.066171069994777,2.3287667752728,0.0413668642618432,30.0733492,52.04184966,0.0010033142645872169,0.00029866925122783844
0.063,2.50224151196763,-0.0637046035139605,2.32827348220105,0.0272257908317581,30.07453732,52.27146603,0.001004205684683775,0.0002985251136401353
0.0635,2.50191264989454,-0.0676509498855453,2.32794462015326,0.0183465120913873,29.98542823,52.3770777,0.0010049792223802386,0.00029841962096096626
0.064,2.50207708093108,-0.0638690346125341,2.3287667752728,0.0349540519104953,30.21770592,52.43107018,0.0010057335881153268,0.0002984511395357108
0.0645,2.50207708093108,-0.0678153809846252,2.32810905117715,0.0245948934332557,30.34245865,52.59126765,0.0010064031895954749,0.0002983566335986763
0.065,2.50207708093108,-0.0612381370378843,2.3287667752728,0.0446554859688709,29.96107174,52.53015528,0.0010070047196198693,0.0002984155090960157
0.0655,2.5024059430042,-0.0563052040999232,2.32860234424887,0.0326520167001256,30.20641877,52.51591551,0.0010075713838414357,0.00029841399181165806
0.066,2.50191264989454,-0.0582783772728396,2.32810905117715,0.0231150136443608,29.98067574,52.62508712,0.0010079883528507888,0.0002984011589742476
0.0665,2.50257037404077,-0.0572917906860037,2.32893120629674,0.0402158466625258,29.95334896,52.57109464,0.001008453169248616,0.0002985411270954058
0.067,2.50257037404077,-0.0602515504487795,2.32827348220105,0.0298566882251773,29.9723589,52.61796723,0.0010087854891268687,0.0002985543379545991
0.0675,2.5024059430042,-0.0591005327624469,2.32893120629674,0.0482729698375357,29.91889344,52.50523567,0.0010090350675153988,0.00029872017808996534
0.068,2.50257037404077,-0.0569629284905596,2.3287667752728,0.0369272249448733,30.03235902,52.69925261,0.0010092514382995577,0.0002988248551708423
0.0685,2.50224151196763,-0.060415981546911,2.32827348220105,0.0291989638772986,30.07691356,52.67789295,0.0010093526036612146,0.00029891742960860986
0.069,2.5024059430042,-0.0589361016644835,2.32893120629674,0.0446554859688709,30.00146786,52.86123005,0.001009437394050508,0.00029914550064392016
0.0695,2.50224151196763,-0.0625535858245355,2.32860234424887,0.0347896208241688,30.23968616,52.86419667,0.0010094238366134627,0.0002992952680041638
0.07,2.5024059430042,-0.0577850839793272,2.32909563732069,0.052219315865274,29.97711138,52.60906737,0.0010093780169206368,0.00029954756351916736
0.0705,2.50273480507736,-0.0530165821517707,2.32893120629674,0.0389003979764105,29.82978435,52.67136639,0.0010092839927331974,0.000299754355445381
0.071,2.50257037404077,-0.0566340662951994,2.32827348220105,0.028376808442004,30.03473526,52.73663202,0.0010090765635780371,0.0002999316904479134
0.0715,2.50257037404077,-0.0543320309300263,2.32893120629674,0.0446554859688709,30.04126992,52.77875802,0.001008821852550327,0.0003002599275193799
0.072,2.50257037404077,-0.0566340662951994,2.32843791322495,0.0329808788732728,30.05612144,52.78825121,0.0010085037218381299,0.0003004922543193689
0.0725,2.50224151196763,-0.0544964620274024,2.32909563732069,0.0568233862167578,30.0008738,52.89267622,0.0010080895447945968,0.000300858764866872
0.073,2.50273480507736,-0.0518655644718957,2.32860234424887,0.0374205182030238,29.99730944,53.18399829,0.0010076947536856017,0.0003011291446359583
0.0735,2.50224151196763,-0.0571273595882712,2.32827348220105,0.0275546530062133,30.30206252,53.12703919,0.001007138934204483,0.00030143447434123816
0.074,2.5024059430042,-0.0561407730023165,2.32893120629674,0.0420245886038775,30.06503235,52.83571712,0.0010065868134173778,0.0003018565620123055
0.0745,2.5024059430042,-0.0615669992344209,2.32843791322495,0.0300211193120975,29.93968556,53.12466589,0.001005956542052335,0.0003021815890414984
0.075,2.50207708093108,-0.0637046035139605,2.32893120629674,0.0479441076680489,30.02998277,53.10627285,0.0010052320544769583,0.00030262313830718425
0.0755,2.50224151196763,-0.0623891547261305,2.3287667752728,0.0334741721328453,30.01631938,53.12169927,0.0010044958372603702,0.0003030166584555157
0.076,2.50174821885802,-0.0681442431828482,2.32810905117715,0.021963996029661,30.02938871,53.24629731,0.0010036330697660418,0.00030337817805474064
0.0765,2.50207708093108,-0.0666643632915098,2.32893120629674,0.0379138114609968,29.99968568,53.14127897,0.0010027920302044864,0.0003039045395304644
0.077,2.50191264989454,-0.0694596919765856,2.32827348220105,0.0264036353952726,29.93433902,53.20595128,0.0010018416483221152,0.0003042996416098999
0.0775,2.50191264989454,-0.0669932254894372,2.3287667752728,0.0443266237985216,30.08463635,53.21603778,0.0010008481793577348,0.0003048263292438864
0.078,2.50158378782151,-0.0640334657111287,2.32827348220105,0.0268969286572235,29.75018023,53.27003027,0.0009997626090209486,0.0003052705368980944
0.0785,2.50174821885802,-0.0706107096722158,2.32778018912939,0.0188398053562661,29.9135469,53.18637159,0.000998667475148381,0.0003057303226866367
0.079,2.50191264989454,-0.0694596919765856,2.32827348220105,0.0339674653922399,29.88265575,53.25045057,0.0009975140117967555,0.00030630374125216497
0.0795,2.50174821885802,-0.0750503493650802,2.32794462015326,0.0209774095019983,30.16602265,53.4219212,0.0009962699613683898,0.0003068097201564473
0.08,2.50141935678501,-0.0760369359655936,2.3287667752728,0.0389003979764105,30.26523077,53.4094614,0.000994952109301389,0.00030744554970001917
0.0805,2.50174821885802,-0.0747214871650788,2.32843791322495,0.0265680664826094,30.06443829,53.49312008,0.0009936430195668438,0.0003079811133526526
0.081,2.50141935678501,-0.0775168158677972,2.32761575810553,0.0139068726993811,29.85948738,53.29435655,0.0009922116769888341,0.0003084816820242385
0.0815,2.50191264989454,-0.0717617273688829,2.32843791322495,0.0324875856135223,30.13394338,53.65331755,0.0009908066629284538,0.00030916033577542363
0.082,2.50158378782151,-0.0737349005655837,2.32794462015326,0.0237727379951798,30.0145372,53.59101853,0.000989264203684537,0.00030972094185530716
0.0825,2.50158378782151,-0.0717617273688829,2.32893120629674,0.0385715358046848,29.90701223,53.38513511,0.0009876998879932634,0.00031044304812005724
0.083,2.50191264989454,-0.0694596919765856,2.32843791322495,0.0280479462677472,29.81196254,53.44268754,0.0009861142667683337,0.0003110307499039214
0.0835,2.50158378782151,-0.0719261584684914,2.32810905117715,0.0201552540617311,29.77275454,53.55363912,0.0009844093547225754,0.0003116480791862051
0.084,2.50191264989454,-0.0671576565884326,2.3287667752728,0.0362695006003964,30.05849768,53.66874397,0.0009827172581971463,0.00031237679234528385
0.0845,2.50174821885802,-0.0692952608772944,2.32810905117715,0.0234438758198101,29.85117053,53.69307025,0.000980923500973562,0.0003129865179488546
0.085,2.50191264989454,-0.0669932254894372,2.32909563732069,0.0446554859688709,30.18087416,53.84674116,0.0009791109295276053,0.0003137730622843426
0.0855,2.50191264989454,-0.0643623279083811,2.32860234424887,0.0328164477867091,30.06681453,53.81232837,0.0009772308510623874,0.00031442401183087737
0.086,2.50191264989454,-0.0683086742819914,2.32794462015326,0.0245948934332557,30.07216108,53.76130251,0.0009753003508557796,0.00031507038931022965
0.0865,2.50207708093108,-0.0643623279083811,2.3287667752728,0.0407091399194941,30.07810168,53.9814257,0.0009733365199474141,0.00031587598574831096
0.087,2.50207708093108,-0.066171069994777,2.32843791322495,0.0296922571382374,30.15889392,53.68001713,0.0009713071845812179,0.0003165776559875128
0.0875,2.50224151196763,-0.0627180169229616,2.32893120629674,0.0494239874301227,30.06443829,53.9220933,0.0009692459496312483,0.0003173726607655423
0.088,2.50224151196763,-0.0599226882525794,2.32860234424887,0.0370916560309432,29.89216072,53.89005381,0.0009671206541257334,0.0003180963953743509
0.0885,2.50207708093108,-0.0635401724154081,2.32827348220105,0.0290345327902793,30.03354714,54.11433027,0.0009649319129151101,0.00031883060906367664
0.089,2.50207708093108,-0.0599226882525794,2.32909563732069,0.0451487792242476,29.98008168,54.15645627,0.0009627131165157696,0.0003196900545864936
0.0895,2.50224151196763,-0.063046879119877,2.32860234424887,0.03363860321933,30.10305223,54.14399647,0.0009604648926441973,0.0003204280881681813
0.09,2.5024059430042,-0.0605804126450636,2.32942449936862,0.0535347645386863,30.03651744,54.2662212,0.0009581716078193297,0.00032130774470133397
0.0905,2.50224151196763,-0.0581139461749812,2.32893120629674,0.0398869844911151,29.8998835,54.06271108,0.0009558011333591895,0.00032206588203851657
0.091,2.50224151196763,-0.0627180169229616,2.32827348220105,0.0298566882251773,29.90166569,54.12085683,0.0009534033870529326,0.00032281702483392375
0.0915,2.50224151196763,-0.0614025681361421,2.32909563732069,0.0443266237985216,29.89750726,54.04609801,0.0009509625207828341,0.00032372497052415156
0.092,2.50207708093108,-0.0655133455994287,2.32843791322495,0.0321587234402564,30.14404241,54.40327904,0.0009484626925346282,0.0003244935795837592
0.0925,2.50207708093108,-0.0633757413168767,2.32926006834465,0.0504105739372916,29.94562617,54.3255536,0.0009459373366523059,0.0003254186654386254
0.093,2.50207708093108,-0.0609092748414319,2.3287667752728,0.0362695006003964,29.85829926,54.35462647,0.0009433706218671368,0.0003262205934404475
0.0935,2.50191264989454,-0.0664999321925778,2.32810905117715,0.0277190840934111,30.08107198,54.34453997,0.0009407467215547535,0.0003270138968728861
0.094,2.50224151196763,-0.0614025681361421,2.32909563732069,0.0431756062016808,30.02225999,54.49999085,0.000938132087507524,0.0003279788829413033
0.0945,2.50191264989454,-0.064526759007039,2.32827348220105,0.029363394964298,29.87315078,54.40446569,0.0009354123601321854,0.00032877014912557
0.095,2.50224151196763,-0.0663355010936669,2.32926006834465,0.0494239874301227,30.5783007,54.68273463,0.0009327197719493928,0.00032974928882788094
0.0955,2.50207708093108,-0.066171069994777,2.32860234424887,0.0346251897378225,30.06027986,54.71952071,0.0009299399716488117,0.0003305709024708411
0.096,2.50174821885802,-0.0720905895681212,2.32810905117715,0.0244304623456803,29.90582411,54.36886625,0.0009271064240758521,0.00033141530314702186
0.0965,2.50207708093108,-0.0684731053811557,2.3287667752728,0.0380782425469483,30.04899271,54.6969744,0.0009243018682661729,0.00033238053121876013
