time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
0.0075,1.90617907326236,-0.0648556212044179,2.42512335722759,0.0226217203810375,10.91273715,45.39103214,0.0003215262821127096,0.0004824148721407895
0.008,1.90650793526915,-0.056798497392869,2.4262743744424,0.0428467440309781,11.21867836,45.45629778,0.0003255723449842273,0.00048726294985436397
0.0085,1.90667236627255,-0.0513722711808343,2.42561665031958,0.0306788436595798,10.88719255,45.42129166,0.0003295866512783518,0.0004919129514484598
0.009,1.90667236627255,-0.0525232888602702,2.42512335722759,0.0245948934332557,11.11352963,45.90900396,0.00033356898760106556,0.000496561350581365
0.0095,1.90683679727595,-0.0484125114384152,2.42594551238097,0.0389003979764105,11.28402502,45.42425828,0.00033755191579379356,0.0005013223521388654
0.01,1.90617907326236,-0.0512078400838557,2.42528778825824,0.0270613597445007,11.06600478,45.62005519,0.0003414362251365144,0.0005059159999500208
0.0105,1.90683679727595,-0.0515367022778339,2.4262743744424,0.0436688994575876,10.95313327,45.53639651,0.0003454350715150158,0.0005106542945746766
0.011,1.90650793526915,-0.0513722711808343,2.42561665031958,0.0339674653922399,11.14323266,45.46460431,0.00034931794597261467,0.0005152080200603112
0.0115,1.90667236627255,-0.0540031687353367,2.42545221928891,0.0268969286572235,11.13016333,45.47469082,0.0003532324783297082,0.0005197901792236378
0.012,1.90667236627255,-0.0518655644718957,2.42610994341168,0.042189019689337,10.96145012,45.67642097,0.0003571124858439931,0.0005244329656503507
0.0125,1.90617907326236,-0.0549897553196566,2.42578108135027,0.0290345327902793,11.28699532,45.7019339,0.0003609245610825148,0.0005289552289732664
0.013,1.90683679727595,-0.0531810132489794,2.42643880547314,0.04909512526091,11.03333145,45.8306852,0.0003648326197458925,0.0005335539587035292
0.0135,1.90683679727595,-0.0513722711808343,2.42594551238097,0.0357762073418316,10.97214321,45.69184739,0.0003686556884489044,0.0005380150163801912
0.014,1.90683679727595,-0.0544964620274024,2.42561665031958,0.0264036353952726,11.28758938,45.60937536,0.00037245938840869036,0.0005424691672346674
0.0145,1.90683679727595,-0.0525232888602702,2.42594551238097,0.0400514155768303,11.15808418,46.10242757,0.0003762433416308972,0.0005469649104953846
0.015,1.90667236627255,-0.0559763419047307,2.42561665031958,0.0285412395291026,11.19372781,46.20388597,0.00037999067620890536,0.000551370171501571
0.0155,1.90667236627255,-0.0515367022778339,2.42610994341168,0.045970934649483,11.23768829,45.75473973,0.000383733798511919,0.0005558324740624803
0.016,1.90700122827937,-0.0475903559556101,2.42594551238097,0.0334741721328453,11.07848006,46.04012856,0.00038748885493417067,0.000560203490847993
0.0165,1.90683679727595,-0.0513722711808343,2.42528778825824,0.0249237556083468,10.97036103,46.01936222,0.00039117345804501986,0.0005644989819016675
0.017,1.90683679727595,-0.0502212535024228,2.42578108135027,0.0454776413944006,11.25075763,45.85441816,0.00039485304064588235,0.0005688825268256462
0.0175,1.90667236627255,-0.0548253242222176,2.42545221928891,0.0277190840934111,11.38560938,46.30593769,0.0003984942679779588,0.0005731563150310774
0.018,1.90667236627255,-0.0528521510545829,2.4262743744424,0.0446554859688709,11.10461872,46.21397248,0.0004021295855865276,0.0005775174112653174
0.0185,1.90667236627255,-0.0526877199574161,2.42578108135027,0.0365983627726743,11.11768806,46.10658084,0.00040574217583004915,0.0005817189825083016
0.019,1.90667236627255,-0.0579495150771437,2.42512335722759,0.0196619607973314,11.03689581,46.30059778,0.00040933173009820295,0.0005858753662021272
0.0195,1.90634350426575,-0.0569629284905596,2.42578108135027,0.0342963275650707,11.13729205,46.2466053,0.0004128649436251614,0.000590133676237619
0.02,1.90617907326236,-0.0618958614310416,2.42528778825824,0.0227861514688319,11.03214333,46.20625927,0.0004163905581062008,0.0005942468671197179
0.0205,1.90634350426575,-0.0609092748414319,2.42594551238097,0.0405447088338577,11.02263836,46.10005428,0.00041992455206822535,0.0005984448082030025
0.021,1.90650793526915,-0.0597582571545109,2.42528778825824,0.0260747732205393,11.07907412,46.22227901,0.00042343387304653234,0.0006024804670086359
0.0215,1.90617907326236,-0.063046879119877,2.42463006413571,0.0170310633841647,11.0446186,46.07276138,0.00042686897245607547,0.0006064844817003197
0.022,1.90617907326236,-0.0617314303327207,2.42561665031958,0.0298566882251773,11.03451957,46.05318168,0.00043031161787140623,0.0006106204991573399
0.0225,1.90601464225897,-0.066171069994777,2.42495892619696,0.0157156146756627,10.7778854,46.10954746,0.00043371203735349757,0.0006145594634601856
0.023,1.90585021125559,-0.0658422077970607,2.42578108135027,0.0362695006003964,10.89016285,46.19379946,0.0004370862359713749,0.0006186135459132305
0.0235,1.90617907326236,-0.063046879119877,2.42512335722759,0.0239371690828347,10.97630163,46.40205618,0.0004404832262253218,0.0006224864700537493
0.024,1.90601464225897,-0.0666643632915098,2.42495892619696,0.0216351338538532,10.84382612,46.52962083,0.0004438042124219041,0.0006263749068722678
0.0245,1.90617907326236,-0.0641978968097444,2.42578108135027,0.0308432747464009,10.97867788,46.62099272,0.0004471312186547875,0.0006303277207247676
0.025,1.90601464225897,-0.0679798120837261,2.42528778825824,0.0208129784139848,11.11174745,46.8013632,0.00045039822712961516,0.0006341146589332292
0.0255,1.90585021125559,-0.0658422077970607,2.42594551238097,0.0389003979764105,10.8170934,46.73253762,0.0004536377660904735,0.0006379821495829691
0.026,1.90601464225897,-0.064526759007039,2.42528778825824,0.0257459110457265,10.90857873,46.76398379,0.0004568823680882858,0.0006416832179196541
0.0265,1.90585021125559,-0.0669932254894372,2.42495892619696,0.0171954944726375,10.74640018,46.65837213,0.0004600660282471942,0.0006453815640618012
0.027,1.90617907326236,-0.0641978968097444,2.42578108135027,0.0326520167001256,10.45412237,46.64591233,0.0004632707921849707,0.000649158854968911
0.0275,1.90617907326236,-0.0678153809846252,2.42528778825824,0.0222928582053891,10.85986576,46.59429314,0.00046641439608189695,0.0006527683704498108
0.028,1.90585021125559,-0.0660066388959083,2.42594551238097,0.0415312953473813,11.10461872,46.59903973,0.00046949662074744956,0.0006564565731030814
0.0285,1.90617907326236,-0.0638690346125341,2.42545221928891,0.029363394964298,10.92937085,46.83399602,0.00047261579343697266,0.0006599930246999312
0.029,1.90585021125559,-0.0678153809846252,2.42512335722759,0.0254170488708343,10.73511303,46.54801387,0.00047564016001030925,0.0006635086917253434
0.0295,1.90617907326236,-0.0658422077970607,2.42594551238097,0.0356117762556038,10.68461788,46.47562835,0.0004787010606939742,0.0006671017791535139
0.03,1.90585021125559,-0.0689663986787755,2.42528778825824,0.0245948934332557,10.9632323,46.82094289,0.00048166675092766473,0.0006705091025288659
0.0305,1.90601464225897,-0.066171069994777,2.42610994341168,0.0439977616280939,10.97036103,46.81678963,0.0004846520788765205,0.0006740264335644467
0.031,1.90617907326236,-0.0628824480214088,2.42561665031958,0.0318298612669113,10.81531121,47.12947136,0.0004876075836817209,0.0006773741025343046
0.0315,1.90601464225897,-0.0683086742819914,2.42512335722759,0.0236083069075049,10.80580624,46.88324191,0.0004905003112170024,0.0006806831160251915
0.032,1.90601464225897,-0.0655133455994287,2.42594551238097,0.0392292601480575,10.9572917,47.00309335,0.0004933793524351315,0.0006840844889446133
0.0325,1.90585021125559,-0.0686375364803412,2.42561665031958,0.0338030343057948,10.96501448,46.93901436,0.0004962115294644356,0.0006873315800405237
0.033,1.90617907326236,-0.0637046035139605,2.42643880547314,0.0471219522439893,11.02323242,46.8458625,0.0004990624452092304,0.0006906546653329345
0.0335,1.90617907326236,-0.0610737059396476,2.42594551238097,0.0339674653922399,10.93590551,47.09861851,0.0005018498955424595,0.00069380712238355
0.034,1.90601464225897,-0.0635401724154081,2.42528778825824,0.0239371690828347,11.00125218,46.96274732,0.0005045902233501647,0.000696903501969168
0.0345,1.90634350426575,-0.0622247236277464,2.42610994341168,0.0375849492890345,10.80224188,46.90638155,0.0005073490481800033,0.0007001076357549753
0.035,1.90617907326236,-0.0663355010936669,2.42561665031958,0.0275546530062133,11.04343048,47.15142434,0.0005100276819374972,0.0007031399282327177
0.0355,1.90617907326236,-0.064526759007039,2.42643880547314,0.0461353657344713,10.81828152,46.99834676,0.0005126917568275422,0.0007062634744646802
0.036,1.90601464225897,-0.0628824480214088,2.42561665031958,0.0323231545268993,10.95847982,47.15320432,0.0005153081357875364,0.0007091821972605037
0.0365,1.90601464225897,-0.066828794390463,2.42512335722759,0.0234438758198101,11.16402478,47.09802519,0.0005179094603258672,0.0007120927370776995
0.037,1.90634350426575,-0.0614025681361421,2.42610994341168,0.0374205182030238,10.98818285,47.39706046,0.0005205121105081116,0.0007151097038931329
0.0375,1.90617907326236,-0.0641978968097444,2.42545221928891,0.0244304623456803,10.90501436,47.48487241,0.0005230339310930084,0.0007179207813598964
0.038,1.90617907326236,-0.0614025681361421,2.42643880547314,0.044491054883706,11.019074,47.27127578,0.0005255405855700448,0.0007208548846115663
0.0385,1.90617907326236,-0.0591005327624469,2.42578108135027,0.0308432747464009,11.16283666,47.28254894,0.0005280154700967627,0.0007235832148115261
0.039,1.90601464225897,-0.064526759007039,2.42528778825824,0.021141840589992,11.0054106,47.37036089,0.000530441987433493,0.0007262861926256874
0.0395,1.90634350426575,-0.0635401724154081,2.42594551238097,0.0351184829968021,11.02442054,47.32526827,0.0005328858208776688,0.0007290619744822637
0.04,1.90601464225897,-0.0688019675795478,2.42528778825824,0.0234438758198101,10.84976673,47.38697396,0.0005352318446919496,0.0007316638306370134
0.0405,1.90568578025222,-0.0686375364803412,2.42594551238097,0.041038002090708,10.95075703,47.36620762,0.0005375455206778436,0.000734354717572711
0.041,1.90585021125559,-0.0701174163739616,2.42545221928891,0.0329808788732728,10.9632323,47.44927297,0.0005398758145976295,0.000736887922927774
0.0415,1.90568578025222,-0.0732416072661224,2.42479449516633,0.016866632295672,11.04283642,47.31399511,0.0005421403864947698,0.0007393616378909441
0.042,1.90585021125559,-0.0697885541752313,2.42561665031958,0.0303499814858783,10.95966794,47.62905014,0.0005444049472111011,0.0007419398334999939
0.0425,1.90568578025222,-0.0730771761663444,2.42495892619696,0.0163733390300737,10.98402442,47.45639286,0.0005466036670517098,0.0007443265490443773
0.043,1.90585021125559,-0.0732416072661224,2.42578108135027,0.0361050695142279,10.75531109,48.0218306,0.0005488022654110776,0.0007468177819396597
0.0435,1.90585021125559,-0.0706107096722158,2.42528778825824,0.0231150136443608,10.73630115,47.68600924,0.0005509514229390616,0.0007491340865657851
0.044,1.90552134924884,-0.0748859182650689,2.42479449516633,0.013578010521615,11.06659884,47.65278309,0.0005530345937521992,0.000751406691974586
0.0445,1.90568578025222,-0.0725838828671375,2.42561665031958,0.030514412572739,11.01253933,47.73288183,0.000555133777590676,0.0007537668338508895
0.045,1.90535691824548,-0.075872504865455,2.42512335722759,0.0206485473259513,11.00006406,47.82010045,0.0005571501623152913,0.000755951588225469
0.0455,1.90552134924884,-0.0747214871650788,2.42594551238097,0.0387359668905575,10.91689557,47.89604592,0.0005591822560542649,0.0007582242170104421
0.046,1.90535691824548,-0.0732416072661224,2.42545221928891,0.0262392043079159,10.85748952,48.12981556,0.0005611477540369653,0.0007603218103911136
0.0465,1.90552134924884,-0.0773523847674673,2.42495892619696,0.0191686675327521,10.90501436,48.09302948,0.000563112400338188,0.0007623756323527108
0.047,1.90552134924884,-0.0743926249651623,2.42578108135027,0.0349540519104953,11.02857897,47.86400643,0.0005650268982598265,0.0007645169543756139
0.0475,1.90535691824548,-0.0776812469681482,2.42545221928891,0.0234438758198101,10.64897425,47.92986539,0.0005668912242634393,0.0007664993908837771
0.048,1.90585021125559,-0.0719261584684914,2.4262743744424,0.044819917054016,11.10996527,47.89189265,0.0005687876314540236,0.000768553472603158
0.0485,1.90585021125559,-0.0684731053811557,2.42561665031958,0.03363860321933,11.1200643,47.96902477,0.0005706012930608735,0.0007704163289999568
0.049,1.90568578025222,-0.0697885541752313,2.42512335722759,0.0310077058332021,10.84739049,48.10489595,0.0005723651982107291,0.0007722520337913499
0.0495,1.90617907326236,-0.066171069994777,2.42610994341168,0.0402158466625258,11.00362842,48.1630417,0.0005741616111054349,0.0007741919003185584
0.05,1.90585021125559,-0.0686375364803412,2.42545221928891,0.0301855503989978,10.73036055,48.28704641,0.0005758427144913912,0.0007759238134694418
0.0505,1.90601464225897,-0.0651844834018811,2.42643880547314,0.04909512526091,10.82243994,48.62168113,0.0005775400532241253,0.0007777768891620612
0.051,1.90601464225897,-0.0633757413168767,2.42578108135027,0.0356117762556038,10.84085582,48.22593404,0.0005791878602744366,0.0007794225288164508
0.0515,1.90601464225897,-0.0660066388959083,2.42545221928891,0.0277190840934111,10.88422224,48.36299188,0.0005808026480413522,0.0007810578545064993
0.052,1.90617907326236,-0.0625535858245355,2.42610994341168,0.0443266237985216,10.78620224,48.30128619,0.0005824009344041297,0.0007827484529850123
0.0525,1.90601464225897,-0.0655133455994287,2.42578108135027,0.03363860321933,11.06897509,48.68457347,0.0005839334705271539,0.0007842972990067311
0.053,1.90568578025222,-0.0628824480214088,2.42676766753465,0.0495884185146998,11.04640078,48.62880102,0.0005854165512534929,0.0007859350146939025
0.0535,1.90634350426575,-0.0618958614310416,2.42594551238097,0.0384071047187923,10.75709328,48.29535295,0.0005869652524113727,0.0007873495519628517
0.054,1.90601464225897,-0.064526759007039,2.42545221928891,0.0287056706161813,11.13907424,48.62702104,0.000588382528959779,0.0007887543502483782
0.0545,1.90601464225897,-0.0651844834018811,2.42610994341168,0.043504468372305,10.86045982,48.51844276,0.0005897999689865257,0.0007902313143794174
0.055,1.90601464225897,-0.0694596919765856,2.42561665031958,0.0310077058332021,11.00659872,48.35646532,0.0005911846179516847,0.0007915504664839743
0.0555,1.90601464225897,-0.0663355010936669,2.42660323650389,0.0494239874301227,10.94303424,48.40096461,0.0005925365299416062,0.0007929752479156164
0.056,1.90617907326236,-0.0655133455994287,2.42594551238097,0.0362695006003964,11.0250146,48.64660073,0.0005938722658598299,0.000794193659861863
0.0565,1.90585021125559,-0.0678153809846252,2.42528778825824,0.0268969286572235,11.13848018,48.67686026,0.0005951261177169159,0.0007953699193143579
0.057,1.90617907326236,-0.0648556212044179,2.42610994341168,0.0412024331762854,11.02739085,48.76823215,0.0005964131981791809,0.0007966517509249713
0.0575,1.90601464225897,-0.0683086742819914,2.42561665031958,0.0272257908317581,10.93055897,48.62820769,0.0005976185387085425,0.0007977599527762646
0.058,1.90601464225897,-0.0656777766982342,2.42643880547314,0.0471219522439893,10.94244018,48.66914705,0.0005988079913070117,0.0007989580122873211
0.0585,1.90634350426575,-0.0617314303327207,2.42594551238097,0.0333097410463409,10.96917291,48.71483299,0.0005999981423604179,0.0007999832468226521
0.059,1.90585021125559,-0.0637046035139605,2.42512335722759,0.0231150136443608,10.96679666,48.70296651,0.0006010740386788675,0.0008009341456839943
0.0595,1.90617907326236,-0.0615669992344209,2.42594551238097,0.0393936912338515,11.0054106,48.82993784,0.0006022000892398209,0.0008020077481019013
0.06,1.90601464225897,-0.0653489145006444,2.42528778825824,0.0260747732205393,10.8456083,48.9130032,0.0006032448493743737,0.0008028918915134654
0.0605,1.90617907326236,-0.0646911901057179,2.42610994341168,0.0438333305428505,10.89432127,49.01564824,0.000604290698163967,0.0008038828735373066
0.061,1.90552134924884,-0.065020052303139,2.42561665031958,0.0295278260512776,10.85808358,48.89283018,0.0006052224678582963,0.0008047015490013164
0.0615,1.90601464225897,-0.0699529852745859,2.42512335722759,0.0183465120913873,10.823034,48.925463,0.0006062373551200612,0.0008054794475997765
0.062,1.90585021125559,-0.0692952608772944,2.42578108135027,0.0319942923535938,10.87768758,48.92190305,0.0006071546616496567,0.0008063316040502262
0.0625,1.90552134924884,-0.0735704694657421,2.42495892619696,0.0199908229736179,11.11412369,48.94682266,0.0006080237785130063,0.0008069951604055582
0.063,1.90568578025222,-0.0720905895681212,2.42594551238097,0.0379138114609968,10.91392527,48.84061767,0.0006089103668618578,0.0008077992157971538
0.0635,1.90568578025222,-0.0729127450665876,2.42528778825824,0.0254170488708343,10.76956855,48.85189083,0.000609748779516404,0.0008083988833868103
0.064,1.90552134924884,-0.0745570560651099,2.42495892619696,0.0160444768529082,10.97808382,48.83171781,0.0006105391434823253,0.0008089914941466315
0.0645,1.90585021125559,-0.0717617273688829,2.42561665031958,0.0300211193120975,11.11590587,49.06074086,0.0006113473598747381,0.0008096428391091243
0.065,1.90568578025222,-0.0743926249651623,2.42528778825824,0.0208129784139848,11.10580684,48.88274367,0.0006120750177411304,0.0008101560926686434
0.0655,1.90585021125559,-0.0711040029706604,2.42594551238097,0.0389003979764105,10.93828176,49.01564824,0.0006128045236347892,0.0008107290684087307
0.066,1.90552134924884,-0.0681442431828482,2.42561665031958,0.0239371690828347,10.80224188,48.79196511,0.000613453738023128,0.000811164951085351
0.0665,1.90585021125559,-0.0711040029706604,2.42479449516633,0.0180176499147015,11.31551023,49.0987136,0.0006141378404582899,0.0008115130506918449
0.067,1.90585021125559,-0.0664999321925778,2.42561665031958,0.03363860321933,11.15511387,48.90647663,0.0006147584276826316,0.0008119869961489677
0.0675,1.90585021125559,-0.0689663986787755,2.42512335722759,0.0229505825566063,10.8396677,48.93376953,0.0006153486431903515,0.0008122912113864155
0.068,1.90601464225897,-0.0623891547261305,2.42610994341168,0.0423534507747767,11.0671929,49.23814473,0.0006159251310837217,0.0008127058086328345
0.0685,1.90634350426575,-0.058771670566541,2.42545221928891,0.030514412572739,11.10105436,48.89698345,0.0006164882708433438,0.0008129189533086592
0.069,1.90634350426575,-0.0602515504487795,2.42528778825824,0.0227861514688319,11.18719314,49.09515365,0.000616989174740057,0.0008131445269746418
0.0695,1.90650793526915,-0.0584428083707191,2.42594551238097,0.0418601575183984,11.01194527,49.14617951,0.0006174775009517783,0.0008134156009091254
0.07,1.90634350426575,-0.0622247236277464,2.42545221928891,0.0264036353952726,11.24244078,49.12007326,0.0006179041370249121,0.000813535399447157
0.0705,1.90617907326236,-0.0599226882525794,2.42610994341168,0.0454776413944006,11.09511375,49.21322512,0.0006183020154815516,0.0008137345557833097
0.071,1.90634350426575,-0.058771670566541,2.42578108135027,0.0346251897378225,11.05234139,49.12897312,0.000618704073672576,0.000813799803868037
0.0715,1.90634350426575,-0.0622247236277464,2.42512335722759,0.0257459110457265,11.1818466,49.14024627,0.0006190612136326008,0.0008137970063664552
0.072,1.90634350426575,-0.0582783772728396,2.4262743744424,0.0415312953473813,11.33392611,49.04056785,0.0006193901141849041,0.0008139400779299293
0.0725,1.90617907326236,-0.0614025681361421,2.42561665031958,0.0306788436595798,11.28699532,49.35324958,0.0006196744551964635,0.0008138679570121482
0.073,1.90634350426575,-0.0582783772728396,2.42643880547314,0.0505750050217514,10.93234115,49.17643904,0.000619963693143013,0.0008139100810330612
0.0735,1.90650793526915,-0.055811910807166,2.42594551238097,0.0351184829968021,10.84917267,49.50870046,0.0006202252488243055,0.0008137874407978839
0.074,1.90634350426575,-0.0586072394686195,2.42545221928891,0.0262392043079159,10.92580648,49.5146337,0.0006204265473292453,0.0008136317016201875
0.0745,1.90634350426575,-0.0576206528815317,2.4262743744424,0.0400514155768303,11.2858072,49.24289132,0.0006206170580029341,0.0008135745351912518
0.075,1.90617907326236,-0.0614025681361421,2.42545221928891,0.0272257908317581,11.18362878,49.284424,0.0006207639804136657,0.0008133204496946094
0.0755,1.90617907326236,-0.0609092748414319,2.42643880547314,0.0469575211591187,11.17352975,49.41554859,0.0006209002903196106,0.0008132151813343675
0.076,1.90650793526915,-0.0589361016644835,2.42578108135027,0.03363860321933,10.95847982,49.30163039,0.0006210426995397035,0.0008129139790978193
0.0765,1.90617907326236,-0.0610737059396476,2.42528778825824,0.0234438758198101,10.93828176,49.21737839,0.0006210928802226743,0.0008125978085084939
0.077,1.90634350426575,-0.0572917906860037,2.42578108135027,0.0398869844911151,10.97392539,49.65999807,0.0006211660926741919,0.0008123488642540709
0.0775,1.90650793526915,-0.0586072394686195,2.42528778825824,0.0265680664826094,11.2602626,49.45945457,0.0006212132869883455,0.0008119702220488568
0.078,1.90634350426575,-0.0589361016644835,2.42643880547314,0.0467930900742284,11.04580672,49.36392941,0.0006212019186809523,0.0008117256022097366
0.0785,1.90634350426575,-0.0597582571545109,2.42561665031958,0.0291989638772986,10.91273715,49.78874937,0.0006211814869167035,0.0008112540084651351
0.079,1.90617907326236,-0.0620602925293835,2.42495892619696,0.0199908229736179,11.55194635,49.60956553,0.0006211192204902222,0.000810769196103794
0.0795,1.90634350426575,-0.0612381370378843,2.42594551238097,0.0338030343057948,11.36600538,49.62677192,0.0006210646255608982,0.0008104191515656553
0.08,1.90617907326236,-0.0651844834018811,2.42528778825824,0.0222928582053891,11.2073912,49.57752604,0.0006209521681298155,0.0008098756581686805
0.0805,1.90617907326236,-0.065020052303139,2.42594551238097,0.0398869844911151,11.21867836,49.70212407,0.000620831360074807,0.0008094352224355832
0.081,1.90601464225897,-0.0643623279083811,2.42528778825824,0.0245948934332557,11.18778721,49.52768682,0.0006206694416299844,0.0008088351710804204
0.0815,1.90617907326236,-0.0679798120837261,2.42512335722759,0.0153867524983371,11.19907436,49.86647481,0.0006205159291257315,0.0008082565042313806
0.082,1.90601464225897,-0.0646911901057179,2.42561665031958,0.0295278260512776,11.17590599,49.59354578,0.0006203052974695798,0.0008077159098130652
0.0825,1.90585021125559,-0.0686375364803412,2.42512335722759,0.0185109431797002,11.20501496,49.50692048,0.0006200705644299081,0.0008070494955333594
0.083,1.90601464225897,-0.0660066388959083,2.42594551238097,0.0362695006003964,11.33273799,49.9008876,0.0006198447487708805,0.0008064880046251502
0.0835,1.90617907326236,-0.0643623279083811,2.42528778825824,0.0231150136443608,11.16283666,49.85816827,0.0006195953318947838,0.0008057525042321137
0.084,1.90585021125559,-0.0688019675795478,2.42463006413571,0.0140713037882341,11.28758938,50.19873623,0.0006192732943237305,0.0008049909977480847
0.0845,1.90585021125559,-0.0691308297780244,2.42528778825824,0.0295278260512776,11.29352999,50.04625197,0.0006189609278347683,0.0008043349870188951
0.085,1.90585021125559,-0.0738993316654465,2.42495892619696,0.0185109431797002,11.23947048,49.9281805,0.0006186254813946946,0.0008035548102125335
0.0855,1.90585021125559,-0.0691308297780244,2.42594551238097,0.0370916560309432,11.13491581,50.03023222,0.0006182672071424157,0.0008028814454422436
0.086,1.90585021125559,-0.0656777766982342,2.42528778825824,0.0234438758198101,11.14501484,50.09253124,0.0006178863568152388,0.000802019691376755
0.0865,1.90601464225897,-0.0689663986787755,2.42479449516633,0.0139068726993811,11.17412381,50.08778465,0.0006174996834352647,0.0008011505527435262
0.087,1.90585021125559,-0.0669932254894372,2.42578108135027,0.0313365680067452,11.30125278,50.22958907,0.000617058167339775,0.0008004057634725964
0.0875,1.90585021125559,-0.0694596919765856,2.42512335722759,0.021963996029661,11.10224248,50.36071367,0.0006166113300614735,0.0007994736203038955
0.088,1.90601464225897,-0.0658422077970607,2.42610994341168,0.0458065035644752,10.96857885,50.42004607,0.0006161594220587103,0.0007986836421988092
0.0885,1.90617907326236,-0.0635401724154081,2.42561665031958,0.0298566882251773,11.15036139,50.21950257,0.0006156864261494785,0.000797724126497403
0.089,1.90601464225897,-0.0651844834018811,2.42528778825824,0.0244304623456803,11.19669811,50.38325998,0.0006151598235869871,0.0007967598118420353
0.0895,1.90634350426575,-0.0628824480214088,2.42594551238097,0.0369272249448733,11.0642226,50.31918099,0.0006146621392966438,0.0007958731639537068
0.09,1.90601464225897,-0.0653489145006444,2.42545221928891,0.0260747732205393,11.47768877,50.48471838,0.0006140785818022427,0.0007948510249723013
0.0905,1.90634350426575,-0.0627180169229616,2.42643880547314,0.0471219522439893,11.09927218,50.61821627,0.0006135409484606976,0.0007939571466685012
0.091,1.90634350426575,-0.0581139461749812,2.42578108135027,0.03363860321933,11.1456089,50.33520074,0.0006129509514377366,0.0007928798327396722
0.0915,1.90617907326236,-0.0614025681361421,2.42528778825824,0.0277190840934111,11.18659908,50.29544803,0.000612325347289779,0.0007918000964690201
0.092,1.90634350426575,-0.0600871193506689,2.4262743744424,0.0415312953473813,10.91154903,50.67754867,0.0006117136629902154,0.0007908496821154757
0.0925,1.90634350426575,-0.0620602925293835,2.42545221928891,0.0308432747464009,11.20204466,50.68466855,0.0006110668854139426,0.0007897003967714393
0.093,1.90634350426575,-0.0581139461749812,2.42660323650389,0.0517260226124223,11.28818345,50.46573201,0.0006104017752178132,0.0007887310436997263
0.0935,1.90650793526915,-0.056798497392869,2.42594551238097,0.0357762073418316,11.3475895,50.74934087,0.0006097350946251624,0.0007875641627705572
0.094,1.90650793526915,-0.0574562217837572,2.42528778825824,0.0306788436595798,10.97570757,50.75646075,0.0006090343369661565,0.0007863807760265512
0.0945,1.90650793526915,-0.0551541864171166,2.42610994341168,0.0474508144136719,11.20620308,50.76951388,0.0006083162684176258,0.0007853289038169415
0.095,1.90634350426575,-0.0592649638604314,2.42561665031958,0.0285412395291026,11.17055945,50.95344431,0.0006075646540403133,0.000784129632276542
0.0955,1.90634350426575,-0.055811910807166,2.42643880547314,0.0456420724794477,11.09451969,50.80689329,0.0006068125316193557,0.0007830467291865408
0.096,1.90650793526915,-0.0556474797096222,2.42561665031958,0.0326520167001256,10.96382636,50.65440903,0.0006060601715560882,0.0007817847810281115
0.0965,1.90634350426575,-0.0595938260564634,2.42528778825824,0.0285412395291026,11.0808563,50.91072499,0.0006052585750593229,0.0007805575845198006
0.097,1.90634350426575,-0.0595938260564634,2.42610994341168,0.0372560871169933,11.1592723,51.05905598,0.0006044572862900232,0.0007794311244588682
