time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,ppgA_Red_AGC,ppgA_IR_AGC
7.3095,1.9033837462055,-0.0711040029706604,2.42084815043492,0.0224572892932233,29.21930838,68.69917078,-0.002730659749503382,-0.006670678753641631
7.31,1.9035481772088,-0.0683086742819914,2.42150587455634,0.0280479462677472,29.00010002,68.81012236,-0.0013649654690849654,-0.00038005778550002163
7.3105,1.9032193152022,-0.0704462785727766,2.42101258146525,0.0190042364445191,29.18010038,68.49625398,-0.004940842741903494,-0.005600179177012265
7.311,1.90371260821211,-0.0646911901057179,2.42199916764753,0.0346251897378225,29.06425857,68.35266958,-0.0002966805010873134,0.003984345992024524
7.3115,1.90387703921542,-0.0617314303327207,2.4211770124956,0.0250881866958625,29.24722923,68.94540022,0.0010644678803243019,-0.004506355726878395
7.312,1.90387703921542,-0.0643623279083811,2.4211770124956,0.0270613597445007,29.15396172,68.78816937,0.0007938399689713691,-0.004757226129151224
7.3125,1.90387703921542,-0.0615669992344209,2.42183473661712,0.0331453099598168,29.51515056,68.99405279,0.0005423130443556485,0.001593135452133702
7.313,1.90371260821211,-0.0656777766982342,2.42134144352596,0.0245948934332557,29.11831808,68.79469594,-0.0013283782386282262,-0.003537490641612749
7.3135,1.90387703921542,-0.0625535858245355,2.42216359867795,0.0408735710051109,29.35118983,69.02965223,0.00012006882855016206,0.004520103040261214
7.314,1.90387703921542,-0.0602515504487795,2.42167030558672,0.0308432747464009,29.28643723,68.8706414,-4.07083539312072e-05,-0.0005392453649134185
7.3145,1.90387703921542,-0.0622247236277464,2.4211770124956,0.0323231545268993,29.58940813,69.26342187,-0.00016275057848781296,-0.005558092344551686
7.315,1.90420590122207,-0.0595938260564634,2.42183473661712,0.0369272249448733,29.53237831,69.24740212,0.003045202504542397,0.0009757806957149577
7.3155,1.90387703921542,-0.0628824480214088,2.42150587455634,0.0264036353952726,29.04762487,68.92463388,-0.0002811435600688306,-0.0023125798611390355
7.316,1.90404147021874,-0.0614025681361421,2.42232802970838,0.0423534507747767,29.38683347,68.99879938,0.0013688335855035745,0.005952945092750945
7.3165,1.90404147021874,-0.0610737059396476,2.42150587455634,0.0298566882251773,29.20920935,68.93412707,0.0014172207852869848,-0.00218183538248707
7.317,1.90387703921542,-0.064526759007039,2.4211770124956,0.0291989638772986,29.3214868,69.04804527,-0.0001377638168460922,-0.005342786245646245
7.3175,1.90371260821211,-0.063046879119877,2.42183473661712,0.0339674653922399,29.27871444,69.15662355,-0.0016546571226990648,0.0014001823699451715
7.318,1.9035481772088,-0.0683086742819914,2.42134144352596,0.0257459110457265,29.39930874,69.16908336,-0.0031373010454361448,-0.003332683292713753
7.3185,1.90387703921542,-0.0653489145006444,2.42232802970838,0.0380782425469483,29.2204965,69.16611674,0.0003424923229781207,0.0067630673682645024
7.319,1.90387703921542,-0.0628824480214088,2.42183473661712,0.0262392043079159,29.08386257,69.2296024,0.0005576472902700837,0.0020846435124223326
7.319500000000001,1.90371260821211,-0.0679798120837261,2.42084815043492,0.0267324975699264,29.32742741,69.38564661,-0.0008536986875221407,-0.007507869501994634
7.32,1.90305488419891,-0.0679798120837261,2.42167030558672,0.0273902219189956,29.15336766,69.48354506,-0.007186833047560074,0.0009996588790947003
7.3205,1.9033837462055,-0.0742281938652358,2.42101258146525,0.0186753742679931,29.03990208,69.26579516,-0.0036499631925152654,-0.005285483739658098
7.321,1.9033837462055,-0.0717617273688829,2.42183473661712,0.0338030343057948,29.05178329,69.41709278,-0.0034047247923571547,0.0032276410575274054
7.3215,1.90289045319562,-0.0706107096722158,2.42134144352596,0.021141840589992,29.20208062,69.55415061,-0.008102564459403612,-0.001420874082180298
7.322,1.9033837462055,-0.0742281938652358,2.42101258146525,0.0216351338538532,29.31019965,69.42539931,-0.002951633524527107,-0.004438698184991407
7.3225,1.9032193152022,-0.0719261584684914,2.42134144352596,0.0254170488708343,29.20505093,69.58678343,-0.004401607561542504,-0.0008990398533634506
7.323,1.9032193152022,-0.0762013670657535,2.42068371940459,0.0127558550768491,29.2145559,69.46633866,-0.004236982678783972,-0.007250674961613352
7.3235,1.9032193152022,-0.0757080737653376,2.42167030558672,0.0262392043079159,29.2793085,69.7469809,-0.004107436374768177,0.0028102887195535784
7.324,1.9033837462055,-0.076530229266137,2.42084815043492,0.0165377701186265,29.13732802,69.4153128,-0.0023732137711596725,-0.005251018177385705
7.3245,1.90305488419891,-0.0780101091689141,2.42035485734398,0.0173599255610903,29.06604075,69.50668469,-0.005615183844976053,-0.010062092665425595
7.325,1.9033837462055,-0.0740637627653306,2.4211770124956,0.0216351338538532,29.24960547,69.55830388,-0.002325787097389557,-0.001759698975024547
7.3255,1.90289045319562,-0.0760369359655936,2.42084815043492,0.0094672332927703,29.13079335,69.8163998,-0.007305338984575968,-0.005010151453016376
7.326,1.9033837462055,-0.0735704694657421,2.42150587455634,0.028376808442004,29.11059529,69.61882292,-0.002466827178273178,0.0015619285826053762
7.3265,1.9033837462055,-0.0719261584684914,2.42101258146525,0.0171954944726375,29.08148632,69.37200015,-0.002608298172630563,-0.003419129240849519
7.327,1.9032193152022,-0.0738993316654465,2.42068371940459,0.0173599255610903,29.05297142,69.64255588,-0.004439258688493352,-0.0067974701285891635
7.327500000000001,1.9033837462055,-0.0712684340701843,2.42134144352596,0.0236083069075049,29.25019953,69.65026909,-0.003023815209181504,-0.0003491955610018539
7.328,1.9032193152022,-0.0748859182650689,2.42068371940459,0.0125914239878358,29.31673432,69.63424935,-0.0049352192446167715,-0.007091385597274846
7.3285,1.9033837462055,-0.0724194517674442,2.42167030558672,0.0291989638772986,29.08861505,69.77012053,-0.0035913060345930405,0.002577647217415698
7.329,1.9035481772088,-0.0704462785727766,2.42101258146525,0.0183465120913873,29.37673444,69.98253051,-0.0022749462466324375,-0.004223462796471053
7.3295,1.9033837462055,-0.0722550206677721,2.42051928837428,0.0213062716779656,29.14742705,69.88759868,-0.004268316376508397,-0.009401840545722781
7.33,1.90305488419891,-0.0694596919765856,2.42167030558672,0.0250881866958625,29.1783182,70.0193166,-0.007920115486280683,0.0018472579586648165
7.3305,1.9035481772088,-0.0719261584684914,2.42084815043492,0.0181820810030544,29.26861541,70.02762314,-0.0033571047161371497,-0.006644696680086974
7.331,1.90371260821211,-0.0664999321925778,2.42183473661712,0.0349540519104953,29.28821941,70.11306179,-0.0020818564045756746,0.002947924165320501
7.3315,1.90371260821211,-0.0625535858245355,2.42134144352596,0.0222928582053891,29.20326875,70.14628793,-0.002442416879077902,-0.0022545557151323506
7.332,1.90387703921542,-0.0641978968097444,2.4211770124956,0.0260747732205393,29.59475468,70.08161562,-0.0011426510179157502,-0.004158311745665513
7.3325,1.90387703921542,-0.0605804126450636,2.42167030558672,0.0318298612669113,29.19851626,70.11068849,-0.0014639634828860159,0.0005314155444161559
7.333,1.90371260821211,-0.0641978968097444,2.4211770124956,0.0252526177833583,29.36366511,70.0934821,-0.003399602301408654,-0.004622757290642922
7.3335,1.90371260821211,-0.0623891547261305,2.42216359867795,0.0380782425469483,28.97217917,70.19434717,-0.0036548115335188923,0.005048988126046939
7.334,1.90387703921542,-0.0614025681361421,2.42150587455634,0.028376808442004,29.0547536,70.19078723,-0.0022242094147000833,-0.0016907587168956077
7.3345,1.90387703921542,-0.0633757413168767,2.4211770124956,0.0339674653922399,29.19732814,70.24181309,-0.002391908532674635,-0.005106573559589938
7.335,1.90387703921542,-0.0605804126450636,2.42199916764753,0.0344607586514565,29.18782317,70.31004534,-0.0025100652645180517,0.0030259242385914267
7.335500000000001,1.90371260821211,-0.0625535858245355,2.42134144352596,0.0239371690828347,29.6381211,70.48270262,-0.004220506727770894,-0.0036003380392672078
7.336,1.90387703921542,-0.0637046035139605,2.42199916764753,0.0408735710051109,29.29416002,70.4204036,-0.0025889228559878774,0.0029688273682043284
7.3365,1.90371260821211,-0.063046879119877,2.42167030558672,0.0273902219189956,29.37079383,70.67137964,-0.00419230341691036,-0.00028700939596910594
7.337,1.90371260821211,-0.0674865187864866,2.4211770124956,0.0288701017032403,29.38920971,70.54856158,-0.004098598082771383,-0.0051473749084277685
7.3375,1.90371260821211,-0.0641978968097444,2.42183473661712,0.0331453099598168,29.37614038,70.33081168,-0.003954101323199158,0.0015401725417889102
7.338,1.90371260821211,-0.0688019675795478,2.42134144352596,0.0224572892932233,29.25732826,70.29105898,-0.003761851488029927,-0.003247661359410405
7.3385,1.9032193152022,-0.0669932254894372,2.42199916764753,0.0374205182030238,29.36307104,70.64230676,-0.008458796219928346,0.0035056835809786327
7.339,1.90371260821211,-0.066828794390463,2.42150587455634,0.0264036353952726,29.17950632,70.29699222,-0.003251045137825679,-0.0012246594266832264
7.3395,1.9035481772088,-0.0688019675795478,2.42084815043492,0.0275546530062133,29.46049698,70.11662173,-0.004587364311110012,-0.00757797622606709
7.34,1.9032193152022,-0.0666643632915098,2.42167030558672,0.0275546530062133,29.03693178,70.53194851,-0.007541121742691682,0.0008831917573655872
7.3405,1.9035481772088,-0.0704462785727766,2.42101258146525,0.0178532188263287,28.83138681,70.34386481,-0.0038975505615542897,-0.005444742022620882
7.341,1.9033837462055,-0.0688019675795478,2.42167030558672,0.0338030343057948,29.51871492,70.4476965,-0.005173932101352193,0.0013852884256581217
7.3415,1.90371260821211,-0.0674865187864866,2.4211770124956,0.0206485473259513,29.26683323,70.50228231,-0.0015116812036408453,-0.003297635478536829
7.342,1.9035481772088,-0.0715972962692955,2.42068371940459,0.0226217203810375,29.21990244,70.66366643,-0.0027839305419410333,-0.007989506320661342
7.3425,1.9033837462055,-0.0707751407716762,2.42150587455634,0.0244304623456803,29.39455626,70.79123108,-0.004064854706235564,0.0004582442429994924
7.343,1.90305488419891,-0.0760369359655936,2.42068371940459,0.011440406364181,29.42663553,70.7224055,-0.007005540566038501,-0.007557487947928699
7.343500000000001,1.9032193152022,-0.0766946603663606,2.42167030558672,0.0287056706161813,29.50208122,70.69629924,-0.0050350458149214,0.0024888248192005517
7.344,1.9032193152022,-0.076530229266137,2.42101258146525,0.0158800457642955,29.35000171,70.58890761,-0.004736290693220437,-0.003937671193121222
7.3445,1.90289045319562,-0.0809698689796358,2.42051928837428,0.0173599255610903,29.30901153,70.58238104,-0.007758524621917282,-0.008753143787669728
7.345,1.90289045319562,-0.0808054378788593,2.4211770124956,0.0209774095019983,29.56326946,70.66959967,-0.007528601705497021,-0.002094470041054947
7.3455,1.90272602219234,-0.0852450776073085,2.42051928837428,0.0094672332927703,29.31911056,70.75622496,-0.008982617689830243,-0.008628136092370052
7.346,1.90289045319562,-0.0816275933829551,2.42150587455634,0.0275546530062133,29.26029856,70.75800494,-0.007189819005219275,0.0012425617473290217
7.3465,1.90305488419891,-0.0793255579728282,2.42101258146525,0.0148934592321987,29.19198159,70.59246755,-0.005439976857297923,-0.003724185273383896
7.347,1.90305488419891,-0.0822853177866153,2.42051928837428,0.0190042364445191,29.31316995,70.92650894,-0.005377515777614413,-0.00872853362362004
7.3475,1.90289045319562,-0.0799832823752959,2.42134144352596,0.0213062716779656,29.36782353,70.95736179,-0.007001527530293865,-0.0006140150918018418
7.348,1.90272602219234,-0.0826141799885733,2.42068371940459,0.0150578903209315,29.43792268,70.80250423,-0.00866580970866828,-0.007331035895908117
7.3485,1.90239716018579,-0.0799832823752959,2.42150587455634,0.0268969286572235,29.22821929,70.80369088,-0.012011858050288801,0.0007216679650385139
7.349,1.90289045319562,-0.0771879536671588,2.42101258146525,0.0196619607973314,29.28584317,70.70341913,-0.007170160334314692,-0.00440478394175031
7.3495,1.90289045319562,-0.0791611268722645,2.42068371940459,0.0252526177833583,29.59772498,71.11162602,-0.007290811056643961,-0.0079065988971342
7.35,1.90272602219234,-0.0748859182650689,2.42134144352596,0.0245948934332557,29.47772474,70.95439517,-0.009080191752935477,-0.0015567458088959173
7.3505,1.90305488419891,-0.0760369359655936,2.42084815043492,0.0178532188263287,29.42307116,71.0641601,-0.005955586390471709,-0.006725436734584984
7.351,1.9033837462055,-0.0791611268722645,2.42183473661712,0.0357762073418316,29.07376354,71.02559404,-0.002844117363137961,0.0029023119086768775
7.351500000000001,1.9035481772088,-0.0696241230758979,2.42134144352596,0.0245948934332557,29.32445711,71.17155174,-0.0013841077543488571,-0.002265019821999838
7.352,1.9033837462055,-0.0711040029706604,2.4211770124956,0.0288701017032403,29.3577245,71.05526024,-0.003213856945221088,-0.004134057148039201
7.3525,1.9035481772088,-0.0678153809846252,2.42167030558672,0.0362695006003964,29.28703129,71.09263965,-0.001750245049146019,0.0005895299107222082
7.353,1.9033837462055,-0.0714328651697293,2.42134144352596,0.0224572892932233,29.17891226,71.26648357,-0.003564913120210689,-0.0028877354800947224
7.3535,1.9033837462055,-0.076530229266137,2.42216359867795,0.0400514155768303,29.32802147,71.36972194,-0.003719753894536851,0.005170661393613742
7.354,1.9032193152022,-0.0706107096722158,2.42167030558672,0.0278835151805891,29.38148692,71.17036509,-0.005498761404820244,0.00010421412915209654
7.3545,1.9033837462055,-0.0717617273688829,2.4211770124956,0.0328164477867091,29.28703129,71.03271393,-0.003965044706966589,-0.004929191513514602
7.355,1.9033837462055,-0.0669932254894372,2.42183473661712,0.0334741721328453,29.30425905,71.43854752,-0.004048334396483736,0.0015831917917641237
7.3555,1.90371260821211,-0.0719261584684914,2.42134144352596,0.0224572892932233,29.25554608,71.15671864,-0.0008133381850319541,-0.0033772958187605886
7.356,1.9033837462055,-0.0730771761663444,2.42216359867795,0.0390648290622439,28.96029796,71.52991941,-0.004124445425762486,0.004854753179234307
7.3565,1.90371260821211,-0.0664999321925778,2.42134144352596,0.0313365680067452,29.15039735,71.3537022,-0.0008266272349109144,-0.0033184427691408487
7.357,1.9035481772088,-0.0704462785727766,2.42084815043492,0.0291989638772986,29.21396184,71.34005575,-0.0024304345654090126,-0.008166299445567455
7.3575,1.9035481772088,-0.0683086742819914,2.42150587455634,0.0300211193120975,29.34821953,71.20240459,-0.002359920679903366,-0.0014693193162480884
7.358,1.9033837462055,-0.0734060383659217,2.42101258146525,0.0190042364445191,29.35356608,71.38870831,-0.0039058718485187943,-0.006250764068318572
7.3585,1.9035481772088,-0.0778456780685206,2.42183473661712,0.0351184829968021,29.24425893,71.37684183,-0.002138335094558838,0.0021503120188587823
7.359,1.9033837462055,-0.0707751407716762,2.4211770124956,0.021963996029661,29.25911044,71.44804071,-0.0036382563951103193,-0.0042237752474802845
7.359500000000001,1.9033837462055,-0.0722550206677721,2.42101258146525,0.0265680664826094,29.24901141,71.41244127,-0.003477039943969036,-0.005646303370551785
7.36,1.9032193152022,-0.0689663986787755,2.42150587455634,0.0267324975699264,29.42069492,71.21842433,-0.004948152860851677,-0.000478433025760446
7.3605,1.9033837462055,-0.0724194517674442,2.42101258146525,0.0160444768529082,29.35534826,71.15434534,-0.0031238968023516354,-0.005169074541457587
7.361,1.9035481772088,-0.0755436426652414,2.42183473661712,0.0324875856135223,29.32386305,71.28487662,-0.0012983711915132343,0.003296114220452419
7.3615,1.90305488419891,-0.0722550206677721,2.4211770124956,0.0178532188263287,29.32861553,71.1507854,-0.006054400512175827,-0.003042192794359396
7.362,1.90305488419891,-0.075872504865455,2.42068371940459,0.0241016001704698,29.38564535,71.29496312,-0.005887359417272802,-0.007746845148168114
7.3625,1.9032193152022,-0.0742281938652358,2.42134144352596,0.0232794447320954,29.3381205,71.32818927,-0.0040912307401828095,-0.000957690791431583
7.363,1.90289045319562,-0.078174540269329,2.42068371940459,0.0127558550768491,29.36544729,71.58272525,-0.007248298029658757,-0.007344712679449387
7.3635,1.90272602219234,-0.0811343000804337,2.42150587455634,0.0262392043079159,29.43495238,71.62307128,-0.00878591683427823,0.0010405464951133633
7.364,1.90305488419891,-0.0735704694657421,2.42101258146525,0.0152223214096443,29.06544669,71.84260114,-0.005419498668785635,-0.003759378984647706
7.3645,1.90305488419891,-0.078174540269329,2.42035485734398,0.0204841162378979,29.3743582,71.67409714,-0.0053739596747990346,-0.010237778753775387
7.365,1.90305488419891,-0.0775168158677972,2.4211770124956,0.0203196851498245,29.44683359,71.7844554,-0.00536329594392059,-0.0019541989048145678
7.3655,1.90289045319562,-0.0794899890734132,2.42068371940459,0.009631664382165,29.48366535,72.17130262,-0.0070336188687575175,-0.006863686883409289
7.366,1.9032193152022,-0.0796544201740195,2.42150587455634,0.0264036353952726,29.19198159,72.18138913,-0.003808630582763966,0.0013418697436377563
7.3665,1.9033837462055,-0.0707751407716762,2.42101258146525,0.0145645970546729,29.46524947,72.28522082,-0.002265631669434761,-0.003646405541569574
7.367,1.9032193152022,-0.0727483139668519,2.42068371940459,0.0201552540617311,29.25257577,72.12976994,-0.004048110002352411,-0.0070286926195122805
7.3675,1.9033837462055,-0.0688019675795478,2.42101258146525,0.0217995649417671,29.28406099,72.168336,-0.0025771415840077474,-0.003870118362979637
7.368,1.9035481772088,-0.0717617273688829,2.42084815043492,0.0106182509181113,29.10703093,72.20630873,-0.0011388427627994952,-0.005678043941220472
7.3685,1.9033837462055,-0.0735704694657421,2.42150587455634,0.0282123773548855,29.13019929,72.59137599,-0.0030185715692137727,0.0007056259380807547
7.369,1.90371260821211,-0.0658422077970607,2.42101258146525,0.0175243566495231,29.38386317,72.19978217,9.163038919321572e-06,-0.004446503497387825
7.3695,1.9035481772088,-0.0669932254894372,2.42084815043492,0.0231150136443608,29.34524923,72.34573987,-0.0019169746784465968,-0.006330697521984189
7.37,1.9032193152022,-0.0637046035139605,2.42150587455634,0.0245948934332557,29.23831832,72.51721049,-0.005503365142183469,-8.587463114155222e-06
7.3705,1.90387703921542,-0.066828794390463,2.42101258146525,0.0163733390300737,29.24544705,72.31963361,0.0007655174638231297,-0.0052060924076904585
7.371,1.90387703921542,-0.0691308297780244,2.42183473661712,0.0342963275650707,29.31435808,72.46915125,0.00045215805976782283,0.002747476064158796
7.3715,1.90387703921542,-0.0599226882525794,2.42134144352596,0.0227861514688319,29.3214868,72.37065947,0.0001394810409323179,-0.002450726410097954
7.372,1.90387703921542,-0.0628824480214088,2.42101258146525,0.0285412395291026,29.28881347,72.42702525,-0.00016686197296068422,-0.00599584441059287
7.3725,1.90420590122207,-0.0591005327624469,2.42150587455634,0.0310077058332021,29.38564535,72.31666699,0.00282723862850934,-0.0013047746084804792
7.373,1.9033837462055,-0.0602515504487795,2.42101258146525,0.0206485473259513,29.05831796,72.66138822,-0.005671804068854146,-0.0064594064696229135
7.3735,1.90404147021874,-0.0620602925293835,2.42216359867795,0.0384071047187923,29.28465505,72.63587528,0.0006497719032427492,0.004854281178366249
7.374,1.90404147021874,-0.0528521510545829,2.42167030558672,0.0265680664826094,29.18069444,72.49466418,0.0004202308169318659,-0.0002454468978226634
7.3745,1.90404147021874,-0.0566340662951994,2.42101258146525,0.0311721369199836,29.16762511,72.29412068,0.0002205093778921051,-0.00695601629848284
7.375,1.90420590122207,-0.0548253242222176,2.42183473661712,0.0318298612669113,29.20980341,72.5717963,0.0016979401044695357,0.0011686814116637135
7.3755,1.90404147021874,-0.0577850839793272,2.42134144352596,0.0214707027659194,29.35653638,72.56764303,-7.811759191094678e-05,-0.003822468221524076
7.376,1.90387703921542,-0.0559763419047307,2.42199916764753,0.0385715358046848,29.51693274,72.7575067,-0.0018175277204584837,0.002736457178308866
7.3765,1.9043703322254,-0.053674306540731,2.42134144352596,0.0260747732205393,29.45158607,72.93313059,0.0030576705799150957,-0.0038188489130645815
7.377,1.90371260821211,-0.0600871193506689,2.42101258146525,0.0287056706161813,29.19316972,72.88922462,-0.0035400098728425623,-0.007045860221733813
7.3775,1.90371260821211,-0.0625535858245355,2.42167030558672,0.0313365680067452,29.09455566,72.92185744,-0.0035240163835480705,-0.00036882019556654924
7.378,1.9035481772088,-0.0674865187864866,2.4211770124956,0.0188398053562661,29.56802195,72.82455231,-0.0051175025959102685,-0.005166116989180581
7.3785,1.90371260821211,-0.0637046035139605,2.42216359867795,0.0362695006003964,29.37019977,72.54806334,-0.0033898354103211515,0.004868049314187428
7.379,1.90371260821211,-0.0612381370378843,2.42134144352596,0.0247593245208111,29.48010098,72.89397121,-0.003276867436801797,-0.0031564252373261588
7.3795,1.90387703921542,-0.063046879119877,2.42101258146525,0.0278835151805891,29.36307104,72.87261155,-0.001493444754034436,-0.006223732292626884
7.38,1.90404147021874,-0.0607448437432373,2.42167030558672,0.0296922571382374,29.25019953,72.79073284,0.0003122064140534418,0.0005939947990629646
7.3805,1.90371260821211,-0.0628824480214088,2.4211770124956,0.0185109431797002,29.37079383,72.84650529,-0.002797107366768596,-0.0040847487279332476
7.381,1.90371260821211,-0.0628824480214088,2.42199916764753,0.0352829140830891,29.37019977,72.88685132,-0.0026043367779955023,0.0043989452617332735
7.3815,1.90387703921542,-0.0627180169229616,2.42101258146525,0.0224572892932233,29.53297237,72.96161014,-0.0007584165700128972,-0.005202704075051308
7.382000000000001,1.90371260821211,-0.0669932254894372,2.42084815043492,0.0249237556083468,29.32505117,72.8987178,-0.0021969105613014487,-0.006586615952765738
7.3825,1.90371260821211,-0.0651844834018811,2.42150587455634,0.0245948934332557,29.31435808,73.04586214,-0.0019914180716368015,0.00024146550746202583
7.383,1.9035481772088,-0.0688019675795478,2.42068371940459,0.0180176499147015,29.55079419,73.00788941,-0.0034348752796817773,-0.007744273179199399
7.3835,1.9033837462055,-0.0640334657111287,2.42167030558672,0.028376808442004,29.67970534,73.38761675,-0.004886972852584434,0.0023373073440036657
7.384,1.90387703921542,-0.0594293949584369,2.42084815043492,0.0157156146756627,29.47000195,73.0868015,0.00022593683782937927,-0.005693166509304478
7.3845,1.90371260821211,-0.0658422077970607,2.42068371940459,0.0191686675327521,29.41237807,73.02390916,-0.0012537294949278765,-0.007174963165856228
7.385,1.90371260821211,-0.0666643632915098,2.4211770124956,0.0190042364445191,29.38564535,73.07612167,-0.0011069673231896208,-0.002111293200444333
7.3855,1.9032193152022,-0.0729127450665876,2.42084815043492,0.0104538198288371,29.62623989,73.16571359,-0.005912952064177409,-0.005303376767070385
7.386,1.9035481772088,-0.0734060383659217,2.42134144352596,0.0280479462677472,29.45218013,72.95093031,-0.002518491537330718,-0.0003097037557569526
7.3865,1.90371260821211,-0.0694596919765856,2.42101258146525,0.0150578903209315,29.28168474,73.25055891,-0.0007900668904244233,-0.003574104842921741
7.387,1.9033837462055,-0.0722550206677721,2.42051928837428,0.0199908229736179,29.1979222,73.04052223,-0.00401624937664752,-0.008519191623705817
7.3875,1.9033837462055,-0.0706107096722158,2.4211770124956,0.022128427117535,29.16406075,72.98949637,-0.003974784897123873,-0.0019894714814623587
7.388,1.9033837462055,-0.0745570560651099,2.42051928837428,0.011933699631582,29.52940801,73.646306,-0.0039529659276595994,-0.00864775860676089
7.3885,1.9033837462055,-0.0742281938652358,2.42150587455634,0.0275546530062133,29.22940741,72.84531864,-0.003948888649986109,0.0011061500433517657
7.389,1.9033837462055,-0.0737349005655837,2.42084815043492,0.0181820810030544,29.48307128,73.09273474,-0.003960135168361193,-0.005610628454591166
7.3895,1.90305488419891,-0.0743926249651623,2.42068371940459,0.0222928582053891,29.41713056,73.14910051,-0.007272468845026789,-0.007418119970720612
7.390000000000001,1.9033837462055,-0.0707751407716762,2.42134144352596,0.0326520167001256,29.3743582,72.76403326,-0.004016820433414117,-0.0010232497876989186
7.3905,1.9032193152022,-0.0738993316654465,2.42084815043492,0.0163733390300737,29.14802111,72.7847996,-0.005699894221059638,-0.006152888577471098
7.391,1.9035481772088,-0.0719261584684914,2.42183473661712,0.0344607586514565,29.27515008,73.04408217,-0.0024522091781147112,0.0035070562421330065
7.3915,1.9035481772088,-0.0694596919765856,2.4211770124956,0.0280479462677472,29.30663529,72.95093031,-0.0024916457042642097,-0.003280038604272792
7.392,1.9035481772088,-0.0720905895681212,2.42101258146525,0.0260747732205393,29.56861601,73.0298424,-0.0025259722284856154,-0.00513285449547941
7.3925,1.9033837462055,-0.0699529852745859,2.42167030558672,0.0311721369199836,29.27039759,73.0001762,-0.004196051223022061,0.001242394167414975
7.393,1.9035481772088,-0.0727483139668519,2.4211770124956,0.0255814799582903,29.15693202,73.27607184,-0.0025657704343495275,-0.0038810987739008244
7.3935,1.9035481772088,-0.0711040029706604,2.42216359867795,0.0397225534053803,29.53891298,73.33125097,-0.00256523784642486,0.005810180906011713
7.394,1.9035481772088,-0.0689663986787755,2.42150587455634,0.0282123773548855,29.23534802,73.35201731,-0.0025477667189574664,-0.0009215917407422836
7.3945,1.9032193152022,-0.0724194517674442,2.4211770124956,0.0319942923535938,29.45515044,73.28081843,-0.005800119715707995,-0.0043411982870700675
7.395,1.9033837462055,-0.0707751407716762,2.42167030558672,0.0334741721328453,29.44742765,73.10638119,-0.004099469079344724,0.0004871286733050364
7.3955,1.9032193152022,-0.0752147804651127,2.42134144352596,0.0227861514688319,29.12841711,73.17046018,-0.005666712714509263,-0.002877600681924703
7.396,1.9033837462055,-0.0719261584684914,2.42199916764753,0.0397225534053803,29.18901129,72.98237648,-0.00392461287726684,0.003653370673283224
7.3965,1.90305488419891,-0.0694596919765856,2.42134144352596,0.0245948934332557,29.42366523,73.26657866,-0.007095389051721501,-0.0029397538303327837
7.397,1.9033837462055,-0.0722550206677721,2.42084815043492,0.0290345327902793,29.31435808,73.11290775,-0.0036702020910342253,-0.007858435921465092
7.3975,1.9033837462055,-0.0701174163739616,2.42167030558672,0.0318298612669113,29.38802159,73.31523122,-0.0035168824336867773,0.0004064540890520956
7.398000000000001,1.9033837462055,-0.0725838828671375,2.42134144352596,0.0208129784139848,29.26683323,73.3122646,-0.0033493797949451496,-0.002811534727052323
7.3985,1.9033837462055,-0.0717617273688829,2.42199916764753,0.0382426736328802,29.24901141,73.27607184,-0.003170807721905342,0.0038611341615299027
7.399,1.9033837462055,-0.0717617273688829,2.4211770124956,0.0247593245208111,29.30425905,73.45347571,-0.0029847528497392866,-0.0042433219343734506
7.3995,1.90305488419891,-0.0745570560651099,2.4211770124956,0.0272257908317581,29.05891202,73.61782645,-0.006083811021183404,-0.004108231701383882
7.4,1.90305488419891,-0.0740637627653306,2.42150587455634,0.0341318964786652,29.3185165,73.60773994,-0.005895011788775799,-0.000670644568178506
7.4005,1.9033837462055,-0.0783389713697651,2.42084815043492,0.0178532188263287,29.31673432,73.3170112,-0.002422814503675947,-0.0070894970601819126
7.401,1.90305488419891,-0.0776812469681482,2.42183473661712,0.0347896208241688,29.36188292,73.61307986,-0.00553761766031292,0.0029395039347931947
7.4015,1.90289045319562,-0.0763657981659346,2.4211770124956,0.0217995649417671,29.28168474,73.59409349,-0.007022373842884703,-0.00347461419817422
7.402,1.90289045319562,-0.080641006778104,2.42084815043492,0.0288701017032403,29.19970438,73.94000136,-0.006881434812978268,-0.006604864493800774
7.4025,1.90289045319562,-0.0799832823752959,2.42134144352596,0.0249237556083468,29.41831868,73.66529236,-0.0067631978650127995,-0.0015228995525293576
7.403,1.90289045319562,-0.083271904392745,2.42068371940459,0.0132491483437688,29.26742729,73.50806151,-0.006671377025577745,-0.007964754497521995
7.4035,1.90289045319562,-0.0796544201740195,2.42167030558672,0.0301855503989978,29.39930874,73.72403144,-0.006609211882036165,0.0020189177958109174
7.404,1.90305488419891,-0.0766946603663606,2.42101258146525,0.0167022012071592,29.26089262,73.46949546,-0.004935066462317963,-0.004461532129287264
7.4045,1.90305488419891,-0.0793255579728282,2.42035485734398,0.0186753742679931,29.56148728,73.8444762,-0.004939590751894704,-0.010965871501708028
7.405,1.90305488419891,-0.0776812469681482,2.4211770124956,0.0232794447320954,29.4135662,73.66291907,-0.004979796423010887,-0.002697531187375604
7.4055,1.90305488419891,-0.0821208866856683,2.42068371940459,0.0112759752750072,29.24604111,73.84625617,-0.005056249167039971,-0.0076113064212480095
