time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,ppgA_Red_AGC,ppgA_IR_AGC
0.012,2.63822598389406,-0.032133832975602,1.83054081221599,0.054028057790894,10.6639683367128,34.2199685770819,0.0031810876263425446,0.0001286698936273271
0.0125,2.63806155284591,-0.0309828153141992,1.83086967421848,0.053699195622775,10.8582261505897,34.0354448239893,0.002185407959548647,0.003968599677826495
0.013,2.63789712179777,-0.0378889212978065,1.83054081221599,0.0439977616280939,10.7566417892045,34.3730461600333,0.0012245713062273252,0.0012413211435046353
0.0135,2.63789712179777,-0.0390399389652908,1.83119853622098,0.0541924888749242,10.5950573079368,34.0924039246224,0.0019326863793820716,0.008380857010212716
0.014,2.63789712179777,-0.0396976633471666,1.83054081221599,0.045970934649483,10.890899483199,34.1903023788355,0.0026548849342574515,0.0023576624899997083
0.0145,2.63773269074965,-0.0418352675905564,1.83037638121476,0.0469575211591187,10.5837701566718,34.3878792591565,0.0017361298083105848,0.0012499953745303688
0.015,2.63789712179777,-0.0372311969168428,1.83037638121476,0.0472863833288404,10.713869426516,33.9873855828301,0.004098650534753879,0.0017603178947129185
0.0155,2.63773269074965,-0.0416708364947865,1.83021195021352,0.0362695006003964,10.7471368197182,34.3801660476124,0.0031547244556775446,0.0005915080847502112
0.016,2.63773269074965,-0.0408486810162482,1.83070524321723,0.0474508144136719,10.7471368197182,34.1256300666583,0.0038272185240848643,0.005957205864148111
0.0165,2.63773269074965,-0.0393688011561872,1.8300475192123,0.0365983627726743,10.6859485786499,34.3908458789811,0.004462363597887605,-0.00023715050579650954
0.017,2.63756825970155,-0.0482480803418125,1.82971865720985,0.0379138114609968,10.8499093022892,34.1938623226251,0.0034071763465973667,-0.0031990104212457075
0.0175,2.63740382865345,-0.0495635291152187,1.83037638121476,0.0393936912338515,10.8023844548575,34.2431082117141,0.0022982465631463046,0.0036436754122730203
0.018,2.63691053550927,-0.056798497392869,1.82988308821107,0.0311721369199836,10.5320868850898,34.2828609173642,-0.0021596663532671523,-0.0010891488088165464
0.0185,2.63723939760538,-0.0548253242222176,1.83037638121476,0.0413668642618432,10.8986222709067,34.3896592310513,0.0015382202507905067,0.003975779599116144
0.019,2.63723939760538,-0.054167599832671,1.82988308821107,0.0313365680067452,10.3443637377347,34.1707226879929,0.0018776749528024233,-0.0008947015773657052
0.0195,2.63707496655732,-0.0563052040999232,1.82955422620864,0.0316654301802091,10.7916913641854,34.5694363924245,0.0005003597138449722,-0.004190499442090739
0.02,2.63723939760538,-0.0531810132489794,1.8300475192123,0.0341318964786652,10.7673348798767,34.2828609173642,0.0023380149335662406,0.0006669240723043106
0.0205,2.63691053550927,-0.0556474797096222,1.82971865720985,0.0291989638772986,10.7798101523275,34.4774711778606,-0.0008306278590554708,-0.0027628774271009323
0.021,2.63740382865345,-0.0518655644718957,1.83037638121476,0.0441621927133176,10.6146613075024,34.2941340726979,0.004150660316413183,0.0036114662859976455
0.0215,2.63756825970155,-0.0459460449915637,1.82988308821107,0.0333097410463409,10.560007732956,34.4555181911583,0.005774867270701891,-0.0015808870025471873
0.022,2.63723939760538,-0.0531810132489794,1.82938979520743,0.0379138114609968,10.8546617870324,34.2798942975396,0.0024021837557132537,-0.006823457692354972
0.0225,2.63707496655732,-0.0554830486120994,1.83021195021352,0.0384071047187923,10.9924838445842,34.5694363924245,0.0006155874809293719,0.0010455333912120545
0.023,2.63674610446124,-0.0605804126450636,1.8300475192123,0.0318298612669113,10.7453546379395,34.4638247266673,-0.002866705248295734,-0.0009861203112763487
0.0235,2.63707496655732,-0.0549897553196566,1.83070524321723,0.0458065035644752,10.6841663968712,34.5676564205297,0.00018463869372184298,0.005177784698276842
0.024,2.63658167341323,-0.051043408986898,1.83021195021352,0.0364339316865452,10.7619883345406,34.4834044175099,-0.00502063059403546,-0.00018520934969163715
0.0245,2.63740382865345,-0.051043408986898,1.83021195021352,0.0392292601480575,10.6948594875433,34.762860004991,0.002902633539276069,-0.00062247341260902
0.025,2.63756825970155,-0.0451238895103217,1.83070524321723,0.0466286589893185,10.6372356100324,34.8002394147815,0.004232170327067327,0.003875578304841911
0.0255,2.63740382865345,-0.0480836492452306,1.83037638121476,0.0408735710051109,10.7590180315761,34.5546032933013,0.002266199940468507,0.0001638962824282764
0.026,2.63773269074965,-0.0459460449915637,1.83103410521972,0.0545213510429262,10.6122850651308,34.7539601455171,0.005235783844712758,0.006338956363600606
0.0265,2.63756825970155,-0.0424929919738441,1.83070524321723,0.0466286589893185,10.8273349997592,34.8316855849227,0.0032842548817192153,0.002677536876047678
0.027,2.63756825970155,-0.044466165125703,1.83037638121476,0.0482729698375357,10.6901070028002,34.7456536100081,0.002997520592577824,-0.0009467611945663012
0.0275,2.63789712179777,-0.0415064053990373,1.83070524321723,0.0517260226124223,10.5475324605051,34.7159874117617,0.00602782171617132,0.0020501117227762515
0.028,2.63756825970155,-0.0441373029335185,1.83054081221599,0.0439977616280939,10.7602061527619,34.81210589408,0.0025163014596376147,0.00016371049555275464
0.0285,2.63756825970155,-0.0390399389652908,1.83103410521972,0.0581388348858057,10.4869382800297,34.9622168572068,0.0023347368599039987,0.004908716747169458
0.029,2.63806155284591,-0.0346002993963013,1.83103410521972,0.0499172806837952,10.9301074823302,34.6590283111286,0.007132117987541669,0.004778157138115832
0.0295,2.63789712179777,-0.0385466456791017,1.83070524321723,0.0494239874301227,10.4667402198713,34.2662478463463,0.005401602636113058,0.0014181522802710607
0.03,2.63789712179777,-0.0364090414411044,1.83086967421848,0.0543569199589349,10.99367196577,35.0363823528228,0.005366643786168774,0.0030506371944362745
0.0305,2.63773269074965,-0.0429862852615281,1.83070524321723,0.045970934649483,10.7108991235515,34.7533668215522,0.0037390422403479934,0.0014530146254409107
0.031,2.63756825970155,-0.0416708364947865,1.83136296722223,0.0574811105514374,10.8386221510242,34.8874580376259,0.0021620386067103363,0.008133002135239736
0.0315,2.63789712179777,-0.0401909566337913,1.83070524321723,0.0476152454984838,10.6152553680953,34.8595718112743,0.005566025999426705,0.001710771411715461
0.032,2.63756825970155,-0.0443017340296003,1.83054081221599,0.0449843481391416,10.6336712464751,34.9592502373822,0.002436883233694786,0.0002686801984369016
0.0325,2.63773269074965,-0.0401909566337913,1.83086967421848,0.0500817117683136,10.4732748863931,35.0862215658768,0.004279520045522056,0.0038005429277217628
0.033,2.63773269074965,-0.0451238895103217,1.83054081221599,0.041038002090708,10.794067606557,34.8085459502905,0.00451024153898711,0.0007890188347784673
0.0335,2.63773269074965,-0.0449594584141358,1.83103410521972,0.0528770402021362,10.8362459086526,35.1449606384046,0.004765872457007575,0.006024913940107204
0.034,2.63773269074965,-0.0446305962218265,1.83037638121476,0.0430111751163393,10.6811960939067,35.1307208632464,0.0050380775253807235,-0.00023209802039992163
0.0345,2.63723939760538,-0.0505501156961502,1.8300475192123,0.0377493803750255,10.8148597273083,35.051215451946,0.00038494626097664855,-0.003192248420655833
0.035,2.63756825970155,-0.0487413736316833,1.83054081221599,0.0433400372870027,10.9307015429231,35.1853066680197,0.003951563308394759,0.002068173012172681
0.0355,2.63723939760538,-0.0548253242222176,1.8300475192123,0.0323231545268993,10.6051563380161,35.0529954238408,0.0009295512228391897,-0.0025474394645941863
0.036,2.63723939760538,-0.0512078400838557,1.83070524321723,0.0449843481391416,10.6907010633931,35.2096329505818,0.0011752491929809983,0.004327995381682859
0.0365,2.63756825970155,-0.0484125114384152,1.83021195021352,0.0351184829968021,10.6497108824833,35.1093612005089,0.004679437576240286,-0.0003343475319362992
0.037,2.63707496655732,-0.054167599832671,1.82988308821107,0.0369272249448733,10.6776317303494,35.257692191741,-7.67325353756027e-05,-0.003387802026084797
0.0375,2.63723939760538,-0.0523588577631452,1.83021195021352,0.0379138114609968,10.7073347599942,35.4048365350431,0.0016976313593015044,9.361065993798107e-05
0.038,2.63707496655732,-0.0581139461749812,1.82988308821107,0.0298566882251773,10.5362453092401,35.0707951427886,0.00012975178782737983,-0.00305050649187573
0.0385,2.63691053550927,-0.0566340662951994,1.83054081221599,0.042189019689337,10.6675327002701,35.3093113766897,-0.0014974855669582878,0.0036182116752734267
0.039,2.63707496655732,-0.0554830486120994,1.8300475192123,0.0308432747464009,10.7322853048958,35.55376085024,0.0001001500032563288,-0.001279698143834174
0.0395,2.63707496655732,-0.0612381370378843,1.82922536420622,0.0244304623456803,10.6859485786499,35.6736122911555,-1.3183148239514345e-05,-0.00952472805444613
0.04,2.63674610446124,-0.0610737059396476,1.83021195021352,0.0339674653922399,10.9467411789313,35.5899536121006,-0.003483124985909983,0.00025855709726952335
0.0405,2.63674610446124,-0.0643623279083811,1.82988308821107,0.0257459110457265,10.7394140320105,35.5193480602742,-0.003732118896545721,-0.003170859037171567
0.041,2.63707496655732,-0.0591005327624469,1.83054081221599,0.0387359668905575,10.8243646967947,35.3698304211123,-0.0007581817856756092,0.003209693070053699
0.0415,2.63707496655732,-0.0551541864171166,1.8300475192123,0.0308432747464009,10.7233743960024,35.6083466550134,-0.0011349201621972224,-0.0019720802912202738
0.042,2.63674610446124,-0.0600871193506689,1.82955422620864,0.0275546530062133,10.4679283410571,35.5169747644145,-0.004857102809774247,-0.007200947833272682
0.0425,2.63691053550927,-0.0574562217837572,1.8300475192123,0.0372560871169933,10.6301068829177,35.4920551578875,-0.003696446388142853,-0.0026047780111092098
0.043,2.63674610446124,-0.0618958614310416,1.83021195021352,0.030514412572739,10.8023844548575,35.3965299995341,-0.005866406453166466,-0.0013307132063726818
0.0435,2.63707496655732,-0.0582783772728396,1.83070524321723,0.0449843481391416,10.3342647076555,35.3959366755692,-0.003136136622755294,0.003206720330022113
0.044,2.63723939760538,-0.0546608931247995,1.83021195021352,0.0408735710051109,10.3823836156801,35.5674073014334,-0.0020725877689942,-0.0021380203493699926
0.0445,2.63723939760538,-0.0559763419047307,1.8300475192123,0.0324875856135223,10.662780215527,35.4434025927634,-0.002664698649011663,-0.004201024829274284
0.045,2.63740382865345,-0.0507145467930452,1.83070524321723,0.0458065035644752,11.1231771750214,35.8907688623191,-0.001612265345398708,0.0019603373253326865
0.0455,2.63723939760538,-0.053674306540731,1.83037638121476,0.0393936912338515,10.7964438489286,35.8717824954414,-0.0038363789210621654,-0.0017316041326595085
0.046,2.63723939760538,-0.0502212535024228,1.83103410521972,0.0543569199589349,10.6865426392428,35.636232881365,-0.004392283977451941,0.004464417706965282
0.0465,2.63740382865345,-0.0484125114384152,1.83070524321723,0.0456420724794477,11.0013947534777,35.7305713917886,-0.003268449825350751,0.0008258072485839822
0.047,2.63740382865345,-0.0480836492452306,1.83021195021352,0.0397225534053803,10.5891167020079,35.6670857275413,-0.0037425331390400253,-0.0044174031530974925
0.0475,2.63806155284591,-0.0406842499206028,1.83086967421848,0.0573166794677967,10.7257506383739,35.8931421581788,0.0024171536487665565,0.0018969009092365558
0.048,2.63789712179777,-0.0418352675905564,1.83054081221599,0.0408735710051109,10.6544633672264,35.8130434229136,0.0004208764677854234,-0.001600710822198789
0.0485,2.63822598389406,-0.0364090414411044,1.83119853622098,0.0568233862167578,10.6413940341827,35.826096550142,0.0034308818974383218,0.004826884713524063
0.049,2.63822598389406,-0.0322982640701707,1.83086967421848,0.04909512526091,10.7815923341062,35.7715107453686,0.003231888943843347,0.0014520385188623208
0.0495,2.63806155284591,-0.0354224548709014,1.83054081221599,0.0507394361061916,10.7073347599942,35.7649841817544,0.0014728282801059426,-0.0018567535469406512
0.05,2.6385548459904,-0.0311472464086234,1.83119853622098,0.0538636267068442,10.5861463990434,36.0592728683587,0.00637809948227163,0.004767499166987102
0.0505,2.63789712179777,-0.0364090414411044,1.83054081221599,0.0461353657344713,10.6811960939067,36.1725977456599,-0.0001387190050479494,-0.0016959524085850457
0.051,2.63822598389406,-0.03246269516476,1.83136296722223,0.0591254213867749,10.719810032445,35.9868873446375,0.0032975126646545777,0.006704215849971168
0.0515,2.63822598389406,-0.0299962287480873,1.83086967421848,0.0482729698375357,10.5992157320871,35.9364548076186,0.003529532195733911,0.002011289354077177
0.052,2.63806155284591,-0.0357513170608863,1.83070524321723,0.0420245886038775,10.6978297905078,35.9702742736195,0.0021970426405974893,0.0006635003078875516
0.0525,2.63806155284591,-0.0341070061117895,1.83103410521972,0.0517260226124223,10.7358496684532,35.9234016803902,0.0025823254416992665,0.00429897617974085
0.053,2.63789712179777,-0.0410131121119143,1.83054081221599,0.04909512526091,10.7441665167537,36.1275051243254,0.0013888265924021366,-0.00024411969438180523
0.0535,2.63723939760538,-0.0419996986863472,1.83103410521972,0.052219315865274,10.6366415494395,36.0669860799027,-0.004681424425621471,0.005113261247685412
0.054,2.63773269074965,-0.0426574230697179,1.83054081221599,0.0420245886038775,10.4845620376582,36.2574430726446,0.0008041223650828778,0.0006302257120089194
0.0545,2.63723939760538,-0.0512078400838557,1.8300475192123,0.0334741721328453,10.565354278292,36.2930425105403,-0.003542089006690961,-0.003837137656874494
0.055,2.63723939760538,-0.0503856845992761,1.83037638121476,0.0408735710051109,10.8255528179805,35.8183833385979,-0.0029334851010266597,-7.742047075083804e-05
0.0555,2.63691053550927,-0.0586072394686195,1.8300475192123,0.0331453099598168,10.7322853048958,36.1998906480466,-0.00560425972634444,-0.002899687413986038
0.056,2.63707496655732,-0.0563052040999232,1.83054081221599,0.043504468372305,10.8992163314996,36.5232522089324,-0.0033456316295991826,0.002484685090829433
0.0565,2.63691053550927,-0.0561407730023165,1.8300475192123,0.0367627938587837,10.713869426516,36.0515596568146,-0.004391760277832025,-0.00202153283772424
0.057,2.63691053550927,-0.0617314303327207,1.82938979520743,0.0236083069075049,10.5493146422838,36.1239451805358,-0.0038218674467108485,-0.008206033291314708
0.0575,2.63707496655732,-0.0592649638604314,1.83021195021352,0.0372560871169933,10.6467405795188,36.0782592352364,-0.0016473738296173277,0.00036583659139177575
0.058,2.63674610446124,-0.0651844834018811,1.82971865720985,0.0291989638772986,10.6639683367128,36.1524247308524,-0.004455948665550408,-0.004266647209060064
0.0585,2.63658167341323,-0.0663355010936669,1.83054081221599,0.0438333305428505,10.5914929443794,36.0883457426402,-0.005679547245976638,0.004199190153422054
0.059,2.63674610446124,-0.0669932254894372,1.8300475192123,0.028376808442004,10.6954535481362,36.2865159469261,-0.0036816193133782445,-0.0005505811526220374
0.0595,2.63641724236523,-0.0722550206677721,1.82938979520743,0.021141840589992,10.7275328201526,36.510199081704,-0.006689868442935464,-0.007009329028554454
0.06,2.63625281131724,-0.0696241230758979,1.8300475192123,0.0377493803750255,10.422779735997,36.2586297205745,-0.008131461763626,-0.00038028790226153614
0.0605,2.63625281131724,-0.0738993316654465,1.82938979520743,0.0237727379951798,10.571294884221,36.1874308447831,-0.008008975291360139,-0.006972883378960445
0.061,2.63641724236523,-0.0699529852745859,1.8300475192123,0.0372560871169933,10.7590180315761,36.6092841838469,-0.006323105423233871,-0.0004770531342724732
0.0615,2.63658167341323,-0.067322087687449,1.82955422620864,0.0341318964786652,10.6722851850133,36.3624614144369,-0.004716978210862758,-0.00555480676617604
0.062,2.63608838026927,-0.0684731053811557,1.82971865720985,0.0193330986209652,10.650899003669,36.6152174234962,-0.009764814414420661,-0.00411462100826482
0.0625,2.63691053550927,-0.0637046035139605,1.8300475192123,0.0342963275650707,10.6152553680953,36.4775662636329,-0.0017301185706463708,-0.0010839413732092646
0.063,2.63674610446124,-0.0655133455994287,1.82988308821107,0.0282123773548855,10.6823842150925,36.4662931082993,-0.003626849125800275,-0.0030332859656440154
0.0635,2.63674610446124,-0.0623891547261305,1.83054081221599,0.0430111751163393,10.6247603375816,36.4923993627561,-0.003936994299671778,0.003199621132454263
0.064,2.63691053550927,-0.0605804126450636,1.8300475192123,0.0344607586514565,10.5908988837865,36.6822630315331,-0.00265146811527074,-0.0021082596914222505
0.0645,2.63691053550927,-0.0627180169229616,1.82988308821107,0.0287056706161813,10.7043644570297,36.7024360463406,-0.003048789639354384,-0.004148783265628383
0.065,2.63691053550927,-0.0589361016644835,1.83037638121476,0.0430111751163393,10.6164434892811,36.6164040714261,-0.0034737854650131027,0.0003764738933305608
0.0655,2.63691053550927,-0.0627180169229616,1.83021195021352,0.0362695006003964,10.6889188816144,36.6134374516014,-0.003915103403037412,-0.001676953048475236
0.066,2.63691053550927,-0.0569629284905596,1.83086967421848,0.0512327293593948,10.5617899147346,36.7866880493604,-0.004361183907234632,0.00449971176055983
0.0665,2.63723939760538,-0.0530165821517707,1.83054081221599,0.044819917054016,10.353868707221,36.5546983790736,-0.0015119241735082566,0.0008287741754070501
0.067,2.63740382865345,-0.053674306540731,1.83037638121476,0.0357762073418316,10.5677305206636,36.6181840433209,-0.0002891326743188707,-0.0011703827771949262
0.0675,2.63740382865345,-0.0462749071842062,1.83086967421848,0.0474508144136719,10.5362453092401,36.8246607831158,-0.0006823156596910057,0.003443660089558534
0.068,2.63756825970155,-0.0480836492452306,1.83037638121476,0.0392292601480575,10.5611958541417,36.8549203053271,0.0006067595011751943,-0.0017646348300022346
0.0685,2.63756825970155,-0.044466165125703,1.83103410521972,0.053370333454578,10.6134731863166,36.9225592373289,0.000297972259832559,0.0045872184553702264
0.069,2.63789712179777,-0.0421641297821587,1.83070524321723,0.045970934649483,10.6015919744587,36.6525968332867,0.003331443325827452,0.0011283859869867122
0.0695,2.63789712179777,-0.0461104760878745,1.83037638121476,0.0377493803750255,10.6972357299149,36.7807548097111,0.003135643124822573,-0.002271457736504167
0.07,2.63773269074965,-0.0457816138952736,1.83103410521972,0.0512327293593948,10.7447605773466,36.8389005582741,0.0013589898859330389,0.004255891561935454
0.0705,2.63756825970155,-0.0502212535024228,1.83070524321723,0.0433400372870027,10.6324831252893,36.9213725893991,-0.0003517893865783219,0.0009795350831351608
0.071,2.63756825970155,-0.0456171827990044,1.83103410521972,0.0546857821268979,10.6669386396772,36.87212670031,-0.0003517025543673986,0.004341855857718521
0.0715,2.63756825970155,-0.0429862852615281,1.83070524321723,0.0454776413944006,10.6093147621663,36.8543269813622,-0.00028611314390816723,0.0011861400355688567
0.072,2.63773269074965,-0.0467682004733264,1.83037638121476,0.0380782425469483,10.6004038532729,36.7386288082012,0.0014865452501488974,-0.0019140641515161456
0.0725,2.63773269074965,-0.0434795785493992,1.83070524321723,0.0456420724794477,10.5451562181336,36.7938079369395,0.0016733023600164233,0.001613427381378739
0.073,2.63740382865345,-0.0490702358250348,1.83037638121476,0.0392292601480575,10.6817901544996,37.2032014727399,-0.0013759813360444213,-0.0013921586505813237
0.0735,2.63740382865345,-0.0507145467930452,1.83070524321723,0.0513971604437568,10.9621867543465,37.3942517894467,-0.0010912109169892285,0.002216284241918194
0.074,2.63691053550927,-0.0525232888602702,1.83037638121476,0.0412024331762854,10.6318890646964,36.6905695670421,-0.005702210017893152,-0.0007239952481183341
0.0745,2.63707496655732,-0.0589361016644835,1.8300475192123,0.0298566882251773,10.593869186751,37.1503956398613,-0.003707980140738099,-0.0036447214986347017
0.075,2.63707496655732,-0.055811910807166,1.83021195021352,0.0397225534053803,10.617037549874,36.9907914932956,-0.003339910483491069,-0.001622401173340431
0.0755,2.63707496655732,-0.0610737059396476,1.82971865720985,0.0295278260512776,10.7091169417729,37.1972682330906,-0.0029639327072907675,-0.006176881200932094
0.076,2.63641724236523,-0.058771670566541,1.83037638121476,0.0413668642618432,10.6782257909423,36.8632268408361,-0.009167671318285267,0.0007695692382526868
0.0765,2.63707496655732,-0.0563052040999232,1.8300475192123,0.031500999093487,10.3960470093167,37.1373425126329,-0.00222965706978384,-0.0021685243559204596
0.077,2.63691053550927,-0.0628824480214088,1.82988308821107,0.024266031258085,10.2920864055599,37.168788682774,-0.0035357952248580076,-0.003489969785164651
0.0775,2.63674610446124,-0.0610737059396476,1.83021195021352,0.0402158466625258,10.5320868850898,37.0625836930519,-0.004873765079626362,8.556146371783649e-05
0.078,2.63674610446124,-0.0674865187864866,1.82971865720985,0.0257459110457265,10.8392162116171,37.3064398426373,-0.004607618479766138,-0.004603812774703628
0.0785,2.63658167341323,-0.0678153809846252,1.83037638121476,0.0385715358046848,10.6431762159614,37.2316810230564,-0.006033260755870469,0.0021672963427303376
0.079,2.63658167341323,-0.0678153809846252,1.82971865720985,0.0265680664826094,10.536839369833,37.169382006739,-0.005868097316675985,-0.004270866704315089
0.0795,2.63641724236523,-0.0715972962692955,1.82938979520743,0.0188398053562661,10.7584239709832,37.243547502355,-0.007405370314657329,-0.007478955815705898
0.08,2.63674610446124,-0.0651844834018811,1.8300475192123,0.029363394964298,10.7750576675843,37.3924718175519,-0.004070943027215454,-0.0008820411933773058
0.0805,2.63674610446124,-0.0664999321925778,1.82971865720985,0.0206485473259513,10.6336712464751,37.3521257879368,-0.004087885151111055,-0.004212652126997619
0.081,2.63658167341323,-0.0663355010936669,1.8300475192123,0.0344607586514565,10.5742651871855,37.3598389994809,-0.0058117841718169985,-0.0010269757185883063
0.0815,2.63674610446124,-0.0648556212044179,1.82988308821107,0.0255814799582903,10.5136710067101,37.3129664062515,-0.0043079968702709175,-0.0028329635777292164
0.082,2.63658167341323,-0.0678153809846252,1.82938979520743,0.0199908229736179,10.6722851850133,37.4488375942201,-0.006150493762255138,-0.007982634383419078
0.0825,2.63674610446124,-0.064526759007039,1.8300475192123,0.0331453099598168,10.6015919744587,37.218627895828,-0.004757291054961432,-0.0016721621386546635
0.083,2.63691053550927,-0.0660066388959083,1.82971865720985,0.0259103421331428,10.5659483388849,37.2637205171625,-0.003410923108845701,-0.0052712980525515315
0.0835,2.63691053550927,-0.0607448437432373,1.83037638121476,0.0415312953473813,10.6918891845789,37.5283430055204,-0.003748428041845207,0.0009590481738997848
0.084,2.63707496655732,-0.0551541864171166,1.8300475192123,0.0333097410463409,10.4031757364314,37.5835221342587,-0.0024729147806310985,-0.0027045607845880802
0.0845,2.63691053550927,-0.0566340662951994,1.82971865720985,0.0287056706161813,10.7661467586909,37.4684172850627,-0.004508259085318796,-0.006387270253676038
0.085,2.63740382865345,-0.0521944266660411,1.83037638121476,0.0420245886038775,10.5837701566718,37.3651789151652,2.1012288248881583e-05,-0.00021373216851023968
0.0855,2.63740382865345,-0.0546608931247995,1.8300475192123,0.0352829140830891,10.6027800956445,37.4862170040105,-0.00038535268319085257,-0.003905915890306153
0.086,2.63740382865345,-0.053345444346209,1.83086967421848,0.0500817117683136,10.5576314905844,37.4233246637282,-0.0007844405607432839,0.0039219851064877746
0.0865,2.63756825970155,-0.0512078400838557,1.83021195021352,0.0384071047187923,10.445354038527,37.4713839048873,0.0004778511571294521,-0.003029425508524963
0.087,2.63707496655732,-0.0515367022778339,1.8300475192123,0.0344607586514565,10.7400080926034,37.5123232584674,-0.004810672550121055,-0.005019309371937777
0.0875,2.63773269074965,-0.0456171827990044,1.83086967421848,0.045970934649483,10.7804042129204,37.7609259997722,0.0014460937557265316,0.002893713551564164
0.088,2.63789712179777,-0.0469326315697414,1.83037638121476,0.0375849492890345,10.5035719766308,37.6007285292416,0.0028128533972065044,-0.002303121684376532
0.0885,2.63789712179777,-0.0456171827990044,1.83086967421848,0.0518904536967257,10.6526811854477,37.4933368915897,0.0025849617492753074,0.0024170400314049417
0.089,2.63773269074965,-0.0434795785493992,1.83086967421848,0.0441621927133176,10.8154537879012,37.6167482762947,0.0007679155708409001,0.002260703287703291
0.0895,2.63740382865345,-0.0462749071842062,1.83037638121476,0.0446554859688709,10.2421853157566,37.5135099063972,-0.00263415826725214,-0.0027681879198122763
0.09,2.63773269074965,-0.0464393382805588,1.83086967421848,0.0505750050217514,10.6491168218904,37.466043989203,0.0006029522179504716,0.002131652022509644
0.0905,2.63740382865345,-0.0515367022778339,1.83054081221599,0.0428467440309781,10.5237700367893,37.4802837643612,-0.0026741048815181103,-0.0011262027223634858
0.091,2.63740382865345,-0.0497279602119884,1.83103410521972,0.0563300929655438,10.5415918545762,37.8380581152128,-0.0025998843726645522,0.003900794985083232
