time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
0.021,2.62375605171375,-0.0788322646712009,1.8219904001572,0.0206485473259513,10.0312938052785,63.2204573348327,0.0024725518115356927,0.0036903055629200756
0.0215,2.62408491380748,-0.0778456780685206,1.82264812416133,0.0259103421331428,9.95584810998072,63.3474286633273,0.0024723886596719493,0.003689749471717318
0.022,2.62375605171375,-0.0829430421906165,1.82215483115823,0.0167022012071592,9.99386798792607,63.4702467240674,0.0024721145799198856,0.0036890519753489245
0.0225,2.62375605171375,-0.0796544201740195,1.82264812416133,0.0295278260512776,10.2344625280489,63.2513101810089,0.002471828098517604,0.003688426892045015
0.023,2.62408491380748,-0.076530229266137,1.82231926215926,0.0181820810030544,9.99208580614738,63.4666867802778,0.0024715292021749618,0.003687693404812478
0.0235,2.62392048276061,-0.0791611268722645,1.82215483115823,0.0181820810030544,10.0348581688359,63.5355123602094,0.002471135839858656,0.003686950052862062
0.024,2.62408491380748,-0.0740637627653306,1.82264812416133,0.0241016001704698,10.2219872555981,63.4999129223138,0.0024707302768777134,0.0036862461037357828
0.0245,2.62392048276061,-0.0773523847674673,1.82215483115823,0.0231150136443608,9.91129356551352,63.5628052625961,0.0024702467348130634,0.0036854172393796453
0.025,2.62408491380748,-0.0704462785727766,1.82281255516237,0.0303499814858783,9.97842241251077,63.6601103928443,0.00246975098295281,0.003684677273661022
0.0255,2.6245782069482,-0.0641978968097444,1.82248369316029,0.0222928582053891,10.0004026544479,63.7277493248461,0.0024692432556449343,0.0036838126166941643
0.026,2.62441377590128,-0.067322087687449,1.8219904001572,0.0209774095019983,10.1471356208932,63.4613468645934,0.002468625249788227,0.003682905302792765
0.0265,2.62474263799513,-0.063046879119877,1.82281255516237,0.0356117762556038,10.0633730772949,63.7657220586015,0.0024680122520649114,0.003682103138233944
0.027,2.6245782069482,-0.0651844834018811,1.82248369316029,0.024266031258085,9.85069938503813,63.9526191075538,0.0024673057362675573,0.003681159762925201
0.0275,2.62474263799513,-0.0576206528815317,1.82347027916658,0.0382426736328802,9.57089684578412,63.5337323883146,0.0024665879982944706,0.0036803222271670384
0.028,2.62474263799513,-0.0526877199574161,1.82264812416133,0.0290345327902793,10.0378284718004,63.7063896621087,0.0024658097960388414,0.0036792784004189517
0.0285,2.62523593113602,-0.0531810132489794,1.82264812416133,0.0296922571382374,10.0580265319588,63.6856233233362,0.0024650371721423566,0.0036782911359078017
0.029,2.62540036218301,-0.0462749071842062,1.82314141716447,0.0390648290622439,10.1578287115654,63.9253262051671,0.002464188365305854,0.0036773274304933447
0.0295,2.62523593113602,-0.0500568224055905,1.82281255516237,0.0321587234402564,10.1465415603003,63.8926933870961,0.0024632636635838617,0.0036762559759759396
0.03,2.62490706904208,-0.0493990980184698,1.82347027916658,0.0433400372870027,10.3116904051254,64.041617702293,0.002462279398337451,0.0036752578270468723
0.0305,2.62523593113602,-0.0492346669217419,1.82281255516237,0.0377493803750255,9.8554518697813,64.289033795668,0.002461317683326054,0.0036741029056528442
0.031,2.62523593113602,-0.0513722711808343,1.82281255516237,0.0331453099598168,10.005749199784,64.1674023828578,0.002460280060609165,0.003672988306348989
0.0315,2.62540036218301,-0.0467682004733264,1.82330584816552,0.0415312953473813,10.0473334412867,63.9834719537301,0.002459216128506572,0.0036718975422645947
0.032,2.62523593113602,-0.051043408986898,1.82297698616342,0.0342963275650707,10.0075313815627,64.0896769434522,0.0024580767198045823,0.0036706993207654037
0.0325,2.62540036218301,-0.0464393382805588,1.82379914116871,0.0476152454984838,9.71525356985785,63.8131879757957,0.0024569277210003708,0.003669591214920076
0.033,2.62540036218301,-0.0431507163574643,1.82314141716447,0.0375849492890345,9.97010556421023,64.0528908576267,0.0024557199861206147,0.0036683103957295565
0.0335,2.62523593113602,-0.0485769425350388,1.82281255516237,0.0308432747464009,9.93446192863647,64.1875753976653,0.0024544536506963003,0.003667037475788262
0.034,2.62540036218301,-0.0475903559556101,1.82330584816552,0.0405447088338577,10.1554524691938,64.429058251391,0.0024531781317457583,0.0036658215274091525
0.0345,2.62507150008904,-0.0528521510545829,1.82297698616342,0.0323231545268993,10.0889176827894,64.3246332335637,0.0024518113120076384,0.00366449827644825
0.035,2.62507150008904,-0.055811910807166,1.82347027916658,0.044491054883706,9.87564992993977,64.4800841123748,0.0024504353982519127,0.0036632323145709515
0.0355,2.62523593113602,-0.0577850839793272,1.82297698616342,0.0334741721328453,9.91961041381407,64.2617408932813,0.002449034065445283,0.0036618428740351613
0.036,2.62474263799513,-0.0638690346125341,1.82264812416133,0.028376808442004,10.1162444700626,64.4581311256725,0.0024475252253913843,0.003660444815616285
0.0365,2.62474263799513,-0.0614025681361421,1.82314141716447,0.0359406384280396,9.93327380745068,64.5370432130079,0.0024460238815306934,0.003659103732841798
0.037,2.6245782069482,-0.0671576565884326,1.82248369316029,0.0245948934332557,10.1994129530681,64.5192434940601,0.002444464229520398,0.003657622366669488
0.0375,2.6245782069482,-0.0635401724154081,1.82330584816552,0.0362695006003964,9.95347186760914,64.3542994318101,0.0024428792476421813,0.003656263867318061
0.038,2.62490706904208,-0.0617314303327207,1.82264812416133,0.0234438758198101,9.98555113962552,63.9692321785718,0.002441285653206184,0.003654732439409559
0.0385,2.6245782069482,-0.0656777766982342,1.82215483115823,0.0186753742679931,10.1340662878495,64.3922721655655,0.0024395851268622353,0.0036531922281924354
0.039,2.62490706904208,-0.0622247236277464,1.82264812416133,0.0257459110457265,9.98317489725394,64.5150902263056,0.002437909442337388,0.0036517251063261495
0.0395,2.6245782069482,-0.0658422077970607,1.8219904001572,0.016208907941501,10.1530762268222,64.6812209364854,0.002436127290590698,0.0036501173224124665
0.04,2.6245782069482,-0.0655133455994287,1.82281255516237,0.0278835151805891,9.95584810998072,64.5352632411131,0.0024343374556336436,0.003648632033218281
0.0405,2.62408491380748,-0.0651844834018811,1.82215483115823,0.0152223214096443,9.99446204851896,64.8111588848046,0.002432457677734431,0.0036469734470615913
0.041,2.62424934485437,-0.0724194517674442,1.82182596915618,0.0117692685424684,10.0366403506146,64.6669811613271,0.002430603019494517,0.0036453222117818103
0.0415,2.62424934485437,-0.0704462785727766,1.82231926215926,0.0204841162378979,10.1762445899451,64.8253986599629,0.0024286914646550477,0.003643727429369241
0.042,2.62424934485437,-0.0757080737653376,1.82182596915618,0.0111115441858133,9.74614472068844,64.5067836907966,0.002426739776394453,0.003642008348040558
0.0425,2.62424934485437,-0.0737349005655837,1.82248369316029,0.024266031258085,10.1227791365845,64.7162270504162,0.0024247482198605274,0.0036403788484014933
0.043,2.62424934485437,-0.0709395718711577,1.8219904001572,0.0142357348770671,10.2546605882074,64.9256704100357,0.0024227170638946556,0.0036386089042711803
0.0435,2.62408491380748,-0.0745570560651099,1.82182596915618,0.0091383711139207,10.0621849561091,64.8835444085259,0.002420630079234493,0.0036368463862921515
0.044,2.62408491380748,-0.0738993316654465,1.82231926215926,0.0191686675327521,10.068719622631,64.9790695668793,0.002418520310633802,0.003635124120095779
0.0445,2.62392048276061,-0.0766946603663606,1.8219904001572,0.0125914239878358,10.0378284718004,64.9494033686329,0.0024163550332241537,0.0036332943480137576
0.045,2.62408491380748,-0.0724194517674442,1.82264812416133,0.0267324975699264,9.99089768496159,64.998055933757,0.0024141837985459567,0.003631538172681315
0.0455,2.62424934485437,-0.0697885541752313,1.82231926215926,0.0181820810030544,10.4637699169068,64.8912576200699,0.0024119741204932815,0.003629658563150516
0.046,2.62424934485437,-0.0725838828671375,1.8219904001572,0.0153867524983371,10.1506999844506,65.1724931794458,0.002409710017078324,0.003627754112434921
0.0465,2.6245782069482,-0.0678153809846252,1.82281255516237,0.0272257908317581,10.0532740472157,65.4151626811014,0.0024074412817849528,0.003625939914865758
0.047,2.62424934485437,-0.0707751407716762,1.82248369316029,0.024266031258085,10.0604027743304,65.1837663347794,0.002405069665242516,0.0036239861695465873
0.0475,2.6245782069482,-0.0638690346125341,1.82297698616342,0.0326520167001256,10.0728780467812,65.2834447608873,0.002402727008409422,0.0036220904796943564
0.048,2.62490706904208,-0.0594293949584369,1.82264812416133,0.0282123773548855,10.0841651980463,65.0176356245996,0.002400348073688891,0.003620088584841998
0.0485,2.62490706904208,-0.0586072394686195,1.82231926215926,0.0232794447320954,10.3817895550872,65.0947677400402,0.0023979006320210853,0.003618062580078693
0.049,2.62523593113602,-0.0500568224055905,1.82297698616342,0.0354473451693563,10.1720861657949,65.3611702002929,0.002395451002129844,0.003616111063792343
0.0495,2.62540036218301,-0.0518655644718957,1.82281255516237,0.0295278260512776,10.0253531993496,65.3730366795915,0.002392950467054968,0.0036140535132669913
0.05,2.62523593113602,-0.0520299955689579,1.82347027916658,0.043504468372305,9.90119453543429,65.3742233275213,0.002390383087322651,0.0036120547718287276
0.0505,2.62523593113602,-0.0512078400838557,1.82297698616342,0.0341318964786652,10.0508978048441,65.294717916221,0.00238779847052934,0.0036099178211004054
0.051,2.62523593113602,-0.053345444346209,1.82248369316029,0.0296922571382374,10.0182244722348,65.3783765952758,0.002385180460783815,0.003607757538543137
0.0515,2.62556479323002,-0.0479192181486696,1.82347027916658,0.0384071047187923,10.131095984885,65.3985496100834,0.002382562416069961,0.00360572180866426
0.052,2.62523593113602,-0.0517011333748543,1.82297698616342,0.031500999093487,10.257036830579,65.3754099754512,0.0023798461585725086,0.003603515082922825
0.0525,2.62523593113602,-0.0482480803418125,1.82363471016764,0.0446554859688709,10.1863436200244,65.2490319709215,0.0023771306025991675,0.0036014007651781867
0.053,2.62556479323002,-0.0447950273179707,1.82297698616342,0.0416957264328997,10.0996107734616,65.5035679518756,0.0023744161300447903,0.0035991323525550907
0.0535,2.62523593113602,-0.0513722711808343,1.82281255516237,0.0277190840934111,10.4554530686063,65.673258605845,0.002371604590333227,0.0035968905164536543
0.054,2.62556479323002,-0.0507145467930452,1.82330584816552,0.0379138114609968,9.9297094438933,65.7136046354601,0.002368827928353575,0.00359469161891352
0.0545,2.62490706904208,-0.0572917906860037,1.82297698616342,0.0306788436595798,10.1358484696282,65.6447790555285,0.002365922005061346,0.0035923879464817023
0.055,2.62523593113602,-0.0549897553196566,1.82330584816552,0.041038002090708,10.1916901653604,65.6518989431076,0.002363084321112853,0.0035901276485742
0.0555,2.62507150008904,-0.0530165821517707,1.82281255516237,0.0311721369199836,10.1156504094697,65.5439139814907,0.002360167255572077,0.0035877627861535437
0.056,2.62474263799513,-0.0592649638604314,1.82248369316029,0.0231150136443608,10.0633730772949,65.5712068838774,0.0023572040103561724,0.003585391777846431
0.0565,2.6245782069482,-0.0592649638604314,1.82297698616342,0.0313365680067452,9.7520853266174,65.8660888944466,0.0023542275595806903,0.0035830802763203084
0.057,2.6245782069482,-0.065020052303139,1.82248369316029,0.0227861514688319,10.2926804661528,65.6827517892839,0.002351238113711615,0.0035806475829585306
0.0575,2.6245782069482,-0.0655133455994287,1.82314141716447,0.0349540519104953,9.87267962697528,66.1010451845581,0.0023482196202745985,0.0035783076357890483
0.058,2.62441377590128,-0.0637046035139605,1.82248369316029,0.0201552540617311,10.0728780467812,65.8476958515339,0.0023451560307149017,0.003575813968573167
0.0585,2.62424934485437,-0.0702818474733585,1.8219904001572,0.01440016596588,10.1394128331856,65.8334560763756,0.0023420640690150814,0.0035733142830775954
0.059,2.62424934485437,-0.0669932254894372,1.82248369316029,0.0227861514688319,10.3853539186445,65.9378810942029,0.0023389604619971863,0.003570890509756375
0.0595,2.62424934485437,-0.0735704694657421,1.8219904001572,0.0167022012071592,10.268323981844,66.0761255780311,0.0023358291696231087,0.0035683454562805716
0.06,2.6245782069482,-0.0688019675795478,1.82248369316029,0.0249237556083468,9.87683805112556,65.9313545305887,0.002332703658882045,0.003565876564106962
0.0605,2.6245782069482,-0.0643623279083811,1.82215483115823,0.0147290281434458,10.0479275018796,66.0891787052596,0.002329518857667857,0.0035633031414645023
0.061,2.62441377590128,-0.0696241230758979,1.82149710715415,0.0076584913081023,10.1322841060708,66.2701425145626,0.0023262917366438764,0.003560674347773235
0.0615,2.6245782069482,-0.066171069994777,1.82215483115823,0.0196619607973314,10.1798089535025,66.184110539648,0.0023230720387974503,0.003558154383968808
0.062,2.62441377590128,-0.0706107096722158,1.82166153815516,0.0089739400244657,10.1019870158331,66.1876704834376,0.002319794467162555,0.0035554967810267103
0.0625,2.62441377590128,-0.0688019675795478,1.82248369316029,0.0222928582053891,10.1156504094697,66.1769906520689,0.0023165087709366107,0.003552948477479374
0.063,2.62441377590128,-0.0679798120837261,1.8219904001572,0.0178532188263287,10.0289175629069,66.1194382274709,0.0023131989296850492,0.00355024673244159
0.0635,2.62424934485437,-0.0743926249651623,1.82182596915618,0.0065074736802282,10.1204028942129,66.3757541803198,0.0023098489254617287,0.0035475559727773014
0.064,2.62408491380748,-0.0742281938652358,1.82215483115823,0.0176887877379359,10.1928782865462,66.3484612779331,0.002306475511411416,0.0035448925773664134
0.0645,2.62392048276061,-0.080641006778104,1.82182596915618,0.0101249576502285,10.2505021640571,66.2624293030185,0.0023030789402979164,0.003542141612716663
0.065,2.62408491380748,-0.0788322646712009,1.82248369316029,0.0237727379951798,10.0865414404178,66.3965205190922,0.0022996924687101465,0.0035394677347655866
0.0655,2.62408491380748,-0.078174540269329,1.82215483115823,0.0160444768529082,10.1893139229889,66.505692128639,0.002296267313421024,0.003536673967141887
0.066,2.62375605171375,-0.0770235225668715,1.82166153815516,0.0102893887395429,10.2617893153222,66.5638378772019,0.0022927874600517035,0.0035338424552056147
0.0665,2.62375605171375,-0.0686375364803412,1.82248369316029,0.0237727379951798,10.0128779268987,66.4528862957604,0.002289318933417601,0.003531121115552556
0.067,2.62424934485437,-0.0712684340701843,1.82231926215926,0.0176887877379359,10.0823830162676,66.753108222014,0.0022858787208360374,0.00352828019942162
0.0675,2.62441377590128,-0.0678153809846252,1.82281255516237,0.0326520167001256,10.091293925161,66.7898943078395,0.002282385501652968,0.003525484592037822
0.068,2.62441377590128,-0.0669932254894372,1.82248369316029,0.024266031258085,10.0621849561091,66.6463099083269,0.0022788564969838223,0.003522586584866046
0.0685,2.62441377590128,-0.0694596919765856,1.82248369316029,0.0175243566495231,10.2202050738194,66.5430715384295,0.0022753086949791083,0.0035197013262144726
0.069,2.6245782069482,-0.066171069994777,1.82281255516237,0.0328164477867091,9.98139271547525,66.752514898049,0.0022717590856182147,0.003516828922933874
0.0695,2.62441377590128,-0.0676509498855453,1.82264812416133,0.0265680664826094,10.4025816758385,66.6492765281516,0.0022681588884693755,0.003513887443914639
0.07,2.6245782069482,-0.0653489145006444,1.82314141716447,0.041038002090708,10.1031751370189,66.9643315535284,0.00226457436836639,0.003510992277583765
0.0705,2.62490706904208,-0.0635401724154081,1.82281255516237,0.0303499814858783,10.2368387704205,66.8563465919114,0.002260989752690848,0.003507995725859957
0.071,2.6245782069482,-0.0638690346125341,1.82231926215926,0.0247593245208111,10.1394128331856,66.8290536895248,0.0022573234992059937,0.0035049634442419074
0.0715,2.62490706904208,-0.0563052040999232,1.82314141716447,0.0395581223196257,10.0633730772949,66.9489051304402,0.0022537076535671897,0.0035020433652143317
0.072,2.62490706904208,-0.0592649638604314,1.82281255516237,0.0287056706161813,10.0806008344889,66.7483616302946,0.0022500441786918743,0.0034989892581560695
0.0725,2.62507150008904,-0.0581139461749812,1.82347027916658,0.0426823129455973,10.0574324713659,66.9150856644393,0.0022463830879553407,0.0034960153025956277
0.073,2.62490706904208,-0.0561407730023165,1.82297698616342,0.0316654301802091,10.1994129530681,67.0444302887936,0.002242675623359357,0.0034929080447808495
0.0735,2.62490706904208,-0.0605804126450636,1.82248369316029,0.0303499814858783,10.0734721073741,66.9477184825104,0.002238971572982362,0.0034897824291388233
0.074,2.62507150008904,-0.0566340662951994,1.82297698616342,0.0351184829968021,10.1013929552402,66.8628731555257,0.0022352714586862284,0.0034867369024897924
0.0745,2.62474263799513,-0.0615669992344209,1.82281255516237,0.0260747732205393,10.0645611984807,66.5917241035536,0.0022315100343056195,0.003483607293918189
0.075,2.62474263799513,-0.058771670566541,1.82314141716447,0.0395581223196257,10.0431750171364,67.1690283214285,0.0022277698700003067,0.0034805090270348064
0.0755,2.6245782069482,-0.0572917906860037,1.82281255516237,0.0265680664826094,10.2297100433058,67.1197824323395,0.0022240019946274,0.0034773272087053053
0.076,2.62474263799513,-0.0660066388959083,1.82231926215926,0.0201552540617311,10.1328781666637,67.115629164585,0.0022202562157092346,0.00347411102912437
0.0765,2.6245782069482,-0.0678153809846252,1.82264812416133,0.0290345327902793,10.2908982843741,67.2176808865526,0.002216467300126816,0.0034709589521422796
0.077,2.62408491380748,-0.0757080737653376,1.82231926215926,0.0194975297091583,9.93683817100805,67.1464820107612,0.002212635554969176,0.0034677230898916313
0.0775,2.62392048276061,-0.0742281938652358,1.82281255516237,0.0308432747464009,9.78832302278405,67.0515501763728,0.00220882682648093,0.003464551648913861
0.078,2.62424934485437,-0.0734060383659217,1.82231926215926,0.0186753742679931,10.2006010742539,67.2604002120274,0.0022050579241404255,0.0034612639753433807
0.0785,2.62392048276061,-0.0783389713697651,1.82182596915618,0.0097960954715396,10.0390165929862,67.1874213643413,0.0022012143456859347,0.003457958539332292
0.079,2.62408491380748,-0.0768590914666054,1.82231926215926,0.0186753742679931,10.25109622465,67.4259375982423,0.002197411673719273,0.003454733811435125
0.0795,2.62392048276061,-0.0816275933829551,1.82166153815516,0.0076584913081023,10.0259472599425,67.3612652860652,0.002193568172001655,0.003451376135485717
0.08,2.62392048276061,-0.078174540269329,1.82231926215926,0.0204841162378979,10.3110963445325,67.4858633187001,0.0021897336472561555,0.003448132260818363
0.0805,2.62408491380748,-0.0755436426652414,1.82182596915618,0.0170310633841647,10.1590168327512,67.3986446958556,0.002185908633376377,0.003444755759551185
0.081,2.62375605171375,-0.0826141799885733,1.82149710715415,0.0035477140611631,10.0407987747649,67.5309559400346,0.002182027889627787,0.0034413781006056784
0.0815,2.62392048276061,-0.08047657567737,1.8219904001572,0.0134135794327019,10.0099076239343,67.700646594004,0.002178190486763414,0.0034380649782829965
0.082,2.62359162066691,-0.0875471130281861,1.82166153815516,0.0038765762413818,10.0954523493113,67.4378040775409,0.0021742981754728774,0.003434652232191872
0.0825,2.62342718962008,-0.0850806465059775,1.82215483115823,0.0191686675327521,9.98792738199711,67.4597570642432,0.002170417016820173,0.003431304561263838
0.083,2.62359162066691,-0.0839296287972581,1.82166153815516,0.0081517845768894,10.2118882255189,67.6282610702828,0.0021665637967719946,0.003427841298524739
0.0835,2.62359162066691,-0.0870538197233597,1.82149710715415,0.0022322653394815,10.142977196743,67.6312276901074,0.002162689758233157,0.0034243939007546033
0.084,2.62359162066691,-0.0839296287972581,1.82182596915618,0.013578010521615,10.0788186527102,67.6650471561083,0.0021588119114640896,0.0034209787787976356
0.0845,2.62359162066691,-0.088040406333205,1.82182596915618,0.0035477140611631,10.1180266518413,67.733279412075,0.0021549307600935517,0.0034175140331720254
0.085,2.62359162066691,-0.0824497488875836,1.82215483115823,0.0203196851498245,10.3105022839396,67.865590656254,0.002151046802806854,0.00341406580807086
0.0855,2.62392048276061,-0.0789966957717221,1.8219904001572,0.012262561809749,10.1548584086009,67.8958501784653,0.0021471935367879005,0.0034105521992713857
0.086,2.62359162066691,-0.0814631622820933,1.82149710715415,0.0094672332927703,10.0924820463468,67.9017834181146,0.0021432729097963675,0.0034069896081282795
0.0865,2.62424934485437,-0.0770235225668715,1.82231926215926,0.0201552540617311,9.97782835191788,67.9664557302917,0.002139449955107783,0.003403542480675626
0.087,2.62392048276061,-0.0803121445766573,1.82215483115823,0.0140713037882341,10.1916901653604,67.8276179224986,0.002135528071267273,0.003399981095377411
0.0875,2.62408491380748,-0.0742281938652358,1.82264812416133,0.029363394964298,10.0806008344889,68.046554465557,0.002131655783255407,0.0033964703642199957
0.088,2.62441377590128,-0.0699529852745859,1.82248369316029,0.0234438758198101,10.1703039840162,68.0228215069599,0.002127800797918678,0.0033928791067155037
0.0885,2.62424934485437,-0.0715972962692955,1.82215483115823,0.0163733390300737,10.1037691976118,68.0685074522594,0.0021238980509856466,0.0033892567248484775
0.089,2.62441377590128,-0.0663355010936669,1.82281255516237,0.0295278260512776,10.217234770855,67.9545892509932,0.0021200302888811405,0.003385718394373144
0.0895,2.6245782069482,-0.0709395718711577,1.82248369316029,0.0272257908317581,10.3592152525571,68.0904604389617,0.0021161652138323135,0.003382067166510206
0.09,2.62441377590128,-0.0688019675795478,1.82330584816552,0.0377493803750255,10.2641655576937,68.030534718504,0.0021122705273711987,0.0033785172307449875
0.0905,2.6245782069482,-0.066828794390463,1.82264812416133,0.0267324975699264,10.2813933148877,68.1165666934185,0.002108412472081337,0.0033748058713801913
0.091,2.62424934485437,-0.0696241230758979,1.82231926215926,0.0180176499147015,9.99683829089055,68.0495210853817,0.0021045092435994393,0.0033711138129267895
0.0915,2.62441377590128,-0.066171069994777,1.82281255516237,0.0324875856135223,10.2606011941364,68.2559978251766,0.0021006598523754406,0.0033674902382051066
0.092,2.6245782069482,-0.0683086742819914,1.82248369316029,0.0247593245208111,9.84772908207365,67.9338229122207,0.002096815495607176,0.003363770982145376
0.0925,2.6245782069482,-0.0648556212044179,1.82314141716447,0.0384071047187923,10.0615908955162,68.1919188369644,0.002092960372920271,0.0033601372457837814
