time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
0.041,2.63707496655732,-0.0591005327624469,1.83054081221599,0.0387359668905575,10.8243646967947,35.3698304211123
0.0415,2.63707496655732,-0.0551541864171166,1.8300475192123,0.0308432747464009,10.7233743960024,35.6083466550134
0.042,2.63674610446124,-0.0600871193506689,1.82955422620864,0.0275546530062133,10.4679283410571,35.5169747644145
0.0425,2.63691053550927,-0.0574562217837572,1.8300475192123,0.0372560871169933,10.6301068829177,35.4920551578875
0.043000000000000003,2.63674610446124,-0.0618958614310416,1.83021195021352,0.030514412572739,10.8023844548575,35.3965299995341
0.043500000000000004,2.63707496655732,-0.0582783772728396,1.83070524321723,0.0449843481391416,10.3342647076555,35.3959366755692
0.044,2.63723939760538,-0.0546608931247995,1.83021195021352,0.0408735710051109,10.3823836156801,35.5674073014334
0.0445,2.63723939760538,-0.0559763419047307,1.8300475192123,0.0324875856135223,10.662780215527,35.4434025927634
0.045,2.63740382865345,-0.0507145467930452,1.83070524321723,0.0458065035644752,11.1231771750214,35.8907688623191
0.0455,2.63723939760538,-0.053674306540731,1.83037638121476,0.0393936912338515,10.7964438489286,35.8717824954414
0.046,2.63723939760538,-0.0502212535024228,1.83103410521972,0.0543569199589349,10.6865426392428,35.636232881365
0.0465,2.63740382865345,-0.0484125114384152,1.83070524321723,0.0456420724794477,11.0013947534777,35.7305713917886
0.047,2.63740382865345,-0.0480836492452306,1.83021195021352,0.0397225534053803,10.5891167020079,35.6670857275413
0.0475,2.63806155284591,-0.0406842499206028,1.83086967421848,0.0573166794677967,10.7257506383739,35.8931421581788
0.048,2.63789712179777,-0.0418352675905564,1.83054081221599,0.0408735710051109,10.6544633672264,35.8130434229136
0.0485,2.63822598389406,-0.0364090414411044,1.83119853622098,0.0568233862167578,10.6413940341827,35.826096550142
0.049,2.63822598389406,-0.0322982640701707,1.83086967421848,0.04909512526091,10.7815923341062,35.7715107453686
0.0495,2.63806155284591,-0.0354224548709014,1.83054081221599,0.0507394361061916,10.7073347599942,35.7649841817544
0.05,2.6385548459904,-0.0311472464086234,1.83119853622098,0.0538636267068442,10.5861463990434,36.0592728683587
0.0505,2.63789712179777,-0.0364090414411044,1.83054081221599,0.0461353657344713,10.6811960939067,36.1725977456599
0.051000000000000004,2.63822598389406,-0.03246269516476,1.83136296722223,0.0591254213867749,10.719810032445,35.9868873446375
0.051500000000000004,2.63822598389406,-0.0299962287480873,1.83086967421848,0.0482729698375357,10.5992157320871,35.9364548076186
0.052000000000000005,2.63806155284591,-0.0357513170608863,1.83070524321723,0.0420245886038775,10.6978297905078,35.9702742736195
0.0525,2.63806155284591,-0.0341070061117895,1.83103410521972,0.0517260226124223,10.7358496684532,35.9234016803902
0.053,2.63789712179777,-0.0410131121119143,1.83054081221599,0.04909512526091,10.7441665167537,36.1275051243254
0.0535,2.63723939760538,-0.0419996986863472,1.83103410521972,0.052219315865274,10.6366415494395,36.0669860799027
0.054,2.63773269074965,-0.0426574230697179,1.83054081221599,0.0420245886038775,10.4845620376582,36.2574430726446
0.0545,2.63723939760538,-0.0512078400838557,1.8300475192123,0.0334741721328453,10.565354278292,36.2930425105403
0.055,2.63723939760538,-0.0503856845992761,1.83037638121476,0.0408735710051109,10.8255528179805,35.8183833385979
0.0555,2.63691053550927,-0.0586072394686195,1.8300475192123,0.0331453099598168,10.7322853048958,36.1998906480466
0.056,2.63707496655732,-0.0563052040999232,1.83054081221599,0.043504468372305,10.8992163314996,36.5232522089324
0.0565,2.63691053550927,-0.0561407730023165,1.8300475192123,0.0367627938587837,10.713869426516,36.0515596568146
0.057,2.63691053550927,-0.0617314303327207,1.82938979520743,0.0236083069075049,10.5493146422838,36.1239451805358
0.0575,2.63707496655732,-0.0592649638604314,1.83021195021352,0.0372560871169933,10.6467405795188,36.0782592352364
0.058,2.63674610446124,-0.0651844834018811,1.82971865720985,0.0291989638772986,10.6639683367128,36.1524247308524
0.0585,2.63658167341323,-0.0663355010936669,1.83054081221599,0.0438333305428505,10.5914929443794,36.0883457426402
0.059000000000000004,2.63674610446124,-0.0669932254894372,1.8300475192123,0.028376808442004,10.6954535481362,36.2865159469261
0.059500000000000004,2.63641724236523,-0.0722550206677721,1.82938979520743,0.021141840589992,10.7275328201526,36.510199081704
0.06,2.63625281131724,-0.0696241230758979,1.8300475192123,0.0377493803750255,10.422779735997,36.2586297205745
0.0605,2.63625281131724,-0.0738993316654465,1.82938979520743,0.0237727379951798,10.571294884221,36.1874308447831
0.061,2.63641724236523,-0.0699529852745859,1.8300475192123,0.0372560871169933,10.7590180315761,36.6092841838469
0.0615,2.63658167341323,-0.067322087687449,1.82955422620864,0.0341318964786652,10.6722851850133,36.3624614144369
0.062,2.63608838026927,-0.0684731053811557,1.82971865720985,0.0193330986209652,10.650899003669,36.6152174234962
0.0625,2.63691053550927,-0.0637046035139605,1.8300475192123,0.0342963275650707,10.6152553680953,36.4775662636329
0.063,2.63674610446124,-0.0655133455994287,1.82988308821107,0.0282123773548855,10.6823842150925,36.4662931082993
0.0635,2.63674610446124,-0.0623891547261305,1.83054081221599,0.0430111751163393,10.6247603375816,36.4923993627561
0.064,2.63691053550927,-0.0605804126450636,1.8300475192123,0.0344607586514565,10.5908988837865,36.6822630315331
0.0645,2.63691053550927,-0.0627180169229616,1.82988308821107,0.0287056706161813,10.7043644570297,36.7024360463406
0.065,2.63691053550927,-0.0589361016644835,1.83037638121476,0.0430111751163393,10.6164434892811,36.6164040714261
0.0655,2.63691053550927,-0.0627180169229616,1.83021195021352,0.0362695006003964,10.6889188816144,36.6134374516014
0.066,2.63691053550927,-0.0569629284905596,1.83086967421848,0.0512327293593948,10.5617899147346,36.7866880493604
0.0665,2.63723939760538,-0.0530165821517707,1.83054081221599,0.044819917054016,10.353868707221,36.5546983790736
0.067,2.63740382865345,-0.053674306540731,1.83037638121476,0.0357762073418316,10.5677305206636,36.6181840433209
0.0675,2.63740382865345,-0.0462749071842062,1.83086967421848,0.0474508144136719,10.5362453092401,36.8246607831158
0.068,2.63756825970155,-0.0480836492452306,1.83037638121476,0.0392292601480575,10.5611958541417,36.8549203053271
0.0685,2.63756825970155,-0.044466165125703,1.83103410521972,0.053370333454578,10.6134731863166,36.9225592373289
0.069,2.63789712179777,-0.0421641297821587,1.83070524321723,0.045970934649483,10.6015919744587,36.6525968332867
0.0695,2.63789712179777,-0.0461104760878745,1.83037638121476,0.0377493803750255,10.6972357299149,36.7807548097111
0.07,2.63773269074965,-0.0457816138952736,1.83103410521972,0.0512327293593948,10.7447605773466,36.8389005582741
0.07050000000000001,2.63756825970155,-0.0502212535024228,1.83070524321723,0.0433400372870027,10.6324831252893,36.9213725893991
0.07100000000000001,2.63756825970155,-0.0456171827990044,1.83103410521972,0.0546857821268979,10.6669386396772,36.87212670031
0.07150000000000001,2.63756825970155,-0.0429862852615281,1.83070524321723,0.0454776413944006,10.6093147621663,36.8543269813622
0.07200000000000001,2.63773269074965,-0.0467682004733264,1.83037638121476,0.0380782425469483,10.6004038532729,36.7386288082012
0.0725,2.63773269074965,-0.0434795785493992,1.83070524321723,0.0456420724794477,10.5451562181336,36.7938079369395
0.073,2.63740382865345,-0.0490702358250348,1.83037638121476,0.0392292601480575,10.6817901544996,37.2032014727399
0.0735,2.63740382865345,-0.0507145467930452,1.83070524321723,0.0513971604437568,10.9621867543465,37.3942517894467
0.074,2.63691053550927,-0.0525232888602702,1.83037638121476,0.0412024331762854,10.6318890646964,36.6905695670421
0.0745,2.63707496655732,-0.0589361016644835,1.8300475192123,0.0298566882251773,10.593869186751,37.1503956398613
0.075,2.63707496655732,-0.055811910807166,1.83021195021352,0.0397225534053803,10.617037549874,36.9907914932956
0.0755,2.63707496655732,-0.0610737059396476,1.82971865720985,0.0295278260512776,10.7091169417729,37.1972682330906
0.076,2.63641724236523,-0.058771670566541,1.83037638121476,0.0413668642618432,10.6782257909423,36.8632268408361
0.0765,2.63707496655732,-0.0563052040999232,1.8300475192123,0.031500999093487,10.3960470093167,37.1373425126329
0.077,2.63691053550927,-0.0628824480214088,1.82988308821107,0.024266031258085,10.2920864055599,37.168788682774
0.0775,2.63674610446124,-0.0610737059396476,1.83021195021352,0.0402158466625258,10.5320868850898,37.0625836930519
0.078,2.63674610446124,-0.0674865187864866,1.82971865720985,0.0257459110457265,10.8392162116171,37.3064398426373
0.0785,2.63658167341323,-0.0678153809846252,1.83037638121476,0.0385715358046848,10.6431762159614,37.2316810230564
0.079,2.63658167341323,-0.0678153809846252,1.82971865720985,0.0265680664826094,10.536839369833,37.169382006739
0.0795,2.63641724236523,-0.0715972962692955,1.82938979520743,0.0188398053562661,10.7584239709832,37.243547502355
0.08,2.63674610446124,-0.0651844834018811,1.8300475192123,0.029363394964298,10.7750576675843,37.3924718175519
0.0805,2.63674610446124,-0.0664999321925778,1.82971865720985,0.0206485473259513,10.6336712464751,37.3521257879368
0.081,2.63658167341323,-0.0663355010936669,1.8300475192123,0.0344607586514565,10.5742651871855,37.3598389994809
0.0815,2.63674610446124,-0.0648556212044179,1.82988308821107,0.0255814799582903,10.5136710067101,37.3129664062515
0.082,2.63658167341323,-0.0678153809846252,1.82938979520743,0.0199908229736179,10.6722851850133,37.4488375942201
0.0825,2.63674610446124,-0.064526759007039,1.8300475192123,0.0331453099598168,10.6015919744587,37.218627895828
0.083,2.63691053550927,-0.0660066388959083,1.82971865720985,0.0259103421331428,10.5659483388849,37.2637205171625
0.0835,2.63691053550927,-0.0607448437432373,1.83037638121476,0.0415312953473813,10.6918891845789,37.5283430055204
0.084,2.63707496655732,-0.0551541864171166,1.8300475192123,0.0333097410463409,10.4031757364314,37.5835221342587
0.0845,2.63691053550927,-0.0566340662951994,1.82971865720985,0.0287056706161813,10.7661467586909,37.4684172850627
0.085,2.63740382865345,-0.0521944266660411,1.83037638121476,0.0420245886038775,10.5837701566718,37.3651789151652
0.0855,2.63740382865345,-0.0546608931247995,1.8300475192123,0.0352829140830891,10.6027800956445,37.4862170040105
0.08600000000000001,2.63740382865345,-0.053345444346209,1.83086967421848,0.0500817117683136,10.5576314905844,37.4233246637282
0.08650000000000001,2.63756825970155,-0.0512078400838557,1.83021195021352,0.0384071047187923,10.445354038527,37.4713839048873
0.08700000000000001,2.63707496655732,-0.0515367022778339,1.8300475192123,0.0344607586514565,10.7400080926034,37.5123232584674
0.08750000000000001,2.63773269074965,-0.0456171827990044,1.83086967421848,0.045970934649483,10.7804042129204,37.7609259997722
0.088,2.63789712179777,-0.0469326315697414,1.83037638121476,0.0375849492890345,10.5035719766308,37.6007285292416
0.0885,2.63789712179777,-0.0456171827990044,1.83086967421848,0.0518904536967257,10.6526811854477,37.4933368915897
0.089,2.63773269074965,-0.0434795785493992,1.83086967421848,0.0441621927133176,10.8154537879012,37.6167482762947
0.0895,2.63740382865345,-0.0462749071842062,1.83037638121476,0.0446554859688709,10.2421853157566,37.5135099063972
0.09,2.63773269074965,-0.0464393382805588,1.83086967421848,0.0505750050217514,10.6491168218904,37.466043989203
0.0905,2.63740382865345,-0.0515367022778339,1.83054081221599,0.0428467440309781,10.5237700367893,37.4802837643612
0.091,2.63740382865345,-0.0497279602119884,1.83103410521972,0.0563300929655438,10.5415918545762,37.8380581152128
0.0915,2.63756825970155,-0.0472614937626341,1.83070524321723,0.044819917054016,10.7453546379395,37.6096283887155
0.092,2.63740382865345,-0.0507145467930452,1.83021195021352,0.0379138114609968,10.5225819156035,37.5716556549602
0.0925,2.63723939760538,-0.0502212535024228,1.83070524321723,0.0481085387528021,10.5380274910188,37.7413463089296
0.093,2.63723939760538,-0.0553186175145975,1.83037638121476,0.0416957264328997,10.5843642172647,37.7193933222272
0.0935,2.63740382865345,-0.0521944266660411,1.83070524321723,0.0492595563455261,10.713869426516,37.679640616577
0.094,2.63740382865345,-0.0479192181486696,1.83021195021352,0.0382426736328802,10.5148591278959,37.8303449036688
0.0945,2.63723939760538,-0.0502212535024228,1.82988308821107,0.0295278260512776,10.6211959740242,37.8155118045456
0.095,2.63707496655732,-0.053674306540731,1.83054081221599,0.0370916560309432,10.5225819156035,37.9561295842335
0.0955,2.63740382865345,-0.0577850839793272,1.82971865720985,0.0285412395291026,10.411492584732,38.1181070266588
0.096,2.63707496655732,-0.0543320309300263,1.83021195021352,0.0407091399194941,10.3722845856008,37.7650792675267
0.0965,2.63740382865345,-0.0508789778899612,1.8300475192123,0.0295278260512776,10.8101072425652,38.0842875606579
0.097,2.63674610446124,-0.0538387376380234,1.82955422620864,0.021141840589992,10.4732748863931,37.877810820863
0.0975,2.63691053550927,-0.0602515504487795,1.83021195021352,0.0334741721328453,10.5493146422838,38.075387701184
0.098,2.63674610446124,-0.0678153809846252,1.82971865720985,0.0252526177833583,10.6348593676609,38.0896274763423
0.0985,2.63658167341323,-0.067322087687449,1.8300475192123,0.0370916560309432,10.4239678571828,38.1121737870096
0.099,2.63691053550927,-0.066171069994777,1.82988308821107,0.0265680664826094,10.3877301610161,37.9294300058117
0.0995,2.63674610446124,-0.0678153809846252,1.82955422620864,0.0186753742679931,10.7204040930379,38.2041390015734
0.1,2.63674610446124,-0.065020052303139,1.8300475192123,0.029363394964298,10.8903054226061,38.0380082913936
0.1005,2.63691053550927,-0.0676509498855453,1.82938979520743,0.0176887877379359,10.6972357299149,38.2106655651876
0.101,2.63691053550927,-0.0666643632915098,1.82988308821107,0.0321587234402564,10.6378296706253,38.1513331686948
0.1015,2.63674610446124,-0.0632113102183663,1.82971865720985,0.024266031258085,10.6431762159614,38.150146520765
0.10200000000000001,2.63658167341323,-0.0599226882525794,1.82906093320502,0.0190042364445191,10.6277306405461,38.2919509483827
0.10250000000000001,2.63674610446124,-0.0623891547261305,1.8300475192123,0.0308432747464009,10.5041660372237,38.1507398447299
0.10300000000000001,2.63691053550927,-0.0628824480214088,1.82938979520743,0.0241016001704698,10.6039682168303,38.150146520765
0.10350000000000001,2.63674610446124,-0.0628824480214088,1.83021195021352,0.0443266237985216,10.5136710067101,38.4023092058594
0.10400000000000001,2.63691053550927,-0.0620602925293835,1.8300475192123,0.0318298612669113,10.6651564578985,38.2041390015734
0.1045,2.63658167341323,-0.0615669992344209,1.82971865720985,0.0275546530062133,10.6746614273849,38.0878475044475
0.105,2.63707496655732,-0.0579495150771437,1.83054081221599,0.0407091399194941,10.4887204618084,38.281271117014
0.1055,2.63723939760538,-0.058771670566541,1.8300475192123,0.0380782425469483,10.5796117325215,38.1703195355725
0.106,2.63723939760538,-0.0559763419047307,1.83054081221599,0.0477796765832762,10.6847604574641,38.2338051998198
0.1065,2.63723939760538,-0.0517011333748543,1.83054081221599,0.0397225534053803,10.7732754858056,38.3673030919286
0.107,2.63740382865345,-0.053674306540731,1.8300475192123,0.0331453099598168,10.6687208214559,38.4509617709834
0.1075,2.63691053550927,-0.0485769425350388,1.83070524321723,0.0420245886038775,10.7554536680187,38.4735080816507
0.108,2.63773269074965,-0.0495635291152187,1.83021195021352,0.0364339316865452,10.5112947643385,38.405275825684
0.1085,2.63756825970155,-0.0470970626661773,1.83054081221599,0.048766263091619,10.6532752460406,38.3874761067362
0.109,2.63773269074965,-0.0441373029335185,1.83054081221599,0.0426823129455973,10.5760473689641,38.5808997193027
0.1095,2.63740382865345,-0.0467682004733264,1.83037638121476,0.0369272249448733,10.6782257909423,38.3328903019628
0.11,2.63773269074965,-0.0429862852615281,1.83086967421848,0.0492595563455261,10.5071363401882,38.4278221363513
0.1105,2.63789712179777,-0.044466165125703,1.83037638121476,0.0395581223196257,10.5659483388849,38.5844596630922
0.111,2.63773269074965,-0.0446305962218265,1.83086967421848,0.053370333454578,10.4863442194369,38.4100224174034
0.1115,2.63806155284591,-0.0410131121119143,1.83086967421848,0.0453132103093339,10.5813939143002,38.4616416023522
0.112,2.63740382865345,-0.0480836492452306,1.83070524321723,0.0390648290622439,10.536839369833,38.6307389323566
0.1125,2.63773269074965,-0.0477547870521294,1.83086967421848,0.0484374009222497,10.6449583977401,38.5239406186696
0.113,2.63740382865345,-0.0520299955689579,1.83037638121476,0.0380782425469483,10.5231759761964,38.2551648625572
0.1135,2.63723939760538,-0.053345444346209,1.83054081221599,0.048766263091619,10.5202056732319,38.5856463110221
0.114,2.63723939760538,-0.0526877199574161,1.83037638121476,0.0374205182030238,10.5831760960789,38.5927661986012
0.1145,2.63691053550927,-0.0576206528815317,1.82988308821107,0.0313365680067452,10.5510968240625,38.6236190447775
0.115,2.63707496655732,-0.0549897553196566,1.83054081221599,0.0392292601480575,10.6978297905078,38.7440638096579
0.1155,2.63707496655732,-0.0574562217837572,1.8300475192123,0.0290345327902793,10.5677305206636,38.5808997193027
0.116,2.63691053550927,-0.0563052040999232,1.82988308821107,0.0367627938587837,10.7233743960024,38.7387238939735
0.1165,2.63740382865345,-0.0548253242222176,1.82988308821107,0.0311721369199836,10.2404031339779,38.4657948701066
0.117,2.63723939760538,-0.0592649638604314,1.82971865720985,0.0213062716779656,10.5095125825598,38.322803794559
0.11750000000000001,2.63674610446124,-0.0620602925293835,1.83021195021352,0.0329808788732728,10.611096943945,38.8057695020104
0.11800000000000001,2.63674610446124,-0.0671576565884326,1.82971865720985,0.0234438758198101,10.4310965842975,38.8235692209582
0.11850000000000001,2.63658167341323,-0.0691308297780244,1.82988308821107,0.0338030343057948,10.6526811854477,38.7191442031309
0.11900000000000001,2.63658167341323,-0.0681442431828482,1.82971865720985,0.0247593245208111,10.6295128223248,38.784409839273
0.11950000000000001,2.63625281131724,-0.0719261584684914,1.82922536420622,0.0145645970546729,10.6324831252893,38.6799848214457
0.12,2.63641724236523,-0.0678153809846252,1.82988308821107,0.0278835151805891,10.342581555956,38.9315541825751
0.1205,2.63691053550927,-0.066171069994777,1.82922536420622,0.0180176499147015,10.7037703964368,39.0419124400517
0.121,2.63658167341323,-0.0655133455994287,1.82955422620864,0.0347896208241688,10.440007493191,39.2970417449708
0.1215,2.63691053550927,-0.0622247236277464,1.82988308821107,0.0222928582053891,10.4198094330325,38.8550153910994
0.122,2.63674610446124,-0.0648556212044179,1.82922536420622,0.0155511835870099,10.7233743960024,39.0389458202271
0.1225,2.63691053550927,-0.0592649638604314,1.82988308821107,0.0296922571382374,10.5879285808221,38.973680184085
0.123,2.63723939760538,-0.0579495150771437,1.82971865720985,0.0224572892932233,10.5338690668685,38.8941747727847
0.1235,2.63707496655732,-0.0571273595882712,1.8300475192123,0.0351184829968021,10.6318890646964,39.0324192566129
0.124,2.63723939760538,-0.0535098754434595,1.8300475192123,0.0342963275650707,10.4536708868276,38.8425555878359
