time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
0.013000000000000001,2.58643020445383,-0.096919685856525,1.76624829102893,0.011440406364181,29.7089568843656,75.9703960171705
0.0135,2.5865946354974,-0.0964263925480316,1.76641272202871,0.0063430425904514,29.7671748224694,75.7467128823926
0.014,2.58643020445383,-0.102345912262744,1.76591942902939,0.0028899897004838,29.5806397963001,75.9478497065032
0.0145,2.58643020445383,-0.101359325641685,1.76608386002916,0.0097960954715396,29.5277684035323,75.8825840703611
0.015,2.58643020445383,-0.101523756745141,1.76624829102893,0.0020678342491805,29.4463821023056,75.8849573662208
0.0155,2.58626577341027,-0.104976809922699,1.76591942902939,0.0094672332927703,29.7083628237727,75.8980104934492
0.016,2.58626577341027,-0.102510343366329,1.76608386002916,0.0012456787973725,29.5515308272482,76.0540546962253
0.0165,2.58626577341027,-0.106127827650669,1.76575499802962,-0.0066470135657222,29.3531145892209,75.8843640422559
0.017,2.58643020445383,-0.0980707035770961,1.76624829102893,0.0037121451512825,29.4137087696963,75.9816691725041
0.0175,2.58675906654098,-0.0946176504185442,1.76559056702986,-0.0005630631983833,29.478461374322,76.3952159760589
0.018000000000000002,2.5865946354974,-0.0956042370343058,1.76559056702986,0.0027255586102635,29.6923231877645,76.1288135158062
0.0185,2.58692349758458,-0.0910001661673636,1.76591942902939,-0.0007274942890279,29.5545011302127,76.0997406415248
0.019,2.5865946354974,-0.0947820815211174,1.76575499802962,-0.0074691690228978,29.5539070696198,76.1679728974915
0.0195,2.58708792862819,-0.0908357350652839,1.76624829102893,0.0061786115006544,29.6341052496607,76.4705681196048
0.02,2.58708792862819,-0.0875471130281861,1.76575499802962,-0.0007274942890279,29.4131147091034,76.172126165246
0.0205,2.58708792862819,-0.0898491484532553,1.76591942902939,0.0074940602184664,29.4541048900132,76.1750927850706
0.021,2.58708792862819,-0.086724957520249,1.76641272202871,0.0065074736802282,29.6293527649176,76.3216438044078
0.021500000000000002,2.58692349758458,-0.0905068728611886,1.76591942902939,0.0009168166165078,29.4315305874832,76.6206790827315
0.022,2.58725235967182,-0.0872182508249471,1.76690601502805,0.0147290281434458,29.581233856893,76.5299005160976
0.0225,2.58725235967182,-0.0859028020128462,1.76624829102893,0.0073296291288103,29.5646001602919,76.4183556106911
0.023,2.58692349758458,-0.088040406333205,1.76641272202871,0.0175243566495231,29.5360852518329,76.4468351610077
0.0235,2.58725235967182,-0.0854095087086609,1.76657715302848,0.016208907941501,29.8034125186361,76.7280707203835
0.024,2.58708792862819,-0.0882048374349208,1.76641272202871,0.0074940602184664,29.672719188199,76.6361055058197
0.0245,2.58725235967182,-0.086067233114284,1.76674158402827,0.0196619607973314,29.4309365268903,76.4800613030436
0.025,2.58741679071546,-0.0854095087086609,1.76641272202871,0.0112759752750072,29.5711348268138,77.00455968804
0.025500000000000002,2.58741679071546,-0.0839296287972581,1.76641272202871,0.0181820810030544,29.5913328869722,76.6693316478556
0.026000000000000002,2.58708792862819,-0.0771879536671588,1.76674158402827,0.0167022012071592,29.4463821023056,76.3074040292496
0.0265,2.58758122175912,-0.0812987311812529,1.76641272202871,0.0107826820073654,29.5592536149558,76.8983546983179
0.027,2.58741679071546,-0.0819564555847426,1.76707044602784,0.0232794447320954,29.5420258577618,76.7375639038224
0.0275,2.58708792862819,-0.0814631622820933,1.76674158402827,0.016208907941501,29.8616304567399,76.9790467575481
0.028,2.58708792862819,-0.0852450776073085,1.76641272202871,0.0203196851498245,29.5889566446006,76.814696019263
0.0285,2.58741679071546,-0.0839296287972581,1.76690601502805,0.0196619607973314,29.4665801624641,76.5287138681677
0.029,2.58692349758458,-0.0878759752315107,1.76641272202871,0.012262561809749,29.6228180983957,76.5577867424492
0.029500000000000002,2.58708792862819,-0.0875471130281861,1.76707044602784,0.0234438758198101,29.6673726428629,76.7470570872612
0.03,2.58741679071546,-0.0850806465059775,1.76641272202871,0.0129202861658424,29.7089568843656,77.0395658019707
0.0305,2.58708792862819,-0.0882048374349208,1.76624829102893,0.0170310633841647,29.5794516751143,76.9404806998277
0.031,2.58725235967182,-0.0847517843033795,1.76657715302848,0.0129202861658424,29.632323067882,77.020579435093
0.0315,2.58692349758458,-0.0901780106571791,1.76624829102893,0.0038765762413818,29.7345014898602,77.0484656614446
0.032,2.58675906654098,-0.0906713039632255,1.76657715302848,0.0142357348770671,29.821234336423,77.2151896955894
0.0325,2.58692349758458,-0.0900135795552065,1.76608386002916,0.009631664382165,29.6905410059858,76.8841149231596
0.033,2.5865946354974,-0.0956042370343058,1.76575499802962,0.0058497493210001,29.6970756725077,77.1368709322189
0.0335,2.58675906654098,-0.0949465126237121,1.76608386002916,0.0055208871412652,29.5770754327427,77.1344976363592
0.034,2.58643020445383,-0.100372739021403,1.76575499802962,-0.002042943014913,29.5158871916744,76.8402089497549
0.0345,2.5865946354974,-0.102674774469936,1.76641272202871,0.0081517845768894,29.6150953106881,77.0496523093745
0.035,2.58626577341027,-0.101688187848618,1.76591942902939,-0.0002342010171549,29.6459864615186,77.3107148539428
0.035500000000000004,2.58610134236673,-0.106292258754751,1.76575499802962,0.0040410073314608,29.6846004000569,77.3973401528223
0.036000000000000004,2.58626577341027,-0.101523756745141,1.76575499802962,0.0014101098877745,29.5604417361416,77.3326678406451
0.0365,2.58643020445383,-0.104483516611036,1.76559056702986,-0.0073047379314221,29.524204039975,77.3344478125399
0.037,2.58626577341027,-0.102674774469936,1.76608386002916,0.0042054384215197,29.4416296175624,77.0603321407432
0.0375,2.5865946354974,-0.0937954949060002,1.76559056702986,-0.0059892892003472,29.4737088895788,77.292915134995
0.038,2.58610134236673,-0.0997150146083133,1.7654261360301,0.0032188518808638,29.5408377365761,77.6578093734257
0.0385,2.58643020445383,-0.0987284279893245,1.76575499802962,-0.0015496497425543,29.3828176188657,77.5539776795633
0.039,2.58610134236673,-0.103825792195788,1.76559056702986,-0.007962462297447,29.4968772527018,77.2852019234509
0.0395,2.58643020445383,-0.103003636677214,1.76624829102893,0.0055208871412652,29.9162840312863,77.3676739545759
0.04,2.5865946354974,-0.096919685856525,1.76591942902939,-0.001220787561083,29.0222228389778,77.2804553317315
0.0405,2.5865946354974,-0.0974129791652121,1.76591942902939,0.0050275938715118,29.1737082901663,77.0478723374797
0.041,2.58692349758458,-0.0898491484532553,1.76641272202871,0.0086450778454955,29.7202440356306,77.243075921941
0.0415,2.58626577341027,-0.0913290283715874,1.76591942902939,0.0099605265608941,29.7339074292673,77.3931868850678
0.042,2.58692349758458,-0.0934666327011329,1.76674158402827,0.0167022012071592,29.4879663438083,77.812073604307
0.0425,2.58725235967182,-0.0817920244838382,1.76624829102893,0.0102893887395429,29.3602433163357,77.3860669974887
0.043000000000000003,2.58725235967182,-0.0847517843033795,1.76608386002916,0.0139068726993811,29.2087578651472,76.8538554009483
0.043500000000000004,2.58675906654098,-0.0809698689796358,1.76674158402827,0.0142357348770671,29.4642039200925,77.523718157352
0.044,2.58692349758458,-0.088040406333205,1.76641272202871,0.0094672332927703,29.64420427974,77.5943237091784
0.0445,2.58708792862819,-0.088040406333205,1.76690601502805,0.021963996029661,29.5004416162591,77.5593175952476
0.045,2.58692349758458,-0.0901780106571791,1.76641272202871,0.0180176499147015,29.5277684035323,77.7165484459536
0.0455,2.58692349758458,-0.0908357350652839,1.76608386002916,0.0145645970546729,29.3661839222646,77.284608599486
0.046,2.58692349758458,-0.0862316642157432,1.76674158402827,0.0188398053562661,29.4808376166936,77.78715399778
0.0465,2.58675906654098,-0.0905068728611886,1.76657715302848,0.0130847172548156,29.4909366467728,77.6589960213555
0.047,2.58692349758458,-0.086724957520249,1.76707044602784,0.0245948934332557,29.4766791925433,77.5800839340201
0.0475,2.58708792862819,-0.0844229221008669,1.76657715302848,0.0173599255610903,29.5800457357072,77.6483161899868
0.048,2.58692349758458,-0.0877115441298377,1.76624829102893,0.0188398053562661,29.5366793124258,77.7527412078142
0.0485,2.58725235967182,-0.0822853177866153,1.76690601502805,0.0204841162378979,29.5521248878411,77.6708625006541
0.049,2.58692349758458,-0.0878759752315107,1.76641272202871,0.0153867524983371,29.7077687631798,77.968711131048
0.0495,2.58692349758458,-0.0873826819265559,1.76707044602784,0.0244304623456803,29.7784619737345,78.0796627124895
0.05,2.58675906654098,-0.0873826819265559,1.76641272202871,0.0127558550768491,29.7042043996225,77.8975122552566
0.0505,2.58675906654098,-0.0937954949060002,1.76608386002916,0.0117692685424684,29.7059865814011,77.7978338291487
0.051000000000000004,2.58626577341027,-0.0919867527802923,1.76641272202871,0.0106182509181113,29.7059865814011,77.8304666472197
0.051500000000000004,2.58643020445383,-0.100043876814815,1.76608386002916,0.0043698695115585,29.5818279174859,77.7479946160948
0.052000000000000005,2.58643020445383,-0.096919685856525,1.76641272202871,0.0140713037882341,29.8556898508109,77.8992922271514
0.0525,2.5865946354974,-0.0962619614452434,1.76608386002916,0.0010812477069503,29.7446005199394,77.9473514683106
0.053,2.58643020445383,-0.101523756745141,1.76559056702986,0.0009168166165078,29.438065254005,77.8957322833618
0.0535,2.58626577341027,-0.100043876814815,1.76624829102893,0.0042054384215197,29.5883625840077,77.6975620790759
0.054,2.58610134236673,-0.106456689858855,1.76559056702986,-0.0036872539240916,29.7707391860268,78.042876626664
0.0545,2.58610134236673,-0.106621120962981,1.76624829102893,0.0150578903209315,29.8432145783601,78.1354351651927
0.055,2.58593691132321,-0.106949983171297,1.76575499802962,-0.0015496497425543,29.3115303477182,77.6026302446874
0.0555,2.58577248027969,-0.111389622992043,1.7654261360301,-0.0017140808333203,29.4143028302892,78.0956824595426
0.056,2.58577248027969,-0.109909743050039,1.76575499802962,0.0005879544355624,29.6537092492263,78.1075489388411
0.0565,2.5856080492362,-0.113527227355821,1.76509727403059,-0.0091134799387733,29.7956897309284,78.3104657348465
0.057,2.58610134236673,-0.105305672130582,1.76591942902939,0.002561127520023,29.4748970107646,78.1544215320704
0.0575,2.58610134236673,-0.0970841169593992,1.76559056702986,-0.006482582474348,29.6578676733766,78.215533900458
0.058,2.58610134236673,-0.101688187848618,1.76509727403059,-0.0018785119241065,29.5883625840077,78.100429051262
0.0585,2.5865946354974,-0.100208307918098,1.76559056702986,-0.0028650984692491,29.8129174881224,78.1692546311936
0.059000000000000004,2.58610134236673,-0.105470103234556,1.7654261360301,-0.0091134799387733,29.2907382269668,78.0980557554023
0.059500000000000004,2.58610134236673,-0.101194894538251,1.76591942902939,0.0050275938715118,29.3548967709996,78.1656946874041
0.06,2.5865946354974,-0.0982351346801209,1.76575499802962,-0.0031939606511253,29.506976282781,78.421417316288
0.0605,2.58626577341027,-0.101194894538251,1.7654261360301,-0.0018785119241065,29.4273721633329,78.3128390307062
0.061,2.58643020445383,-0.095275374828966,1.76608386002916,0.0063430425904514,29.6810360364995,78.3620849197952
0.0615,2.5865946354974,-0.0974129791652121,1.76575499802962,0.0002590922545361,29.832521487688,78.0719495009454
0.062,2.58692349758458,-0.0890269929438205,1.76641272202871,0.0145645970546729,29.6073725229804,78.338945285163
0.0625,2.58725235967182,-0.0799832823752959,1.76624829102893,0.0078229223977181,29.4832138590651,78.2315536475111
0.063,2.58708792862819,-0.0840940598984397,1.76591942902939,0.0083162156664449,29.6471745827044,78.3193655943204
0.0635,2.58708792862819,-0.0816275933829551,1.76624829102893,0.0125914239878358,29.3049956811963,78.4024309494103
0.064,2.58692349758458,-0.0878759752315107,1.76591942902939,0.0068363358597214,29.5675704632564,78.281392860565
0.0645,2.58725235967182,-0.0844229221008669,1.76657715302848,0.0198263918854846,29.4487583446772,78.3152123265659
0.065,2.58708792862819,-0.0839296287972581,1.76641272202871,0.0116048374533347,29.5616298573274,78.3163989744958
0.0655,2.58692349758458,-0.0854095087086609,1.76608386002916,0.0117692685424684,29.5550951908056,78.3976843576909
0.066,2.58741679071546,-0.079818851274647,1.76657715302848,0.0176887877379359,29.6317290072891,78.1882409980713
0.0665,2.58708792862819,-0.0847517843033795,1.76641272202871,0.0116048374533347,29.5883625840077,78.4445569509202
0.067,2.58708792862819,-0.0834363354938413,1.76690601502805,0.024266031258085,29.5051941010023,78.56974830752
0.0675,2.58708792862819,-0.083271904392745,1.76641272202871,0.0163733390300737,29.7107390661443,78.6379805634867
0.068,2.58675906654098,-0.0888625618419977,1.76624829102893,0.0142357348770671,29.7475708229039,78.7127393830677
0.0685,2.5865946354974,-0.0875471130281861,1.76657715302848,0.0171954944726375,29.2259856223412,78.3466584967071
0.069,2.58643020445383,-0.0946176504185442,1.76624829102893,0.0112759752750072,29.5877685234148,78.4190440204283
0.0695,2.58675906654098,-0.0929733393939929,1.76690601502805,0.0226217203810375,29.3251937413548,78.6456937750308
0.07,2.5865946354974,-0.0929733393939929,1.76608386002916,0.0101249576502285,29.6352933708465,78.5875480264679
0.07050000000000001,2.5865946354974,-0.0941243571109533,1.76608386002916,0.0084806467559803,29.5378674336116,78.495582811904
0.07100000000000001,2.58675906654098,-0.0888625618419977,1.76624829102893,0.0129202861658424,29.6186596742454,78.6480670708905
0.07150000000000001,2.5865946354974,-0.0942887882134621,1.76575499802962,0.0035477140611631,29.7208380962235,78.6795132410317
0.07200000000000001,2.5865946354974,-0.0967552547536724,1.76657715302848,0.0206485473259513,29.5883625840077,78.7613919481918
0.0725,2.58626577341027,-0.0987284279893245,1.76591942902939,0.0033832829710236,29.5729170085924,78.6308606759076
0.073,2.58610134236673,-0.103825792195788,1.76559056702986,9.46611639926881e-05,29.5117287675242,78.5638150678707
0.0735,2.58610134236673,-0.102839205573564,1.76591942902939,0.0038765762413818,29.5034119192236,78.702059551699
0.074,2.58593691132321,-0.109416449736428,1.76559056702986,-0.0025362362874539,29.5491545848766,78.7940247662628
0.0745,2.58593691132321,-0.106456689858855,1.76608386002916,0.0055208871412652,29.6893528848001,78.5353355175542
0.075,2.58593691132321,-0.103825792195788,1.76575499802962,-0.0033583917420938,29.4832138590651,78.4765964450263
0.0755,2.58577248027969,-0.109580880840943,1.7654261360301,-0.0059892892003472,29.3507383468493,78.5893279983626
0.076,2.58610134236673,-0.107443276483933,1.76559056702986,-0.0010563564703778,29.598461614087,78.907942967529
0.0765,2.5856080492362,-0.112047347411276,1.76526170503034,-0.0104289286729381,29.7214321568164,78.8100445133159
0.077,2.58577248027969,-0.110238605259221,1.76575499802962,0.0015745409781563,29.3685601646362,78.8480172470713
0.0775,2.58610134236673,-0.108594294214176,1.7654261360301,-0.0074691690228978,29.6436102191471,78.8812433891072
0.078,2.58577248027969,-0.111060760782557,1.76509727403059,-0.0092779110304727,29.4939069497373,78.8408973594921
0.0785,2.58577248027969,-0.108265432005427,1.76559056702986,-0.0025362362874539,29.5610357967345,78.7785983431747
0.079,2.58511475610579,-0.112869502935806,1.76526170503034,-0.0096067732139325,29.4647979806854,78.8818367130721
0.0795,2.58593691132321,-0.104976809922699,1.76608386002916,0.0042054384215197,29.6750954305706,78.8901432485812
0.08,2.58626577341027,-0.0988928590924355,1.7654261360301,-0.0025362362874539,29.8622245173328,78.9233693906171
0.0805,2.58593691132321,-0.101030463434838,1.7654261360301,-0.0040161161061705,29.2438074401281,78.8201310207197
0.081,2.58626577341027,-0.0959330992397316,1.76591942902939,0.0043698695115585,29.4529167688274,79.1191662990434
0.0815,2.58626577341027,-0.0997150146083133,1.76559056702986,-0.0008919253796927,29.5016297374449,79.3161498553995
0.082,2.5865946354974,-0.0914934594737315,1.76641272202871,0.0137424416105081,29.586580402229,78.9097229394238
0.0825,2.58692349758458,-0.0857383709114298,1.76608386002916,0.0071651980391341,29.6388577344039,79.1512057931495
0.083,2.58708792862819,-0.0882048374349208,1.76575499802962,0.0055208871412652,29.5111347069313,79.1832452872556
0.0835,2.58692349758458,-0.083271904392745,1.76641272202871,0.0142357348770671,29.5170753128602,79.0212678448302
0.084,2.58675906654098,-0.0872182508249471,1.76608386002916,0.0078229223977181,29.6008378564585,79.1494258212547
0.0845,2.58692349758458,-0.0885336996384165,1.76657715302848,0.0229505825566063,29.3899463459805,79.163072272448
0.085,2.58692349758458,-0.0870538197233597,1.76641272202871,0.0117692685424684,29.586580402229,79.1850252591504
0.0855,2.5865946354974,-0.0906713039632255,1.76624829102893,0.0083162156664449,29.6626201581197,79.3837887874012
0.08600000000000001,2.58626577341027,-0.0873826819265559,1.76657715302848,0.0148934592321987,29.4345008904477,78.8824300370371
0.08650000000000001,2.58643020445383,-0.0926444771893402,1.76624829102893,0.0104538198288371,29.6109368865378,79.1957050905191
0.08700000000000001,2.58675906654098,-0.0875471130281861,1.76690601502805,0.0234438758198101,29.5331149488684,79.2140981334318
0.08750000000000001,2.58708792862819,-0.0850806465059775,1.76624829102893,0.0124269928988024,29.5200456158247,79.3452227296809
0.088,2.58692349758458,-0.0877115441298377,1.76608386002916,0.0088095089349907,29.6768776123492,79.3458160536458
0.0885,2.58692349758458,-0.0822853177866153,1.76657715302848,0.0173599255610903,29.8812344563055,79.6668043186719
0.089,2.58692349758458,-0.086724957520249,1.76624829102893,0.009631664382165,29.501035676852,79.5149133836503
0.0895,2.58708792862819,-0.0863960953172238,1.76674158402827,0.0199908229736179,29.5283624641252,79.2686839382052
0.09,2.58692349758458,-0.086724957520249,1.76624829102893,0.0104538198288371,29.7380658534175,79.319709799189
0.0905,2.5865946354974,-0.0911645972694648,1.76591942902939,0.0046987316915754,29.4933128891444,79.393875294805
0.091,2.58675906654098,-0.0877115441298377,1.76624829102893,0.0109471130965994,29.4772732531362,79.3470027015757
0.0915,2.5865946354974,-0.0933022015987314,1.76559056702986,0.0022322653394815,29.5913328869722,79.1707854839921
0.092,2.58643020445383,-0.095275374828966,1.76641272202871,0.0127558550768491,29.7226202780022,79.5392396662124
0.0925,2.58643020445383,-0.0947820815211174,1.76591942902939,0.0022322653394815,29.7196499750378,79.3944686187699
0.093,2.58626577341027,-0.0982351346801209,1.76559056702986,-0.0051671337440852,29.6857885212427,79.7012171086377
0.0935,2.58643020445383,-0.0936310638035558,1.76591942902939,0.0023966964297624,29.7386599140104,79.9533797937321
0.094,2.58643020445383,-0.0985639968862351,1.7654261360301,-0.0071403068399666,29.6649964004913,79.6614644029875
0.0945,2.58626577341027,-0.0980707035770961,1.76591942902939,0.0040410073314608,29.5301446459039,79.5540727653356
0.095,2.58643020445383,-0.0975774102681508,1.7654261360301,-0.0054959959265292,29.7024222178438,79.8329350288518
0.0955,2.58610134236673,-0.102839205573564,1.76509727403059,-0.0119088085004309,29.4410355569695,79.8875208336251
0.096,2.58610134236673,-0.100701601228078,1.76559056702986,-0.0030295295601771,29.4820257378794,79.6282382609516
0.0965,2.58610134236673,-0.104483516611036,1.76526170503034,-0.0125665328687352,29.4760851319504,79.8489547759048
0.097,2.58610134236673,-0.0995505835050946,1.76559056702986,0.0002590922545361,29.5663823420706,79.7065570243221
0.0975,2.58643020445383,-0.0964263925480316,1.76526170503034,-0.0089490488470943,29.4695504654285,79.5006736084921
0.098,2.58610134236673,-0.100701601228078,1.76476841203109,-0.0143752748832544,29.4849960408438,79.7273233630946
0.0985,2.58643020445383,-0.0964263925480316,1.7654261360301,-0.0040161161061705,29.5634120391061,79.6306115568113
0.099,2.58610134236673,-0.100043876814815,1.76526170503034,-0.0112510841324527,29.6180656136525,80.1242570956314
0.0995,2.58643020445383,-0.0947820815211174,1.76575499802962,0.002561127520023,29.6602439157482,79.6098452180388
0.1,2.58675906654098,-0.0901780106571791,1.7654261360301,-0.0053315648352971,29.3554908315925,79.9225269475559
0.1005,2.5865946354974,-0.0918223216780839,1.76509727403059,-0.0104289286729381,29.5455902213192,79.6804507698652
0.101,2.58692349758458,-0.0842584909996427,1.76591942902939,0.0030544207906839,29.6109368865378,79.9225269475559
0.1015,2.58692349758458,-0.0850806465059775,1.7654261360301,-0.0031939606511253,29.4903425861799,79.8578546353787
0.10200000000000001,2.58708792862819,-0.0826141799885733,1.76624829102893,0.011440406364181,29.575293250964,80.0756045305073
0.10250000000000001,2.58708792862819,-0.080147713475966,1.76575499802962,0.004534300601577,29.6531151886334,79.830561732992
0.10300000000000001,2.58692349758458,-0.0839296287972581,1.76559056702986,-0.0025362362874539,29.5390555547974,79.8940473972393
0.10350000000000001,2.58708792862819,-0.0809698689796358,1.76641272202871,0.0130847172548156,29.4077681637674,80.0833177420514
0.10400000000000001,2.58692349758458,-0.0842584909996427,1.76624829102893,0.0074940602184664,29.5978675534941,79.9717728366449
0.1045,2.58692349758458,-0.0821208866856683,1.76674158402827,0.021963996029661,29.4184612544395,79.822255197483
0.105,2.58741679071546,-0.0793255579728282,1.76624829102893,0.0120981307206755,29.3935107095378,79.8548880155541
0.1055,2.58708792862819,-0.0819564555847426,1.76591942902939,0.0055208871412652,29.4802435561007,79.88811415759
0.106,2.58725235967182,-0.0738993316654465,1.76641272202871,0.0170310633841647,29.3911344671663,79.8483614519399
0.1065,2.58741679071546,-0.0760369359655936,1.76624829102893,0.0101249576502285,29.7202440356306,80.0441583603661
0.107,2.58774565280279,-0.0735704694657421,1.76674158402827,0.0234438758198101,29.5937091293438,80.0797577982618
0.1075,2.58758122175912,-0.0709395718711577,1.76624829102893,0.0130847172548156,29.5188574946389,80.0714512627528
0.108,2.58758122175912,-0.0763657981659346,1.76591942902939,0.0111115441858133,29.638263673811,79.8335283528167
0.1085,2.58758122175912,-0.0743926249651623,1.76641272202871,0.0158800457642955,29.764204519505,80.0981508411746
0.109,2.58741679071546,-0.08047657567737,1.76608386002916,0.0086450778454955,29.4238077997755,79.6638376988473
0.1095,2.58708792862819,-0.080147713475966,1.76674158402827,0.0213062716779656,29.7339074292673,80.1924893515981
0.11,2.58708792862819,-0.0803121445766573,1.76608386002916,0.0086450778454955,29.3863819824231,79.7611428290955
0.1105,2.58692349758458,-0.0850806465059775,1.76575499802962,0.0005879544355624,29.4291543451116,79.9243069194507
0.111,2.58708792862819,-0.0812987311812529,1.76608386002916,0.0097960954715396,29.7303430657099,80.1450234344039
0.1115,2.58675906654098,-0.0885336996384165,1.76575499802962,0.0058497493210001,29.5164812522673,80.0738245586125
0.112,2.58675906654098,-0.0898491484532553,1.76608386002916,0.011440406364181,29.5943031899367,79.987792583698
0.1125,2.5865946354974,-0.0900135795552065,1.76591942902939,0.0004235233450594,29.575293250964,80.0595847834542
0.113,2.58643020445383,-0.095275374828966,1.76526170503034,-0.0071403068399666,29.6851944606498,80.4007460632878
0.1135,2.58626577341027,-0.0908357350652839,1.76559056702986,-0.0007274942890279,29.6436102191471,79.9966924431719
0.114,2.58626577341027,-0.0959330992397316,1.7654261360301,-0.0091134799387733,29.5788576145214,80.1212904758068
0.1145,2.58626577341027,-0.0914934594737315,1.76591942902939,0.002561127520023,29.695293490729,80.1829961681593
0.115,2.58675906654098,-0.0898491484532553,1.76526170503034,-0.0074691690228978,29.5497486454695,80.193082675563
0.1155,2.58675906654098,-0.095275374828966,1.76509727403059,-0.0137175505140528,29.3721245281936,79.8999806368886
0.116,2.58643020445383,-0.0921511838825221,1.76559056702986,-0.0035228228330826,29.4511345870488,80.2553816918805
0.1165,2.58626577341027,-0.096919685856525,1.76493284303084,-0.0130598261451775,29.4778673137291,80.0405984165765
0.117,2.58577248027969,-0.0965908236508412,1.76559056702986,-0.0033583917420938,29.5034119192236,80.1723163367906
0.11750000000000001,2.5865946354974,-0.0946176504185442,1.76526170503034,-0.0091134799387733,29.5259862217537,80.2405485927573
0.11800000000000001,2.58593691132321,-0.0983995657831673,1.76476841203109,-0.0153618614376693,29.5568773725842,80.2518217480909
0.11850000000000001,2.58610134236673,-0.0919867527802923,1.76526170503034,-0.0053315648352971,29.5907388263793,80.1901160557384
0.11900000000000001,2.5865946354974,-0.0941243571109533,1.76509727403059,-0.0112510841324527,29.6964816119148,80.3847263162348
0.11950000000000001,2.58626577341027,-0.0928089082916558,1.76559056702986,0.0030544207906839,29.6287587043247,80.317087384233
0.12,2.58643020445383,-0.0921511838825221,1.7654261360301,-0.0027006673783414,29.5396496153903,80.3841329922699
0.1205,2.58626577341027,-0.0956042370343058,1.76509727403059,-0.0099356353974737,29.4172731332537,80.0856910379111
0.121,2.5865946354974,-0.0905068728611886,1.76575499802962,0.002561127520023,29.4297484057045,80.2464818324066
0.1215,2.58643020445383,-0.093959926008466,1.7654261360301,-0.0028650984692491,29.6091547047591,80.2441085365468
0.122,2.58675906654098,-0.088040406333205,1.76608386002916,0.0183465120913873,29.5562833119914,80.3135274404434
0.1225,2.58708792862819,-0.083271904392745,1.76559056702986,0.0040410073314608,29.6982637936935,80.0667046710334
0.123,2.58675906654098,-0.0863960953172238,1.76559056702986,-0.0005630631983833,29.598461614087,80.2619082554947
0.1235,2.58692349758458,-0.0831074732916701,1.76624829102893,0.0175243566495231,29.3851938612373,80.3236139478472
